date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-01-01,沙田,1,1,13,勇晉神駒 (T233),莫雷拉,B/TT,出閘迅速後領放。一千米處被超越，留居第二位。趨近直路時重新發力。二百米處對催策反應良佳，取得領先，從容獲勝。
2018-01-01,沙田,1,2,11,金錢炮 (T022),何澤堯,B/H/XB,出閘普通，瞬即追至領放馬稍後位置。入直路時仍緊隨領放馬匹，居第三位。持續力拼，但未能威脅頭馬。
2018-01-01,沙田,1,3,10,路路發 (N186),巴度,--,自外檔出閘後留居後列，走外疊。入直路時為走最外疊的馬匹之一。最後二百五十米衝刺強勁。
2018-01-01,沙田,1,4,5,常山耆寶 (A275),潘頓,B-,出閘普通，居中間之前位置，走內欄。轉直路彎時居第五位，落後僅逾兩個馬位。持續力拼，但未能構成威脅。
2018-01-01,沙田,1,5,12,哈哈笑 (T071),杜利萊,CP,早段居中間位置，走內欄。趨近直路彎時收慢及失位。直路上持續力拼，但未能構成威脅。
2018-01-01,沙田,1,6,7,勝在煌 (S425),羅理雅,TT,出閘普通，居最後數位之內。直路上受困至二百米處。末段衝刺良佳。
2018-01-01,沙田,1,7,1,樂也悠悠 (A151),李寶利,B2,自最外檔出閘，留居後列，在沒遮擋下走外疊。入直路彎時進佔第八位。轉直路彎時走第五疊。保持同速。
2018-01-01,沙田,1,8,6,笑傲非凡 (A144),史卓豐,H-/B/TT,出閘迅速，自一千米處起取得領先。七百米處帶離三個馬位。趨近直路彎時被主馬群追上。二百米處在催策下被超越。迅速力竭。（騎師被查詢競跑策略。）
2018-01-01,沙田,1,9,14,當旺財 (V259),蔡明紹,B2,瞬即墮居後列，直路前尾隨馬群。入直路時走內欄，大幅節省腳程。保持穩勢，但未能加速。
2018-01-01,沙田,1,10,2,哥哥仔 (V074),郭能,CP-/XB/H2/TT,出閘普通，居領放馬稍後位置，走內欄。跑過一千米處時墮居第四位。入直路時追趕領先馬匹。在催策下力竭。
2018-01-01,沙田,1,11,8,仗義執言 (A014),沈拿,B,出閘時受妨礙，居中間位置。入直路時走外疊，再無餘力。
2018-01-01,沙田,1,12,9,菠蘿油 (V015),楊明綸,B/H/TT,出閘笨拙，因而失地。跑過千二米處時恢復走勢，居尾列。入直路時沿欄上前。其後不久無以為繼。
2018-01-01,沙田,1,13,3,星二快勝 (V320),祈普敦,H/TT,自外檔出閘，居尾列。入直路後被拋離。跑過二百米處時超越一匹已洩氣的對手。
2018-01-01,沙田,1,14,4,明目張膽 (S231),田泰安,V/TT-,早段受催策，直路前居中間稍前位置。其後墮退。（流鼻血。翌日不良於行。）
2018-01-01,沙田,2,1,3,怪獸都市 (A190),羅理雅,H,受推策上前，走第二疊，步速中等。三百五十米處取得領先，衝刺強勁，勝出賽事。
2018-01-01,沙田,2,2,1,常妙星 (N432),田泰安,B/TT,受力策，居中間稍後位置，走內欄，步速中等。三百米處以穩定走勢上前，跑獲亞軍。
2018-01-01,沙田,2,3,6,乘勝追擊 (V369),韋達,B/H,受推策，居中間位置，走內欄，步速中等。三百米處走勢穩進，取得季軍。
2018-01-01,沙田,2,4,7,天賦致寶 (S417),祈普敦,--,早段受推策，居後列，走第三至第四疊，步速中等。四百米處以穩定走勢上前。
2018-01-01,沙田,2,5,5,贏馬神器 (A075),潘頓,--,受催策上前，走第二疊，步速中等。直路上僅能保持位置。
2018-01-01,沙田,2,6,14,超自然 (V063),蔡明紹,B,居後列，走內欄，步速中等。二百米處上前。
2018-01-01,沙田,2,7,10,神電金剛 (P354),賴維銘,--,出閘時與對手互相碰撞，受力策，居後列，步速中等。二百米處略為上前。
2018-01-01,沙田,2,8,11,飛壹般 (T280),楊明綸,PC,受推策上前，沿途走第三疊，沒有遮擋，步速中等。二百米處轉弱。
2018-01-01,沙田,2,9,8,萬里雄風 (A106),郭能,--,出閘後收慢，取得遮擋，居後列，走第二疊。一千米處緊貼他駒的後蹄，步速中等。直路上空位不足，以穩定走勢上前。
2018-01-01,沙田,2,10,13,非凡者 (T089),吳嘉晉,B,早段一度受推策，居中間位置，走第二疊，步速中等。末段走勢尚可。
2018-01-01,沙田,2,11,9,四小福 (S283),莫雷拉,TT,出閘時與對手互相碰撞，居後列，走第二疊，步速中等。毫無進展。
2018-01-01,沙田,2,12,2,川河主駒 (V330),杜利萊,V1,受催策上前，切入內欄，以中等步速領放。三百五十米處瞬即力竭。
2018-01-01,沙田,2,13,12,飛雲寶 (V392),李寶利,--,居中間位置，走第三至第四疊。直路上再無餘力。
2018-01-01,沙田,2,14,4,建輝 (V363),沈拿,B,從未有力一爭。
2018-01-01,沙田,3,1,3,武術冠軍 (V301),史卓豐,B-/H-/TT1,出閘普通，居中間位置。入直路時走最外疊。跑過二百米處時展開強勁衝刺。受催策，走勢甚佳，勝出賽事。
2018-01-01,沙田,3,2,8,超凡夢想 (S203),潘頓,B/H,受催策，居領放馬外側位置。直路彎取得領先。直路上走勢強勁，僅以一馬頭位之差落敗。
2018-01-01,沙田,3,3,5,帝勝之星 (A145),莫雷拉,B,出閘一般，沿欄居中間之後位置。跑過六百米處時受催策。跑過一百米處時追前。末段衝刺強勁。
2018-01-01,沙田,3,4,11,佳運喜 (A237),楊明綸,H,出閘普通，沿欄居中間位置。直路彎開始推進。跑過一百米處時追前。末段衝刺良佳。
2018-01-01,沙田,3,5,4,紅駿之星 (V334),羅理雅,B,自大外檔出閘一般，留後。直路初一度受困。跑過二百米處時望空，其後追前。末段衝刺良佳。
2018-01-01,沙田,3,6,12,喝采 (A023),蔡明紹,H,居中間之後位置。入直路時走外疊。直路上逐漸追前。末段走勢尚可。
2018-01-01,沙田,3,7,9,明月昇輝 (A324),沈拿,H,出閘迅速，其後佔取包廂位置。跑過一百米處時轉弱。末段衝刺一般。
2018-01-01,沙田,3,8,10,至尊大師 (A357),何澤堯,TT,居領先馬匹之後位置。沿途受催策。趨近一百米處時收慢避開他駒後蹄，其後保持同速。
2018-01-01,沙田,3,9,7,勇福星 (B035),郭能,XB1,起步後受催策，居中間位置。接近二百五十米處時受妨礙。其後一直居後列。
2018-01-01,沙田,3,10,1,飛越峰 (V296),布達德,TT-,居中間位置。沿途受催策。直路彎沿欄持續推進。直路上未能保持走勢。
2018-01-01,沙田,3,11,2,光妙星 (B051),田泰安,--,起步後留居中間之後位置，走內欄。直路上受催策，但毫無反應。
2018-01-01,沙田,3,12,6,精彩傳奇 (B029),李寶利,--,居前列，在沒遮擋下走外疊。跑過二百米處時轉弱。末段衝刺乏力。
2018-01-01,沙田,3,13,13,想贏就贏 (T385),潘明輝,B/TT,起步時留後。沿途居後列。從未參與競逐。
2018-01-01,沙田,3,14,14,笑眼光 (S291),吳嘉晉,--,出閘迅速，在催策下取得領先。直路彎逐漸墮退，未能保持走勢。
2018-01-01,沙田,4,1,11,旋風腿 (B002),莫雷拉,B1,在力策下進佔前列位置。趨近直路彎時尋找遮擋，居中間位置。入直路時移出外疊，展開衝刺強勁，在鞭策下內閃，接近終點時獲勝。
