date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-05-10,沙田,1,1,3,肥仔精神 (K110),1:35.45,3/4,2,24.58,1,2,22.89,SH,1,23.73 12.06    11.67,1,1,24.25 11.69    12.56,,,,,,
2025-05-10,沙田,1,2,12,背背龍 (H374),1:35.62,1,3,24.62,1-3/4,3,22.97,2,3,23.93 12.14    11.79,1,2,24.10 11.65    12.45,,,,,,
2025-05-10,沙田,1,3,2,勝得福 (J250),1:35.63,3/4,1,24.46,1,1,22.85,SH,2,23.89 12.10    11.79,1,3,24.43 11.81    12.62,,,,,,
2025-05-10,沙田,1,4,4,駿彩飛馳 (J252),1:35.68,5-1/4,8,25.30,5,8,22.81,4-1/4,8,23.77 12.14    11.63,1-1/2,4,23.80 11.45    12.35,,,,,,
2025-05-10,沙田,1,5,5,紅旺繽紛 (J255),1:35.77,3-1/4,6,24.98,4,6,22.97,3-3/4,6,23.85 12.10    11.75,2,5,23.97 11.49    12.48,,,,,,
2025-05-10,沙田,1,6,8,武林至尊 (H027),1:35.81,2-3/4,5,24.90,3-1/4,5,22.93,3,4,23.85 12.14    11.71,2-1/4,6,24.13 11.61    12.52,,,,,,
2025-05-10,沙田,1,7,14,凱旋七福 (J005),1:35.84,6-3/4,10,25.54,6-1/2,10,22.81,6,9,23.81 12.18    11.63,2-1/2,7,23.68 11.41    12.27,,,,,,
2025-05-10,沙田,1,8,6,美麗多盈 (G477),1:36.04,9,13,25.90,8,13,22.69,7-1/2,12,23.81 12.18    11.63,3-3/4,8,23.64 11.41    12.23,,,,,,
2025-05-10,沙田,1,9,7,富裕君子 (H447),1:36.07,8-1/4,12,25.78,7-3/4,12,22.77,8,13,23.93 12.18    11.75,3-3/4,9,23.59 11.41    12.18,,,,,,
2025-05-10,沙田,1,10,10,領航傳祺 (G126),1:36.08,4-1/2,7,25.18,4-1/2,7,22.85,4-1/4,7,23.85 12.14    11.71,4,10,24.20 11.57    12.63,,,,,,
2025-05-10,沙田,1,11,9,永勝金駒 (H471),1:36.27,11,14,26.22,9-1/2,14,22.61,8-1/4,14,23.69 12.02    11.67,5,11,23.75 11.53    12.22,,,,,,
2025-05-10,沙田,1,12,1,賞豐泰 (H331),1:36.37,1-1/4,4,24.66,2-3/4,4,23.09,3,5,23.93 12.06    11.87,5-3/4,12,24.69 11.85    12.84,,,,,,
2025-05-10,沙田,1,13,11,江南盛 (H326),1:36.42,6-3/4,11,25.54,7-1/4,11,22.93,7-1/4,11,23.89 12.06    11.83,6,13,24.06 11.61    12.45,,,,,,
