date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-11-15,沙田,1,1,10,極上紗瓏 (K585),潘明輝,--,躍出時被碰撞，受催策上前，居前列。接近九百米處時取得領先。入直路時領先一個馬位。直路上保持甚佳走勢，輕鬆勝出。
2025-11-15,沙田,1,2,14,源好運 (K389),麥道朗,--,出閘僅屬一般，居中間之後位置，走第二疊。入直路時落後三至四個馬位。直路早段未能望空，接近二百五十米處時望空。末段衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2025-11-15,沙田,1,3,3,冷娃 (L014),奧爾民,TT1,起步時被碰撞，居中間位置，走外疊。直路彎前居相同位置，直路早段略為追前。一百五十米處未能再增速，保持穩勢至終點。
2025-11-15,沙田,1,4,2,佐治傳奇 (L007),潘頓,--,起步時被碰撞，早段領放。接近九百米處時被超越及與對手互相觸碰。直路彎居第二位，跑過三百五十米處後受力策，但反應平平。最後一百五十米逐漸轉弱。
2025-11-15,沙田,1,5,4,精英高球 (L023),班德禮,--,出閘迅速，落後領放馬兩個馬位，走內疊。直路彎前居相同位置。直路早段對催策反應平平。最後一百五十米逐漸轉弱。（見競賽事件報告。）
2025-11-15,沙田,1,6,12,都靈冠星 (L024),董明朗,SR1,起步時被觸碰，居中間之後位置，走外疊。入直路時落後四至五個馬位。末段以穩勢衝刺。
2025-11-15,沙田,1,7,6,靖哥哥 (K503),周俊樂,TT1,起步時被碰撞，失去平衡，留居後列，走外疊。入直路時落後約九個馬位。直路上略為追前。（見競賽事件報告。）
2025-11-15,沙田,1,8,7,一路精彩 (K354),潘大衛,XB,起步時被觸碰，居中間稍前位置，走第三疊。直路彎走第二疊，跑過五百米處後向外移出。直路早段未能再增速，最後二百米轉弱。
2025-11-15,沙田,1,9,13,良言一句 (K569),鍾易禮,TT1,躍出時被碰撞，居中間位置，走第二疊。早段難以穩定走勢。接近八百米處時移入內欄。入直路時落後三個半馬位。直路早段對催策反應平平，最後二百米轉弱。
2025-11-15,沙田,1,10,11,八心之星 (K536),霍宏聲,XB1,出閘普通，居後列，落後約七個馬位。入直路時落後相同距離。直路上毫無表現。
2025-11-15,沙田,1,11,8,旌採 (K498),杜苑欣,--,自第一檔出閘普通，居中間之後位置，落後約五個馬位，走內疊。直路彎落後相同距離。直路早段未能望空，其後毫無進展。
2025-11-15,沙田,1,12,1,光年程祥 (K204),蔡明紹,CP/TT,起步時被碰撞，居中間之前位置，走外疊。直路彎沒有遮擋。最後三百米轉弱。（見競賽事件報告。）
2025-11-15,沙田,1,13,5,真叻仔 (K435),金誠剛,H1,出閘稍慢，沿途居後列，從未有力一爭。
2025-11-15,沙田,1,14,9,紅海旺 (L098),何澤堯,--,出閘時觸碰閘廂右側，居前列。早段難以穩定走勢。九百米處發生觸碰。直路彎落後兩個馬位。直路早段轉弱，最後一百五十米收慢。（見競賽事件報告。）
2025-11-15,沙田,2,1,9,齊歡最樂 (J182),霍宏聲,B/TT,一直領先。三百米處加速帶離三個馬位，最後一百米轉弱，僅保住勝局。
2025-11-15,沙田,2,2,13,型到爆 (H011),金誠剛,E/P/TT,居後列，留力候上。直路彎受推策，走外疊。最後二百米走勢強勁，追近頭馬，僅敗。
2025-11-15,沙田,2,3,6,瀧澤飛駒 (H339),希威森,--,居中間位置，早段搶口。直路早段受緊迫，最後二百米保持佳勢。
2025-11-15,沙田,2,4,10,金德義 (H106),潘頓,CP,出閘後不久向內斜跑，發生碰撞。居後列，走第三疊。直路彎追前甚多。保持走勢，但未能威脅領先馬匹。
2025-11-15,沙田,2,5,7,華美之威 (J193),布文,CP-,跟隨領先馬匹。直路早段轉換跑線，受催策。保持走勢，但未能追及領先馬匹。
2025-11-15,沙田,2,6,14,極速之子 (H332),蔡明紹,P,跟隨領先馬匹。直路早段展開挑戰，已獲機會盡展所長。未能加速。
2025-11-15,沙田,2,7,2,捷足奔馳 (J524),麥道朗,B/TT,居中間位置，走第三疊。直路彎受緊迫。四百米處受催策，直路上保持同速，從未能構成威脅。
2025-11-15,沙田,2,8,3,錶之星球 (K151),艾兆禮,B2,居後列。直路早段須等待空位出現。二百五十米處轉換跑線，從未能構成威脅。
2025-11-15,沙田,2,9,5,常多笑 (J538),梁家俊,CP/TT,自外檔出閘，留居包尾位置。半程時略為上前，走最外疊。最後一百五十米再無餘力。
2025-11-15,沙田,2,10,11,永勝金駒 (H471),周俊樂,B,留力候上，居後列，走內欄。直路早段受催策。二百米處空位不足，毫無表現。
2025-11-15,沙田,2,11,1,肥仔精神 (K110),黃寶妮,V-/BO1/TT,自大外檔出閘後受催策。沿第三疊追迫領先馬匹，沒有遮擋。早段搶口，最後二百米轉弱。
2025-11-15,沙田,2,12,8,悠悠乾坤 (K059),杜苑欣,CP/TT,出閘後不久發生碰撞。受推策，追迫領放馬。直路彎難以保持位置。三百米處轉弱。
2025-11-15,沙田,2,13,12,皮具大師 (H034),何澤堯,CP-/V2,居中間位置，走第四疊。直路早段迅速墮退，毫無表現。
2025-11-15,沙田,2,14,4,耀昌勝世 (J529),田泰安,V,出閘緩慢。受推策，居中間之後位置。直路彎難以保持位置，收慢。
2025-11-15,沙田,3,1,14,雙贏 (H382),杜苑欣,V/XB/TT,居後列，走第二疊。入直路時走大外疊。末段在催策下沿外疊走勢強勁，衝刺良佳，勝出賽事。
2025-11-15,沙田,3,2,1,智多多寶 (K387),麥道朗,H/XB/TT,居中間位置，走第三疊，有遮擋。轉直路彎時向外移出。直路上對催策反應良佳，跑獲亞軍。
2025-11-15,沙田,3,3,11,八駿笑昇 (H296),潘頓,CP/TT,居中間之後位置，走第三疊，有遮擋。對鞭策反應良佳。末段追前甚多，跑獲季軍。
2025-11-15,沙田,3,4,8,龍船快 (G229),董明朗,CP-/XB/V2,居中間之前位置，走第二疊。保持佳勢，但最後一百五十米未能抗衡對手的挑戰。
2025-11-15,沙田,3,5,3,同益善 (K254),金誠剛,TT,居後列，走第三疊，有遮擋。直路上穩步追前，衝刺良佳。
2025-11-15,沙田,3,6,5,小飛俠 (J224),艾道拿,B,居前列，走第二疊。保持穩勢。
2025-11-15,沙田,3,7,13,風起雲湧 (J183),班德禮,B/TT,居領放馬之後位置，走內欄。直路初一度受困。保持同速至終點。
2025-11-15,沙田,3,8,6,年年友福 (G463),鍾易禮,B/TT,居包尾位置，走第二疊。直路上僅能超越數匹已轉弱的對手。
2025-11-15,沙田,3,9,12,怪獸叉燒 (K415),梁家俊,TT,居中間之前位置，走內欄。直路上對催策毫無反應。（患有「喘鳴症」。）（見競賽事件報告。）
2025-11-15,沙田,3,10,2,一支箭 (H276),潘明輝,B,居中間位置，走第二疊。無甚表現。
2025-11-15,沙田,3,11,10,竣誠駒 (H486),楊明綸,TT,展現甚快前速，取得領先，走內欄。最後一百米收慢。
2025-11-15,沙田,3,12,4,包裝旋風 (H137),黃寶妮,B/TT,居前列，走第三疊。其後在沒有遮擋下走外疊。直路初轉弱，毫無表現。
2025-11-15,沙田,3,13,7,佰勝金龍 (K458),周俊樂,CP/TT,出閘緩慢，居中間之後位置，走內欄。直路彎走內欄節省腳程。從未參與競逐。
2025-11-15,沙田,3,14,9,明亮天下 (J170),奧爾民,V,居後列，走內欄。直路彎轉弱，其後收慢。（流鼻血。）（見競賽事件報告。）
2025-11-15,沙田,4,1,2,翠紅 (K173),艾兆禮,B,跟隨領先馬匹。一百五十米處上前領先。保持強勁走勢。
2025-11-15,沙田,4,2,3,會長之寶 (J295),黃寶妮,SR,跟隨領放馬。自二百米處起沿欄展開挑戰。保持走勢。
2025-11-15,沙田,4,3,12,飛來閃耀 (K175),巴度,--,居中間位置。二百米處向外移出上前。保持走勢，末段未能進一步威脅頭兩名馬匹。
2025-11-15,沙田,4,4,9,超寫意 (K469),霍宏聲,H/TT,出閘緩慢，其後勒避。半程前居後列，再次發生碰撞。最後二百米自後列追前，走勢悅目。表現理想。
2025-11-15,沙田,4,5,5,好好戀愛 (L052),何澤堯,XB-/TT1,追趕領放馬。三百米處受催策。最後一百五十米保持同速。
2025-11-15,沙田,4,6,6,勝萬金 (H405),鍾易禮,H/TT,領放。一百五十米處被超越。再無餘力。
2025-11-15,沙田,4,7,14,維港激流 (J393),楊明綸,B/TT,留後。二百米處移出外疊以望空。保持走勢，但從未能加速以爭勝。
2025-11-15,沙田,4,8,4,領航君子 (K310),潘頓,--,居中間位置，走外疊。走勢暢順至三百五十米處。受推策，瞬即未能增速。力竭。
2025-11-15,沙田,4,9,8,有備而戰 (L095),班德禮,B-/TT1,居中間位置。二百米處勒避，未能增速。保持同速。
2025-11-15,沙田,4,10,7,飛馬座 (L075),杜苑欣,--,居中間位置，走外疊。四百米處受力策。保持同速，最後一百米再無餘力。
2025-11-15,沙田,4,11,13,巴閉王 (K479),蔡明紹,--,居中間位置，走外疊。四百米處受推策。最後二百米轉弱。
2025-11-15,沙田,4,12,10,電子好好 (L119),周俊樂,B-,留後。三百米處一度發力。毫無表現。
2025-11-15,沙田,4,13,11,繼往開來 (L096),梁家俊,CP,出閘緩慢，留後。半程前勒避。最後二百五十米未能跟上步速及被拋離。
2025-11-15,沙田,4,14,1,星際快車 (J186),艾道拿,B,出閘緩慢，留後。三百五十米處受推策。毫無表現。
2025-11-15,沙田,5,1,4,鬥志波 (K096),蔡明紹,XB1/TT,自第十檔出閘迅速，早段取得領先。接近一千二百五十米處時被超越。直路彎居中間之前位置，走第二疊。直路上對催策反應甚佳，趨近一百五十米處時取得領先。保持佳勢至終點，勝出賽事。
2025-11-15,沙田,5,2,9,黃金騎士 (K341),何澤堯,XB,自第七檔出閘後留後，居後列。入直路時落後四個馬位。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2025-11-15,沙田,5,3,7,大數據 (H230),金誠剛,V,出閘普通，居中間之後位置，走第二疊。直路彎居相若位置。末段衝刺良佳，獲得季軍，但未能構成威脅。
2025-11-15,沙田,5,4,3,鋁神 (K105),潘頓,TT,起步時發生觸碰，居後列，走內疊。直路彎走內疊節省腳程。直路早段向外移出。最後二百五十米追前甚多，取得第四名，但未能構成威脅。
2025-11-15,沙田,5,5,6,翹峯 (H441),田泰安,H-/XB,與對手同步躍出，受催策上前帶頭。入直路時領先半個馬位。直路早段保持佳勢。趨近一百五十米處時被超越，最後五十米轉弱。（見競賽事件報告。）
2025-11-15,沙田,5,6,2,榮利雙收 (K382),艾道拿,CP,出閘迅速，居中間之前位置，走第三疊。跑過七百米處後追近。入直路時落後四分三馬位。直路早段保持佳勢。二百米處未能再增速，接近終點時轉弱。
2025-11-15,沙田,5,7,14,金鑽精靈 (J397),班德禮,--,起步時發生觸碰，居後列，走外疊。五百五十米處開始上前。入直路時走大外疊。末段略為追前。
2025-11-15,沙田,5,8,8,拉合爾 (K043),霍宏聲,B/XB/TT,自大外檔出閘後留後，居包尾位置。入直路時落後五至六個馬位。直路上略為追前。
2025-11-15,沙田,5,9,5,加州得力 (G451),布文,B/TT,出閘普通，居中間稍前位置，走內疊。直路彎略為追近。直路早段保持佳勢。一百五十米處未能再增速，最後一百米轉弱。
2025-11-15,沙田,5,10,12,金快飛飛 (K121),周俊樂,SR-/B1/TT,起步時被碰撞，居中間位置，走第二疊。早段及中段沿途搶口。五百五十米處向外移出，入直路時落後兩至三個馬位。直路早段對催策反應平平，最後二百米逐漸轉弱。
2025-11-15,沙田,5,11,10,飛天王 (J522),奧爾民,--,出閘稍慢及受擠迫，居中間位置，走內疊。直路彎走內疊節省腳程。直路早段未能再增速，其後轉弱。
2025-11-15,沙田,5,12,11,問鼎巔峰 (K044),潘大衛,CP,起步後不久發生碰撞，居前列，走外疊。直路彎居第二位，走第二疊。最後三百五十米轉弱。（見競賽事件報告。）
2025-11-15,沙田,5,13,13,小皇爺 (J546),杜苑欣,CP1,起步時發生碰撞，居中間稍後位置，走外疊。入直路時走大外疊。直路早段轉弱。（見競賽事件報告。）
2025-11-15,沙田,5,UR,1,友瑩亮 (K400),麥道朗,CP,起步後不久將騎師拋下。
2025-11-15,沙田,6,1,5,奮鬥心 (J267),潘頓,TT,居後列，走內欄。直路彎穩步追前。在催策下走勢強勁，最後數步取勝。
2025-11-15,沙田,6,2,10,加州星馳 (J123),蔡明紹,B/TT,居中間之後位置，走內欄。直路彎向外移出。一百五十米處取得領先，僅於最後數步被超越。
2025-11-15,沙田,6,3,14,巧眼光 (J542),楊明綸,TT,居中間之前位置，走第三疊，有遮擋。直路初對催策反應良佳。儘管最後二百米外閃，但保持走勢。
2025-11-15,沙田,6,4,11,喜行 (K399),田泰安,CP/TT,居中間之後位置，走內欄。直路彎走內欄節省腳程。接近一百五十米處時外閃，走勢尚可。
2025-11-15,沙田,6,5,13,午夜快車 (J510),艾道拿,CP,早段勒避。居中間位置，走第二疊。走勢平穩。
2025-11-15,沙田,6,6,7,發財金戈 (K457),金誠剛,H1,居後列，走第三疊。末段略為追前。
2025-11-15,沙田,6,7,8,砂漿麒星 (K333),班德禮,B,居中間之後位置，走第三疊，有遮擋。入直路時走大外疊。走勢平穩。
2025-11-15,沙田,6,8,12,精明選擇 (J146),霍宏聲,CP/TT,居前列，走第三疊，沒有遮擋。對鞭策反應平平。
2025-11-15,沙田,6,9,9,精算特殊 (H354),周俊樂,TT,居後列，走第二疊。直路上能超越數匹已轉弱的對手。
2025-11-15,沙田,6,10,2,有派頭 (J093),麥道朗,B/TT,居前列，走第二疊。直路上嚴重受困。未能望空直至最後二百米。從未能真正施為。
2025-11-15,沙田,6,11,1,紅衣醒目 (K184),艾兆禮,CP/TT,居前列，跟隨領放馬，走內欄。直路彎走勢良佳，但在直路上對催策毫無反應。無甚表現。（氣管內有很多血。）（左前腿輕微擦傷。）（見競賽事件報告。）
2025-11-15,沙田,6,12,6,川河型駒 (J080),黃智弘,TT,受催策上前，取得領先，走內欄。最後一百米轉弱，力竭。
2025-11-15,沙田,6,13,3,金駒永騰 (J398),希威森,CP,居包尾位置，走第二疊。直路上未能追前。
2025-11-15,沙田,6,14,4,競駿光輝 (H135),黃寶妮,B,在催策下追趕領放馬，走第二疊。最後二百米轉弱，力竭。
2025-11-15,沙田,7,1,9,錶之星河 (J343),潘頓,TT,居第二疊第二位。入直路時開始上前。三百米處取得領先，其後不久加速帶離逾一個馬位，保持領先至終點。
2025-11-15,沙田,7,2,2,笑傲江湖 (K168),何澤堯,--,居中間位置，落後領放馬不足三個馬位。入直路時居相若位置。三百五十米處在內疊開始發力。在催策下穩步上前，過終點時最為接近。
2025-11-15,沙田,7,3,11,風再起時 (J534),潘明輝,B/XB/TT,出閘笨拙及失地，瞬即恢復走勢，大多居中間稍後的第九位，走內欄。直路彎搶口，六百米處被迫收慢。直路早段空位不足，二百六十米處望空，末段表現最佳。
2025-11-15,沙田,7,4,3,舞林密碼 (G365),黃智弘,B/TT,出閘一般，瞬即沿內欄追上領先馬匹。跑過九百米處時留後一個馬位。直路早段空位不足，最後二百五十米保持同速。
2025-11-15,沙田,7,5,14,駿步騰飛 (H395),巴度,B/TT,自大外檔出閘後留後，遙居後列。入直路時沿欄上前。三百米處至二百米處之間未能望空，被迫收慢及向內移入取位。末段以佳勢衝刺。
2025-11-15,沙田,7,6,1,愛馬善 (H155),梁家俊,B,自外檔出閘後領先或爭奪領先。跑過二百米處時被超越，失去第二位，在催策下力竭。
2025-11-15,沙田,7,7,10,風雲武士 (J027),田泰安,B,自外檔出閘後瞬即留居後列。在馬匹之間搶口，跑離六百米處時勒避。直路初在馬匹之間緊迫競跑。最後一百米略為追前。
2025-11-15,沙田,7,8,8,真心傳奇 (J325),艾兆禮,--,瞬即墮居最後數位之內，其後加速上前，一千米處居中間稍後位置。轉直路彎時走第三疊，直路上在催策下保持同速。
2025-11-15,沙田,7,9,7,人和家興 (E061),杜苑欣,B/TT,居前列。自約一千米處起以短距離領先。入直路後並排領先。最後三百米迅速力竭。
