date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,1,2,文明福星 (J315),布文,大衛希斯,134,1110,1,-,6 5 4 1,1:21.93,3.2
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,2,1,綫路神驊 (G078),潘頓,文家良,134,1014,4,3/4,2 2 1 2,1:22.05,3.1
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,3,4,綫路萬里 (H475),董明朗,蘇偉賢,132,1085,5,3-1/4,9 8 6 3,1:22.46,8.7
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,4,8,威力勇驥 (J057),潘明輝,賀賢,128,1064,3,3-3/4,11 7 7 4,1:22.54,10
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,5,9,幸運傳承 (J338),艾道拿,方嘉柏,128,1062,9,5-1/2,13 12 11 5,1:22.82,15
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,6,6,領創動力 (J058),奧爾民,沈集成,130,1211,2,5-3/4,4 4 5 6,1:22.83,16
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,7,12,馬有運 (H121),周俊樂,容天鵬,123,1155,8,6-1/2,3 3 3 7,1:22.98,28
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,8,14,友誼喜悅 (H295),霍宏聲,姚本輝,122,1120,10,7,7 9 12 8,1:23.06,15
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,9,10,可愛新星 (H291),田泰安,葉楚航,127,1126,14,7-1/4,14 11 10 9,1:23.09,40
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,10,7,友盈勇者 (J382),蔡明紹,韋達,129,1032,11,9,12 14 13 10,1:23.37,109
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,11,5,八正道 (J149),艾兆禮,蔡約翰,132,1069,6,9-1/2,5 6 8 11,1:23.43,15
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,12,11,美麗多盈 (G477),巴度,告東尼,127,1119,7,9-1/2,10 10 9 12,1:23.46,59
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,13,3,好運寶馬 (E157),班德禮,巫偉傑,133,1140,12,11-1/2,8 13 14 13,1:23.75,36
2025-05-31,沙田,1,717,城門河道讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.62) (35.50) (58.69) (1:21.93),13.62 21.88 23.19,14,13,鋒王 (J101),巫顯東,鄭俊偉,122,1110,13,16-3/4,1 1 2 14,1:24.60,159
2025-05-31,沙田,2,718,沙田海讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.34) (45.81) (1:08.79),23.34 22.47,1,8,關鍵所在 (K154),黃智弘,沈集成,120,1131,1,-,4 3 1,1:08.79,17
