date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-02-26,跑馬地,1,1,4,小霸王 (G265),1:08.95,2-1/4,2,24.33,1,3,22.27 10.94    11.33,NOSE,1,22.35 11.10    11.25,,,,,,,,,
2025-02-26,跑馬地,1,2,3,合夥奔馳 (H408),1:08.95,2-1/4,1,23.97,3/4,1,22.47 11.02    11.45,NOSE,2,22.51 11.02    11.49,,,,,,,,,
2025-02-26,跑馬地,1,3,5,勇敢巨星 (G268),1:09.08,3,3,24.45,3/4,2,22.11 10.78    11.33,3/4,3,22.52 10.98    11.54,,,,,,,,,
2025-02-26,跑馬地,1,4,2,精算暴雪 (H368),1:09.25,7-1/4,5,25.13,4,5,21.95 10.90    11.05,2,4,22.17 10.70    11.47,,,,,,,,,
2025-02-26,跑馬地,1,5,1,神虎龍駒 (H164),1:09.29,5-1/4,4,24.81,3-1/4,4,22.15 10.98    11.17,2-1/4,5,22.33 10.90    11.43,,,,,,,,,
2025-02-26,跑馬地,2,1,5,八駿笑昇 (H296),2:16.91,2-1/4,4,14.89,3,4,23.79,3-3/4,4,25.55,3,4,25.35,2-1/2,4,24.26 12.17    12.09,1,1,23.07 11.62    11.45
2025-02-26,跑馬地,2,2,12,客家之光 (J105),2:17.05,1/2,2,14.61,1-1/4,3,23.79,1-1/2,3,25.47,1-3/4,3,25.51,1-1/4,2,24.26 12.25    12.01,1,2,23.41 11.66    11.75
2025-02-26,跑馬地,2,3,7,小飛俠 (J224),2:17.18,1/2,1,14.53,1-1/4,1,23.67,1,1,25.43,1,1,25.47,1-1/4,1,24.34 12.25    12.09,1-3/4,3,23.74 11.78    11.96
2025-02-26,跑馬地,2,4,11,管之友 (E496),2:17.21,5-3/4,10,15.45,7-1/4,7,23.91,6-3/4,7,25.35,5-1/2,7,25.27,5-3/4,8,24.38 12.25    12.13,2,4,22.85 11.70    11.15
2025-02-26,跑馬地,2,5,1,富喜來 (H213),2:17.33,4,6,15.17,4-3/4,6,23.79,5-3/4,6,25.59,4,5,25.19,3-1/4,5,24.22 12.17    12.05,2-1/2,5,23.37 11.66    11.71
2025-02-26,跑馬地,2,6,2,發財鴻星 (J210),2:17.39,4-1/2,8,15.25,10,10,24.55,10,10,25.43,7-1/4,10,25.03,6-3/4,9,24.26 12.17    12.09,3,6,22.87 11.54    11.33
2025-02-26,跑馬地,2,7,8,多多勇駒 (G144),2:17.49,2-1/2,5,14.93,4-3/4,5,24.03,5-1/2,5,25.55,4-1/4,6,25.27,4-1/2,6,24.38 12.21    12.17,3-1/2,7,23.33 11.70    11.63
2025-02-26,跑馬地,2,8,9,躡景追飛 (E478),2:17.78,1-1/4,3,14.73,1-1/4,2,23.67,1,2,25.39,1,2,25.47,1-1/4,3,24.38 12.25    12.13,5-1/2,8,24.14 11.98    12.16
2025-02-26,跑馬地,2,9,10,幸運同行 (J331),2:17.82,7-1/4,12,15.69,12-1/2,12,24.51,12,12,25.35,9-1/4,12,25.03,9-1/2,12,24.38 12.41    11.97,5-3/4,9,22.86 11.46    11.40
