date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-02-26,跑馬地,1,457,藍塘讓賽,第一班,1200,110-85,好地,"草地 - ""C"" 賽道",3720000,(23.97) (46.44) (1:08.95),23.97 22.47,1,4,小霸王 (G265),蔡明紹,告東尼,119,1182,3,-,2 3 1,1:08.95,7.4
2025-02-26,跑馬地,1,457,藍塘讓賽,第一班,1200,110-85,好地,"草地 - ""C"" 賽道",3720000,(23.97) (46.44) (1:08.95),23.97 22.47,2,3,合夥奔馳 (H408),莫雅,呂健威,131,1135,4,鼻位,1 1 2,1:08.95,2.2
2025-02-26,跑馬地,1,457,藍塘讓賽,第一班,1200,110-85,好地,"草地 - ""C"" 賽道",3720000,(23.97) (46.44) (1:08.95),23.97 22.47,3,5,勇敢巨星 (G268),艾兆禮,呂健威,116,1104,1,3/4,3 2 3,1:09.08,7.7
2025-02-26,跑馬地,1,457,藍塘讓賽,第一班,1200,110-85,好地,"草地 - ""C"" 賽道",3720000,(23.97) (46.44) (1:08.95),23.97 22.47,4,2,精算暴雪 (H368),布文,蔡約翰,132,1106,2,2,5 5 4,1:09.25,2.7
2025-02-26,跑馬地,1,457,藍塘讓賽,第一班,1200,110-85,好地,"草地 - ""C"" 賽道",3720000,(23.97) (46.44) (1:08.95),23.97 22.47,5,1,神虎龍駒 (H164),艾道拿,伍鵬志,135,1049,5,2-1/4,4 4 5,1:09.29,8.5
2025-02-26,跑馬地,2,458,毓秀讓賽,第四班,2200,60-40,好地,"草地 - ""C"" 賽道",1170000,(14.53) (38.20) (1:03.63) (1:29.10) (1:53.44) (2:16.91),14.53 23.67 25.43 25.47 24.34,1,5,八駿笑昇 (H296),班德禮,告東尼,127,1120,1,-,4 4 4 4 4 1,2:16.91,5.2
2025-02-26,跑馬地,2,458,毓秀讓賽,第四班,2200,60-40,好地,"草地 - ""C"" 賽道",1170000,(14.53) (38.20) (1:03.63) (1:29.10) (1:53.44) (2:16.91),14.53 23.67 25.43 25.47 24.34,2,12,客家之光 (J105),巴度,沈集成,117,1141,3,1,2 3 3 3 2 2,2:17.05,3.2
2025-02-26,跑馬地,2,458,毓秀讓賽,第四班,2200,60-40,好地,"草地 - ""C"" 賽道",1170000,(14.53) (38.20) (1:03.63) (1:29.10) (1:53.44) (2:16.91),14.53 23.67 25.43 25.47 24.34,3,7,小飛俠 (J224),艾道拿,蔡約翰,125,1130,7,1-3/4,1 1 1 1 1 3,2:17.18,6.9
2025-02-26,跑馬地,2,458,毓秀讓賽,第四班,2200,60-40,好地,"草地 - ""C"" 賽道",1170000,(14.53) (38.20) (1:03.63) (1:29.10) (1:53.44) (2:16.91),14.53 23.67 25.43 25.47 24.34,4,11,管之友 (E496),田泰安,賀賢,118,1139,5,2,10 7 7 7 8 4,2:17.21,5.5
2025-02-26,跑馬地,2,458,毓秀讓賽,第四班,2200,60-40,好地,"草地 - ""C"" 賽道",1170000,(14.53) (38.20) (1:03.63) (1:29.10) (1:53.44) (2:16.91),14.53 23.67 25.43 25.47 24.34,5,1,富喜來 (H213),麥當能,沈集成,135,1106,2,2-1/2,6 6 6 5 5 5,2:17.33,27
