date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-10-12,沙田,1,1,3,劍無名 (J547),1:08.69,1,1,23.61,1-3/4,1,21.66 10.53    11.13,2,1,23.42 11.45    11.97,,,,,,,,,
2025-10-12,沙田,1,2,12,快馬加鞭 (H144),1:09.03,3,5,24.09,4,5,21.82 10.73    11.09,2,2,23.12 11.17    11.95,,,,,,,,,
2025-10-12,沙田,1,3,7,魅力星 (K052),1:09.41,2-1/4,4,23.97,2-3/4,3,21.74 10.65    11.09,4-1/2,3,23.70 11.41    12.29,,,,,,,,,
2025-10-12,沙田,1,4,5,東方魅影 (K028),1:09.49,6-1/4,11,24.61,7-3/4,11,21.90 10.77    11.13,5,4,22.98 11.13    11.85,,,,,,,,,
2025-10-12,沙田,1,5,1,賢心星 (J159),1:09.50,1-1/4,3,23.81,1-3/4,2,21.74 10.57    11.17,5,5,23.95 11.61    12.34,,,,,,,,,
2025-10-12,沙田,1,6,2,拚搏 (K024),1:09.62,4-3/4,8,24.37,6,7,21.86 10.77    11.09,5-3/4,6,23.39 11.37    12.02,,,,,,,,,
2025-10-12,沙田,1,7,9,中華威威 (D075),1:09.72,3-3/4,6,24.21,5,6,21.86 10.69    11.17,6-1/2,7,23.65 11.53    12.12,,,,,,,,,
2025-10-12,沙田,1,8,10,飛躍精英 (H247),1:09.81,7-1/4,12,24.77,8-3/4,12,21.90 10.77    11.13,7,8,23.14 11.21    11.93,,,,,,,,,
2025-10-12,沙田,1,9,4,發光發亮 (H385),1:10.20,6,10,24.57,7-1/2,10,21.90 10.77    11.13,9-1/2,9,23.73 11.37    12.36,,,,,,,,,
2025-10-12,沙田,1,10,8,智開心 (J351),1:10.79,4-1/2,7,24.33,7,8,22.06 10.85    11.21,13-1/4,10,24.40 11.61    12.79,,,,,,,,,
2025-10-12,沙田,1,11,6,富存寶馬 (J234),1:11.61,1,2,23.77,3-1/4,4,22.02 10.73    11.29,18-1/4,11,25.82 11.93    13.89,,,,,,,,,
2025-10-12,沙田,1,12,11,鋒王 (J101),1:11.77,5,9,24.41,7-1/4,9,22.02 10.89    11.13,19-1/4,12,25.34 11.69    13.65,,,,,,,,,
2025-10-12,沙田,2,1,3,快活英雄 (J346),1:08.99,1-3/4,2,23.93,1-3/4,2,22.00 10.93    11.07,N,1,23.06 11.18    11.88,,,,,,,,,
2025-10-12,沙田,2,2,6,非凡時刻 (K275),1:09.05,1-3/4,1,23.65,1-3/4,1,22.00 10.89    11.11,N,2,23.40 11.34    12.06,,,,,,,,,
2025-10-12,沙田,2,3,2,亨驥 (K294),1:09.31,3-3/4,5,24.25,4,4,22.04 10.89    11.15,2,3,23.02 11.18    11.84,,,,,,,,,
2025-10-12,沙田,2,4,12,綫路光驊 (H487),1:09.62,4-1/4,6,24.33,4-1/2,5,22.04 10.97    11.07,4,4,23.25 11.18    12.07,,,,,,,,,
2025-10-12,沙田,2,5,1,利不可擋 (J458),1:09.63,5-1/2,9,24.53,5-1/2,7,22.00 10.93    11.07,4,5,23.10 11.26    11.84,,,,,,,,,
2025-10-12,沙田,2,6,7,海洋帝君 (K230),1:10.09,7,11,24.77,7-1/2,10,22.08 11.01    11.07,6-3/4,6,23.24 11.26    11.98,,,,,,,,,
2025-10-12,沙田,2,7,10,凌風傲雪 (K025),1:10.24,5-1/4,8,24.49,6,8,22.12 11.01    11.11,7-3/4,7,23.63 11.26    12.37,,,,,,,,,
2025-10-12,沙田,2,8,8,酷霸王 (H460),1:10.37,6-1/2,10,24.69,7-1/2,11,22.16 11.05    11.11,8-3/4,8,23.52 11.34    12.18,,,,,,,,,
2025-10-12,沙田,2,9,5,八里旺 (J243),1:10.47,5,7,24.45,6-1/2,9,22.24 10.97    11.27,9-1/4,9,23.78 11.42    12.36,,,,,,,,,
2025-10-12,沙田,2,10,9,知道穩勝 (K406),1:10.61,2,3,23.97,3-3/4,3,22.28 11.01    11.27,10-1/4,10,24.36 11.66    12.70,,,,,,,,,
2025-10-12,沙田,2,11,4,快活同盟 (K316),1:10.95,3-1/4,4,24.17,5,6,22.28 10.97    11.31,12-1/4,11,24.50 11.58    12.92,,,,,,,,,
2025-10-12,沙田,3,1,3,日日獎 (H283),1:09.58,3-1/2,5,23.63,2-1/4,5,22.48 10.91    11.57,2-3/4,1,23.47 11.41    12.06,,,,,,,,,
