date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-12-14,沙田,1,1,10,金滙千帥 (J498),潘頓,B,出閘普通，居中間位置，走內疊。跑過六百五十米處後走第二疊。入直路時落後五個馬位。衝刺凌厲，勝出賽事。
2025-12-14,沙田,1,2,1,安都 (K033),韋紀力,V-/E1/TT,自第十二檔出閘後留後，居後列。入直路時落後約六個馬位。直路早段未能望空。一百五十米處望空。以佳勢衝刺，跑獲亞軍。
2025-12-14,沙田,1,3,11,隼風雲 (K459),班德禮,CP,出閘稍慢，居中間之後位置，走第二疊。跑過七百米處後走第三疊。入直路時落後四個馬位。直路上追前甚多，獲得季軍。
2025-12-14,沙田,1,4,3,友瑩亮 (K400),紀仁安,CP,與對手同步躍出，落後約一個馬位，走第三疊。直路彎走第二疊。三百米處取得領先。五十米處未能再增速及被超越，其後逐漸轉弱。
2025-12-14,沙田,1,5,13,最好玩 (H442),李寶利,TT,自第十一檔出閘後留後，居後列，走外疊。入直路時落後約五個馬位。直路上追前甚多，過終點時最為接近。
2025-12-14,沙田,1,6,14,彩虹七色 (K145),何澤堯,B,自第十三檔出閘後留後，居中間之後位置，走第三疊，有遮擋。直路彎略為追近。直路早段略為追前。一百五十米處未能再增速，末段走勢平穩。
2025-12-14,沙田,1,7,12,有情有義 (K416),杜苑欣,TT1,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路早段未能望空。三百米處望空。走勢平穩直至一百五十米處，最後一百米逐漸轉弱。
2025-12-14,沙田,1,8,9,加州星馳 (J123),蔡明紹,B/TT,自最外檔出閘迅速，居中間稍前位置，走外疊。中段沒有遮擋。直路早段保持穩勢。趨近最後一百米處時逐漸轉弱。（見競賽事件報告。）
2025-12-14,沙田,1,9,5,勤德天下 (K327),潘明輝,--,出閘普通，居中間位置，走第二疊。直路彎前居相同位置。直路早段略為追前，最後一百五十米再無餘力。
2025-12-14,沙田,1,10,4,紅磚戰士 (K580),麥文堅,XB1,出閘笨拙及失地，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上保持穩勢。
2025-12-14,沙田,1,11,6,嘉應駿昇 (K247),田泰安,BO/TT,躍出時向上跳躍，受催策上前領放。入直路時領先四分三馬位。三百米處未能再增速，被超越，其後轉弱。（見競賽事件報告。）（患有「喘鳴症」。）
2025-12-14,沙田,1,12,2,千杯不醉 (K365),希威森,--,出閘迅速，早段居前列，走內疊。接近九百米處時讓對手過頭。直路彎居領放馬之後。直路早段對催策毫無反應，最後二百米轉弱。（見競賽事件報告。）
2025-12-14,沙田,1,13,7,連連好運 (K500),梁家俊,--,自第一檔出閘迅速，居中間稍前位置，走內疊。六百米處墮居後列。入直路時落後五個馬位。直路早段未能再增速，最後三百米轉弱。
2025-12-14,沙田,1,14,8,事事感恩 (K505),金誠剛,B/TT,開閘時以後足豎立，漏閘，居包尾位置，落後九個馬位。直路彎仍遙居於後。直路早段轉弱。（見競賽事件報告。）（心律不正常。）
2025-12-14,沙田,2,1,4,喜蓮勁感 (L028),麥道朗,H/XB/TT1,自外檔出閘後墮後，走內欄。五百米處受推策以望空，走外疊。直路早段加速，內閃，但走勢強勁，二百米處取得領先，帶返終點。
2025-12-14,沙田,2,2,12,競駿非凡 (J401),班德禮,CP,居中間位置。三百米處順勢上前爭勝，但受頭馬追迫。保持佳勢，但未能抗衡頭馬。
2025-12-14,沙田,2,3,1,綫路滿貫 (K201),蘇銘倫,--,起步緩慢，居最後兩位內。入直路時受催策，走大外疊。直路上沿途傾向內閃。最後二百米衝刺強勁。
2025-12-14,沙田,2,4,7,開心孖寶 (K475),何澤堯,XB-/TT1,居後列，留力候上。入直路時受推策，走外疊。保持走勢，但速度不足以追及領先馬匹。
2025-12-14,沙田,2,5,8,穿甲戰鷹 (J039),艾兆禮,CP/TT,居中間位置，走內欄。六百米處移離內欄，但未能望空直至二百五十米處。在催策下保持同速。
2025-12-14,沙田,2,6,2,耀寶 (J437),杜苑欣,E-/XB/H1/TT,出閘笨拙，居中間位置。直路早段空位不足。末段超越數匹漸呈疲態的對手。
2025-12-14,沙田,2,7,14,鈁糖武士 (G016),潘大衛,TT,跟隨領先馬匹。直路初追前甚多，三百米處以短距離領先，但瞬即被頭馬追及。最後一百五十米轉弱。
2025-12-14,沙田,2,8,9,日馳千里 (J143),金誠剛,B,自大外檔出閘後切入，跟隨領先馬匹。直路初對領放馬展開挑戰，但速度不足以保持位置。最後一百五十米轉弱。
2025-12-14,沙田,2,9,6,太子 (K362),紀仁安,B/TT,出閘緩慢及失地，居最後兩位內。入直路時仍居後列。直路上未能完全望空。
2025-12-14,沙田,2,10,10,領袖勁力 (L034),希威森,--,居中間位置，搶口，七百米處移至第三疊。直路彎被帶出更外疊。四百米處一度發力，最後二百米再無餘力。
2025-12-14,沙田,2,11,11,共創歡欣 (L118),楊明綸,CP1,跟隨領先馬匹，走內欄。直路早段空位不足。自二百五十米處起受催策，但未能加速。
2025-12-14,沙田,2,12,5,金牌活力 (J402),李寶利,B/TT,自外檔出閘後切入，並排領先。七百米處單獨領放，三百米處被追及。最後二百米迅速轉弱。
2025-12-14,沙田,2,13,13,風火猴王 (J511),鍾易禮,B/TT,出閘後受催策，並排領先。七百米處居前列。直路上迅速墮退，遙遙落後時隨即收慢。
2025-12-14,沙田,3,1,8,冷娃 (L014),奧爾民,CP1/TT,居中間之後位置。走勢暢順。最後一百米略為加速上前。
2025-12-14,沙田,3,2,14,幸運愉快 (K064),蔡明紹,H/TT,居中間位置。轉直路彎時向外移出及受催策。已獲機會盡展所長。
2025-12-14,沙田,3,3,3,包裝戰將 (K442),潘頓,TT1,居前列，沿欄競跑。直路早段受困。末段外閃。
2025-12-14,沙田,3,4,13,伶俐驫駒 (H108),田泰安,--,追趕領放馬。走勢尚可。對催策反應不俗。
2025-12-14,沙田,3,5,4,遨遊波士 (K321),梁家俊,B,居中間之前位置。走勢一般。自二百五十米處起穩步上前。
2025-12-14,沙田,3,6,2,星火燎原 (J150),艾道拿,B,居後列。保持同速至終點。
2025-12-14,沙田,3,7,9,花果猴王 (H455),鍾易禮,H/TT,居中間之後位置。早段搶口。直路初受困，末段衝刺一般。
2025-12-14,沙田,3,8,1,勇者為皇 (L016),莫雅,--,受催策上前領放。跑過一百五十米處時轉弱。（見競賽事件報告。）
2025-12-14,沙田,3,9,6,福聚 (K410),麥道朗,--,居後列。走勢一般。未能追前。（見競賽事件報告。）
2025-12-14,沙田,3,10,12,鑽得勝 (K216),李寶利,--,沿途居後列。對催策反應有限。
2025-12-14,沙田,3,11,10,閃電武士 (L062),布文,--,居前列。直路上斜跑，走勢仍然稚嫩。（見競賽事件報告。）
2025-12-14,沙田,3,12,11,明月清風 (K414),希威森,TT1,居前列。沿途走外疊。末段轉弱。
2025-12-14,沙田,3,13,7,海王 (K523),金誠剛,H1/TT,出閘僅屬一般，居中間之後位置。入直路時墮退。從未有力一爭。
2025-12-14,沙田,3,14,5,順成之星 (K287),馬昆,B1/TT1,居中間之前位置。逐漸轉弱。毫無表現。
2025-12-14,沙田,4,1,5,同工之妙 (L913),紀仁安,--,跟隨領先馬匹，早段搶口。四百米處加速上前展開挑戰，瞬即取得領先。保持佳勢，最後一百米力拒入位馬匹勝出。
2025-12-14,沙田,4,2,3,遠飛標槍 (K923),艾兆禮,SR,居中間位置，搶口。四百米處跟隨頭馬上前，走勢暢順。保持走勢，但最後一百米未能追上頭馬。
2025-12-14,沙田,4,3,4,歌利巨人 (K920),蘇銘倫,--,居中間位置。三百米處展開挑戰。保持走勢，但加速力不及頭馬。
2025-12-14,沙田,4,4,2,班霸實力 (L912),麥文堅,CP-/XB/B2,出閘緩慢，居後列。入直路時在外疊上前。自三百米處起已獲機會盡展所長，持續力拼。
2025-12-14,沙田,4,5,1,南加名城 (L911),莫雅,CP-/XB,跟隨領放馬。自七百米處起追逼領放馬。最後三百米再無餘力。
2025-12-14,沙田,4,6,10,有目共賞 (K020),麥道朗,E,留後。四百米處上前。再無表現，最後二百米一直落後。
2025-12-14,沙田,4,7,9,智取神駒 (H474),布文,TT,居中間位置，在受約束下搶口。直路初一度在催策下上前，瞬即落後。
2025-12-14,沙田,4,8,11,嘉應傳承 (J075),霍宏聲,PC/TT,留後。自直路初起落後甚遠，末段超越數匹漸呈疲態的對手。
2025-12-14,沙田,4,9,7,安騁 (H452),韋紀力,P,跟隨領放馬。七百米處墮居中間位置。最後四百米受催策，但被拋離。
2025-12-14,沙田,4,10,6,名城潮流 (L914),李慕華,XB,受約束下搶口。穩步上前，半程時取得領先。四百米處被超越，轉弱。
2025-12-14,沙田,4,11,8,愛蹄村 (L915),莫艾誠,XB,帶頭競跑。半程時被超越，持續緊隨領先馬匹。五百米處乏力轉弱。
2025-12-14,沙田,5,1,1,嘉應高昇 (J062),潘頓,--,自第一檔出閘迅速，受催策上前領放。入直路時領先一又四分三個馬位。直路上保持強勁走勢，從容取勝。
2025-12-14,沙田,5,2,10,精算暴雪 (H368),艾道拿,P,起步時被碰撞後驅，落後領放馬五個馬位，走內疊。入直路時落後相同距離。衝刺良佳，跑獲亞軍，未能威脅頭馬。
2025-12-14,沙田,5,3,6,舉步生風 (J358),麥道朗,B/TT,出閘迅速，落後領放馬一至兩個馬位，走內疊。直路彎走內疊節省腳程。直路初保持佳勢，一百五十米處未能再增速，接近終點時逐漸轉弱。
2025-12-14,沙田,5,4,3,金鑽貴人 (G180),梁家俊,B-,出閘僅屬一般，居中間之後位置，走第二疊。趨近五百米處時向外移出。直路上追前甚多，跑獲第四名。
2025-12-14,沙田,5,5,4,驕陽明駒 (H302),布文,--,起步時發生觸碰，居中間位置，走第二疊。趨近六百米處時走第三疊。入直路時被帶出更外疊。直路上保持穩勢。
2025-12-14,沙田,5,6,11,好友心得 (H303),班德禮,BO/TT,出閘普通，居中間稍前位置，走第二疊。五百米處向外移出。入直路時落後四又四分三個馬位。直路初對催策略有反應，跑過二百米處後不久受妨礙，保持同速至終點。
2025-12-14,沙田,5,7,8,幸運有您 (E356),霍宏聲,--,自第十二檔出閘，留居後列，落後七個馬位。入直路時走大外疊。直路上超越數匹已呈疲態的對手。
2025-12-14,沙田,5,8,12,氣勢 (H411),韋紀力,E,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路初未能再增速，最後二百米逐漸轉弱。
2025-12-14,沙田,5,9,2,里見夢境 (K907),莫雅,TT,出閘笨拙，與對手互相觸碰，居中間位置，走內疊。直路彎走內疊節省腳程。直路初對催策略有反應，最後二百米轉弱。
2025-12-14,沙田,5,10,9,美麗第一 (H294),巴度,TT,出閘迅速，落後約一個馬位，走第三疊。早段搶口，接近九百米處時收慢。直路彎落後約兩個馬位。直路初未能再增速，最後三百米轉弱。
2025-12-14,沙田,5,11,5,紅瑪瑙 (L901),三浦皇成,B/SR,與對手同步出閘，受催策上前，居前列，走外疊。直路彎前居相同位置。直路初未能再增速，最後三百米轉弱。
2025-12-14,沙田,5,12,7,樂於助人 (L902),莫艾誠,B/XB,躍出時急促向外斜跑，騎師失去腳踏。沿途居後列。（見競賽事件報告。）
2025-12-14,沙田,5,13,13,開心寶寶 (J142),杜苑欣,TT,出閘僅屬一般，居中間位置，走外疊。八百米處墮居後列。直路初收慢。（右後腿不良於行。）（見競賽事件報告。）
2025-12-14,沙田,6,1,5,盈好威楓 (K131),麥道朗,V,居領放馬外側。保持勁勢，勝出賽事。
2025-12-14,沙田,6,2,7,英駿飛駒 (H376),艾道拿,B/XB/TT,受催策上前領放，保持佳勢。僅於最後五十米被超越。
2025-12-14,沙田,6,3,13,豐辰 (K004),田泰安,H,居後列，走第二疊。保持走勢。
2025-12-14,沙田,6,4,8,安可 (K252),韋紀力,--,居中間位置，走第三疊。衝刺良佳。
2025-12-14,沙田,6,5,6,飛雪神駒 (K251),艾兆禮,CP/XB/TT,居中間之後位置，走第三疊。末段追前甚多。
2025-12-14,沙田,6,6,3,幸運派彩 (K313),奧爾民,TT,居中間之前位置，走第二疊。在催策下保持同速。
2025-12-14,沙田,6,7,4,金勝名駒 (H461),李寶利,TT,居後列，走第二疊。保持一般走勢。（見競賽事件報告。）
2025-12-14,沙田,6,8,11,發財先鋒 (G171),梁家俊,B,居中間位置，走第二疊。直路初略為加速上前。最後一百米轉弱。
2025-12-14,沙田,6,9,1,包裝創新 (K085),蘇銘倫,XB/TT,居前列。直路上對催策反應平平。
2025-12-14,沙田,6,10,2,君子傳承 (K385),潘頓,CP/TT,居中間之後位置，走內欄。毫無表現。（見競賽事件報告。）
2025-12-14,沙田,6,11,12,魅力知耀 (K428),楊明綸,B/XB,居領先馬匹之後。直路上轉弱。
