date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-04-02,跑馬地,1,1,3,智勇名駒 (J298),1:38.42,1/2,1,27.62,3/4,1,23.08,1,1,24.12 12.02    12.10,1/2,1,23.60 11.60    12.00,,,,,,
2025-04-02,跑馬地,1,2,5,香港神駒 (J266),1:38.50,6-3/4,8,28.70,5-3/4,8,22.92,4-1/2,6,23.92 12.14    11.78,1/2,2,22.96 11.24    11.72,,,,,,
2025-04-02,跑馬地,1,3,1,盈好威楓 (K131),1:38.54,1/2,2,27.70,3/4,2,23.12,1,2,24.16 12.10    12.06,3/4,3,23.56 11.68    11.88,,,,,,
2025-04-02,跑馬地,1,4,4,綠色好景 (J432),1:38.82,8-1/2,10,28.98,7-1/4,9,22.88,6-1/4,9,23.96 12.10    11.86,2-1/2,4,23.00 11.32    11.68,,,,,,
2025-04-02,跑馬地,1,5,12,碧海藍天 (H357),1:38.84,5-3/4,7,28.54,5,7,22.96,4-1/2,7,24.04 12.10    11.94,2-1/2,5,23.30 11.48    11.82,,,,,,
2025-04-02,跑馬地,1,6,7,華美之威 (J193),1:38.84,2-1/2,3,28.02,1-1/2,3,22.92,1-1/2,3,24.12 12.14    11.98,2-1/2,6,23.78 11.68    12.10,,,,,,
2025-04-02,跑馬地,1,7,2,川河首駒 (G333),1:38.90,12-1/2,12,29.62,11-3/4,12,22.96,7-1/2,11,23.44 11.70    11.74,3,7,22.88 11.20    11.68,,,,,,
2025-04-02,跑馬地,1,8,10,爆熱 (G368),1:39.09,10-1/4,11,29.26,9-1/4,11,22.92,7-1/2,12,23.84 12.02    11.82,4-1/4,8,23.07 11.28    11.79,,,,,,
2025-04-02,跑馬地,1,9,6,悠悠乾坤 (K059),1:39.13,4,5,28.26,3-1/2,5,23.00,3,5,24.04 12.10    11.94,4-1/2,9,23.83 11.68    12.15,,,,,,
2025-04-02,跑馬地,1,10,11,冠寶駒 (D359),1:39.44,3-1/4,4,28.14,2-1/2,4,22.96,2-3/4,4,24.16 12.14    12.02,6-1/4,10,24.18 11.72    12.46,,,,,,
2025-04-02,跑馬地,1,11,9,極速滿貫 (G277),1:39.81,8-1/4,9,28.94,7-1/2,10,22.96,6-1/4,8,23.92 12.06    11.86,8-3/4,11,23.99 11.40    12.59,,,,,,
2025-04-02,跑馬地,1,12,8,開心百合 (J525),1:40.74,5-1/4,6,28.46,4-1/2,6,22.96,6-1/2,10,24.44 12.10    12.34,14-1/2,12,24.88 12.00    12.88,,,,,,
2025-04-02,跑馬地,2,1,3,金駿星 (H470),1:10.05,6,12,24.54,7,12,22.69 11.06    11.63,3/4,1,22.82 11.40    11.42,,,,,,,,,
2025-04-02,跑馬地,2,2,12,前風 (E281),1:10.18,1-3/4,5,23.86,1-3/4,2,22.53 10.98    11.55,3/4,2,23.79 11.60    12.19,,,,,,,,,
2025-04-02,跑馬地,2,3,6,快樂奇兵 (H297),1:10.26,1,1,23.58,1-3/4,1,22.53 10.90    11.63,1-1/4,3,24.15 11.76    12.39,,,,,,,,,
2025-04-02,跑馬地,2,4,11,木火龍駒 (H292),1:10.32,4,10,24.22,6-1/2,11,22.93 11.14    11.79,1-3/4,4,23.17 11.28    11.89,,,,,,,,,
2025-04-02,跑馬地,2,5,9,勝神威 (H055),1:10.47,5-1/2,11,24.46,5-1/2,9,22.53 11.02    11.51,2-3/4,5,23.48 11.40    12.08,,,,,,,,,
2025-04-02,跑馬地,2,6,8,三代同心 (H065),1:10.62,2-1/2,6,23.98,4-1/4,7,22.81 11.10    11.71,3-1/2,6,23.83 11.76    12.07,,,,,,,,,
2025-04-02,跑馬地,2,7,5,精英至尊 (H133),1:10.74,3-3/4,9,24.18,3-1/4,5,22.45 10.98    11.47,4-1/4,7,24.11 11.52    12.59,,,,,,,,,
2025-04-02,跑馬地,2,8,7,有心意 (J179),1:10.77,3,8,24.06,5-3/4,10,22.97 11.18    11.79,4-1/2,8,23.74 11.72    12.02,,,,,,,,,
2025-04-02,跑馬地,2,9,1,幸運傳承 (J338),1:10.79,2-3/4,7,24.02,5-1/4,8,22.93 11.10    11.83,4-3/4,9,23.84 11.68    12.16,,,,,,,,,
2025-04-02,跑馬地,2,10,4,鼓浪飛凡 (H018),1:10.93,1,2,23.74,4,6,23.01 11.14    11.87,5-1/2,10,24.18 11.84    12.34,,,,,,,,,
2025-04-02,跑馬地,2,11,10,伶俐驫駒 (H108),1:11.00,1-1/4,3,23.78,2-3/4,3,22.77 10.98    11.79,6,11,24.45 11.88    12.57,,,,,,,,,
2025-04-02,跑馬地,2,12,2,鑽石寶寶 (G063),1:11.41,1-1/4,4,23.78,3,4,22.81 10.98    11.83,8-1/2,12,24.82 12.00    12.82,,,,,,,,,
2025-04-02,跑馬地,3,1,10,銀進 (G266),2:14.18,4-1/4,7,14.78,5-1/2,7,23.40,6-1/4,7,24.60,5-1/2,8,24.38,3-3/4,8,24.24 12.12    12.12,N,1,22.78 11.66    11.12
2025-04-02,跑馬地,3,2,5,快路 (H219),2:14.22,5,8,14.90,5-1/2,8,23.28,6-1/2,8,24.64,5-1/4,7,24.30,3-1/4,7,24.20 12.12    12.08,N,2,22.90 11.58    11.32
2025-04-02,跑馬地,3,3,8,盈益善 (H431),2:14.68,6-1/2,10,15.14,8-3/4,10,23.56,8-1/4,10,24.40,7-3/4,10,24.42,4-3/4,10,24.04 12.00    12.04,3,3,23.12 11.62    11.50
2025-04-02,跑馬地,3,4,9,一支箭 (H276),2:14.90,1-3/4,3,14.38,2,4,23.24,2-3/4,4,24.60,2,4,24.38,1-1/2,3,24.44 12.16    12.28,4-1/2,4,23.86 11.90    11.96
2025-04-02,跑馬地,3,5,7,凱明神駒 (K190),2:14.97,1-1/4,2,14.30,2,3,23.32,2,3,24.48,2,3,24.50,1-3/4,4,24.48 12.20    12.28,5,5,23.89 11.98    11.91
2025-04-02,跑馬地,3,6,2,多巴先生 (G103),2:15.19,6,9,15.06,8-1/4,9,23.56,7-3/4,9,24.40,7,9,24.38,4-3/4,9,24.16 12.00    12.16,6-1/4,6,23.63 11.78    11.85
2025-04-02,跑馬地,3,7,6,十力 (K200),2:15.22,3,5,14.58,3-1/2,5,23.28,4-1/2,6,24.64,3-1/2,6,24.34,2-1/2,5,24.36 12.16    12.20,6-1/2,7,24.02 12.02    12.00
2025-04-02,跑馬地,3,8,1,發財先鋒 (G171),2:15.33,3-3/4,6,14.70,3/4,2,22.72,1/2,2,24.44,N,2,24.46,N,1,24.48 12.20    12.28,7-1/4,8,24.53 12.18    12.35
2025-04-02,跑馬地,3,9,4,清雲龍駒 (K160),2:15.47,2-1/2,4,14.50,3-3/4,6,23.40,4,5,24.52,3-1/2,5,24.42,2-1/2,6,24.36 12.20    12.16,8,9,24.27 12.10    12.17
2025-04-02,跑馬地,3,10,3,驥跑得 (K206),2:15.85,1-1/4,1,14.10,3/4,1,23.20,1/2,1,24.48,N,1,24.50,N,2,24.56 12.24    12.32,10-1/2,10,25.01 12.22    12.79
2025-04-02,跑馬地,4,1,3,日馳千里 (J143),1:09.67,1/2,2,24.05,1-1/4,2,22.74 11.12    11.62,1/2,1,22.88 11.36    11.52,,,,,,,,,
2025-04-02,跑馬地,4,2,8,獵寶勤 (J304),1:09.75,1/2,1,23.97,1-1/4,1,22.62 11.08    11.54,1/2,2,23.16 11.56    11.60,,,,,,,,,
2025-04-02,跑馬地,4,3,5,樂加福 (G244),1:10.01,4-1/2,9,24.69,4-3/4,8,22.66 11.20    11.46,2-1/4,3,22.66 11.28    11.38,,,,,,,,,
2025-04-02,跑馬地,4,4,11,科創世紀 (K113),1:10.02,2,3,24.29,2-3/4,4,22.74 11.16    11.58,2-1/4,4,22.99 11.44    11.55,,,,,,,,,
2025-04-02,跑馬地,4,5,1,廚神 (K264),1:10.08,6-1/4,11,24.97,6,11,22.58 11.16    11.42,2-1/2,5,22.53 11.24    11.29,,,,,,,,,
2025-04-02,跑馬地,4,6,4,東來欣賞 (J290),1:10.09,2-1/2,5,24.37,3-1/2,5,22.78 11.20    11.58,2-3/4,6,22.94 11.44    11.50,,,,,,,,,
2025-04-02,跑馬地,4,7,12,嘉應威風 (H169),1:10.16,2,4,24.29,2-1/4,3,22.66 11.12    11.54,3,7,23.21 11.48    11.73,,,,,,,,,
2025-04-02,跑馬地,4,8,2,猛將兄 (K089),1:10.24,4-3/4,10,24.73,5-3/4,10,22.78 11.24    11.54,3-1/2,8,22.73 11.24    11.49,,,,,,,,,
2025-04-02,跑馬地,4,9,7,有色光輝 (K135),1:10.25,4-1/2,8,24.69,5,9,22.70 11.28    11.42,3-3/4,9,22.86 11.44    11.42,,,,,,,,,
2025-04-02,跑馬地,4,10,6,高感 (J515),1:10.29,3-1/2,7,24.53,4-1/2,7,22.78 11.16    11.62,4,10,22.98 11.36    11.62,,,,,,,,,
2025-04-02,跑馬地,4,11,10,駿馬之星 (J368),1:10.38,3,6,24.45,3-3/4,6,22.74 11.24    11.50,4-1/2,11,23.19 11.48    11.71,,,,,,,,,
2025-04-02,跑馬地,5,1,11,妙玲瓏 (H068),0:56.93,3/4,3,12.81,2,4,21.79 10.69    11.10,SH,1,22.33 11.26    11.07,,,,,,,,,
2025-04-02,跑馬地,5,2,8,同滿滿 (G400),0:56.95,1,4,12.85,2,3,21.75 10.65    11.10,SH,2,22.35 11.26    11.09,,,,,,,,,
2025-04-02,跑馬地,5,3,1,顏色王子 (E418),0:57.01,SH,2,12.69,1/2,1,21.59 10.61    10.98,1/2,3,22.73 11.38    11.35,,,,,,,,,
2025-04-02,跑馬地,5,4,5,雷神太保 (K017),0:57.10,3-1/4,9,13.21,4-3/4,9,21.83 10.81    11.02,1,4,22.06 11.14    10.92,,,,,,,,,
2025-04-02,跑馬地,5,5,10,鄉村樂韻 (H436),0:57.15,4-1/4,10,13.37,5-3/4,10,21.83 10.77    11.06,1-1/4,5,21.95 11.14    10.81,,,,,,,,,
2025-04-02,跑馬地,5,6,6,亨驥 (K294),0:57.18,4-3/4,12,13.45,6-3/4,12,21.91 10.81    11.10,1-1/2,6,21.82 11.10    10.72,,,,,,,,,
2025-04-02,跑馬地,5,7,4,萬眾開心 (H208),0:57.18,SH,1,12.69,1/2,2,21.67 10.57    11.10,1-1/2,7,22.82 11.38    11.44,,,,,,,,,
2025-04-02,跑馬地,5,8,3,胡椒軍曹 (E432),0:57.27,2,6,13.01,3-1/2,6,21.83 10.73    11.10,2,8,22.43 11.30    11.13,,,,,,,,,
2025-04-02,跑馬地,5,9,2,英雄豪邁 (G394),0:57.28,2-3/4,7,13.13,4-1/2,8,21.87 10.81    11.06,2-1/4,9,22.28 11.22    11.06,,,,,,,,,
2025-04-02,跑馬地,5,10,12,球皇 (J551),0:57.30,2-3/4,8,13.13,4-1/2,7,21.87 10.69    11.18,2-1/4,10,22.30 11.30    11.00,,,,,,,,,
2025-04-02,跑馬地,5,11,7,日冲天 (K328),0:57.37,4-1/2,11,13.41,6-1/4,11,21.87 10.77    11.10,2-3/4,11,22.09 11.18    10.91,,,,,,,,,
2025-04-02,跑馬地,5,12,9,電子宇宙 (H151),0:57.55,1-3/4,5,12.97,3-1/4,5,21.83 10.77    11.06,4,12,22.75 11.30    11.45,,,,,,,,,
2025-04-02,跑馬地,6,1,7,醒目先駒 (K006),1:39.47,5,8,28.12,3-3/4,7,23.14,2-3/4,6,24.61 12.32    12.29,3/4,1,23.60 11.81    11.79,,,,,,
2025-04-02,跑馬地,6,2,11,神駒馬靈 (J162),1:39.59,5-1/4,9,28.16,4-1/2,9,23.22,3-1/2,8,24.61 12.28    12.33,3/4,2,23.60 11.73    11.87,,,,,,
2025-04-02,跑馬地,6,3,8,奮鬥輝煌 (J236),1:39.71,7-1/4,10,28.48,5-1/2,10,23.06,4,10,24.53 12.28    12.25,1-1/2,3,23.64 11.81    11.83,,,,,,
2025-04-02,跑馬地,6,4,3,天天得樂 (E294),1:39.84,8,11,28.60,6-1/4,11,23.06,4-1/2,11,24.49 12.32    12.17,2-1/4,4,23.69 11.85    11.84,,,,,,
2025-04-02,跑馬地,6,5,2,領創動力 (J058),1:39.87,3-1/4,5,27.84,2-1/2,4,23.22,1-1/2,4,24.61 12.28    12.33,2-1/2,5,24.20 12.05    12.15,,,,,,
2025-04-02,跑馬地,6,6,5,赤馬雄風 (E028),1:39.94,2-1/2,4,27.72,3,5,23.42,2-1/2,5,24.69 12.36    12.33,3,6,24.11 12.13    11.98,,,,,,
2025-04-02,跑馬地,6,7,9,歌舞團 (J434),1:40.11,10-3/4,12,29.04,8-1/2,12,22.98,4-3/4,12,24.17 12.04    12.13,4,7,23.92 11.85    12.07,,,,,,
2025-04-02,跑馬地,6,8,12,魔法速遞 (H290),1:40.19,4-3/4,7,28.08,4-1/2,8,23.30,3-3/4,9,24.65 12.40    12.25,4-1/2,8,24.16 11.81    12.35,,,,,,
2025-04-02,跑馬地,6,9,6,星運少爵 (H459),1:40.40,1-1/4,3,27.52,2,3,23.46,1-1/4,3,24.65 12.28    12.37,5-3/4,9,24.77 12.13    12.64,,,,,,
2025-04-02,跑馬地,6,10,4,你知我得 (H278),1:40.70,1,1,27.32,1,1,23.34,N,1,24.77 12.36    12.41,7-3/4,10,25.27 12.29    12.98,,,,,,
2025-04-02,跑馬地,6,11,1,爆笑 (J079),1:42.03,1,2,27.48,1,2,23.34,N,2,24.65 12.28    12.37,16,11,26.56 12.41    14.15,,,,,,
2025-04-02,跑馬地,6,12,10,聖托里尼 (J076),1:42.62,4,6,27.96,3,6,23.18,3-1/4,7,24.81 12.28    12.53,19-3/4,12,26.67 12.57    14.10,,,,,,
2025-04-02,跑馬地,7,1,1,騰龍四海 (J317),1:09.63,1-3/4,4,24.33,1-3/4,3,22.31 10.93    11.38,1/2,1,22.99 11.49    11.50,,,,,,,,,
2025-04-02,跑馬地,7,2,9,新力 (H325),1:09.72,2-1/2,6,24.45,4-1/4,7,22.59 11.05    11.54,1/2,2,22.68 11.37    11.31,,,,,,,,,
2025-04-02,跑馬地,7,3,11,夢幻駿駒 (J144),1:09.88,5-1/4,11,24.89,6,11,22.43 11.09    11.34,1-1/2,3,22.56 11.29    11.27,,,,,,,,,
2025-04-02,跑馬地,7,4,5,有鴻利 (E184),1:09.89,1/2,1,24.05,3/4,1,22.31 10.89    11.42,1-1/2,4,23.53 11.65    11.88,,,,,,,,,
2025-04-02,跑馬地,7,5,12,新幹線 (H277),1:09.95,3-1/2,9,24.61,5-1/2,9,22.63 11.17    11.46,2,5,22.71 11.33    11.38,,,,,,,,,
2025-04-02,跑馬地,7,6,6,禾道威 (J463),1:10.00,6-3/4,12,25.13,7-1/4,12,22.39 11.09    11.30,2-1/4,6,22.48 11.21    11.27,,,,,,,,,
2025-04-02,跑馬地,7,7,3,砂漿金剛 (G328),1:10.01,1/2,2,24.13,3/4,2,22.35 10.89    11.46,2-1/2,7,23.53 11.73    11.80,,,,,,,,,
2025-04-02,跑馬地,7,8,10,賞豐泰 (H331),1:10.09,3-1/4,8,24.57,4-1/4,6,22.47 11.01    11.46,2-3/4,8,23.05 11.45    11.60,,,,,,,,,
2025-04-02,跑馬地,7,9,8,盛勢威楓 (K111),1:10.14,4-3/4,10,24.81,5-3/4,10,22.47 11.05    11.42,3-1/4,9,22.86 11.33    11.53,,,,,,,,,
2025-04-02,跑馬地,7,10,4,開心樂園 (J311),1:10.16,1-1/4,3,24.25,2-3/4,4,22.55 11.01    11.54,3-1/4,10,23.36 11.61    11.75,,,,,,,,,
2025-04-02,跑馬地,7,11,7,亮寶 (K067),1:10.33,3-1/4,7,24.57,4-1/2,8,22.51 11.01    11.50,4-1/2,11,23.25 11.37    11.88,,,,,,,,,
2025-04-02,跑馬地,7,12,2,競馬一心 (J436),1:11.00,1-3/4,5,24.33,2-3/4,5,22.47 11.01    11.46,8-1/2,12,24.20 11.73    12.47,,,,,,,,,
2025-04-02,跑馬地,8,1,6,唯美主義 (H289),1:38.59,5-1/4,8,29.34,4-1/2,8,23.15,3,8,23.00 11.39    11.61,1-1/2,1,23.10 11.47    11.63,,,,,,
2025-04-02,跑馬地,8,2,4,時時精準 (K037),1:38.82,1/2,2,28.58,3/4,2,23.31,SH,2,23.12 11.35    11.77,1-1/2,2,23.81 11.83    11.98,,,,,,
2025-04-02,跑馬地,8,3,2,開心勇駒 (H451),1:38.98,2-3/4,4,28.94,1-3/4,5,23.11,1-3/4,5,23.24 11.39    11.85,2-1/2,3,23.69 11.71    11.98,,,,,,
2025-04-02,跑馬地,8,4,3,博望坡 (H265),1:38.99,3-3/4,5,29.10,3-1/4,7,23.19,2-3/4,7,23.16 11.43    11.73,2-1/2,4,23.54 11.71    11.83,,,,,,
