date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-03-12,跑馬地,1,1,1,妙玲瓏 (H068),0:56.97,1,4,12.69,1-3/4,4,21.36 10.36    11.00,HD,1,22.92 11.28    11.64,,,,,,,,,
2025-03-12,跑馬地,1,2,11,鑽飾翱翔 (G201),0:57.00,SH,1,12.53,1/2,2,21.32 10.24    11.08,HD,2,23.15 11.36    11.79,,,,,,,,,
2025-03-12,跑馬地,1,3,7,有心意 (J179),0:57.13,2-1/2,8,12.93,3,6,21.32 10.32    11.00,1,3,22.88 11.24    11.64,,,,,,,,,
2025-03-12,跑馬地,1,4,12,前風 (E281),0:57.21,2-1/4,7,12.89,3-1/2,7,21.44 10.36    11.08,1-1/2,4,22.88 11.44    11.44,,,,,,,,,
2025-03-12,跑馬地,1,5,3,謙謙君子 (G352),0:57.26,3-1/4,9,13.05,4-1/4,9,21.40 10.36    11.04,1-3/4,5,22.81 11.16    11.65,,,,,,,,,
2025-03-12,跑馬地,1,6,9,天分高 (H046),0:57.41,3/4,3,12.65,1-1/2,3,21.36 10.36    11.00,2-3/4,6,23.40 11.44    11.96,,,,,,,,,
2025-03-12,跑馬地,1,7,10,日新月著 (G109),0:57.51,1-3/4,6,12.81,4-1/4,8,21.64 10.40    11.24,3-1/2,7,23.06 11.44    11.62,,,,,,,,,
2025-03-12,跑馬地,1,8,6,瑤瑤日上 (J423),0:57.55,3-3/4,11,13.13,5-1/4,10,21.48 10.24    11.24,3-3/4,8,22.94 11.36    11.58,,,,,,,,,
2025-03-12,跑馬地,1,9,8,木火同明 (C460),0:57.61,1-1/2,5,12.77,2-3/4,5,21.44 10.32    11.12,4,9,23.40 11.44    11.96,,,,,,,,,
2025-03-12,跑馬地,1,10,2,開心馬 (H061),0:57.61,SH,2,12.53,1/2,1,21.24 10.20    11.04,4,10,23.84 11.52    12.32,,,,,,,,,
2025-03-12,跑馬地,1,11,4,儀琪之寶 (H351),0:57.88,3-1/4,10,13.05,5-1/4,11,21.56 10.40    11.16,5-3/4,11,23.27 11.40    11.87,,,,,,,,,
2025-03-12,跑馬地,1,12,5,一石二鳥 (J374),0:58.01,4-1/2,12,13.25,6-3/4,12,21.60 10.28    11.32,6-1/2,12,23.16 11.40    11.76,,,,,,,,,
2025-03-12,跑馬地,2,1,6,寶成智星 (J135),1:39.15,1,2,27.87,1,2,23.49,1/2,2,23.88 12.03    11.85,2-1/4,1,23.91 12.10    11.81,,,,,,
2025-03-12,跑馬地,2,2,11,魔法速遞 (H290),1:39.50,6-1/4,10,28.71,6,10,23.45,5-1/4,9,23.84 12.11    11.73,2-1/4,2,23.50 11.78    11.72,,,,,,
2025-03-12,跑馬地,2,3,5,旌鷹 (E346),1:39.64,4-3/4,8,28.47,4-1/2,8,23.45,4-1/2,7,23.96 12.11    11.85,3,3,23.76 11.78    11.98,,,,,,
2025-03-12,跑馬地,2,4,3,綠色好景 (J432),1:39.66,2-1/4,4,28.07,2,5,23.45,1-1/2,4,23.88 12.15    11.73,3-1/4,4,24.26 12.06    12.20,,,,,,
