date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-05-21,跑馬地,1,1,7,新力 (H325),1:09.22,1-1/2,3,23.68,1-1/2,3,22.60 10.95    11.65,SH,1,22.94 11.04    11.90,,,,,,,,,
2025-05-21,跑馬地,1,2,1,寶進 (K249),1:09.25,3/4,1,23.44,1-1/4,1,22.60 10.99    11.61,SH,2,23.21 11.16    12.05,,,,,,,,,
2025-05-21,跑馬地,1,3,4,安都 (K033),1:09.38,2-1/2,5,23.84,2-3/4,5,22.64 10.99    11.65,1,3,22.90 11.08    11.82,,,,,,,,,
2025-05-21,跑馬地,1,4,11,喜勝駿駒 (J090),1:09.58,2-1/2,6,23.84,4,6,22.84 11.07    11.77,2-1/4,4,22.90 11.08    11.82,,,,,,,,,
2025-05-21,跑馬地,1,5,8,星之願 (J480),1:09.75,5-3/4,10,24.36,6-3/4,11,22.76 11.03    11.73,3-1/4,5,22.63 10.96    11.67,,,,,,,,,
2025-05-21,跑馬地,1,6,3,品德寶寶 (J465),1:09.81,3-3/4,7,24.04,5-1/4,9,22.84 11.11    11.73,3-3/4,6,22.93 11.00    11.93,,,,,,,,,
2025-05-21,跑馬地,1,7,12,魅力心 (K053),1:09.84,4-1/4,9,24.12,4-1/2,8,22.64 10.99    11.65,4,7,23.08 11.20    11.88,,,,,,,,,
2025-05-21,跑馬地,1,8,2,自動自覺 (K080),1:10.03,7-3/4,12,24.68,7-3/4,12,22.60 11.07    11.53,5,8,22.75 11.04    11.71,,,,,,,,,
2025-05-21,跑馬地,1,9,9,鐵甲驌龍 (J459),1:10.06,3/4,2,23.56,1-1/4,2,22.68 10.99    11.69,5-1/4,9,23.82 11.36    12.46,,,,,,,,,
2025-05-21,跑馬地,1,10,10,盛勢威楓 (K111),1:10.12,1-1/2,4,23.68,2-1/4,4,22.72 11.03    11.69,5-1/2,10,23.72 11.36    12.36,,,,,,,,,
2025-05-21,跑馬地,1,11,6,有色光輝 (K135),1:10.16,4,8,24.08,4-1/2,7,22.68 10.99    11.69,6,11,23.40 11.28    12.12,,,,,,,,,
2025-05-21,跑馬地,1,12,5,天比高 (K339),1:10.28,6,11,24.40,6,10,22.60 11.03    11.57,6-3/4,12,23.28 11.24    12.04,,,,,,,,,
2025-05-21,跑馬地,2,1,9,至旺財 (H273),1:40.08,1,2,27.65,1-3/4,2,23.83,1-1/4,2,24.91 12.49    12.42,2,1,23.69 11.78    11.91,,,,,,
2025-05-21,跑馬地,2,2,4,威威父子 (H419),1:40.40,3,5,27.97,4-1/2,5,23.95,3-1/4,5,24.79 12.45    12.34,2,2,23.69 11.66    12.03,,,,,,
2025-05-21,跑馬地,2,3,11,型到爆 (H011),1:40.50,4-3/4,7,28.25,5-1/2,6,23.83,4-1/4,7,24.79 12.37    12.42,2-1/2,3,23.63 11.74    11.89,,,,,,
2025-05-21,跑馬地,2,4,8,桃花多 (E488),1:40.51,7-1/2,9,28.69,7,9,23.63,5-3/4,9,24.79 12.41    12.38,2-3/4,4,23.40 11.62    11.78,,,,,,
2025-05-21,跑馬地,2,5,2,風雲 (J371),1:40.63,6,8,28.45,7,8,23.87,3-3/4,6,24.47 12.37    12.10,3-1/2,5,23.84 11.86    11.98,,,,,,
2025-05-21,跑馬地,2,6,3,無極勇將 (J169),1:40.69,8-3/4,10,28.89,8-3/4,10,23.71,6-3/4,11,24.67 12.33    12.34,3-3/4,6,23.42 11.58    11.84,,,,,,
2025-05-21,跑馬地,2,7,6,瀧澤飛駒 (H339),1:40.72,1-3/4,3,27.77,3-1/4,3,23.95,2-3/4,3,24.91 12.41    12.50,4,7,24.09 11.78    12.31,,,,,,
2025-05-21,跑馬地,2,8,12,無敵精英 (G129),1:40.88,3,4,27.97,4,4,23.87,3-1/4,4,24.87 12.37    12.50,5,8,24.17 11.90    12.27,,,,,,
2025-05-21,跑馬地,2,9,7,朗日雪峰 (J187),1:40.90,1,1,27.49,1-3/4,1,23.71,1-1/4,1,24.99 12.49    12.50,5,9,24.71 12.02    12.69,,,,,,
2025-05-21,跑馬地,2,10,10,千里如飛 (J221),1:41.24,4-1/2,6,28.21,6,7,23.95,5-1/4,8,24.87 12.41    12.46,7-1/4,10,24.21 11.94    12.27,,,,,,
2025-05-21,跑馬地,2,11,5,碧海藍天 (H357),1:41.28,13-3/4,12,29.69,10-1/2,12,23.19,7-1/2,12,24.51 12.05    12.46,7-1/2,11,23.89 11.82    12.07,,,,,,
2025-05-21,跑馬地,2,12,1,閃亮老撾 (J322),1:41.51,12,11,29.41,10-1/4,11,23.43,6-1/4,10,24.35 12.05    12.30,9,12,24.32 11.94    12.38,,,,,,
2025-05-21,跑馬地,3,1,11,加州活力 (J131),1:39.05,8,9,28.85,8,9,22.80,N,1,23.54 11.66    11.88,2-3/4,1,23.86 11.52    12.34,,,,,,
2025-05-21,跑馬地,3,2,8,神駒馬靈 (J162),1:39.50,1/2,2,27.65,1-3/4,2,23.00,3/4,3,24.66 12.38    12.28,2-3/4,2,24.19 11.76    12.43,,,,,,
2025-05-21,跑馬地,3,3,7,錶之星球 (K151),1:39.61,10,11,29.17,10-1/4,11,22.84,5-3/4,11,24.10 12.06    12.04,3-1/2,3,23.50 11.68    11.82,,,,,,
2025-05-21,跑馬地,3,4,3,都靈勇士 (G150),1:39.82,8-1/4,10,28.89,8-1/2,10,22.84,4,9,24.10 12.06    12.04,4-3/4,4,23.99 11.92    12.07,,,,,,
2025-05-21,跑馬地,3,5,6,風繼續吹 (E471),1:39.90,2-3/4,5,28.01,3-1/2,4,22.92,2,4,24.58 12.42    12.16,5-1/4,5,24.39 11.92    12.47,,,,,,
2025-05-21,跑馬地,3,6,4,東來欣賞 (J290),1:40.29,6-1/4,7,28.57,6-3/4,7,22.88,3-1/2,7,24.30 12.10    12.20,7-3/4,6,24.54 11.92    12.62,,,,,,
2025-05-21,跑馬地,3,7,1,論文 (H111),1:40.41,3,6,28.05,5-1/4,6,23.16,2-3/4,6,24.42 12.30    12.12,8-1/2,7,24.78 11.96    12.82,,,,,,
2025-05-21,跑馬地,3,8,12,歡喜福星 (G354),1:40.49,1/2,1,27.57,1-3/4,1,22.80,N,2,24.86 12.38    12.48,9,8,25.26 12.12    13.14,,,,,,
2025-05-21,跑馬地,3,9,5,嘉力寶 (K137),1:40.73,10-1/4,12,29.21,11,12,22.92,5-3/4,12,23.98 11.98    12.00,10-1/2,9,24.62 11.96    12.66,,,,,,
2025-05-21,跑馬地,3,10,9,馬主雄風 (H047),1:40.93,6-3/4,8,28.65,7,8,22.84,3-3/4,8,24.30 12.22    12.08,11-3/4,10,25.14 11.84    13.30,,,,,,
2025-05-21,跑馬地,3,11,10,冠寶駒 (D359),1:41.24,2,4,27.89,4,5,23.12,5,10,24.98 12.50    12.48,13-3/4,11,25.25 12.12    13.13,,,,,,
2025-05-21,跑馬地,3,12,2,領航財子 (J305),1:41.45,1/2,3,27.65,2-3/4,3,23.16,2-1/2,5,24.78 12.46    12.32,15,12,25.86 12.24    13.62,,,,,,
2025-05-21,跑馬地,4,1,11,極速滿貫 (G277),1:40.00,6-1/2,7,29.21,6-1/2,9,23.23,3-3/4,7,23.76 11.88    11.88,3/4,1,23.80 11.69    12.11,,,,,,
2025-05-21,跑馬地,4,2,1,奮鬥心 (J267),1:40.12,7-1/2,9,29.37,5,6,22.83,2-1/2,5,23.80 11.88    11.92,3/4,2,24.12 11.89    12.23,,,,,,
2025-05-21,跑馬地,4,3,9,美麗歡聲 (H066),1:40.21,3-1/2,4,28.73,3-1/4,4,23.19,1-1/2,4,23.92 11.92    12.00,1-1/4,3,24.37 12.01    12.36,,,,,,
2025-05-21,跑馬地,4,4,5,長勝威龍 (J464),1:40.26,10-1/2,12,29.85,10,12,23.15,5,11,23.40 11.56    11.84,1-3/4,4,23.86 11.73    12.13,,,,,,
2025-05-21,跑馬地,4,5,2,三軍勇將 (J360),1:40.27,7-1/4,8,29.33,6-1/2,8,23.11,3-3/4,9,23.76 11.80    11.96,1-3/4,5,24.07 11.73    12.34,,,,,,
2025-05-21,跑馬地,4,6,6,赤馬雄風 (E028),1:40.32,2-1/4,3,28.53,2-1/4,3,23.23,1-1/2,3,24.08 12.04    12.04,2,6,24.48 12.05    12.43,,,,,,
2025-05-21,跑馬地,4,7,4,翠兒威威 (K084),1:40.41,9,11,29.61,8,10,23.07,5,10,23.72 11.80    11.92,2-1/2,7,24.01 11.73    12.28,,,,,,
2025-05-21,跑馬地,4,8,10,連連歡呼 (G195),1:40.45,4-1/2,5,28.89,4-1/2,5,23.23,3,6,23.96 11.96    12.00,2-3/4,8,24.37 11.97    12.40,,,,,,
2025-05-21,跑馬地,4,9,3,精算謀略 (H237),1:40.49,5-3/4,6,29.09,5,7,23.11,3-3/4,8,24.00 11.92    12.08,3,9,24.29 11.81    12.48,,,,,,
2025-05-21,跑馬地,4,10,7,皇仁福星 (H128),1:40.50,1-1/2,2,28.41,1-1/2,2,23.23,3/4,2,24.08 11.96    12.12,3-1/4,10,24.78 12.17    12.61,,,,,,
2025-05-21,跑馬地,4,11,12,宇宙動力 (H156),1:41.28,1-1/2,1,28.17,1-1/2,1,23.23,3/4,1,24.20 12.04    12.16,8,11,25.68 12.29    13.39,,,,,,
2025-05-21,跑馬地,4,12,8,大將鵰神 (J378),1:41.55,8-3/4,10,29.57,8-1/2,11,23.19,7-1/4,12,24.00 12.00    12.00,9-3/4,12,24.79 11.89    12.90,,,,,,
2025-05-21,跑馬地,5,1,6,精益大師 (H134),0:57.23,1,5,12.66,2-1/4,4,21.60 10.53    11.07,1-1/4,1,22.97 11.30    11.67,,,,,,,,,
2025-05-21,跑馬地,5,2,1,萬眾開心 (H208),0:57.45,3/4,4,12.62,2-1/2,5,21.68 10.49    11.19,1-1/4,2,23.15 11.42    11.73,,,,,,,,,
2025-05-21,跑馬地,5,3,8,辣得金 (J087),0:57.49,2,8,12.82,4-1/4,9,21.76 10.61    11.15,1-3/4,3,22.91 11.30    11.61,,,,,,,,,
2025-05-21,跑馬地,5,4,3,天火同人 (E175),0:57.54,2-3/4,10,12.94,3-1/2,6,21.52 10.41    11.11,2,4,23.08 11.30    11.78,,,,,,,,,
2025-05-21,跑馬地,5,5,4,首駿 (K189),0:57.73,2-1/2,9,12.90,4-3/4,11,21.76 10.57    11.19,3,5,23.07 11.38    11.69,,,,,,,,,
2025-05-21,跑馬地,5,6,2,胡椒軍曹 (E432),0:57.75,2,7,12.82,4,8,21.72 10.53    11.19,3-1/4,6,23.21 11.42    11.79,,,,,,,,,
2025-05-21,跑馬地,5,7,12,瑤瑤日上 (J423),0:57.88,SH,1,12.50,1,2,21.56 10.49    11.07,4,7,23.82 11.42    12.40,,,,,,,,,
2025-05-21,跑馬地,5,8,5,弦力寶 (K317),0:58.08,4,11,13.14,4-3/4,10,21.52 10.49    11.03,5-1/4,8,23.42 11.46    11.96,,,,,,,,,
2025-05-21,跑馬地,5,9,11,亮寶 (K067),0:58.15,1/2,3,12.58,1,1,21.32 10.25    11.07,5-3/4,9,24.25 11.62    12.63,,,,,,,,,
2025-05-21,跑馬地,5,10,10,快樂寶寶 (J545),0:58.20,4-1/4,12,13.18,5,12,21.52 10.53    10.99,6,10,23.50 11.46    12.04,,,,,,,,,
2025-05-21,跑馬地,5,11,7,八駿高昇 (J476),0:58.56,1-1/2,6,12.74,3-1/2,7,21.72 10.61    11.11,8-1/4,11,24.10 11.62    12.48,,,,,,,,,
2025-05-21,跑馬地,5,12,9,生生勝利 (J216),0:58.62,SH,2,12.50,1-1/4,3,21.60 10.37    11.23,8-3/4,12,24.52 11.74    12.78,,,,,,,,,
2025-05-21,跑馬地,6,1,1,富國兄弟 (J396),1:09.93,2-1/2,3,23.82,2-1/2,3,23.07 11.28    11.79,SH,1,23.04 11.36    11.68,,,,,,,,,
2025-05-21,跑馬地,6,2,4,燭光晚餐 (J468),1:09.95,1-1/4,1,23.42,1-1/4,1,23.07 11.24    11.83,SH,2,23.46 11.52    11.94,,,,,,,,,
2025-05-21,跑馬地,6,3,6,天下寵兒 (J359),1:10.08,1-1/4,2,23.62,1-1/4,2,23.07 11.28    11.79,3/4,3,23.39 11.40    11.99,,,,,,,,,
2025-05-21,跑馬地,6,4,11,快樂老撾 (J115),1:10.13,4-1/2,6,24.14,4,6,22.99 11.24    11.75,1-1/4,4,23.00 11.32    11.68,,,,,,,,,
2025-05-21,跑馬地,6,5,5,電玩精英 (H356),1:10.20,6-1/2,10,24.46,4-1/2,8,22.75 11.24    11.51,1-3/4,5,22.99 11.28    11.71,,,,,,,,,
2025-05-21,跑馬地,6,6,10,有盈勇士 (K271),1:10.24,8-1/4,11,24.74,6,11,22.71 11.28    11.43,2,6,22.79 11.20    11.59,,,,,,,,,
2025-05-21,跑馬地,6,7,3,砂漿金剛 (G328),1:10.25,5-3/4,8,24.34,3,5,22.63 11.12    11.51,2,7,23.28 11.52    11.76,,,,,,,,,
2025-05-21,跑馬地,6,8,7,獵寶勤 (J304),1:10.35,2-3/4,4,23.86,2-1/2,4,23.03 11.28    11.75,2-3/4,8,23.46 11.44    12.02,,,,,,,,,
