date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-11-30,沙田,1,1,10,包裝明將 (L013),0:57.28,2-1/2,12,13.60,1,6,20.88 10.15    10.73,1-1/4,1,22.80 10.94    11.86,,,,,,,,,
2025-11-30,沙田,1,2,2,俏眼光 (L003),0:57.48,1/2,3,13.28,1-1/4,7,21.24 10.31    10.93,1-1/4,2,22.96 11.10    11.86,,,,,,,,,
2025-11-30,沙田,1,3,7,佳佳友 (L069),0:57.64,N,1,13.20,SH,1,21.12 10.27    10.85,2-1/4,3,23.32 11.18    12.14,,,,,,,,,
2025-11-30,沙田,1,4,5,縱橫大兄 (L012),0:57.67,1-1/2,8,13.44,1-1/4,8,21.08 10.27    10.81,2-1/2,4,23.15 11.02    12.13,,,,,,,,,
2025-11-30,沙田,1,5,11,醒目高球 (L004),0:57.70,3/4,5,13.32,N,4,21.04 10.23    10.81,2-3/4,5,23.34 11.18    12.16,,,,,,,,,
2025-11-30,沙田,1,6,3,巴閉哥 (G335),0:57.74,1-1/4,7,13.40,1-1/4,9,21.12 10.35    10.77,3,6,23.22 11.06    12.16,,,,,,,,,
2025-11-30,沙田,1,7,12,爆竹 (L065),0:57.81,2-1/4,9,13.56,2,10,21.08 10.19    10.89,3-1/4,7,23.17 11.14    12.03,,,,,,,,,
2025-11-30,沙田,1,8,8,挺秀弘利 (K481),0:57.83,3-1/4,13,13.72,3,14,21.08 10.27    10.81,3-1/2,8,23.03 10.98    12.05,,,,,,,,,
2025-11-30,沙田,1,9,1,常嚐發財 (K293),0:57.88,1,6,13.36,3/4,5,21.08 10.27    10.81,3-3/4,9,23.44 11.18    12.26,,,,,,,,,
2025-11-30,沙田,1,10,14,運來勇士 (H229),0:58.02,2-1/2,11,13.60,2-1/2,12,21.12 10.35    10.77,4-1/2,10,23.30 11.14    12.16,,,,,,,,,
2025-11-30,沙田,1,11,13,星將 (K331),0:58.06,1/2,4,13.28,N,3,21.08 10.27    10.81,5,11,23.70 11.30    12.40,,,,,,,,,
2025-11-30,沙田,1,12,4,海王 (K523),0:58.15,3-3/4,14,13.80,2-3/4,13,20.96 10.27    10.69,5-1/2,12,23.39 11.06    12.33,,,,,,,,,
2025-11-30,沙田,1,13,6,金獅大俠 (L082),0:58.21,2-1/4,10,13.56,2-1/4,11,21.12 10.23    10.89,5-3/4,13,23.53 11.18    12.35,,,,,,,,,
2025-11-30,沙田,1,14,9,行運加持 (L018),0:58.29,N,2,13.24,SH,2,21.08 10.23    10.85,6-1/4,14,23.97 11.26    12.71,,,,,,,,,
2025-11-30,沙田,2,1,9,競駿天下 (G272),1:22.30,2-1/2,9,13.90,4-3/4,9,21.65,2-3/4,8,23.37 11.86    11.51,1-1/4,1,23.38 11.43    11.95,,,,,,
2025-11-30,沙田,2,2,4,金鑽精靈 (J397),1:22.49,3-1/2,11,14.06,5-1/2,11,21.61,2-1/2,7,23.21 11.62    11.59,1-1/4,2,23.61 11.59    12.02,,,,,,
2025-11-30,沙田,2,3,12,全神貫注 (H465),1:22.77,3-1/2,12,14.06,6-1/4,12,21.73,4,12,23.33 11.82    11.51,3,3,23.65 11.63    12.02,,,,,,
2025-11-30,沙田,2,4,3,多彩多姿 (J312),1:22.90,SH,2,13.50,2-1/2,5,21.69,1/2,2,23.37 11.74    11.63,3-3/4,4,24.34 11.71    12.63,,,,,,
2025-11-30,沙田,2,5,7,美神來 (J174),1:22.91,1-1/2,7,13.74,3,6,21.53,1-1/2,4,23.45 11.82    11.63,3-3/4,5,24.19 11.59    12.60,,,,,,
2025-11-30,沙田,2,6,6,首駿 (K189),1:23.03,N,4,13.54,1-1/4,1,21.25,1/2,1,23.69 11.86    11.83,4-1/2,6,24.55 11.87    12.68,,,,,,
2025-11-30,沙田,2,7,2,小皇爺 (J546),1:23.10,4-1/4,13,14.18,9,14,22.05,3-3/4,11,22.85 11.34    11.51,5,7,24.02 11.75    12.27,,,,,,
2025-11-30,沙田,2,8,8,添喜運 (J218),1:23.11,1/2,5,13.58,1-1/2,3,21.45,1-1/4,3,23.65 11.86    11.79,5,8,24.43 11.79    12.64,,,,,,
2025-11-30,沙田,2,9,13,劍無情 (J535),1:23.37,3/4,6,13.62,3-1/4,7,21.69,3-1/4,9,23.69 11.86    11.83,6-3/4,9,24.37 11.99    12.38,,,,,,
2025-11-30,沙田,2,10,14,鼓浪飛凡 (H018),1:23.67,3-1/4,10,14.02,5-1/4,10,21.61,4-1/4,13,23.53 11.78    11.75,8-1/2,10,24.51 11.95    12.56,,,,,,
2025-11-30,沙田,2,11,1,工程小子 (K244),1:23.67,2,8,13.82,4,8,21.61,3-1/2,10,23.61 11.82    11.79,8-1/2,11,24.63 11.99    12.64,,,,,,
2025-11-30,沙田,2,12,10,嘉應威風 (H169),1:23.72,4-1/2,14,14.22,8,13,21.85,5,14,23.21 11.54    11.67,8-3/4,12,24.44 11.91    12.53,,,,,,
2025-11-30,沙田,2,13,5,肥仔精神 (K110),1:23.82,N,3,13.54,2-1/4,4,21.61,2,6,23.65 11.82    11.83,9-1/2,13,25.02 12.07    12.95,,,,,,
2025-11-30,沙田,2,14,11,上校 (D090),1:25.02,SH,1,13.50,1-1/4,2,21.49,1-3/4,5,23.77 11.82    11.95,17,14,26.26 12.35    13.91,,,,,,
2025-11-30,沙田,3,1,4,瑤瑤日上 (J423),1:08.71,1-1/4,3,23.61,1/2,3,22.12 10.85    11.27,1-3/4,1,22.98 11.25    11.73,,,,,,,,,
2025-11-30,沙田,3,2,9,金多囍 (K272),1:09.00,2-3/4,7,23.85,2,6,22.12 10.81    11.31,1-3/4,2,23.03 11.21    11.82,,,,,,,,,
2025-11-30,沙田,3,3,3,雷神太保 (K017),1:09.11,1-1/2,4,23.65,1-1/2,4,22.24 10.89    11.35,2-1/2,3,23.22 11.29    11.93,,,,,,,,,
2025-11-30,沙田,3,4,12,順善寶 (K239),1:09.38,2-1/4,6,23.77,1-3/4,5,22.16 10.89    11.27,4-1/4,4,23.45 11.33    12.12,,,,,,,,,
2025-11-30,沙田,3,5,7,勁勇皇駒 (K157),1:09.40,5-3/4,11,24.33,7-1/2,11,22.52 11.09    11.43,4-1/4,5,22.55 11.25    11.30,,,,,,,,,
2025-11-30,沙田,3,6,2,進傲星 (J340),1:09.63,3-1/2,8,23.97,4-1/2,7,22.40 10.97    11.43,5-3/4,6,23.26 11.37    11.89,,,,,,,,,
2025-11-30,沙田,3,7,10,機械騎士 (H464),1:10.09,3/4,2,23.53,N,2,22.16 10.85    11.31,8-1/2,7,24.40 11.53    12.87,,,,,,,,,
2025-11-30,沙田,3,8,1,摯友心得 (K263),1:10.20,4,10,24.05,5-1/4,10,22.44 10.97    11.47,9-1/4,8,23.71 11.41    12.30,,,,,,,,,
2025-11-30,沙田,3,9,5,雪茄福星 (K422),1:10.94,3-1/2,9,23.97,4-3/4,8,22.44 11.01    11.43,14,9,24.53 11.69    12.84,,,,,,,,,
2025-11-30,沙田,3,10,6,五福星 (J099),1:11.15,3/4,1,23.41,N,1,22.24 10.89    11.35,15-1/4,10,25.50 11.85    13.65,,,,,,,,,
2025-11-30,沙田,3,11,11,甜蝦女 (K149),1:11.35,2,5,23.73,5,9,22.72 11.09    11.63,16-1/2,11,24.90 11.69    13.21,,,,,,,,,
2025-11-30,沙田,3,12,8,錢程萬里 (K212),1:12.18,7-1/4,12,24.57,8,12,22.36 10.97    11.39,21-3/4,12,25.25 11.85    13.40,,,,,,,,,
