date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-01-05,沙田,1,1,1,鄉村樂韻 (H436),田泰安,E,起步後不久受擠迫，居中間之後位置，走第二疊。入直路時落後五至六個馬位。衝刺強勁，以馬鼻位之先勝出賽事。
2025-01-05,沙田,1,2,7,至旺財 (H273),班德禮,CP-/XB/B1,與對手同步出閘，居中間稍前位置。入直路時落後三個半馬位。直路上對催策反應良佳。趨近一百米處時取得領先。保持佳勢，但過終點時不敵頭馬。
2025-01-05,沙田,1,3,3,水龍頭 (J096),潘頓,TT,自第一檔出閘普通，居中間之後位置，走內疊。入直路時走第二疊。三百米處至二百五十米處之間未能望空。其後追前甚多，跑入季席，但未能威脅頭兩名馬匹。
2025-01-05,沙田,1,4,8,勝神威 (H055),董明朗,B/XB/TT,自外檔出閘後留後，居包尾位置，落後十一個馬位。入直路時仍落後九個馬位。直路上追前甚多，取得第四名。
2025-01-05,沙田,1,5,11,自由奔騰 (J163),巫顯東,PC/TT,留居後列，落後十個馬位。入直路時仍落後九個馬位。直路上追前甚多。過終點時最為接近。
2025-01-05,沙田,1,6,4,連連勝利 (H097),黃寶妮,B2/TT,出閘迅速，受催策上前領放。入直路時領先一又四分三個馬位。直路初保持佳勢。趨近一百米處時未能再增速及被超越。其後轉弱。
2025-01-05,沙田,1,7,6,木火龍駒 (H292),楊明綸,CP-/V1/TT,起步時發生觸碰，居中間位置，走第二疊。五百米處向外移出。直路上保持同速。
2025-01-05,沙田,1,8,12,加州代表 (H404),鍾易禮,B/TT,出閘稍慢及發生觸碰，居後列，走第二疊。趨近八百米處時移入內欄。直路彎走內欄節省腳程。直路上略為追前。
2025-01-05,沙田,1,9,10,妙芳華 (J145),潘明輝,TT-,出閘笨拙，居中間位置，走內疊。直路彎走內疊節省腳程。直路初對催策略為交出反應。接近二百米處時未能望空。末段保持穩勢。
2025-01-05,沙田,1,10,5,有你有我 (H057),艾道拿,H/P/TT,起步時受擠迫，落後領放馬兩個半馬位，走內疊。沿途走內疊節省腳程。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2025-01-05,沙田,1,11,2,瑤瑤日上 (J423),希威森,V-,起步時向內斜跑及發生觸碰，居第二位。入直路時落後一又四分三個馬位。直路初未能再增速。最後二百米轉弱。
2025-01-05,沙田,1,12,9,廚師發辦 (H416),陳嘉熙,H,自第九檔出閘普通，居中間稍後位置，走外疊。大部分途程沒有遮擋。耗力太多，直路初轉弱。（見競賽事件報告。）
2025-01-05,沙田,2,1,6,綫路盈樂 (J506),潘頓,B,自中檔出閘迅速，瞬即領放，走外欄，嘗試一放到底。末段力拒亞軍馬匹的強勁挑戰，險勝。
2025-01-05,沙田,2,2,5,快樂高球 (J222),布文,B1,出閘迅速，居靠近外欄的主馬群中，落後領放馬稍逾兩個馬位。跑過三百米處時移向外欄，最後二百米對催策反應良佳。末段表現最佳。
2025-01-05,沙田,2,3,2,美麗老撾 (J478),梁家俊,TT,沿途居啣接位置，走外欄第四疊。最後四百米在催策下展開挑戰，但未能加速以構成威脅。
2025-01-05,沙田,2,4,13,銀亮濠俠 (J532),鍾易禮,P-/B1,居主馬群中的第五位，落後逾兩個馬位，靠近外欄競跑。最後二百米保持同速，未能加速。
2025-01-05,沙田,2,5,9,勁者 (J523),艾道拿,--,自內檔出閘普通，居主馬群中的第六位，落後領放馬逾兩個馬位，靠近外欄競跑。跑離分支直路時受催策之際略為墮後。保持同速，未能加速。
2025-01-05,沙田,2,6,12,大千絕塵 (K051),何澤堯,TT,居主馬群中間稍後的位置，靠近外欄競跑。五百米處收慢，失位。三百五十米處在跑道中央重新發力。保持同速，未能加速。
2025-01-05,沙田,2,7,14,友盈勇者 (J382),班德禮,CP/XB,出閘迅速，居最後數位之內，走外欄。四百米處在催策下展開挑戰。末段僅略為追前。
2025-01-05,沙田,2,8,10,新力驕 (J223),董明朗,--,居主馬群後列，靠近外欄競跑。約三百米處移至跑道中央開始上前。僅能保持同速，未能加速。
2025-01-05,沙田,2,9,7,銀河勇士 (J238),霍宏聲,--,瞬即移向外欄，跟隨領放馬。最後三百米逐漸轉弱。
2025-01-05,沙田,2,10,3,萬事快 (G416),希威森,P-/B2/TT,出閘緩慢，但瞬即恢復走勢，居主馬群後列，靠近外欄競跑。跑離分支直路時追近，居主馬群中的第六位，落後三個馬位。就在二百米處前勒避，從未能恢復走勢。
