date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-12-14,沙田,1,1,10,金滙千帥 (J498),1:22.50,2-1/2,8,13.87,5-1/2,9,22.06,5,9,23.57 11.76    11.81,3/4,1,23.00 11.31    11.69,,,,,,
2025-12-14,沙田,1,2,1,安都 (K033),1:22.61,5,13,14.27,8,13,22.06,6-1/4,13,23.37 11.64    11.73,3/4,2,22.91 11.35    11.56,,,,,,
2025-12-14,沙田,1,3,11,隼風雲 (K459),1:22.66,3-3/4,10,14.07,6-1/4,10,21.98,4,8,23.29 11.56    11.73,1,3,23.32 11.47    11.85,,,,,,
2025-12-14,沙田,1,4,3,友瑩亮 (K400),1:22.72,1,5,13.63,1-3/4,2,21.70,3/4,2,23.49 11.68    11.81,1-1/4,4,23.90 11.71    12.19,,,,,,
2025-12-14,沙田,1,5,13,最好玩 (H442),1:22.74,4,11,14.11,7-1/4,12,22.10,5-1/4,11,23.33 11.56    11.77,1-1/2,5,23.20 11.47    11.73,,,,,,
2025-12-14,沙田,1,6,14,彩虹七色 (K145),1:22.81,3-1/2,9,14.03,5,8,21.82,2-3/4,6,23.29 11.52    11.77,2,6,23.67 11.55    12.12,,,,,,
2025-12-14,沙田,1,7,12,有情有義 (K416),1:23.00,1,4,13.63,3-1/4,5,21.94,2,5,23.45 11.68    11.77,3-1/4,7,23.98 11.79    12.19,,,,,,
2025-12-14,沙田,1,8,9,加州星馳 (J123),1:23.03,2,6,13.79,3,4,21.74,2,4,23.49 11.60    11.89,3-1/4,8,24.01 11.71    12.30,,,,,,
2025-12-14,沙田,1,9,5,勤德天下 (K327),1:23.06,2-1/2,7,13.87,4-3/4,7,21.94,3-3/4,7,23.49 11.64    11.85,3-1/2,9,23.76 11.67    12.09,,,,,,
2025-12-14,沙田,1,10,4,紅磚戰士 (K580),1:23.30,4-1/4,12,14.15,6-3/4,11,21.98,5-3/4,12,23.49 11.68    11.81,5,10,23.68 11.63    12.05,,,,,,
2025-12-14,沙田,1,11,6,嘉應駿昇 (K247),1:23.99,1/2,2,13.55,1-3/4,1,21.50,3/4,1,23.65 11.76    11.89,9-1/4,11,25.29 12.11    13.18,,,,,,
2025-12-14,沙田,1,12,2,千杯不醉 (K365),1:24.07,1/2,1,13.47,2,3,21.90,1-3/4,3,23.61 11.72    11.89,9-3/4,12,25.09 12.23    12.86,,,,,,
2025-12-14,沙田,1,13,7,連連好運 (K500),1:24.83,1,3,13.63,4-1/4,6,22.10,5,10,23.77 11.80    11.97,14-1/2,13,25.33 12.19    13.14,,,,,,
