date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-06-08,沙田,1,1,8,紅海風帆 (H347),黃寶妮,B-/TT,出閘俐落，受催策上前帶頭。直路彎前走勢暢順。直路上保持甚佳走勢，以一又四分一馬位之先勝出。
2025-06-08,沙田,1,2,2,勝多多 (H407),布文,B,起步時發生碰撞，居中間之前位置，落後約兩個馬位，走外疊。直路彎前居相同位置。末段衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2025-06-08,沙田,1,3,7,謙謙君子 (G352),艾兆禮,B/TT,出閘一般，落後領放馬兩個半馬位，走內疊。接近七百米處時勒避。自六百五十米處起走第二疊。直路初向外移出。末段衝刺良佳，跑獲季軍。
2025-06-08,沙田,1,4,11,旋風飛颺 (J086),艾道拿,--,自第九檔出閘，留居後列，走內疊。入直路時落後四至五個馬位。直路上略為追前。
2025-06-08,沙田,1,5,1,美神來 (J174),潘頓,B,與對手同步出閘，居中間稍後位置，走第二疊。六百米處開始發力。入直路時落後三個半馬位。直路初對催策反應平平。末段保持同速。（左後腿有傷口。）（見競賽事件報告。）
2025-06-08,沙田,1,6,9,全城帶勝 (H200),梁家俊,CP2/TT2,自第十二檔出閘，留居後列，落後約六個馬位，走外疊。入直路時走大外疊。末段略為追前。
2025-06-08,沙田,1,7,5,嘉應威風 (H169),周俊樂,H/B2,起步時發生碰撞，居中間之後位置，落後約五個馬位，走外疊。直路彎落後相同距離。直路上略為追前。（騎師於接近二百五十米處時跌掉馬鞭。）
2025-06-08,沙田,1,8,12,日新月著 (G109),巴度,V/TT,自外檔出閘，留居後列，走第二疊。入直路時落後約五個馬位。直路初未能望空。趨近二百米處時望空，其後略為追前。
2025-06-08,沙田,1,9,4,太行美景 (J314),黃智弘,TT,出閘迅速，落後領放馬一個半馬位，走內疊。跑過八百米處後搶口。直路彎走內疊節省腳程。直路初未能再增速。最後一百五十米轉弱。
2025-06-08,沙田,1,10,10,隼閣 (J056),田泰安,V/TT,與對手同步出閘，居中間稍前位置，走第二疊。入直路時走較外疊。直路上衝刺乏力。（見競賽事件報告。）
2025-06-08,沙田,1,11,3,辣得駕勢 (G203),賀銘年,V-/TT,自外檔出閘迅速，居前列，走第二疊。入直路時落後一個馬位。直路初未能再增速。最後三百米轉弱。（見競賽事件報告。）
2025-06-08,沙田,1,12,6,太陽昇 (J134),蔡明紹,H/P/TT,在閘內煩躁不安，出閘笨拙，落後領放馬三至四個馬位，走內欄。沿途走內欄節省腳程。直路初未能再增速，其後轉弱。
2025-06-08,沙田,2,1,7,臻至辰 (K238),董明朗,--,跟隨領先馬匹，走內欄。三百米處追趕領先兩駒。自一百五十米處起展開衝刺。終點線上取得領先。
2025-06-08,沙田,2,2,3,手到齊來 (J531),奧爾民,B,受催策上前領放。二百米處被追上。在催策下反應良佳，保持以短距離領先。力拒對手的挑戰，但過終點時被衝刺強勁的頭馬超越。
2025-06-08,沙田,2,3,5,渡月橋 (K334),潘頓,--,追趕領放馬。二百米處追上領放馬。在催策下保持走勢，但以短距離落後。接近終點時頭馬衝刺強勁，因而墮居第三位。
2025-06-08,沙田,2,4,6,你知我醒 (K182),鍾易禮,V1,起步後不久受擠迫，居中間之後位置。最後一百五十米保持佳勢，但未能追上領先馬匹。
2025-06-08,沙田,2,5,10,葳莉非凡 (K297),艾道拿,B1/TT,留後。四百米處仍落後頗遠。在外疊保持走勢。以末段最為接近。
2025-06-08,沙田,2,6,2,朗日自強 (J530),黃寶妮,B/TT,居中間位置。四百米處追前。最後二百米保持同速。
