date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-01-26,沙田,1,1,3,天時明駒 (H016),1:39.59,1-1/2,2,27.77,2-1/4,2,22.50,1,2,23.89 11.71    12.18,2-1/2,1,25.43 12.29    13.14,,,,,,
2025-01-26,沙田,1,2,2,精明選擇 (J146),1:40.01,1-1/2,1,27.53,2-1/4,1,22.38,1,1,24.09 11.83    12.26,2-1/2,2,26.01 12.53    13.48,,,,,,
2025-01-26,沙田,1,3,11,星雲浩騰 (G372),1:40.37,8-1/2,11,28.89,12-1/4,12,22.98,10-3/4,12,23.85 11.79    12.06,4-3/4,3,24.65 11.93    12.72,,,,,,
2025-01-26,沙田,1,4,10,香港精神 (D241),1:40.57,10-1/2,14,29.21,13-1/2,14,22.86,11-1/4,14,23.73 11.79    11.94,6,4,24.77 12.09    12.68,,,,,,
2025-01-26,沙田,1,5,7,豐盛多彩 (G301),1:40.99,5-3/4,7,28.45,10,8,23.06,8-1/2,7,23.85 11.75    12.10,8-3/4,5,25.63 12.45    13.18,,,,,,
2025-01-26,沙田,1,6,13,型到爆 (H011),1:41.12,9-1/4,12,29.01,12,11,22.82,10,10,23.77 11.75    12.02,9-1/2,6,25.52 12.37    13.15,,,,,,
2025-01-26,沙田,1,7,4,快馬加鞭 (H144),1:41.24,4-1/4,4,28.21,7-3/4,5,22.94,7,5,23.97 11.83    12.14,10-1/4,7,26.12 12.37    13.75,,,,,,
2025-01-26,沙田,1,8,12,荃程路通 (E403),1:41.28,3-1/4,3,28.05,5,3,22.66,4-1/2,3,24.01 11.71    12.30,10-1/2,8,26.56 12.61    13.95,,,,,,
2025-01-26,沙田,1,9,5,太陽高高 (H390),1:41.32,5-3/4,8,28.45,8,6,22.74,7-1/4,6,23.97 11.67    12.30,10-3/4,9,26.16 12.61    13.55,,,,,,
2025-01-26,沙田,1,10,1,漣心星 (J095),1:41.56,4-3/4,6,28.29,9,7,23.06,9-1/2,8,24.17 11.87    12.30,12-1/4,10,26.04 12.49    13.55,,,,,,
2025-01-26,沙田,1,11,9,領航傳祺 (G126),1:41.59,7-1/4,10,28.69,10-3/4,9,22.94,9-3/4,9,23.93 11.83    12.10,12-1/2,11,26.03 12.49    13.54,,,,,,
2025-01-26,沙田,1,12,8,劍山鋒 (H397),1:41.66,9-1/4,13,29.01,12-3/4,13,22.94,11,13,23.81 11.75    12.06,13,12,25.90 12.13    13.77,,,,,,
2025-01-26,沙田,1,13,6,香飄萬里 (H437),1:41.76,4-3/4,5,28.29,5-1/4,4,22.46,6-1/4,4,24.25 11.75    12.50,13-1/2,13,26.76 12.97    13.79,,,,,,
2025-01-26,沙田,1,14,14,喜悅一生 (G072),1:41.88,6-1/4,9,28.53,11,10,23.14,10-1/4,11,23.97 11.79    12.18,14-1/4,14,26.24 12.29    13.95,,,,,,
2025-01-26,沙田,2,1,8,好運寶馬 (E157),1:22.78,2-1/4,8,13.76,4,6,21.82,2-3/4,5,23.30 11.57    11.73,SH,1,23.90 11.71    12.19,,,,,,
2025-01-26,沙田,2,2,13,帝豪歡星 (H248),1:22.80,1/2,3,13.48,1,2,21.62,SH,2,23.34 11.57    11.77,SH,2,24.36 11.87    12.49,,,,,,
2025-01-26,沙田,2,3,11,神速馬車 (H193),1:23.19,4-1/4,12,14.08,5-1/4,9,21.70,3-1/2,7,23.22 11.61    11.61,2-1/2,3,24.19 11.67    12.52,,,,,,
2025-01-26,沙田,2,4,6,威威父子 (H419),1:23.21,4-1/4,11,14.08,7-1/2,12,22.06,5-1/2,14,23.18 11.41    11.77,2-3/4,4,23.89 11.59    12.30,,,,,,
2025-01-26,沙田,2,5,12,萬事靚 (H148),1:23.38,6,14,14.36,8-1/4,14,21.90,5,12,22.98 11.29    11.69,3-3/4,5,24.14 11.63    12.51,,,,,,
2025-01-26,沙田,2,6,9,木火龍駒 (H292),1:23.48,3/4,4,13.52,1-3/4,3,21.70,1-1/4,3,23.42 11.65    11.77,4-1/4,6,24.84 11.91    12.93,,,,,,
2025-01-26,沙田,2,7,1,星運皇爵 (H489),1:23.48,6,13,14.36,7-3/4,13,21.82,5-1/4,13,23.10 11.41    11.69,4-1/4,7,24.20 11.67    12.53,,,,,,
2025-01-26,沙田,2,8,4,旋風飛颺 (J086),1:23.52,4-1/4,10,14.08,5-3/4,11,21.78,4-1/4,11,23.26 11.49    11.77,4-3/4,8,24.40 11.75    12.65,,,,,,
2025-01-26,沙田,2,9,14,加州代表 (H404),1:23.61,SH,2,13.40,2-1/2,5,21.94,1-3/4,4,23.38 11.57    11.81,5-1/4,9,24.89 11.95    12.94,,,,,,
2025-01-26,沙田,2,10,2,綫路光驊 (H487),1:23.89,1-3/4,6,13.68,4,7,21.90,3-1/2,8,23.42 11.57    11.85,7,10,24.89 11.91    12.98,,,,,,
2025-01-26,沙田,2,11,5,水龍頭 (J096),1:24.11,3-3/4,9,14.00,5-1/2,10,21.82,4-1/4,10,23.30 11.49    11.81,8-1/4,11,24.99 11.83    13.16,,,,,,
2025-01-26,沙田,2,12,3,有心意 (J179),1:24.26,SH,1,13.40,1,1,21.54,SH,1,23.50 11.65    11.85,9-1/4,12,25.82 12.19    13.63,,,,,,
2025-01-26,沙田,2,13,7,江南盛 (H326),1:24.39,1,5,13.56,2,4,21.70,3,6,23.66 11.65    12.01,10,13,25.47 12.11    13.36,,,,,,
