date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,1,10,金滙千帥 (J498),潘頓,賀賢,122,1062,2,-,8 9 9 1,1:22.50,6.2
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,2,1,安都 (K033),韋紀力,蔡約翰,132,1163,12,3/4,13 13 13 2,1:22.61,5.3
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,3,11,隼風雲 (K459),班德禮,丁冠豪,122,1152,9,1,10 10 8 3,1:22.66,79
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,4,3,友瑩亮 (K400),紀仁安,伍鵬志,131,1119,6,1-1/4,5 2 2 4,1:22.72,13
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,5,13,最好玩 (H442),李寶利,葉楚航,120,1153,11,1-1/2,11 12 11 5,1:22.74,23
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,6,14,彩虹七色 (K145),何澤堯,呂健威,120,1063,13,2,9 8 6 6,1:22.81,28
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,7,12,有情有義 (K416),杜苑欣,蘇偉賢,121,1162,5,3-1/4,4 5 5 7,1:23.00,8.2
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,8,9,加州星馳 (J123),蔡明紹,告東尼,122,1177,14,3-1/4,6 4 4 8,1:23.03,23
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,9,5,勤德天下 (K327),潘明輝,鄭俊偉,124,1087,3,3-1/2,7 7 7 9,1:23.06,12
2025-12-14,沙田,1,254,靚蝦王讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.47) (35.05) (58.70) (1:22.50),13.47 21.58 23.65,10,4,紅磚戰士 (K580),麥文堅,游達榮,125,1134,4,5,12 11 12 10,1:23.30,46
