date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-01-19,沙田,1,1,2,熾烈神駒 (J157),麥道朗,TT,自第一檔出閘迅速，居中間之前位置，走內疊。自七百五十米處起走第二疊。直路上對催策反應甚佳。三百米處取得領先。末段保持佳勢，勝出賽事。
2025-01-19,沙田,1,2,8,喜尊龍 (J481),班德禮,--,出閘一般，居中間之後位置，走內疊。直路彎走內疊節省腳程。衝刺強勁，過終點時最為接近。
2025-01-19,沙田,1,3,12,智勝攻略 (H197),巴度,B,出閘迅速，居中間稍前位置，走第二疊。直路彎前位置相同。衝刺良佳，跑獲季軍，但未能威脅首兩名馬匹。
2025-01-19,沙田,1,4,14,精英至尊 (H133),韋紀力,V/TT,出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程。衝刺平穩。
2025-01-19,沙田,1,5,13,超悅明駒 (G003),田泰安,CP/XB,起步時急促向內斜跑，居前列，走第二疊。直路彎前位置相同。直路初對催策略有反應。一百五十米處未能再增速。末段走勢平穩。
2025-01-19,沙田,1,6,3,自己話事 (H446),賀銘年,CP/XB,展步迅速，早段取得領先。接近九百米處時被超越。趨近七百五十米處時讓對手過頭。直路彎緊隨領放馬。直路初空位不足。其後走勢平穩。
2025-01-19,沙田,1,7,9,好精神 (J155),潘明輝,--,與對手同步躍出，居後列，走第二疊。入直路時落後六個馬位。直路上略為追前。
2025-01-19,沙田,1,8,11,大利好運 (H234),艾道拿,B/E/TT,起步後不久嚴重失蹄，居後列，走內疊。自六百米處起受力策。入直路時落後六個半馬位。末段略為追前。
2025-01-19,沙田,1,9,7,貓山王 (K068),周俊樂,B1,起步時發生碰撞，未能切入內欄，居中間位置，走外疊。沿途沒有遮擋。五百米處墮居後列。直路上毫無進展。
2025-01-19,沙田,1,10,5,神舟彎月 (K119),薛恩,--,自外檔出閘迅速，居前列。接近九百米處時取得領先。趨近七百五十米處時移入內欄。入直路時領先半個馬位。三百米處未能再增速及被超越。最後二百米轉弱。
2025-01-19,沙田,1,11,1,長勝威龍 (J464),湯普新,B1,起步時受擠迫，居後列，落後七個馬位。直路彎落後相同距離。直路上毫無表現。（失去右前蹄的蹄鐵。）
2025-01-19,沙田,1,12,10,樂矚心機 (J453),鍾易禮,B1,自大外檔出閘，留居後列，走內疊。直路彎走內疊節省腳程。直路上毫無進展。
2025-01-19,沙田,1,13,6,美麗一定 (J483),艾兆禮,B1/E1,與對手同步躍出，居中間位置，落後四個馬位，走第二疊。直路彎前位置相同。直路初未能再增速。最後二百米轉弱。（流鼻血。）
2025-01-19,沙田,2,1,1,天賜喜 (K026),周俊樂,--,跟隨領先馬匹。三百米處受催策，反應良佳，五十米處領先。
2025-01-19,沙田,2,2,12,天外迎天 (J490),希威森,B,居中間位置，留力待上。其後移出外疊，自二百米處起大幅追前以展開挑戰，已獲機會盡展所長。
2025-01-19,沙田,2,3,7,飛躍成就 (K112),布文,--,跟隨領先馬匹。二百米處上前展開挑戰，已獲機會盡展所長。
2025-01-19,沙田,2,4,3,特別美麗 (H123),賀銘年,CP-/PC2,出閘緩慢，繼而留後。二百五十米處一度受阻礙，其後保持佳勢。過終點時仍在追前。
2025-01-19,沙田,2,5,8,精算激流 (J228),巴度,TT1,留後。三百米處仍居後列，受催策。最後一百五十米保持佳勢。
2025-01-19,沙田,2,6,11,笑喜喜 (K136),潘頓,TT1,跟隨領放馬。直路上走內欄，受阻礙。未能完全望空。
2025-01-19,沙田,2,7,13,天下寵兒 (J359),田泰安,--,在領放下略為搶口。自一百五十米處起被超越及轉弱。
2025-01-19,沙田,2,8,5,閃光燈 (J500),梁家俊,TT1,居中間位置。三百米處在一段不短的時間內嘗試推進時受阻礙。一百米處再度受阻。未能全力施為。
2025-01-19,沙田,2,9,2,陽光寶貝 (J171),何澤堯,B/TT,居中間位置，走外疊。直路初追前，但最後二百米再無餘力及失地。
2025-01-19,沙田,2,10,9,辣得準 (J520),艾道拿,--,自外檔出閘，跟隨領先馬匹，走外疊。直路初上前爭逐。最後二百米轉弱。
2025-01-19,沙田,2,11,10,手機錶勝 (J415),鍾易禮,CP-/TT,留後。最後二百米保持走勢，但從未能威脅領先馬匹。
2025-01-19,沙田,2,12,4,輕鬆大少 (J319),貝知仁,TT,直路彎在中間位置受緊迫。二百米處在嘗試保持走勢時再度空位不足。其後毫無表現，收慢。
2025-01-19,沙田,2,13,14,英雄本色 (J112),巫顯東,PC,自大外檔出閘，向內移入。全程居後列。
2025-01-19,沙田,2,14,6,魅力心 (K053),艾兆禮,XB,居前列，但自三百米處起迅速轉弱。
2025-01-19,沙田,3,1,8,金主 (J389),艾兆禮,B,居中間之後位置。沿欄走勢暢順。保持佳勢，掄元。
2025-01-19,沙田,3,2,13,卓越蒨鋒 (J231),田泰安,B/TT,居中間之後位置，走勢尚可。轉直路彎時受困。末段衝刺良佳。
2025-01-19,沙田,3,3,6,勁大威猛 (H450),潘明輝,XB-/B1,居後列。轉直路彎時向外移出。其後追前甚多。
2025-01-19,沙田,3,4,12,英駿飛駒 (H376),貝知仁,V-/XB/B2/TT1,出閘笨拙，居中間位置，走外疊。末段穩步上前。
2025-01-19,沙田,3,5,1,昭易搵 (J339),薛恩,B/H/TT,居中間位置，走勢暢順。轉直路彎時向外移出。其後保持穩勢。
2025-01-19,沙田,3,6,3,光明傳承 (J215),布文,B,出閘笨拙，居後列。末段衝刺一般。
2025-01-19,沙田,3,7,2,極速贏 (J040),湯普新,CP/H,居中間位置，走勢一般。直路初受困。保持同速至終點。
2025-01-19,沙田,3,8,11,金獅勝將 (J004),韋紀力,CP,居中間位置，走勢尚可。三百米處受困。其後保持穩勢。
2025-01-19,沙田,3,9,7,佳福駒 (G230),梁家俊,B/TT,居中間之前位置。直路上對催策反應平平。
2025-01-19,沙田,3,10,4,江南勇士 (H472),麥道朗,B,居中間位置。沿途走外疊。其後略為追前。（見競賽事件報告。）
2025-01-19,沙田,3,11,10,始終如一 (J392),董明朗,CP/TT,居前列，走勢一般。跑過二百米處時迅速轉弱。（見競賽事件報告。）
2025-01-19,沙田,3,12,14,美麗多盈 (G477),鍾易禮,B/H/TT,居中間之後位置。毫無表現。
2025-01-19,沙田,3,13,9,步風雷 (J452),周俊樂,B,居中間之前位置。直路上顯著墮退。
2025-01-19,沙田,3,14,5,大紅袍 (E445),巫顯東,SR/V,在催策下取得領先。走勢一般。最後二百五十米轉弱。
2025-01-19,沙田,4,1,10,博愛先鋒 (G465),韋紀力,TT,留後。三百米處向外移出。保持走勢，最後五十米取得領先。
2025-01-19,沙田,4,2,5,神馳 (J321),布文,--,跟隨領放馬，走第三疊。二百米處上前領放。對催策交出反應，但在多駒幾乎齊過終點下僅敗。
2025-01-19,沙田,4,3,6,準輝煌 (J273),巴度,B,居中間位置，走第四疊。自三百米處起保持佳勢。在多駒幾乎齊過終點下所負不遠。
2025-01-19,沙田,4,4,11,錶之星河 (J343),梁家俊,B-/TT,留後。三百米處仍居後列，空位不足。其後保持走勢。
2025-01-19,沙田,4,5,9,龍城強將 (H095),希威森,B,居中間位置，保持同速，未能追及領先馬匹。
2025-01-19,沙田,4,6,12,歐洲傳奇 (H153),周俊樂,B/TT,自外檔出閘，受催策上前，居前列。最後一百五十米再無餘力及失地。
