date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-04-09,跑馬地,1,1,10,朗日雪峰 (J187),1:39.58,1,1,27.57,1,1,23.85,1-1/4,1,24.06 12.04    12.02,1-1/4,1,24.10 11.85    12.25,,,,,,
2025-04-09,跑馬地,1,2,7,傳承者 (J111),1:39.76,5,6,28.37,4-1/2,6,23.77,3-1/2,5,23.90 12.12    11.78,1-1/4,2,23.72 11.73    11.99,,,,,,
2025-04-09,跑馬地,1,3,4,威威父子 (H419),1:39.79,5-1/2,7,28.45,4-3/4,7,23.73,5,7,24.10 12.16    11.94,1-1/4,3,23.51 11.61    11.90,,,,,,
2025-04-09,跑馬地,1,4,5,武林至尊 (H027),1:39.95,6-3/4,8,28.65,6,8,23.73,5-1/4,8,23.94 12.12    11.82,2-1/4,4,23.63 11.69    11.94,,,,,,
2025-04-09,跑馬地,1,5,9,同寶寶 (H386),1:40.11,11-1/2,12,29.41,9-1/2,12,23.53,8-3/4,12,23.94 12.20    11.74,3-1/4,5,23.23 11.53    11.70,,,,,,
2025-04-09,跑馬地,1,6,1,馬特峰 (H253),1:40.14,1,2,27.73,1,2,23.85,1-1/4,2,24.10 12.00    12.10,3-1/2,6,24.46 11.97    12.49,,,,,,
2025-04-09,跑馬地,1,7,12,凱旋七福 (J005),1:40.16,8-1/2,10,28.93,7-1/4,10,23.65,7,10,24.02 12.20    11.82,3-3/4,7,23.56 11.57    11.99,,,,,,
2025-04-09,跑馬地,1,8,2,瀧澤飛駒 (H339),1:40.17,2-1/2,4,27.97,2,4,23.77,3-1/4,4,24.26 12.08    12.18,3-3/4,8,24.17 11.77    12.40,,,,,,
2025-04-09,跑馬地,1,9,3,駿彩飛馳 (J252),1:40.18,7-1/2,9,28.77,6-1/2,9,23.69,6-1/2,9,24.06 12.16    11.90,3-3/4,9,23.66 11.65    12.01,,,,,,
2025-04-09,跑馬地,1,10,8,領航傳祺 (G126),1:40.23,2-1/2,3,27.97,1-3/4,3,23.73,1-3/4,3,24.06 12.04    12.02,4,10,24.47 11.93    12.54,,,,,,
2025-04-09,跑馬地,1,11,11,着着領先 (G304),1:40.38,4,5,28.21,3-1/2,5,23.77,3-3/4,6,24.10 12.12    11.98,5,11,24.30 11.89    12.41,,,,,,
2025-04-09,跑馬地,1,12,6,智開心 (J351),1:41.35,9-1/4,11,29.05,8,11,23.65,8,11,24.06 12.16    11.90,11,12,24.59 11.89    12.70,,,,,,
2025-04-09,跑馬地,2,1,2,北地烈馬 (J488),1:09.55,3/4,1,23.68,1,1,22.30 10.91    11.39,1/2,1,23.57 11.62    11.95,,,,,,,,,
2025-04-09,跑馬地,2,2,1,跑得好快 (J020),1:09.64,2-1/4,6,24.04,3-1/4,5,22.46 11.07    11.39,1/2,2,23.14 11.46    11.68,,,,,,,,,
2025-04-09,跑馬地,2,3,4,嫡愛好 (J550),1:09.67,4-1/2,10,24.40,5,8,22.38 10.99    11.39,3/4,3,22.89 11.38    11.51,,,,,,,,,
2025-04-09,跑馬地,2,4,5,辣得金 (J087),1:09.88,3/4,2,23.80,1-3/4,3,22.46 11.03    11.43,2,4,23.62 11.54    12.08,,,,,,,,,
2025-04-09,跑馬地,2,5,8,飛雲 (H320),1:09.94,1-3/4,4,23.96,4,6,22.66 11.03    11.63,2-1/2,5,23.32 11.50    11.82,,,,,,,,,
2025-04-09,跑馬地,2,6,12,有你有我 (H057),1:10.18,5-1/2,11,24.56,6-1/4,10,22.42 10.91    11.51,4,6,23.20 11.58    11.62,,,,,,,,,
