date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-10-14,跑馬地,1,1,6,赤水神駒 (V364),梁家俊,B-,出閘迅速，早段領放，走第二疊。接近八百米處時讓對手過頭。直路彎落後四分三個馬位。直路初取得領先。保持勁勢至終點，勝出賽事。
2020-10-14,跑馬地,1,2,11,玩斗財星 (C243),蔡明紹,B/TT,起步時觸碰對手，居前列，但走第三疊。接近八百米處時走第二疊。直路彎落後兩個馬位。衝刺良佳，取得亞軍，未能威脅頭馬。
2020-10-14,跑馬地,1,3,1,帝豪寶駒 (C035),潘頓,B/TT,起步時與對手互相碰撞，居中間位置，走內欄。接近九百米處時受阻。直路彎落後三個馬位。直路上略為追前，取得一席季軍。
2020-10-14,跑馬地,1,4,9,葵涌精英 (C173),巴度,H-/B,自第十檔出閘，留居包尾位置，走內疊。直路彎沿欄略為追近。直路上追前甚多，但未能構成威脅。
2020-10-14,跑馬地,1,5,8,活力爆發 (C525),潘明輝,H,出閘一般，居中間之後位置，走內疊。接近八百五十米處時大力勒避。跑過四百米處後向外移出。直路上略為追前。
2020-10-14,跑馬地,1,6,4,獵狐章者 (B187),莫雷拉,B/TT,起步時被觸碰，落後兩至三個馬位，在沒有遮擋下走第三疊。接近七百米處時走第二疊。跑過四百五十米處後開始發力。直路初未能再增速。最後一百米轉弱。
2020-10-14,跑馬地,1,7,2,果然友 (C313),賀銘年,TT,自大外檔出閘，留居後列，落後約六個馬位。接近八百五十米處時受妨礙。直路彎落後相同距離。直路上略為追前。
2020-10-14,跑馬地,1,8,10,樂多福 (A208),黃俊,V,起步時碰撞對手，落後領放馬兩個馬位，走內欄。直路彎前居相同位置。直路初未能再增速。最後一百五十米轉弱。
2020-10-14,跑馬地,1,9,12,靈光八號 (C154),巫顯東,H/XB,出閘俐落，居前列，走內疊。八百米處取得領先。入直路時領先四分三個馬位。直路初未能再增速及被超越，其後轉弱。
2020-10-14,跑馬地,1,10,5,紅寶舍 (D211),陳嘉熙,SR-/TT,起步時與對手互相碰撞，落後四個馬位，走第二至第三疊。跑過六百米處後沒有遮擋。入直路時走大外疊。直路上衝刺乏力。
2020-10-14,跑馬地,1,11,3,嘉應風采 (B115),史卓豐,H/P/XB,自第十一檔出閘迅速，留居後列，走外疊。直路彎落後六個馬位。直路上毫無進展。
2020-10-14,跑馬地,1,12,7,從頭越 (B073),田泰安,B/TT2,出閘普通，居中間之後位置，落後五個馬位，走第二疊。接近九百米處時大力勒避。跑過四百米處後走更外疊。直路初轉弱。
2020-10-14,跑馬地,2,1,2,心中有您 (B283),周俊樂,B-,早段受推策，居中間之前位置，走第二至第三疊。三百米處衝刺強勁，勝出賽事。
2020-10-14,跑馬地,2,2,5,勁力威龍 (C437),潘頓,V/XB,收慢留居中間位置，走第二至第三疊。三百米處以勁勢衝刺。
2020-10-14,跑馬地,2,3,6,捉金皇 (B460),莫雷拉,V,起步後收慢，移入內欄，居中間之後位置。二百五十米處衝刺強勁，跑獲季軍。
2020-10-14,跑馬地,2,4,1,芙蓉莊 (B339),賀銘年,B,居後列，走第二至第三疊。二百米處衝刺良佳。
2020-10-14,跑馬地,2,5,9,加州明雋 (B363),蔡明紹,TT,受力策，移入內欄領放。保持佳勢。一百五十米處力竭。
2020-10-14,跑馬地,2,6,8,木火同明 (C460),梁家俊,H/V/TT,受推策上前，走第二至第三疊。保持勁勢。一百五十米處轉弱。
2020-10-14,跑馬地,2,7,7,非凡魅力 (D102),何澤堯,B/H,出閘緩慢，居中間位置，走內欄。毫無進展。
2020-10-14,跑馬地,2,8,12,合進駒 (A327),巫顯東,--,收慢留居後列以取得遮擋，走第二疊。二百米處略為上前。
2020-10-14,跑馬地,2,9,11,得賞 (B288),潘明輝,--,收慢留居包尾位置，移入內欄。二百米處略為上前。
2020-10-14,跑馬地,2,10,3,雷公鑿 (V279),黃俊,B-,受推策上前，居領放馬外側。二百五十米處再無餘力。
2020-10-14,跑馬地,2,11,10,美活人生 (D398),巴度,B/TT,受力策佔取包廂位置。二百五十米處力竭。
2020-10-14,跑馬地,2,12,4,叻叻精彩 (D217),田泰安,XB,起步後收慢，居後列，走第二疊。直路上走勢尚可。
