date,venue,race_no,pool,combination,dividend_hkd
2019-09-01,沙田,7,位置Q,"3,6",17.50
2019-09-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-09-01,沙田,7,三重彩,"3,6,7",809.00
2019-09-01,沙田,7,單T,"3,6,7",166.00
2019-09-01,沙田,7,四連環,"3,4,6,7",150.00
2019-09-01,沙田,7,四重彩,"3,6,7,4","3,224.00"
2019-09-01,沙田,7,第六口孖寶,4/3,214.00
2019-09-01,沙田,7,第二口孖T,"1,4,5/3,6,7","3,398.00"
2019-09-01,沙田,8,獨贏,10,294.00
2019-09-01,沙田,8,位置,10,62.00
2019-09-01,沙田,8,連贏,"2,10",965.50
2019-09-01,沙田,8,位置Q,"2,10",263.50
2019-09-01,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-09-01,沙田,8,三重彩,"10,2,8","22,032.00"
2019-09-01,沙田,8,單T,"2,8,10","3,109.00"
2019-09-01,沙田,8,四連環,"2,8,9,10","7,103.00"
2019-09-01,沙田,8,四重彩,"10,2,8,9","179,103.00"
2019-09-01,沙田,8,第七口孖寶,3/10,"1,101.00"
2019-09-01,沙田,9,獨贏,1,131.50
2019-09-01,沙田,9,位置,1,26.50
2019-09-01,沙田,9,連贏,"1,8",477.50
2019-09-01,沙田,9,位置Q,"1,8",116.00
2019-09-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-09-01,沙田,9,三重彩,"1,8,4","25,303.00"
2019-09-01,沙田,9,單T,"1,4,8","3,220.00"
2019-09-01,沙田,9,四連環,"1,3,4,8","2,248.00"
2019-09-01,沙田,9,四重彩,"1,8,4,3","73,426.00"
2019-09-01,沙田,9,第八口孖寶,10/1,"3,141.00"
2019-09-01,沙田,10,獨贏,5,35.00
2019-09-01,沙田,10,位置,5,14.00
2019-09-01,沙田,10,連贏,"5,7",164.50
2019-09-01,沙田,10,位置Q,"5,7",61.50
2019-09-01,沙田,10,3揀1（組合獨贏）,A1,19.50
2019-09-01,沙田,10,三重彩,"5,7,1","2,690.00"
2019-09-01,沙田,10,單T,"1,5,7",529.00
2019-09-01,沙田,10,四連環,"1,5,7,10",813.00
2019-09-01,沙田,10,四重彩,"5,7,1,10","17,397.00"
2019-09-01,沙田,10,第九口孖寶,1/5,759.00
2019-09-01,沙田,10,三寶,10/1/5,"16,126.00"
2019-09-01,沙田,10,第三口孖T,"1,4,8/1,5,7","274,101.00"
2019-09-01,沙田,10,六環彩,"6,11/1,4/3,6/2,10/1,8/5,7","8,058.00"
2019-09-01,沙田,10,騎師王 1,3 [何澤堯],詳情
