date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-03-31,沙田,1,1,5,韋小寶 (C188),蔡明紹,--,出閘時受阻礙，居中間之後位置，落後四個馬位，走內欄。直路彎落後相同距離。末段衝刺凌厲，以一馬頭位之先勝出賽事。
2019-03-31,沙田,1,2,4,惜多福 (A323),沈拿,B,出閘迅速，受催策上前，居第二位，走第二疊。直路彎落後領放馬四分三個馬位。跑過三百米處後受力策，接近二百米處時取得領先。保持甚佳走勢，但末段不敵頭馬。
2019-03-31,沙田,1,3,11,漸信龍駒 (C017),李寶利,TT,與對手同步出閘，落後約三個馬位，走第二疊。直路彎前居相同位置。直路初挨擦對手。末段衝刺良佳，跑獲季軍。（騎師於接近一百五十米處時右邊韁繩脫手。）
2019-03-31,沙田,1,4,10,同盟力量 (C036),潘明輝,V,起步後不久與對手互相大力觸碰。受催策上前，取得領先。直路彎走勢良佳。跑過三百米處後受力策，接近二百米處時被超越。走勢良佳至五十米處，其後轉弱。
2019-03-31,沙田,1,5,12,領闖者 (A399),黃俊,XB,自外檔出閘後留居尾列，落後約五個馬位，走第三疊。直路彎被帶出更外疊，入直路時走大外疊，直路上追前甚多，過終點時最為接近。
2019-03-31,沙田,1,6,7,更好世界 (C237),夏禮賢,--,起步時向內斜跑，與對手互相大力觸碰。居中間之前位置，走第二疊。直路彎前居相同位置。跑過五百米處後向外移出。末段以穩勢衝刺。
2019-03-31,沙田,1,7,8,紅磚勇士 (C304),史卓豐,TT1,起步時急促向外斜跑，落後領放馬兩個馬位，走內欄。直路彎居相同位置。入直路後持續走內疊。末段以穩勢衝刺。
2019-03-31,沙田,1,8,1,八進 (B263),何澤堯,H,自最外檔出閘後留居尾列，落後約六個馬位，走第二疊。直路彎略為追近。跑過五百米處後向外移出。直路上略為追前。
2019-03-31,沙田,1,9,3,福嘉旺旺 (B302),蘇狄雄,TT,出閘十分笨拙及勒避。居尾列，走內欄。直路彎追近。自六百米處起向外移出。末段以穩勢衝刺。
2019-03-31,沙田,1,10,6,喜氣綿綿 (C236),梁家俊,H1,自第九檔出閘迅速，居前列，但走第三疊，沿途沒有遮擋。直路初被挨擦，其後逐漸轉弱。
2019-03-31,沙田,1,11,9,太陽多多 (C171),田泰安,B1,起步時受阻礙，居中間之後位置，落後四個馬位，走第二疊。直路彎走第三疊，有遮擋。直路初未能再增速。其後逐漸轉弱。
2019-03-31,沙田,1,12,2,眾善積福 (B334),黃皓楠,V/TT,自外檔出閘迅速，略為留後，居中間位置，走第三疊。直路彎外閃，直路初轉弱。
2019-03-31,沙田,2,1,4,新界之星 (A081),夏禮賢,--,收慢居中間位置。快步速有利發揮。三百米處逐漸追前，勝出賽事。
2019-03-31,沙田,2,2,8,有衝勁 (T220),陳嘉熙,B-,受推策上前，移入內欄，以快步速領放。保持佳勢至五十米處。
2019-03-31,沙田,2,3,12,小奇妙 (T298),田泰安,CP/TT,受推策上前，居包廂位置。快步速不合發揮。走勢良佳，跑獲季軍。
2019-03-31,沙田,2,4,10,財帥 (B134),楊明綸,H,收慢居中間之前位置，走內欄。自四百米處至二百米處受困，大力勒避。僅能保持走勢。
2019-03-31,沙田,2,5,7,奇妙星光 (V408),潘明輝,H,早段受推策，居中間之前位置，走第二疊。走勢尚可。
2019-03-31,沙田,2,6,5,皇帝詔令 (B061),郭能,B/TT,受推策上前，移入內欄。快步速不利發揮。二百米處轉弱。
2019-03-31,沙田,2,7,1,華麗再現 (V326),何澤堯,B/H/TT,出閘緩慢，居尾列，走第二疊。快步速適合發揮。二百米處略為上前。
2019-03-31,沙田,2,8,6,為您贏 (B157),梁家俊,B,收慢留後，走第二疊。快步速有利發揮。走勢普通。
2019-03-31,沙田,2,9,11,勝在煌 (S425),史卓豐,TT,受推策上前。快步速不利發揮。走第二疊。二百五十米處再無餘力。
