date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-01-09,跑馬地,1,1,2,勁勇威龍 (S078),郭能,CP,自外檔出閘迅速，居中間位置，走第二疊。直路彎落後兩至三個馬位。衝刺強勁，以一馬頸位之先勝出。
2019-01-09,跑馬地,1,2,7,同威 (A223),蘇兆輝,V/TT,與對手同步出閘，居中間之後位置，走第二疊。直路彎落後四個馬位。衝刺強勁，跑獲平頭亞軍，過終點時最為接近。
2019-01-09,跑馬地,1,2,10,金錢炮 (T022),何澤堯,B/H/XB,與對手同步出閘，居後列，落後九個馬位，走內欄。直路彎追近。跑過四百米處後向外移出。直路上追前甚多，跑獲平頭亞軍。
2019-01-09,跑馬地,1,4,8,金飯碗 (T289),李寶利,TT,出閘迅速，居中間之前位置，走內欄。進入對面直路後走第二疊。直路彎落後一至兩個馬位。直路初取得領先。其後保持佳勢。末段僅未能抗衡對手的挑戰。
2019-01-09,跑馬地,1,5,5,喜悅明駒 (A044),韋達,H/TT,起步時被碰撞，居後列，落後八個馬位，走第二疊。自四百五十米處起受力策。入直路時走大外疊。直路上衝刺平穩。
2019-01-09,跑馬地,1,6,1,如沐春風 (B150),田泰安,B,出閘緩慢，居包尾位置，落後十一個馬位。直路彎追近，但仍落後七至八個馬位。入直路時走大外疊。直路上略為追前，未能構成威脅。
2019-01-09,跑馬地,1,7,6,大把子彈 (B172),楊明綸,H,起步時被碰撞，落後領放馬七個馬位，走內欄。直路彎沿欄追近。直路初對催策反應有限。接近一百五十米處時收慢避開他駒後蹄。其後保持同速。
2019-01-09,跑馬地,1,8,3,板板有 (B255),潘明輝,B2/TT2,起步時向內斜跑，碰撞他駒，居中間位置，走內欄。直路彎走內欄節省腳程。直路上衝刺乏力。
2019-01-09,跑馬地,1,9,4,葵涌老友 (A012),潘頓,B/XB,自最外檔出閘，留居尾列，走第二疊。直路彎走第三疊。直路上保持同速。（見競賽事件報告。）
2019-01-09,跑馬地,1,10,11,隨心如意 (A370),莫雷拉,TT,出閘迅速，早段受催策上前領先。接近一千三百米處時讓對手過頭。其後落後領放馬一個半馬位。直路彎走內欄節省腳程。直路上衝刺乏力。
2019-01-09,跑馬地,1,11,12,寶驫有盈 (A348),利敬國,H-,起步時與對手互相觸碰，居前列，走第二疊。中段搶口。入直路時並排領先。直路初轉弱。最後一百五十米收慢。
2019-01-09,跑馬地,1,12,9,七星拱照 (B121),巴度,B,起步時碰撞他駒，受催策上前領先。接近一千二百五十米處時走內欄。直路彎前領先半個馬位。直路彎與對手並排領先。直路初被超越，其後轉弱。最後一百米收慢。
2019-01-09,跑馬地,2,1,1,龍城勝將 (B178),田泰安,--,受力策，以中等步速並排領先，走內欄。保持佳勢，勝出賽事。
2019-01-09,跑馬地,2,2,7,雷電寶 (B259),何澤堯,--,出閘十分緩慢，居後列，走內欄，步速中等。二百米處走勢穩進，取得亞軍。
2019-01-09,跑馬地,2,3,10,神州威龍 (B175),莫雷拉,E,出閘時與他駒互相碰撞，受推策佔取中間位置，步速中等。二百五十米處以穩勢上前，跑獲季軍。
2019-01-09,跑馬地,2,4,9,好甜橙 (A300),黃皓楠,B1,受力策上前，以中等步速並排領先。保持佳勢，一百米處無以為繼。
2019-01-09,跑馬地,2,5,3,勁飛勁 (V014),巴度,XB/TT,出閘後收慢，居後列，有遮擋，步速中等。繞過馬群上前，走第三至第六疊。三百米處以穩定走勢上前。
2019-01-09,跑馬地,2,6,4,飛雲騅 (B274),潘頓,B-,受力策，保持中間位置，走第二疊，步速中等。直路上僅能保持位置。
2019-01-09,跑馬地,2,7,8,萬事欣 (T129),黃俊,B/TT,出閘時被碰撞，受力策。居後列，走第三疊，步速中等。走勢尚可。
2019-01-09,跑馬地,2,7,12,神火金剛 (B004),賴維銘,TT,居後列，走內欄，步速中等。二百五十米處走勢穩進。
2019-01-09,跑馬地,2,9,11,鱷臨天下 (B141),楊明綸,B-/XB/TT,出閘時碰撞他駒，居後列，走第二疊，步速中等。毫無進展。
2019-01-09,跑馬地,2,10,2,富萬家 (V286),李寶利,H,受力策，未能切入內疊。居中間之前位置，走第四疊。四百米處迅速轉弱。
2019-01-09,跑馬地,2,11,5,紅旗福星 (B417),梁家俊,--,早段收慢留居中間位置，走大外疊。其後上前領先，走第三疊。三百米處力竭。
2019-01-09,跑馬地,2,12,6,雄武精神 (A303),郭能,--,收慢留居領先馬匹稍後位置，走第三疊。四百米處再無餘力。
2019-01-09,跑馬地,3,1,9,運才 (A251),潘頓,H/XB,沿欄居後列。轉直路彎時固守內欄。跑過二百米處望空後加速。在未受挑戰下勝出。
2019-01-09,跑馬地,3,2,6,醉翁意 (C016),莫雷拉,--,起步後留後。跑過四百米處時開始上前。直路上持續追前。末段衝刺強勁。
2019-01-09,跑馬地,3,3,1,銀亮之星 (B027),潘明輝,H,居中間位置。直路上力拼。末段追前甚多。
2019-01-09,跑馬地,3,4,4,友享友賞 (A142),梁家俊,V,受催策，接近六百米處時取得領先。直路上受催策，走勢良佳。末段衝刺甚佳。
2019-01-09,跑馬地,3,5,2,你知我意 (A052),黃俊,TT,受催策，居領放馬之後位置，走內欄。跑過四百米處時受催策。跑過一百米處時墮退。
