date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-02-20,跑馬地,1,1,8,創意寶 (S185),何澤堯,B/TT,出閘時被碰撞，失去平衡。受催策上前，居第二位，落後領放馬一個馬位。直路彎居相同位置。衝刺強勁，勝出賽事。
2019-02-20,跑馬地,1,2,1,金剛秀 (T436),潘頓,B/TT,躍出時受擠迫，居中間之後位置，走內疊。直路彎落後約四個馬位。直路上追前甚多。跑獲亞軍，但未能威脅頭馬。
2019-02-20,跑馬地,1,3,2,易勝相吸 (B275),史卓豐,B/TT,出閘略為緩慢，落後領放馬兩個馬位，走內欄。直路彎落後相同距離。接近五百米處時向外移出。以佳勢衝刺，取得季軍。
2019-02-20,跑馬地,1,4,4,雷超 (V414),田泰安,B1/TT,出閘普通，居中間位置，走內欄。直路彎落後約三個馬位。直路上略為上前，跑入殿軍。
2019-02-20,跑馬地,1,5,12,七星拱照 (B121),潘明輝,B,出閘迅速，受催策上前，取得領先。直路彎領先一個馬位。直路初未能再加速。接近二百米處時被超越，其後逐漸轉弱。
2019-02-20,跑馬地,1,6,3,不忘初心 (B231),黃俊,P-/B2,與對手同步出閘，早段居中間之前位置，走第三疊。接近九百米處時走第二疊。直路彎落後三個馬位，以穩勢衝刺。
2019-02-20,跑馬地,1,7,6,開心再現 (A216),蔡明紹,TT-,出閘時受擠迫，早段居後列，走第二疊。接近七百米處時走內欄。直路彎落後五至六個馬位，以穩勢衝刺。
2019-02-20,跑馬地,1,8,5,勁皇子 (V143),蘇兆輝,TT,自最外檔出閘後留後，早段難以穩定走勢。居後列，走第三疊。接近七百五十米處時靠近他駒的後蹄處於窘境。直路彎落後約六個馬位。直路上受催策，但未能加速。
2019-02-20,跑馬地,1,9,11,賞面 (S324),蘇狄雄,--,出閘迅速，留居中間之後位置，落後六個馬位，走第二疊。直路彎落後相同距離。直路上衝刺乏力。
2019-02-20,跑馬地,1,10,10,永常喜 (V107),夏禮賢,TT,出閘迅速，居中間位置，走第二疊。直路彎落後五個馬位。直路上未能上前。（見競賽事件報告。）
2019-02-20,跑馬地,1,11,9,財帥 (B134),楊明綸,B,出閘後不久收慢，難以穩定走勢。居中間之後位置，走第三疊，沒有遮擋。直路彎落後五個馬位。直路上逐漸轉弱。
2019-02-20,跑馬地,1,12,7,真一哥 (B382),黃皓楠,H-/B1,出閘略為緩慢，與對手互相觸碰。沿途居後列，從未有力一爭。
2019-02-20,跑馬地,2,1,7,上旺財上 (A285),潘頓,--,受推策切入內欄，以有利的緩慢步速領放。一放到底。
