date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-07-10,跑馬地,1,1,4,寶山鷹 (C248),潘頓,--,自最外檔出閘迅速，早段加速進佔前列位置，走第二疊。入直路後受催策，走勢極佳。一百米處取得領先，保持勁勢至終點，以一個半馬位之先勝出。
2019-07-10,跑馬地,1,2,2,自由喜 (B359),梁家俊,H1/TT1,出閘迅速，受催策上前取得領先。直路彎前走勢暢順。直路初保持極佳走勢。接近一百米處時未能再增速，被超越。保持走勢，跑獲亞軍。
2019-07-10,跑馬地,1,3,1,阿凡達 (V123),蔡明紹,B-/V1,起步後不久被碰撞，沿欄居前列。接近七百米處時讓對手過頭。直路彎落後約一個馬位。末段衝刺甚佳，跑獲一席位置。
2019-07-10,跑馬地,1,4,5,晨曦飛馬 (C351),史卓豐,--,出閘普通，居領放馬兩至三個馬位之後的位置。直路彎走內欄節省腳程。末段保持穩勢。
2019-07-10,跑馬地,1,5,9,勁飛聖 (T361),沈拿,TT,出閘迅速，走第二疊，居中間之後位置。直路彎前居相同位置。直路上略為追前。
2019-07-10,跑馬地,1,6,12,紅磚勇士 (C304),黃皓楠,TT,出閘一般，沿欄居後列。直路彎走內欄節省腳程。入直路後固守內疊，略為追前。
2019-07-10,跑馬地,1,7,3,發財寶 (B220),李寶利,CP-/B1,與對手同步出閘，走外疊，居後列。直路彎落後五個馬位。末段保持穩勢。
2019-07-10,跑馬地,1,8,8,靚跑得 (A213),郭能,H2/TT-,起步後不久碰撞他駒，走第二疊，落後約兩個馬位。直路彎居相若位置。直路初保持穩勢。跑過一百五十米處後逐漸轉弱。
2019-07-10,跑馬地,1,9,10,八進 (B263),何澤堯,CP,出閘時向外斜跑，觸碰他駒，走外疊，居中間之後位置。直路彎落後四個馬位。直路上衝刺乏力。
2019-07-10,跑馬地,1,10,6,馬友寶寶 (C085),巫顯東,B,與對手同步出閘，缺乏前速，居包尾位置。直路彎落後七個馬位。直路上衝刺乏力。
2019-07-10,跑馬地,1,11,11,喜勁驥 (C006),莫雷拉,H,自第九檔出閘一般，未能切入內疊，在沒遮擋下走外疊，落後約兩個馬位。直路彎居相若位置。耗力過多，直路早段轉弱。
2019-07-10,跑馬地,1,12,7,美麗寶駒 (C221),杜美爾,B1/TT1,出閘一般，走第三疊，居中間稍前位置。直路彎未能再增速。直路初轉弱。
2019-07-10,跑馬地,2,1,4,事必獲利 (T002),莫雷拉,TT,收慢留居第二疊第二位。三百米處展開強勁衝刺，勝出賽事。
2019-07-10,跑馬地,2,2,6,快樂魔王 (A197),何澤堯,B,起步後收慢，走第三疊。早自八百米處發力。走勢甚佳，跑獲亞軍。
2019-07-10,跑馬地,2,3,1,金津輝煌 (V400),田泰安,B,居中間之後位置，走第二疊。步速甚快，有利發揮。三百米處穩步上前。
2019-07-10,跑馬地,2,4,2,中華壹號 (T207),潘頓,TT,起步後收慢，居後列，走第二至第三疊。步速甚快，有利發揮。五百米處逐漸上前。
