date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-07-03,跑馬地,1,1,4,金飯碗 (T289),杜美爾,TT,出閘迅速，落後領放馬一至兩個馬位，走內欄。直路彎前走勢輕鬆。入直路後對催策反應甚佳。二百米處取得領先。保持甚佳走勢至終點，勝出賽事。（左前腿不良於行。）
2019-07-03,跑馬地,1,2,5,洪荒駿駒 (A031),波健士,V,出閘迅速，留後，落後五個馬位，走第二疊。直路彎落後相同距離。直路上追前甚多，進佔第二位。過終點時最為接近。
2019-07-03,跑馬地,1,3,8,做得好 (A082),潘頓,V/XB,出閘稍慢，落後領放馬三個馬位，走內欄。直路彎落後相同距離。衝刺良佳，跑獲季軍，未能構成威脅。
2019-07-03,跑馬地,1,4,7,金剛秀 (T436),郭能,B/TT,出閘一般，居中間之後位置，落後約四個馬位，走內欄。直路彎前居相同位置。直路初仍走內欄。跑過二百米處後向外移出。最後五十米望空，追前頗多。
2019-07-03,跑馬地,1,5,10,勁皇子 (V143),莫雷拉,P/TT,自第一檔出閘迅速，受催策上前，取得領先。直路彎前走勢暢順。直路初未能再增速。接近二百米處時被超越。其後逐漸轉弱。
2019-07-03,跑馬地,1,6,2,全勝姿態 (V011),利敬國,TT,與對手同步出閘，落後三至四個馬位，走第二疊。入直路後移出外疊，以穩勢衝刺。
2019-07-03,跑馬地,1,7,11,必定掂 (A107),蔡明紹,B/TT,出閘迅速，落後一至兩個馬位，走第三疊。入直路時移出更外疊。直路初保持穩勢。其後逐漸轉弱。
2019-07-03,跑馬地,1,8,12,確威龍 (P190),巫顯東,CP,出閘笨拙，居包尾位置。直路彎落後八個馬位。直路上略為追前。
2019-07-03,跑馬地,1,9,3,幸運大兄 (A423),潘明輝,H/TT,出閘普通，居前列，走第二疊。直路彎前居相同位置。直路初保持穩勢。跑過一百五十米處後逐漸轉弱。
2019-07-03,跑馬地,1,10,6,大地和平 (S254),沈拿,B/TT,自外檔出閘，留居後列，走內欄。直路彎落後七個馬位。末段保持同速。
2019-07-03,跑馬地,1,11,1,暴風小子 (B091),何澤堯,B/TT,起步時向外斜跑，碰撞對手，落後約兩個馬位，走第二疊。直路彎居相若位置。直路初未能再增速。其後逐漸轉弱。（流鼻血。）
2019-07-03,跑馬地,1,12,9,吉利馬王 (V305),田泰安,B,起步時被對手碰撞，居前列，但走第三疊，沿途沒有遮擋。耗力太多，直路初轉弱。
2019-07-03,跑馬地,2,1,8,無價寶 (B254),蘇狄雄,H/TT,受力策，落後三個馬位，走內欄。步速中等。三百米處以穩勢上前，勝出賽事。
2019-07-03,跑馬地,2,2,4,如真如假 (C222),郭能,--,受推策，佔取包廂位置。步速中等。二百五十米處領放。一百米處被超越。
2019-07-03,跑馬地,2,3,2,神州俊馬 (A282),杜美爾,--,受力策，固守內欄，居中間位置。步速中等。二百五十米處以穩勢上前，跑獲季軍。
2019-07-03,跑馬地,2,4,3,馬驕雄 (B455),蔡明紹,--,居後列，走內欄。步速中等。二百米處以穩勢追前。
2019-07-03,跑馬地,2,5,12,大眾勁駒 (B074),巫顯東,B,收慢留後，走第二疊。步速中等。二百米處以穩勢上前。
2019-07-03,跑馬地,2,6,9,太陽戰馬 (C212),潘明輝,V-,受推策，居中間之前位置，走第二疊。步速中等。一百五十米處轉弱。
2019-07-03,跑馬地,2,7,6,富祿 (C352),陳嘉熙,H-/SR-/TT-,受力策，移入內欄，以中等步速領放。二百米處轉弱。
2019-07-03,跑馬地,2,8,7,醉翁意 (C016),莫雷拉,--,受力策，保持居中間位置，走第二至第三疊。步速中等。走勢一般。
2019-07-03,跑馬地,2,9,10,鼓浪威風 (C088),梁家俊,B-/V1/TT,受推策上前，走第二疊。步速中等。二百五十米處力竭。
2019-07-03,跑馬地,2,10,11,天賦威力 (B335),何澤堯,TT,居後列，走第二至第三疊。步速中等。走勢一般。
2019-07-03,跑馬地,2,11,5,一路順風 (C453),沈拿,--,居中間位置，走第三疊。直路上衝刺乏力。
2019-07-03,跑馬地,2,12,1,金碧輝煌 (T076),李寶利,B/TT,早段受力策，但從未能加速，走第四疊。毫無進展。
2019-07-03,跑馬地,3,1,9,自然君子 (C089),何澤堯,H/B1,出閘笨拙，其後受催策，居中間位置。沿途受催策。跑過一百五十米處時加速，衝刺強勁，勝出賽事。
2019-07-03,跑馬地,3,2,7,綠色勁駒 (V184),李寶利,TT,受催策，取得領先，走勢良佳。直路上對催策反應甚佳，以一馬頸位之差落敗。
2019-07-03,跑馬地,3,3,8,榮冠大道 (V378),杜美爾,V,居中間位置，走內欄。跑過五百米處時受催策。入直路時走外疊，末段追前甚多。
2019-07-03,跑馬地,3,4,10,活力寶駒 (B279),莫雷拉,B,居中間位置。跑過六百米處時推進。轉直路彎時走外疊，直路上對催策反應甚佳。
2019-07-03,跑馬地,3,5,12,劍聶風 (A201),潘明輝,CP,受催策，居領放馬外側。接近六百米處時開始推進。直路初對催策反應良佳，接近五十米處時墮退。
