date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-12-04,跑馬地,1,1,6,餘皇 (B155),沈拿,B,出閘迅速，落後三個馬位，走第二疊。直路彎落後相同距離，衝刺良佳，以一馬鼻位之先勝出。
2019-12-04,跑馬地,1,2,1,安定繁盛 (C064),莫雷拉,CP-/B2/TT,出閘時被碰撞，落後六個馬位，走第二疊。自五百五十米處起開始上前，入直路時走大外疊。衝刺凌厲，僅以短距離見負。
2019-12-04,跑馬地,1,3,3,葵涌精英 (C173),巴度,H2,起步時受擠迫，居尾列，落後六至七個馬位，走內疊。直路彎位置相若。自四百五十米處起向外移出，入直路時走外疊。直路上追前頗多，跑獲季軍。
2019-12-04,跑馬地,1,4,10,神火金剛 (B004),李寶利,B,出閘時碰撞對手，居包尾位置，落後七個馬位。跑過五百米處後開始上前，入直路時走大外疊。直路上追前甚多，取得殿軍。
2019-12-04,跑馬地,1,5,12,勁皇子 (V143),田泰安,P/TT,與對手同步出閘，居中間之後位置，落後約四個馬位，走第二疊。直路彎前居相同位置。直路初追前甚多。接近一百五十米處時受阻，其後保持穩勢。
2019-12-04,跑馬地,1,6,4,幸運大兄 (A423),蘇兆輝,B/TT,出閘時被碰撞，受催策上前，居前列，早段走大外疊。自接近七百五十米處起走第二疊，直路彎追上領放馬。接近二百米處時一度取得領先，一百五十米處被超越，其後轉弱。
2019-12-04,跑馬地,1,7,7,怡昌福星 (B357),麥道朗,B-/XB-/CP1,與對手同步出閘，居中間之後位置，走內欄。直路彎落後五至六個馬位，直路上略為追前。
2019-12-04,跑馬地,1,8,2,濃有 (C244),梁家俊,TT1,出閘普通，居第二疊第二位。直路彎前居相同位置。直路初對催策反應平平，最後一百五十米轉弱。（見競賽事件報告。）
2019-12-04,跑馬地,1,9,5,神馬飛揚 (V368),巫顯東,H-/TT,出閘迅速，受催策上前，取得領先。入直路時並排領先。接近二百米處時未能再增速及被超越，自一百五十米處起轉弱。
2019-12-04,跑馬地,1,10,9,劍追聲 (B445),何澤堯,TT,出閘迅速，居中間位置，走內欄。接近六百米處時處於窘境，直路彎走內欄節省腳程。直路上毫無進展。
2019-12-04,跑馬地,1,11,11,中華主將 (B298),蔡明紹,V-/H1/B2,起步時向外斜跑，碰撞對手，居中間之前位置，走第三疊。跑過七百米處後沒有遮擋。直路彎未能再增速，直路上逐漸轉弱。
2019-12-04,跑馬地,1,12,8,獵狐章者 (B187),黎海榮,B/TT,出閘一般，落後領放馬一個馬位，走內欄。直路彎走內欄節省腳程。保持穩勢至一百五十米處，其後轉弱。
2019-12-04,跑馬地,2,1,7,喜悅明駒 (A044),梁家俊,H/TT,居中間之後位置，快步速有利發揮。三百米處穩步追前，勝出賽事。
2019-12-04,跑馬地,2,2,5,金津輝煌 (V400),巴度,B,居中間位置，快步速適合發揮。衝刺良佳，跑入亞席。
2019-12-04,跑馬地,2,3,11,葵涌老友 (A012),潘頓,B,收慢留後，快步速有利發揮。三百米處穩步追前。
2019-12-04,跑馬地,2,4,1,話晒事 (B239),莫艾誠,B/TT,輕鬆移入內欄，以快步速領放。保持佳勢，一百米處被超越。
2019-12-04,跑馬地,2,5,8,利之喜 (A405),莫雷拉,B,居包廂位置。直路上僅能保持位置。
2019-12-04,跑馬地,2,6,9,堅離地 (A235),田泰安,H/XB/TT,居中間之後位置，走外疊。三百米處追前，一百米處無以為繼。
2019-12-04,跑馬地,2,7,2,真跑得 (A220),何澤堯,TT,居中間之後位置，快步速有利發揮。三百米處穩步追前，一百米處欠缺空位。
2019-12-04,跑馬地,2,8,6,醉開心 (B286),蘇兆輝,E/TT,居中間位置。直路上嚴重受困。未能全力施為。
2019-12-04,跑馬地,2,9,4,神速寶 (A087),麥道朗,B,收慢留後，快步速有利發揮。三百米處略為追前。
2019-12-04,跑馬地,2,10,10,小島怡情 (T390),利敬國,B,居包尾位置，快步速適合發揮。走勢一般。
2019-12-04,跑馬地,2,11,3,好醒神 (C175),巫顯東,B,受力策上前。三百五十米處轉弱。
2019-12-04,跑馬地,2,12,12,不忘初心 (B231),黎海榮,H-/PC,居中間位置，走外疊。三百米處力竭。
2019-12-04,跑馬地,3,1,1,勝感 (C324),莫雅,B,居包廂位置。跑過四百米處時推進。跑過一百米處時加速，勝出賽事。
2019-12-04,跑馬地,3,2,10,馬功臣 (A296),田泰安,B/E/TT,出閘普通，居中間位置，走內欄。跑過五百米處時受催策。直路上對催策反應強勁。
2019-12-04,跑馬地,3,3,3,超能量 (B294),巴度,B/XB,出閘僅屬一般。自八百米處起在沒有遮擋下走第三疊。入直路時走最外疊。末段追前頗多。
2019-12-04,跑馬地,3,4,4,壽臣 (C326),麥道朗,B,跑過八百米處時推進至領放馬外側。跑過四百米處時受催策。末段衝刺良佳。
2019-12-04,跑馬地,3,5,2,理想回報 (A305),莫雷拉,P-/TT,居中間之後位置。跑過二百米處時無路可上，其後向外移出，以佳勢衝刺。
2019-12-04,跑馬地,3,6,11,大運舞台 (T256),梁家俊,B,出閘迅速，繼而留後。跑過四百米處時受催策。跑過一百米處時追前頗多。
2019-12-04,跑馬地,3,7,9,金碧輝煌 (T076),李寶利,B/TT,起步後受推策，繼而留後。跑過五百米處時受催策。跑過一百五十米處時追前。
2019-12-04,跑馬地,3,8,5,怪獸都市 (A190),巫顯東,V,前速快，取得領先。過了六百米處後轉彎時走勢笨拙。跑過一百米處時墮退。
2019-12-04,跑馬地,3,9,12,隨我來 (B300),黎海榮,TT,接近一千零五十米處受擠迫時受阻礙，居中間位置。入直路時走外疊。直路上保持同速。
2019-12-04,跑馬地,3,10,7,影疾 (C466),利敬國,B1/TT,居前列。大部分途程傾向外閃。接近五十米處時墮退。
2019-12-04,跑馬地,3,11,6,閃電龍 (D077),何澤堯,--,出閘十分笨拙。早段搶口，居中間之後位置，走內欄。直路上對催策毫無反應。
2019-12-04,跑馬地,3,12,8,龍騰摘星 (A294),莫艾誠,--,居包尾位置，儘管沿途受催策，但不願展步。須試閘及格後才可再次出賽。
2019-12-04,跑馬地,4,1,7,閃電精靈 (D071),莫雅,TT,持續上前，居領先馬匹之後，走勢良佳。一百五十米處取得領先。其後加速帶離，贏得漂亮。
2019-12-04,跑馬地,4,2,11,開心好友 (B466),川田將雅,B,出閘不快，但加速迅速，進佔中間位置，走內欄。進入末段時落後領放馬約三個馬位。最後三百米衝刺強勁。最後一步取得亞軍。
2019-12-04,跑馬地,4,3,2,萬眾之力 (C329),田泰安,--,起步後推進，跟隨領放雙駒，取得好位，離欄競跑。轉彎時落後領放馬不逾兩個馬位。末段仍落後相若距離。
2019-12-04,跑馬地,4,4,12,哈蝦王旺 (B381),何澤堯,B/TT,獲許在馬群之後切入，居中間之後位置，離欄競跑。最後三百米逐漸追前，緊隨亞軍馬匹過終點。
2019-12-04,跑馬地,4,5,4,好甜橙 (A300),蘇兆輝,V,展現一貫前速。過了首三百米後居領放馬外側前列位置。上前，四百五十米處並排領先。三百米處取得領先。一百五十米處被追上及被超越。末段墮退一個馬位。
2019-12-04,跑馬地,4,6,10,超額認購 (C361),莫艾誠,H/XB1,起步後收慢，在馬群之後切入，居包尾位置。轉彎時遙居包尾。直路上衝刺強勁。過終點時落後亞軍馬匹一個馬位。
2019-12-04,跑馬地,4,7,8,佳景福星 (C454),麥道朗,XB,上前居中間位置。其後墮居中間稍後位置，走外疊。進入末段時受力策。考慮到走外疊，衝刺尚算不俗。
2019-12-04,跑馬地,4,8,1,清福 (A364),布達德,--,上前居中間位置。中段走較外疊。跑過四百米處時受力策。衝刺僅屬一般，居中間位置過終點。
2019-12-04,跑馬地,4,9,6,愛添勝 (B362),潘頓,XB/CP1,起步後在馬群之後切入，居尾三位置，離欄競跑。進入直路時仍居尾三。末段毫無表現。
2019-12-04,跑馬地,4,10,5,慣勝積極 (A345),簡國能,--,早段居中間位置，固守內欄。過了首四百米後略為墮後。跑過四百米處時收慢，略失步韻。其後一直未能真正上前。
2019-12-04,跑馬地,4,11,9,雙節棍 (C357),戴圖理,TT1,出閘緩慢，居接近包尾位置，走內欄。轉彎時居尾二位置。入直路後毫無表現，洩氣潰敗。
2019-12-04,跑馬地,4,PU,3,龍城勝將 (B178),莫雷拉,--,過了首三百米後上前取得領先。入直路後有不妥，未能完成賽事。
2019-12-04,跑馬地,5,1,7,夢幻戰士 (C280),田泰安,CP/H/TT,自第一檔出閘迅速，落後領放馬兩個馬位，走內欄。直路彎沿欄追近。衝刺強勁，勝出賽事。
2019-12-04,跑馬地,5,2,10,其利斷金 (B426),莫雷拉,B1,出閘時與對手互相觸碰，居第二位，落後領放馬半個馬位，走第二疊。直路彎居相同位置。直路上保持甚佳走勢，僅以短距離落敗。
2019-12-04,跑馬地,5,3,2,雷公鑿 (V279),潘頓,B-,自最外檔出閘迅速，前速甚快，取得領先。直路彎前走勢暢順。直路初保持佳勢，接近一百米處時未能再增速，五十米處被超越。保持走勢，跑獲季軍。
2019-12-04,跑馬地,5,4,6,偉大勝利 (C048),川田將雅,XB,自第九檔出閘，留居包尾位置，落後約七個馬位。直路彎略為追近。直路上移出外疊。衝刺凌厲，過終點時最為接近。
2019-12-04,跑馬地,5,5,4,友誼之星 (V379),戴圖理,B,出閘時被對手碰撞，居中間位置，落後約三個馬位，走內欄。直路彎落後相同距離。入直路後固守內疊，略為追前。
2019-12-04,跑馬地,5,6,8,永益善 (B003),布達德,B,出閘迅速，落後約兩個馬位，走第二疊。直路彎前居相同位置。直路上略為追前。
2019-12-04,跑馬地,5,7,9,鑽飾神聖 (A419),莫雅,--,出閘普通，居後列，走第二疊。直路彎落後約五個馬位。直路上追前甚多。
2019-12-04,跑馬地,5,8,1,放眼量 (A140),莫艾誠,CP/H,出閘時受擠迫，居後列，走內疊。中段沿欄略為追近。直路彎落後四至五個馬位。直路上略為追前。
2019-12-04,跑馬地,5,9,12,馬驕雄 (B455),何澤堯,--,出閘緩慢，居中間之後位置，走內欄。入對面直路後走第二疊。直路彎落後三個馬位。以穩勢衝刺。（失去右前蹄的蹄鐵。）
2019-12-04,跑馬地,5,10,3,一舖成名 (B162),簡國能,B/TT,與對手同步出閘，落後一個半馬位，在沒有遮擋下走第三疊。直路彎居相同位置。直路初保持穩勢，最後一百米轉弱。
2019-12-04,跑馬地,5,11,5,活力飛彈 (B322),麥道朗,CP-/B2,出閘笨拙及碰撞對手，早段居中間位置，走第二疊。自九百米處起走第三疊。直路上逐漸轉弱。
2019-12-04,跑馬地,5,12,11,飛雲騅 (B274),蘇兆輝,TT,出閘稍為緩慢，早段居中間之後位置，走第二疊。入對面直路後在沒有遮擋下走第四疊。直路彎前居相同位置。直路初轉弱，最後一百五十米收慢。
2019-12-04,跑馬地,6,1,3,湛江最醒 (B406),潘頓,TT,居中間位置，走內欄。衝刺良佳，以四分三個馬位之先勝出賽事。
2019-12-04,跑馬地,6,2,2,水箭龜 (C450),莫雅,--,居中間之前位置，走第二疊。末段保持佳勢，取得亞軍。
2019-12-04,跑馬地,6,3,4,靚紫荊 (A135),巴度,B2,居中間之後位置，走內欄。末段衝刺良佳。（見競賽事件報告。）
2019-12-04,跑馬地,6,4,12,塑料喜 (T326),利敬國,B,上前，居領放馬外側。末段保持同速。
2019-12-04,跑馬地,6,5,1,紅粉彩影 (C284),希威森,XB,留居後列，走第二疊。追前，走勢一般。
2019-12-04,跑馬地,6,6,5,深愛 (A088),莫雷拉,--,居中間位置，走第二疊。直路上移出最外疊，略為追前。
