date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-11-06,跑馬地,1,1,11,贏多多 (C004),李寶利,CP-/H-/B1,自第一檔出閘迅速，居第二位，落後領放馬兩個馬位。直路彎追近。直路初對催策反應甚佳，接近二百米處時取得領先。保持勁勢至終點，從容勝出。
2019-11-06,跑馬地,1,2,9,旋風腿 (B002),莫雷拉,PC,出閘迅速，落後四個馬位，走第二疊。直路彎居相同位置。衝刺良佳，取得亞軍，但未能對頭馬構成威脅。
2019-11-06,跑馬地,1,3,10,勁瀟灑 (C252),何澤堯,B/XB/TT,出閘迅速，落後約三個馬位，走第二疊。接近七百米處時移入內欄，直路彎落後相同距離。以穩勢衝刺。
2019-11-06,跑馬地,1,4,7,奇妙日 (B332),巴度,B/TT,出閘普通，受催策上前，取得領先。直路彎前走勢良佳。接近二百米處時未能再增速並被超越，其後逐漸轉弱。
2019-11-06,跑馬地,1,5,4,肥仔 (V071),利敬國,B/XB,起步後不久被碰撞，居中間之後位置，走第三疊，有遮擋。自八百米處起走第二疊，直路彎落後六個馬位。直路上略為追前。（右前腿不良於行。）
2019-11-06,跑馬地,1,6,2,運才 (A251),沈拿,P-/H/XB,出閘普通，居中間位置，走第三疊。沿途沒有遮擋。直路彎前居相同位置，以穩勢衝刺。
2019-11-06,跑馬地,1,7,6,飛帥 (C455),黎海榮,H,自大外檔出閘後留居尾列，落後八個馬位。直路彎落後相同距離，直路上略為追前。
2019-11-06,跑馬地,1,8,1,勇者勝 (B010),潘頓,B/H/XB/TT,起步時與對手互相碰撞，居中間之後位置，走第二疊。直路彎落後七個馬位，直路上對催策反應平平。
2019-11-06,跑馬地,1,9,3,必有利 (C410),梁家俊,B1/TT1,出閘僅屬一般，落後領放馬四個馬位，走內欄。直路彎走內欄節省腳程。直路初未能再增速，其後逐漸轉弱。（右後足系部有一個細小的傷口。）
2019-11-06,跑馬地,1,10,12,生生勝勝 (C110),田泰安,B-,起步時與對手互相碰撞，居中間之後位置，走內欄。接近七百五十米處及五百五十米處時兩度勒避。入直路時落後九個馬位，直路初對催策反應平平。接近二百米處時勒避他駒的後蹄，其後收慢。
2019-11-06,跑馬地,1,11,8,箭神寶 (C384),郭能,B1,開閘時一對前腳並舉，因而出閘緩慢，早段居中間位置，走第二疊。七百米處移入內欄，四百五十米處處於窘境。入直路後受力策，反應平平。接近二百米處時急促向內斜跑，其後收慢。
2019-11-06,跑馬地,2,1,11,堅離地 (A235),田泰安,H/XB/TT,起步後收慢，居包尾位置，取得遮擋。快步速有利發揮。四百米處繞過馬群穩步上前，勝出賽事。
2019-11-06,跑馬地,2,2,10,喜悅明駒 (A044),梁家俊,H/TT,受推策，保持居中間位置，走第二疊。快步速有利發揮。三百米處穩步追前，跑獲亞席。
2019-11-06,跑馬地,2,3,3,駿協精英 (V207),潘明輝,H/SR,居包廂位置，快步速不合發揮。衝刺強勁，跑獲季軍。
2019-11-06,跑馬地,2,4,1,話晒事 (B239),潘頓,B/TT,受推策上前，走第二疊。快步速不合發揮。走勢良佳，一百米處力竭。
2019-11-06,跑馬地,2,5,2,金津輝煌 (V400),莫雷拉,B,起步後收慢，走第二至第三疊。快步速有利發揮。三百米處穩步上前。
2019-11-06,跑馬地,2,6,6,金錢炮 (T022),何澤堯,B/H/XB,收慢留後，移入內欄。快步速有利發揮。直路上大部分途程受阻。一百米處緊貼他駒後蹄。穩步追前。
2019-11-06,跑馬地,2,7,9,威震天 (V119),陳嘉熙,B/TT,受力策上前，居領放馬外側。快步速不利發揮。三百米處瞬即力竭。
2019-11-06,跑馬地,2,8,12,易勝相吸 (B275),利敬國,PC-/B2/TT,受推策移入內欄，以快步速領放。保持走勢，一百五十米處轉弱。
2019-11-06,跑馬地,2,9,8,威紫荊 (B325),沈拿,--,起步後收慢，走第二疊。快步速適合發揮。自四百米處至二百米處缺乏空位，走勢普通。
2019-11-06,跑馬地,2,10,5,玩斗財星 (C243),巴度,B,沿欄居中間位置。二百五十米處力竭。
2019-11-06,跑馬地,2,11,7,無敵威龍 (B443),蔡明紹,H-/B,受推策，居中間位置，走第二疊。二百五十米處再無餘力。
2019-11-06,跑馬地,2,12,4,運來寶兒 (B444),楊明綸,B/TT,出閘緩慢。從未有力一爭。
2019-11-06,跑馬地,3,1,1,索先生 (T330),潘頓,B,居包廂位置。跑過三百米處時受催策。直路上對催策反應強勁，勝出賽事。
2019-11-06,跑馬地,3,2,11,馬功臣 (A296),田泰安,B/E/TT,居中間位置。入直路時走外疊。騎師於接近一百米處時右邊韁繩脫手。末段追前頗多。以一馬頸位之差落敗。
2019-11-06,跑馬地,3,3,9,孖寶 (C239),蔡明紹,XB,前速快，取得領先。跑過四百米處時受催策，衝刺良佳。
2019-11-06,跑馬地,3,4,8,富祿 (C352),巴度,--,起步後留後。入直路時走外疊。跑過一百五十米處時追前甚多。
2019-11-06,跑馬地,3,5,7,金碧輝煌 (T076),梁家俊,B/TT,接近九百米處時處於極大窘境，失去應有跑線。居中間之前位置，在催策下僅能保持同速。
2019-11-06,跑馬地,3,6,6,銀時 (C216),薛恩,B,受催策上前，在沒有遮擋下走外疊至六百五十米處。跑過五百米處時移入內欄。跑過一百米處時墮退。
2019-11-06,跑馬地,3,7,10,飛雲騅 (B274),沈拿,SR-/TT1,起步後留後，居包尾位置，走內欄。跑過七百米處時推進。直路早段對催策反應良好。跑過一百五十米處時保持同速。
2019-11-06,跑馬地,3,8,5,東方雷 (C500),蘇狄雄,H1/TT1,出閘尚可。其後儘管受催策，但未能加速，居後列。直路上保持同速。
2019-11-06,跑馬地,3,9,2,任意駒 (C047),楊明綸,--,出閘緩慢，居中間位置，走內欄。接近四百米處時受催策。跑過二百米處時墮退。
2019-11-06,跑馬地,3,10,4,電子傳承 (C322),陳嘉熙,--,受催策上前，居領先馬匹之後。直路上轉弱。
2019-11-06,跑馬地,3,11,3,寶冠多 (C156),黃皓楠,B,出閘迅速，居中間之後位置。接近六百五十米處時在沒有遮擋下走外疊。入直路時走最外疊。直路上力竭。
2019-11-06,跑馬地,4,1,5,奇真 (T093),郭能,--,沿途居領先馬匹之後，走勢良佳。沿欄保持勁勢，快速上前，二百五十米處並排領先。最後二百米輕鬆帶離勝出。
2019-11-06,跑馬地,4,2,4,湛江最醒 (B406),潘頓,TT,起步後墮居尾二位置，離欄競跑。趨近彎位時收慢避開他駒後蹄，落後領放馬五個馬位。二百五十米處向外移出以望空。衝刺強勁，最後一步取得亞軍。
2019-11-06,跑馬地,4,3,7,常拼常勝 (V037),利敬國,V/TT,起步後收慢，墮居包尾位置，走內欄。轉彎時固守內欄。最後三百米以穩勢追前，落後頭馬不遠。
2019-11-06,跑馬地,4,4,9,多多 (C109),李寶利,H,起步後在馬群之後切入，居中間之後位置，走內欄。跑過一千米處時移離內欄。轉彎時移出最外疊。末段追前，所負不遠。
2019-11-06,跑馬地,4,5,11,管之星 (B006),田泰安,B/TT,出閘緩慢，移入內欄，推進至中間位置。進入末段時落後領放馬三個馬位。三百米處向外移出追前。最後一百五十米衝刺一般，所負不遠。
2019-11-06,跑馬地,4,6,12,鑽石達人 (V341),巴度,V/TT,上前居中間位置。自八百米處起在沒有遮擋下走外疊。中段推進。進入末段時落後領放馬一個馬位。入直路時與對手互相大力碰撞，墮退數個馬位。
2019-11-06,跑馬地,4,7,3,原班人馬 (C164),何澤堯,TT,上前，走勢良佳，離欄競跑，居第四位。半程時再墮退兩位。趨近四百五十米處時移出更外疊。接近二百米處時追近。末段力竭。
