date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-10-01,沙田,1,1,1,電子群星 (C132),梁家俊,H,與對手同步出閘，居中間之前位置，走第三疊，有遮擋。接近一千米處時碰撞對手。直路彎走第二疊。直路初向外移出。衝刺強勁，勝出賽事。
2019-10-01,沙田,1,2,8,八卦 (C102),潘頓,XB,與對手同步出閘，落後一個半馬位，走第二疊。自八百米處起取得遮擋。入直路時落後相同距離。直路初受催策，反應甚佳。二百五十米處取得領先。保持佳勢，但五十米處不敵頭馬，取得亞軍。
2019-10-01,沙田,1,3,14,餘皇 (B155),蔡明紹,--,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎前走勢輕鬆。衝刺良佳，取得季軍，未能威脅首兩名馬匹。
2019-10-01,沙田,1,4,12,馬功臣 (A296),田泰安,B/E/TT,出閘時受擠迫，居後列，走外疊，有遮擋。跑過五百五十米處後開始上前。入直路時走大外疊。直路初追前甚多。接近一百米處時未能再加速。保持穩勢至終點。
2019-10-01,沙田,1,5,10,好友利 (C223),利敬國,H-/B,自第九檔出閘迅速，未能切入內疊。居中間位置，走外疊。中段沒有遮擋。以穩定走勢衝刺。
2019-10-01,沙田,1,6,3,佳景福星 (C454),薛恩,--,出閘迅速，受催策上前，居前列位置，走內疊。直路彎並排領先。直路初保持佳勢。接近二百五十米處時未能再加速及被超越，其後逐漸轉弱。
2019-10-01,沙田,1,7,9,金剛石 (C106),史卓豐,B1/TT1,出閘時與他駒互相觸碰，居後列，走外疊，有遮擋。接近七百米處時走內欄。入直路時落後六個馬位。直路上略為上前。
2019-10-01,沙田,1,8,5,惜多福 (A323),杜美爾,B,出閘笨拙，居後列，落後五至六個馬位，走內疊。直路彎走內欄以省腳程。入直路後固守內疊，以穩勢衝刺。
2019-10-01,沙田,1,9,6,飛帥 (C455),黎海榮,H1,自第一檔出閘普通，居中間之後位置，落後約四個馬位，走內欄。直路彎前居相同位置。直路上未能上前。（騎師於接近二百五十米處時跌掉馬鞭。）
2019-10-01,沙田,1,10,4,開心一號 (C486),蘇狄雄,--,出閘普通，居中間之後位置，走第三疊，有遮擋。直路彎居相若位置。直路初未能望空，望空後未能上前。
2019-10-01,沙田,1,11,11,槍槍中 (C092),黃皓楠,TT,自最外檔出閘迅速，留居後列，走大外疊，沒有遮擋。直路彎略為追近。直路初未能再加速，其後逐漸轉弱。
2019-10-01,沙田,1,12,13,彪形鐵漢 (C012),巫顯東,TT,出閘普通，落後四至五個馬位，走第二疊。接近一千米處時被碰撞。直路彎居相若位置。直路初受催策，略為交出反應。接近二百米處時受阻，其後不久收慢。
2019-10-01,沙田,1,13,2,又夠威 (C467),莫雷拉,B1/TT1,出閘時與對手互相觸碰，受催策上前，居前列位置，走外疊。接近九百米處時取得領先。直路彎與對手並排領先。直路初被超越，其後轉弱。
2019-10-01,沙田,1,14,7,衝關王 (C378),貝力斯,H1/TT1,與對手同步出閘，居中間之後位置，走第二疊。早段難以穩定走勢。接近六百五十米處時踢中他駒的後蹄及嚴重失蹄，其後不久收慢。（見競賽事件報告。）（翌日右前腿肌腱腫脹及不良於行。）
2019-10-01,沙田,2,1,9,合衷共濟 (B250),潘明輝,--,居領放馬稍後位置。三百米處展開強勁衝刺，勝出賽事。
2019-10-01,沙田,2,2,8,木火同明 (C460),利敬國,H1,居後列。直路初缺乏空位。望空後衝刺強勁。
2019-10-01,沙田,2,3,10,一路順風 (C453),杜美爾,--,居包廂位置。保持佳勢至終點，跑獲季軍。
2019-10-01,沙田,2,4,2,猴王駒 (A336),田泰安,B,居後列。二百五十米處展開強勁衝刺。
2019-10-01,沙田,2,5,1,乘勢歡心 (C423),梁家俊,--,居後列，走外疊。三百米處逐漸追前。
2019-10-01,沙田,2,6,12,為食格格 (C312),蘇狄雄,TT,居較前位置。直路上未能加速。
2019-10-01,沙田,2,7,14,安定繁盛 (C064),黃皓楠,V-/TT,居後列。三百米處逐漸上前。
2019-10-01,沙田,2,8,4,總統之星 (C170),黎海榮,B1/TT1,居後列。直路上走勢一般。
2019-10-01,沙田,2,9,13,勇冠多 (V376),李寶利,SR,未能加速，居中間位置，走外疊。從未能上前。
2019-10-01,沙田,2,10,6,紅旺 (C341),潘頓,--,切入內欄，輕鬆領放。二百五十米處瞬即力竭。
2019-10-01,沙田,2,11,11,豹子膽 (C389),希威森,--,居中間位置。直路上毫無進展。
2019-10-01,沙田,2,12,3,勝者 (C315),郭能,--,受催策上前。三百米處洩氣。
2019-10-01,沙田,2,13,7,驃騎飛 (C456),貝力斯,--,從未超越中間位置。
2019-10-01,沙田,2,14,5,拖板精英 (C362),巫顯東,--,收慢留後。毫無競爭力。
2019-10-01,沙田,3,1,5,美麗滿載 (C003),莫雷拉,--,起步後留後。跑過四百米處時推進，對催策反應強勁，勝出賽事。
2019-10-01,沙田,3,2,6,旌暉 (V077),潘明輝,B,居包尾位置。跑過四百米處時對催策反應良佳。
2019-10-01,沙田,3,3,3,有理共想 (B180),薛恩,B,居中間之後位置，走外欄。過了三百米處後難以望空，末段追前甚多。
2019-10-01,沙田,3,4,4,激賞 (A377),田泰安,--,受催策，並排領先。接近四百米處時開始推進，末段衝刺良佳。
2019-10-01,沙田,3,5,1,小巨人 (V342),潘頓,--,居領先馬匹之後。接近七百五十米處時一度收慢避開他駒後蹄。跑過四百米處時力拼，衝刺普通。
2019-10-01,沙田,3,6,2,大籐王 (A061),史卓豐,B,受催策，取得領先，走外欄。接近三百五十米處時受催策，衝刺一般。
2019-10-01,沙田,3,7,7,樂滿家 (A293),利敬國,B/H,居後列。跑過四百米處時向內移入以推進。末段保持同速。
2019-10-01,沙田,4,1,1,錶之皇者 (B398),莫雷拉,B,在馬群之後切入，其後推進至中間位置，離欄競跑。走勢良佳，跑過半程時落後領放馬四個馬位。三百五十米處望空，最後一百米迅速上前，取得領先。保持走勢，從容勝出。
2019-10-01,沙田,4,2,8,加州明雋 (B363),田泰安,TT,展現前速，過了首一百五十米後取得領先。跑過首四百米時帶離一個馬位，持續領放，最後一百米被追上及超越。走勢良佳，但不敵頭馬。
2019-10-01,沙田,4,3,14,七寶 (B314),蔡明紹,B/TT,起步後收慢，墮居尾三位置。持續居尾列，入直路時落後領放馬逾六個馬位。最後二百五十米快速上前，接近終點時取得季軍。
2019-10-01,沙田,4,4,12,活力寶駒 (B279),希威森,B,早段居前列，第二段推進，居領放馬外側第二位。跑過五百米處時受催策，入直路時墮居領放馬之後。末段力拼，保住殿軍。
2019-10-01,沙田,4,5,5,捉金皇 (B460),潘頓,H/P,出閘迅速，其後收慢，墮居中間位置，走第三疊，有遮擋。轉直路彎時落後領放馬六個馬位。末段追前一個馬位，但從未能構成威脅。
2019-10-01,沙田,4,6,2,福善 (C426),李寶利,XB1,出閘不快，居中間之後位置，走內欄。持續居尾列，轉直路彎時居尾三位置。末段衝刺時超越數駒，未能構成威脅。
2019-10-01,沙田,4,7,10,喜盈運 (V337),巫顯東,P-/H/TT,出閘笨拙，欠缺前速，居尾列。轉直路彎前墮居包尾位置，落後領放馬逾八個馬位。最後四百米移至更外疊，其後略為追前，未能構成威脅。
2019-10-01,沙田,4,8,9,奔馳寶馬 (V038),史卓豐,B/TT,起步時失地，其後未能加速，遙居包尾位置。持續包尾，半程時落後領放馬九個馬位。入直路時居尾二位置，末段超越數駒。從未有力一爭。
2019-10-01,沙田,4,9,3,數糊勇士 (B421),薛恩,B-/SR,出閘迅速，其後收慢，居中間位置，早段在有遮擋下走第三疊。持續在有遮擋下走外疊，入直路時移至更外疊，落後領放馬四個馬位。最後三百米未能再增速，末段墮退。
2019-10-01,沙田,4,10,4,快閃的 (A189),郭能,B/TT,起步後加速上前，居中間位置，離欄競跑。入直路後不久未能再增速，最後二百米墮退。
2019-10-01,沙田,4,11,13,港林福星 (A307),黎海榮,B,展步上前，居領放馬之後，沿欄走勢輕鬆。趨近六百米處時受力策，入直路後墮退。洩氣潰敗。
2019-10-01,沙田,4,12,11,盛勢 (V243),蘇狄雄,--,出閘迅速，其後收慢，居中間位置。早段走第四疊，沒有遮擋。跑過八百米處時移至第三疊，其後持續沒有遮擋。入直路彎時受力策，最後三百米墮退。
2019-10-01,沙田,4,13,6,潮州小子 (T412),杜美爾,TT,居中間位置，走內欄，早段落後領放馬不逾四個馬位。七百米處受擠迫，轉直路彎時落後領放馬五個馬位。接近三百五十米處時一度受困，未能追前，其後顯著轉弱。
2019-10-01,沙田,4,14,7,閃電烈馬 (C201),沈拿,--,展步上前，居第二位，其後被超越，有遮擋。半程時落後領放馬兩個馬位。趨近直路彎時受力策，末段顯著墮退。
2019-10-01,沙田,5,1,5,翡翠綠 (C056),杜美爾,B/XB,出閘普通，落後領放馬兩個馬位，走內欄。中段走內欄節省腳程，入直路時向外移出。衝刺凌厲，從容勝出。
2019-10-01,沙田,5,2,8,天意 (V417),田泰安,B,出閘迅速，受催策上前，居前列，但走外疊。直路彎走第二疊。直路上保持佳勢，取得亞軍，但不敵遙遙領先的頭馬。
2019-10-01,沙田,5,3,2,發財寶 (B220),沈拿,B,自第一檔出閘迅速，受催策上前，居前列，走內疊。直路彎前走勢良佳，直路初保持佳勢。接近一百五十米處時未能再增速，被超越。其後以穩勢上前，過終點時失去亞軍。
2019-10-01,沙田,5,4,3,鑽得旺 (C144),莫雷拉,V-/CP1/TT,與對手同步出閘，居中間位置，走第三疊，有遮擋。入直路時走大外疊。直路上追前甚多，取得殿軍，未能對頭三名馬匹構成威脅。
2019-10-01,沙田,5,5,7,七十七十 (B191),薛恩,--,出閘俐落，落後約三個馬位，走第二疊。直路彎落後相同距離，以穩勢衝刺。
2019-10-01,沙田,5,6,1,韻妙星 (A363),黃皓楠,B,出閘時受擠迫，居尾列，走內欄。直路彎沿欄略為追近，直路上略為追前。
2019-10-01,沙田,5,7,4,從頭越 (B073),潘頓,B,自最外檔出閘後留後，落後約五個馬位，走第三疊，有遮擋。直路彎前居相同位置。以穩勢衝刺。
2019-10-01,沙田,5,8,9,威力琦 (C155),貝力斯,P,出閘迅速，落後領放馬四個馬位，走內欄。直路彎略為追近。直路初未能再增速，保持穩勢至終點。
2019-10-01,沙田,5,9,11,贏多多 (C004),李寶利,CP/H,與對手同步出閘，居後列，落後六至七個馬位，走第二疊。直路彎前居相同位置，跑過五百五十米處後向外移出。入直路時走大外疊，以穩勢衝刺。
2019-10-01,沙田,5,10,13,話晒事 (B239),潘明輝,B/TT,出閘時觸碰對手，落後兩至三個馬位，走第三疊。跑過一千米處後沒有遮擋，直路彎位置相若。直路初未能再增速，保持穩勢至終點。
2019-10-01,沙田,5,11,10,好友無敵 (A217),黎海榮,B,出閘迅速，居前列，走第二疊。接近一千米處時讓對手過頭。直路彎落後約一個馬位，跑過五百米處後向外移出。直路初未能再增速，其後逐漸轉弱。
2019-10-01,沙田,5,12,6,奮鬥揚威 (C354),巫顯東,H,起步時受妨礙，居包尾位置，落後七至八個馬位。入直路時仍然包尾，直路上未能以勁勢衝刺。
2019-10-01,沙田,5,13,12,精彩千里 (C331),利敬國,B-/H-/XB1,出閘一般，居尾列，走第三疊，有遮擋。入直路時走更外疊。直路初對催策毫無反應，最後二百米收慢。
2019-10-01,沙田,5,14,14,搶攻威威 (B346),蘇狄雄,CP-/H1,出閘一般，居中間之後位置，走第二疊。直路彎位置相若。直路初再無餘力，最後三百米收慢。
