date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-07-14,沙田,1,1,6,高瞻遠矚 (B345),潘頓,PC-/XB-/B2,起步時被碰撞，居中間之後位置，走第二疊。跑過六百五十米處後開始發力。入直路時走外疊。衝刺凌厲，勝出賽事。（右後蹄球節部位有一處輕微割傷。）
2019-07-14,沙田,1,2,1,劍聶風 (A201),陳嘉熙,CP,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳。直路初保持佳勢。接近一百米處時未能再增速及被超越。保持走勢，跑獲亞軍。
2019-07-14,沙田,1,3,4,跑得威 (C127),杜美爾,B/TT,出閘俐落，早段居前列，但走外疊。自千二米處起走第二疊，其後瞬即取得遮擋。直路彎走勢良佳。接近五百米處時向外移出。衝刺良佳，跑入季席，但未能構成威脅。
2019-07-14,沙田,1,4,3,金童 (V232),沈拿,V,自最外檔出閘迅速，居中間位置。直路彎走內欄節省腳程。跑過五百米處後向外移出。直路上略為追前，跑獲殿軍。
2019-07-14,沙田,1,5,2,賞心星 (C251),何澤堯,--,出閘笨拙，碰撞他駒。居中間位置，走第二疊。跑過六百米處後開始發力。直路上略為上前，未能威脅前列馬匹。
2019-07-14,沙田,1,6,10,火天大有 (V406),莫雷拉,V,起步時被碰撞，居後列，落後約八個馬位，走第二疊。入直路時追近，走大外疊。直路上略為追前。
2019-07-14,沙田,1,7,12,金禧足球 (A085),蔡明紹,B,自第一檔出閘迅速，落後領放馬三個馬位，走內欄。直路彎落後相同距離。接近五百米處時向外移出。直路初未能再增速，其後逐漸轉弱。
2019-07-14,沙田,1,8,7,黃埔之星 (B146),潘明輝,--,與對手同步出閘，居中間之前位置，走第二疊。接近九百米處時收慢避開他駒後蹄。跑過五百五十米處後受力策。直路初未能再增速，保持同速。
2019-07-14,沙田,1,9,13,投資旺 (A424),楊明綸,B/TT,起步時向外斜跑，碰撞他駒。居包尾位置，落後約十個馬位。入直路時略為追近。直路上略為追前。
2019-07-14,沙田,1,10,9,競駿飛鷹 (B292),李寶利,B-,出閘一般，居中間之後位置，走內欄。跑過六百米處後向外移出。直路上保持同速。
2019-07-14,沙田,1,11,5,艦長天下 (B096),波健士,B/XB/TT,起步時被碰撞，落後領放馬一個馬位，走內欄。直路彎走內欄節省腳程。直路上逐漸轉弱。（氣管內有血。）
2019-07-14,沙田,1,12,11,小奇妙 (T298),田泰安,CP/TT,自外檔出閘迅速，早段受催策上前，居前列，但走外疊。自千一米處起走第二疊。直路彎居相若位置。直路初未能再增速，其後逐漸轉弱。
2019-07-14,沙田,1,13,8,自由飛翔 (T292),史卓豐,--,自外檔出閘後留居尾列，走第二疊。直路彎前居相同位置。直路上衝刺乏力。
2019-07-14,沙田,1,14,14,火箭活力 (A322),蘇狄雄,B/TT,出閘十分笨拙，碰撞他駒。居後列，走內疊。直路彎未能再增速。直路初轉弱。
2019-07-14,沙田,2,1,3,全勝姿態 (V011),蔡明紹,V2/TT,受力策上前，步速緩慢，有利發揮。衝刺強勁，勝出賽事。
2019-07-14,沙田,2,2,1,香江世億 (A407),史卓豐,B/TT,居包廂位置，慢步速有利發揮。保持位置，取得亞軍。
2019-07-14,沙田,2,3,2,越跑越好 (T140),利敬國,B/TT,居尾列。自四百米處至二百米處缺乏空位。儘管慢步速不合發揮，但望空後衝刺強勁。
2019-07-14,沙田,2,4,4,金錢炮 (T022),何澤堯,B/H/XB,收慢留後。慢步速不合發揮。二百五十米處衝刺良佳。
2019-07-14,沙田,2,5,6,銀城福星 (V088),陳嘉熙,H/XB/TT,切入內欄，以緩慢步速輕鬆領放。保持走勢，二百五十米處轉弱。
2019-07-14,沙田,2,6,11,雷超 (V414),李寶利,TT,收慢，留居尾列。慢步速不利發揮。二百米處衝刺良佳。
2019-07-14,沙田,2,7,10,不忘初心 (B231),潘明輝,B,早段受力策，居中間之前位置。衝刺乏力。
2019-07-14,沙田,2,8,13,日東昇 (V302),楊明綸,--,居後列。慢步速不利發揮。走勢尚可。
2019-07-14,沙田,2,9,12,漸信名駒 (T253),田泰安,B/TT,居中間位置。慢步速不合發揮。衝刺乏力。
2019-07-14,沙田,2,10,7,威水武士 (B313),杜美爾,B/TT,出閘緩慢，居後列。慢步速不利發揮。毫無進展。
2019-07-14,沙田,2,11,9,樂無極 (B277),郭能,B,受催策上前。三百米處再無餘力。
2019-07-14,沙田,2,12,8,明月昇輝 (A324),潘頓,H/PC,收慢留後。慢步速不合發揮。直路上大部分途程受困。望空後走勢一般。
2019-07-14,沙田,2,13,14,鑲黃旗 (A312),蘇狄雄,B,從未有力一爭。
2019-07-14,沙田,2,14,5,大灣駒 (C018),夏禮賢,B,從未有力一爭。
2019-07-14,沙田,3,1,9,同歡樂 (B084),田泰安,H,居尾列。入直路時走最外疊。接近二百米處時展開挑戰。跑過一百五十米處時加速，勝出賽事。
2019-07-14,沙田,3,2,4,珍珠鳳凰 (B201),利敬國,B,出閘後留後。過了一千米處後居尾列，走外疊，沒有遮擋。入直路時走外疊。衝刺強勁。氣管內有血。
2019-07-14,沙田,3,3,13,電訊火箭 (C137),潘明輝,--,上前，居包廂位置。接近四百五十米處時受催策。直路上對催策反應良佳。騎師被查詢騎法。
2019-07-14,沙田,3,4,7,春風得意 (C309),潘頓,H,出閘笨拙，居中間之後位置。接近二百米處受擠迫時嚴重失去平衡。末段衝刺良佳。
2019-07-14,沙田,3,5,6,笑傲成功 (C250),楊明綸,TT,自最外檔出閘迅速，其後受催策，取得領先。直路初對催策反應良佳。跑過五十米處時略為墮退。
2019-07-14,沙田,3,6,5,繽紛駿驥 (A292),何澤堯,CP/TT,出閘迅速。跑過一千米處時居中間之後位置，走外疊，沒有遮擋。直路上對催策反應普通。
2019-07-14,沙田,3,7,12,安定繁盛 (C064),李寶利,B-/V1/TT,居中間位置。接近五百米處時受催策。直路初對催策反應良佳。過了二百米處後保持同速。
2019-07-14,沙田,3,8,10,三圓䮭路 (C149),波健士,H-,居後列。跑過三百米處無路可上時勒避。末段僅能保持同速。
2019-07-14,沙田,3,9,3,都市神話 (A086),杜美爾,B,躍出時受擠迫，其後受催策以保持位置。居中間之後位置，走內欄。力拼，但僅能保持同速。
2019-07-14,沙田,3,10,2,快利 (A006),史卓豐,B/H,起步後受催策，居領放馬外側。直路上受催策，但跑過一百五十米處時墮退。
2019-07-14,沙田,3,11,8,自由奔放 (B310),郭能,--,出閘僅屬一般，居後列。接近五百米處時嘗試推進。直路上對催策反應有限。
2019-07-14,沙田,3,12,1,壽臣 (C326),梁家俊,PC-/B2,起步後受催策。過了一千米處後居前列，走外疊，沒有遮擋。跑過三百米處受擠迫時勒避。跑過二百米處時轉弱。
2019-07-14,沙田,3,13,11,好醒神 (C175),沈拿,H-/B1,出閘僅屬一般。居中間位置，走內欄。受催策，但跑過三百米處時墮退。未能保持走勢。
2019-07-14,沙田,3,14,14,皇家魅力 (A356),蘇狄雄,CP/TT,受催策，居第二疊第二位。跑過二百米處時再無餘力。未能保持走勢。
2019-07-14,沙田,4,1,3,首飾大聖 (B378),莫雷拉,--,居中間稍後位置，離欄競跑。過了早段後落後領放馬八個馬位。中段上前，三百米處在馬匹之間推進。衝刺強勁，穩操勝券。
2019-07-14,沙田,4,2,11,八卦 (C102),何澤堯,XB,向內移入，居中間位置，離欄競跑。跑過八百米處時落後領放馬五個馬位。最後二百米在馬匹之間取位上前。以勁勢衝刺，跑獲一席接近的亞軍。
2019-07-14,沙田,4,3,1,大四喜 (A301),杜美爾,B/TT,居中間位置，走內欄。過了早段後落後領放馬四個馬位。跑過六百米處時移離內欄。三百米處追前，與領放馬並跑。最後二百米被追及，末段力拼。
2019-07-14,沙田,4,4,4,惜多福 (A323),利敬國,B,向內移入，居中間位置，離欄競跑。轉彎後落後領放馬三個馬位。三百米處前受困及受擠迫。二百五十米處向外移出。最後二百米以佳勢衝刺。（騎師被查詢。）
2019-07-14,沙田,4,5,7,水箭龜 (C450),李寶利,--,出閘後受擠迫及失地，居後列。持續居後列，轉彎時落後領放馬接近五個馬位。最後三百米穩步上前，落後不遠。
2019-07-14,沙田,4,6,8,精進百樂 (C177),田泰安,--,收慢，在馬群之後切入，居尾二位置。轉彎時居包尾位置，移出更外疊。自後列追前甚多。
2019-07-14,沙田,4,7,14,友盈有款 (B182),梁家俊,--,展步上前，居前四位之內，離欄競跑。中段沿途失去平衡，外閃。轉彎時跟隨領放馬，走外疊。最後一百五十米未能再加速。
2019-07-14,沙田,4,8,13,孖寶 (C239),蔡明紹,--,出閘後展現前速，保持領先。最後三百米被超越。末段洩氣，墮後數個馬位。
2019-07-14,沙田,4,9,6,箭神寶 (C384),郭能,--,展現前速，受推策上前，居第三位。半程時推進至領先馬匹之後位置。轉彎時橫越對手的後蹄。持續緊隨領放馬。二百五十米處未能再加速，末段墮退。
2019-07-14,沙田,4,10,12,辣得真 (C021),陳嘉熙,H/B1,出閘笨拙及失地，其後推進至中間稍後位置。八百米處落後領放馬八個半馬位。轉彎時落後領放馬五個馬位，固守內欄。末段落後相同距離。
2019-07-14,沙田,4,11,2,齊齊發 (B356),楊明綸,--,出閘後收慢，在馬群之後切入。過了首三百米後明顯包尾。持續居後列，入末段時落後領放馬六個半馬位，末段僅追前一個馬位。
2019-07-14,沙田,4,12,5,堅有料 (C011),潘頓,TT,向內移入，六百米處前居中間位置，走外疊，沒有遮擋。五百米處前受力策，末段墮退。（發出異常呼吸聲。氣管內有血。必須通過獸醫檢驗後，才可再次出賽。）
2019-07-14,沙田,4,13,9,太陽勝將 (C365),波健士,B1,前速頗快，受推策上前，居領放馬外側。跑過四百米處時落後領放馬一個馬位。跑過三百米處時墮退。末段轉弱。
2019-07-14,沙田,4,14,10,玩到贏 (B468),黃皓楠,H/TT1,出閘後在馬群之後切入，居中間之後位置，離欄競跑。轉彎時落後領放馬六個馬位，失位甚多，居遙遙落後的包尾位置。（氣管內有痰。必須試閘及格，才可再次出賽。）
2019-07-14,沙田,5,1,8,電路三號 (B360),田泰安,B/TT,出閘普通，居中間位置，走第二疊。直路彎居相若位置。衝刺強勁，勝出賽事。
2019-07-14,沙田,5,2,10,帶榮來 (B197),潘頓,B,出閘時向外斜跑，落後約一個馬位，走第二疊。直路彎前居相同位置。直路初受催策，反應良佳。接近二百五十米處時取得領先。保持佳勢，過終點時不敵頭馬。
2019-07-14,沙田,5,3,14,開心大師 (B222),蔡明紹,TT,出閘時碰撞對手，居後列，走內疊。直路彎走第二疊。直路上追前甚多。取得季軍，過終點時最為接近。
2019-07-14,沙田,5,4,1,順意寶 (B164),何澤堯,CP,出閘笨拙，居中間之後位置，走第三疊，有遮擋。跑過六百米處後向外移出。衝刺強勁，跑獲殿軍。
2019-07-14,沙田,5,5,2,燈胆精英 (A183),莫雷拉,--,自第一檔出閘迅速，居中間位置，走內欄。接近七百米處時收慢避開對手的後蹄。直路彎走內欄以省腳程。直路上略為上前。
2019-07-14,沙田,5,6,5,和諧小子 (V012),黃皓楠,--,自最外檔出閘迅速，受催策上前領先。直路彎前走勢良佳。直路初保持佳勢。接近二百五十米處時未能再加速及被超越，其後逐漸轉弱。
2019-07-14,沙田,5,7,6,友瑩利 (C310),郭能,--,出閘時一對前腳並舉，出閘緩慢。居中間之後位置，走內欄。直路彎走內欄以省腳程。直路上略為上前。
2019-07-14,沙田,5,8,11,睡眠大學 (A362),波健士,B,出閘時被碰撞，落後四個馬位，走第三疊，有遮擋。直路彎落後相同距離，以穩勢衝刺。
2019-07-14,沙田,5,9,7,勁瀟灑 (C252),李寶利,XB/TT,出閘普通，居中間之後位置，走第二疊。直路彎前居相同位置。直路初未能望空，望空後以穩勢衝刺。 
2019-07-14,沙田,5,10,9,嘉應風采 (B115),楊明綸,H/V/XB,自外檔出閘迅速，未能切入內疊。走外疊，沒有遮擋，落後一至兩個馬位。直路彎居相若位置。直路上逐漸轉弱。
2019-07-14,沙田,5,11,12,鋒仔 (C282),利敬國,B,自外檔出閘後留居後列，走第二疊。直路彎落後約六個馬位。直路上未能以勁勢衝刺。
2019-07-14,沙田,5,12,3,叫座力 (B267),潘明輝,H/TT,出閘略為緩慢，被碰撞。居中間之前位置，走第三疊，有遮擋。接近一千一百五十米處時勒避對手的後蹄。直路彎落後三個馬位。直路初未能再加速。最後二百米轉弱。
2019-07-14,沙田,5,13,4,瀟灑王子 (V069),陳嘉熙,B,出閘迅速，居後列，走外疊。直路彎落後五至六個馬位。入直路時走大外疊。直路初轉弱。跑過二百米處後收慢。（躍出時騎師腳部脫出腳踏。）
2019-07-14,沙田,5,14,13,皇仁傳奇 (C169),蘇狄雄,B,出閘時向外斜跑，碰撞對手。受催策上前，居前列位置，走內欄。接近八百米處時讓對手過頭。直路彎走內欄以省腳程。直路初受催策，毫無反應，其後收慢。（心律不正常。）
2019-07-14,沙田,6,1,1,關鍵時機 (C159),潘頓,B,居中間稍後位置，走外疊，但有遮擋。末段走勢良佳，保持領先，以半個馬位之先勝出。
