date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-09-15,沙田,1,1,3,榮冠大道 (V378),潘頓,V,出閘迅速，居前列，走第二疊。直路彎前走勢良佳，直路初取得領先。保持甚佳走勢至終點，勝出賽事。
2019-09-15,沙田,1,2,4,自然君子 (C089),何澤堯,B/H,出閘俐落，受催策上前領先。直路彎前走勢暢順，直路初被過頭。末段力拼，僅以一馬頸位之差見負。
2019-09-15,沙田,1,3,6,華麗再現 (V326),莫雷拉,B/H/TT,與對手同步出閘，落後兩個馬位，走第二疊。跑過六百米處後開始上前。入直路時走第三疊，直路初保持佳勢。接近二百米處時未能再增速，其後保持同速。（騎師於早段右腳脫出腳踏。）
2019-09-15,沙田,1,4,1,王者再現 (V156),利敬國,V,與對手同步出閘，落後約三個馬位，走第二疊。跑過六百五十米處後開始上前。入直路時走第四疊。直路初對催策略有反應。二百米處未能再增速，以穩勢上前至終點。
2019-09-15,沙田,1,5,5,神州福星 (B326),薛恩,SR/TT1,出閘普通，落後領放馬四個馬位，走內欄。跑過六百米處後向外移出。直路初未能再增速，保持穩勢至終點。
2019-09-15,沙田,1,6,8,鴻圖機會 (A284),楊明綸,V,出閘迅速，居領放馬之後，走內欄。沿途走內欄節省腳程。直路初未能再增速，其後逐漸轉弱。
2019-09-15,沙田,1,7,2,君臨大地 (V192),黎海榮,SR/TT,自第一檔出閘迅速，落後領放馬兩至三個馬位，走內欄。跑過六百米處後向外移出。入直路時未能再增速，直路上保持同速。
2019-09-15,沙田,1,8,7,牛精輝煌 (A118),田泰安,H,起步時向上跳躍，居包尾位置，落後約五個馬位。跑過七百五十米處後開始上前。入直路時走大外疊。直路初轉弱。
2019-09-15,沙田,2,1,4,鵰神 (B023),史卓豐,H,輕鬆切入內欄，以有利的慢步速領放。三百米處帶離對手，勝出賽事。
2019-09-15,沙田,2,2,3,安賦 (B353),潘頓,--,收慢留後。儘管慢步速不合發揮，三百米處衝刺強勁。
2019-09-15,沙田,2,3,8,跑得威 (C127),巫顯東,B/TT,受推策上前，走第二至第三疊。慢步速有利發揮。以佳勢上前，跑獲季軍。
2019-09-15,沙田,2,4,2,龍騰摘星 (A294),梁家俊,B,居中間之前位置，走第二疊。二百米處略為衝刺。
2019-09-15,沙田,2,5,1,好腳頭 (S131),田泰安,PC/TT,受力策固守內欄，居中間位置。慢步速不合發揮，衝刺一般。
2019-09-15,沙田,2,6,6,喜盈運 (V337),郭能,H/P2/TT,居後列，走第二至第三疊。慢步速不合發揮，毫無進展。
2019-09-15,沙田,2,7,9,如沐春風 (B150),黎海榮,B-/P2,收慢留後，走第二至第四疊。慢步速不利發揮，毫無進展。
2019-09-15,沙田,2,8,7,放馬過來 (V407),蘇狄雄,TT,受推策上前，走第二疊。慢步速有利發揮。二百五十米處力竭。
2019-09-15,沙田,2,9,5,金剛仔 (S146),莫雷拉,B-/TT,受推策上前。慢步速適合發揮，但二百五十米處瞬即再無餘力。
2019-09-15,沙田,3,1,1,劍聶風 (A201),陳嘉熙,CP,出閘迅速，繼而受催策取得領先。在領放下走勢良佳。末段衝刺強勁，勝出賽事。
2019-09-15,沙田,3,2,2,乘勝追擊 (V369),沈拿,B,受催策，居包廂位置。跑過五百米處時受催策。直路上受催策，走勢甚佳，僅以短馬頭位之差落敗。
2019-09-15,沙田,3,3,6,帝豪寶駒 (C035),莫雷拉,B/TT,出閘僅屬一般，繼而留居中間之後位置。接近五百米處時受催策。跑過二百米處時加速，末段衝刺良佳。
2019-09-15,沙田,3,4,9,靚籐王 (B425),郭能,B,沿欄居中間位置。跑過五百米處時開始推進。直路上沿欄持續上前。末段走勢尚可。
2019-09-15,沙田,3,5,7,喜悅明駒 (A044),梁家俊,H/TT,居第二疊第二位。跑過五百米處時受催策。直路上力拼，但僅能保持同速。
2019-09-15,沙田,3,6,10,小奇妙 (T298),貝力斯,CP/TT,居中間位置。過了一千米處後在沒有遮擋下走外疊。跑過一百五十米處時墮退。
2019-09-15,沙田,3,7,11,競駿飛鷹 (B292),蔡明紹,B,出閘緩慢，早段受催策，但被拋離。入直路時走最外疊。直路上受催策，但走勢一般。
2019-09-15,沙田,3,8,3,萬里威揚 (A055),史卓豐,B-/V1,居中間之後位置。入直路時走外疊。嘗試上前，但對催策毫無反應。
2019-09-15,沙田,3,9,8,同威 (A223),黎海榮,V/TT,受催策，居領放馬外側位置。接近六百米處時受催策。直路上墮退。
2019-09-15,沙田,3,10,4,蜜運 (B341),蘇狄雄,B/TT,居中間位置。跑過六百米處時嘗試上前。接近三百米處時轉弱。
