date,venue,race_no,pool,combination,dividend_hkd
2019-10-27,沙田,1,獨贏,10,103.50
2019-10-27,沙田,1,位置,10,30.00
2019-10-27,沙田,1,連贏,"10,11",365.50
2019-10-27,沙田,1,位置Q,"10,11",105.00
2019-10-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-10-27,沙田,1,三重彩,"10,11,5","3,244.00"
2019-10-27,沙田,1,單T,"5,10,11",438.00
2019-10-27,沙田,1,四連環,"1,5,10,11",352.00
2019-10-27,沙田,1,四重彩,"10,11,5,1","10,707.00"
2019-10-27,沙田,2,獨贏,7,422.00
2019-10-27,沙田,2,位置,7,82.50
2019-10-27,沙田,2,連贏,"7,8","1,465.50"
2019-10-27,沙田,2,位置Q,"7,8",424.50
2019-10-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-10-27,沙田,2,三重彩,"7,8,9","13,573.00"
2019-10-27,沙田,2,單T,"7,8,9","1,407.00"
2019-10-27,沙田,2,四連環,"4,7,8,9","2,881.00"
2019-10-27,沙田,2,四重彩,"7,8,9,4","117,328.00"
2019-10-27,沙田,2,第一口孖寶,10/7,"5,192.00"
2019-10-27,沙田,3,獨贏,10,66.50
2019-10-27,沙田,3,位置,10,18.50
2019-10-27,沙田,3,連贏,"10,14","1,867.00"
2019-10-27,沙田,3,位置Q,"10,14",553.50
2019-10-27,沙田,3,3揀1（組合獨贏）,A1,31.00
2019-10-27,沙田,3,三重彩,"10,14,1","27,916.00"
2019-10-27,沙田,3,單T,"1,10,14","7,324.00"
2019-10-27,沙田,3,四連環,"1,10,11,14","6,079.00"
2019-10-27,沙田,3,四重彩,"10,14,1,11","146,107.00"
2019-10-27,沙田,3,第二口孖寶,7/10,"3,453.00"
2019-10-27,沙田,4,獨贏,1,23.00
2019-10-27,沙田,4,位置,1,11.50
2019-10-27,沙田,4,連贏,"1,7",48.50
2019-10-27,沙田,4,位置Q,"1,7",20.50
2019-10-27,沙田,4,3揀1（組合獨贏）,A1,14.50
2019-10-27,沙田,4,三重彩,"1,7,3",401.00
2019-10-27,沙田,4,單T,"1,3,7",125.00
2019-10-27,沙田,4,四連環,"1,3,5,7",152.00
2019-10-27,沙田,4,四重彩,"1,7,3,5","1,450.00"
2019-10-27,沙田,4,第三口孖寶,10/1,119.00
2019-10-27,沙田,5,獨贏,12,54.50
2019-10-27,沙田,5,位置,12,20.00
2019-10-27,沙田,5,連贏,"4,12",462.50
2019-10-27,沙田,5,位置Q,"4,12",147.50
2019-10-27,沙田,5,3揀1（組合獨贏）,A1,22.00
2019-10-27,沙田,5,三重彩,"12,4,3","10,702.00"
2019-10-27,沙田,5,單T,"3,4,12","1,854.00"
2019-10-27,沙田,5,四連環,"3,4,8,12","7,941.00"
2019-10-27,沙田,5,四重彩,"12,4,3,8","158,059.00"
2019-10-27,沙田,5,第四口孖寶,1/12,165.00
2019-10-27,沙田,5,第一口孖T,"1,3,7/3,4,12","55,841.00"
2019-10-27,沙田,6,獨贏,8,34.50
2019-10-27,沙田,6,位置,8,14.50
2019-10-27,沙田,6,連贏,"8,11",64.50
2019-10-27,沙田,6,位置Q,"8,11",26.50
2019-10-27,沙田,6,3揀1（組合獨贏）,A1,17.50
2019-10-27,沙田,6,三重彩,"8,11,1",831.00
2019-10-27,沙田,6,單T,"1,8,11",198.00
2019-10-27,沙田,6,四連環,"1,8,11,12",469.00
2019-10-27,沙田,6,四重彩,"8,11,1,12","6,683.00"
2019-10-27,沙田,6,第五口孖寶,12/8,266.50
2019-10-27,沙田,7,獨贏,6,196.50
2019-10-27,沙田,7,位置,6,54.00
2019-10-27,沙田,7,連贏,"6,11",358.50
2019-10-27,沙田,7,位置Q,"6,11",136.00
2019-10-27,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-10-27,沙田,7,三重彩,"6,11,4","8,491.00"
2019-10-27,沙田,7,單T,"4,6,11","1,092.00"
2019-10-27,沙田,7,四連環,"4,6,10,11","1,634.00"
2019-10-27,沙田,7,四重彩,"6,11,4,10","48,587.00"
2019-10-27,沙田,7,第六口孖寶,8/6,947.50
2019-10-27,沙田,7,三T,"3,4,12/1,8,11/4,6,11","3,395,057.00"
2019-10-27,沙田,7,三T(安慰獎),"3,4,12/1,8,11/任何組合","8,849.00"
2019-10-27,沙田,8,獨贏,8,21.50
2019-10-27,沙田,8,位置,8,12.50
