date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-01-27,沙田,1,1,6,君臨大地 (V192),莫雷拉,XB-/SR/TT2,出閘迅速，落後領放馬三個馬位，走內欄。直路彎前走勢強勁。自五百五十米處起推進，衝刺凌厲，勝出賽事。
2019-01-27,沙田,1,2,2,千金一諾 (V149),蘇兆輝,--,起步時碰撞對手，居後列，落後約五個馬位，走內欄。自七百米處起推進，入直路時走大外疊。衝刺強勁，跑獲亞軍。
2019-01-27,沙田,1,3,3,放馬過來 (V407),布文,TT,與對手同步出閘，居中間位置，走第二疊。直路彎前居相同位置。跑過六百米處後向外移出，自三百米處起受力策。直路上略為上前，取得季軍。
2019-01-27,沙田,1,4,7,乘勝追擊 (V369),韋達,B,起步後不久與對手互相碰撞，居中間之後位置，落後四個馬位，走第二疊。跑過七百米處後受催策上前，直路初對催策反應甚佳。二百米處取得領先，其後保持穩勢，但末段不敵前數名馬匹。
2019-01-27,沙田,1,5,5,太聰明 (A366),何澤堯,B/TT,起步時被碰撞，居尾列，落後約五個馬位。跑過八百米處後受催策上前，接近六百五十米處時取得領先。入直路後未能再增速。二百米處被超越，其後保持穩勢。
2019-01-27,沙田,1,6,4,開心日子 (A333),布達德,H-/B2/TT,出閘迅速，受催策上前，居第二位，走第二疊。直路彎前居相同位置，直路彎未能再增速。直路上保持穩勢。
2019-01-27,沙田,1,7,8,醒目快駒 (B107),田泰安,B/TT,自第一檔出閘一般，落後約兩個馬位，走內欄。直路彎落後相同距離。直路初未能望空，其後走勢平穩。
2019-01-27,沙田,1,8,1,赤火神龍 (A350),梁家俊,--,出閘一般，受催策上前，取得領先，步速十分緩慢。直路彎前輕鬆領放。跑過六百五十米處後被超越，保持穩勢至終點。
2019-01-27,沙田,2,1,7,好好利高 (C226),沈拿,--,受推策，以快步速領放，一放到底。
2019-01-27,沙田,2,2,6,高耀智星 (C067),田泰安,--,受力策上前，快步速不合發揮。二百米處走勢強勁，僅以短距離之差見負。
2019-01-27,沙田,2,3,14,牛精大哥 (C034),何澤堯,B/TT,受推策，居中間之前位置。保持位置，取得季軍。
2019-01-27,沙田,2,4,12,威風駿馬 (B437),梁家俊,--,居後列，快步速有利發揮。二百五十米處逐漸追前。
2019-01-27,沙田,2,5,2,勇晉大師 (B452),巫顯東,--,居後列，快步速有利發揮。二百米處穩步上前。
2019-01-27,沙田,2,6,8,自由旺 (A209),潘頓,B-/H/XB,受催策上前，快步速不合發揮。二百米處再無餘力。
2019-01-27,沙田,2,7,3,真勝者 (C039),蔡明紹,--,出閘非常緩慢，居後列。快步速適合發揮。二百五十米處逐漸追前。
2019-01-27,沙田,2,8,10,勇者無懼 (C014),賴維銘,H/V1,早段受力策，但未能增速。快步速適合發揮。二百米處追前。
2019-01-27,沙田,2,9,1,老友威威 (T349),布文,B/TT,收慢留後，快步速有利發揮。毫無進展。
2019-01-27,沙田,2,10,9,非凡品味 (B420),楊明綸,H,收慢留居中間之前位置。二百五十米處再無餘力。
2019-01-27,沙田,2,11,11,新威龍 (V412),黃皓楠,CP/TT,收慢留居中間位置，快步速有利發揮。毫無進展。
2019-01-27,沙田,2,12,13,利之湖 (B193),史卓豐,--,受力策，居後列。快步速適合發揮。從未推進。
2019-01-27,沙田,2,13,5,小福將 (C096),布達德,H1/TT1,從未有力一爭。
2019-01-27,沙田,3,1,1,帝豪福星 (B348),潘頓,TT,出閘笨拙，受催策，居中間位置。入直路時走外疊。跑過一百五十米處時加速，衝刺強勁。
2019-01-27,沙田,3,2,6,精算閃擊 (B147),莫雷拉,H,居中間位置，走內欄。跑過四百五十米處時受催策，反應強勁。以一馬頸位之差僅敗。
2019-01-27,沙田,3,3,2,加州福星 (A415),沈拿,B/TT,受催策，取得領先。直路上對催策反應良佳。接近五十米處時在窄位競跑之際嚴重失去平衡，因而失地，騎師須停止催策。
2019-01-27,沙田,3,4,8,駿皇綵 (A170),巫顯東,B,接近一千米處時收慢以取得接近內欄的位置。居中間之後位置，走內欄。跑過一百米處時追前頗多。
2019-01-27,沙田,3,5,5,輝煌星 (B163),韋達,TT,居後列。跑過五百米處時開始推進。跑過五十米處時略為追前。
2019-01-27,沙田,3,6,3,豹子頭 (B083),何澤堯,--,居包廂位置。直路上力拼，衝刺一般。
2019-01-27,沙田,3,7,7,友誼至好 (C050),蔡明紹,--,起步後留後。轉直路彎時持續走內欄。末段略為追前。
2019-01-27,沙田,3,8,4,一片光明 (T268),李寶利,--,居中間位置。直路上受催策，但僅能交出有限反應。
2019-01-27,沙田,4,1,2,鑽石達人 (V341),田泰安,V/TT,收慢，在馬群之後切入，居中間位置，離欄競跑。一千米處碰撞他駒。八百米處墮退，落後領放馬六個馬位。直路彎走勢良佳。接近三百米處時向外移出。衝刺強勁，勝出賽事。
2019-01-27,沙田,4,2,1,得其康 (V260),蔡明紹,B,出閘後受擠迫，其後加速，趨近一千米處時居領先馬匹之後，走內欄。五百五十米處移離內欄。衝刺強勁，跑過一百五十米處時取得領先。末段被超越。
2019-01-27,沙田,4,3,5,區域快車 (B136),何澤堯,H/TT1,出閘笨拙，受催策以居前列。過了首三百米後居領先三駒之後，在馬匹之間競跑。四百米處落後領放馬約四個馬位。轉直路彎後望空。末段衝刺良佳。
2019-01-27,沙田,4,4,6,萬里威揚 (A055),蘇兆輝,B,起步後留後，在馬群之後切入內疊。一千米處遙居包尾位置。六百米處及直路彎兩度移出更外疊。四百米處落後八個馬位。末段追前甚多。
2019-01-27,沙田,4,5,9,勁飛寶寶 (A267),梁家俊,--,展現前速，切入內疊。過了首二百米後收慢，走第三疊。趨近九百米處時移近內欄。四百米處落後領放馬五個馬位。末段衝刺普通。賽後檢查發現氣管內有血。
2019-01-27,沙田,4,6,12,天賦致寶 (S417),蘇狄雄,B,起步時碰撞對手，其後缺乏前速，居中間位置，走內欄。接近一千米處時沿欄推進。四百米處落後領放馬六個馬位。最後三百米略為追前。
2019-01-27,沙田,4,7,13,心思熟慮 (V086),巴度,XB,出閘不快，但早段加速，保持領放，走內欄。中段領放時走勢強勁。四百米處帶離兩個馬位。一百五十米處被追上，其後呈現疲態。
2019-01-27,沙田,4,8,10,越跑越好 (T140),莫雷拉,V-/B2/TT,自最外檔出閘，受催策切入，但走外疊。接近千二米處時進一步收慢留後。沿途走第四疊，沒有遮擋。四百米處落後領放馬七個馬位。考慮到多走腳程，末段衝刺尚可。
2019-01-27,沙田,4,9,14,和諧繁榮 (B233),楊明綸,B,前速甚快，過了首四百米後居領放馬外側。第二段望空。四百米處落後領放馬逾兩個馬位。直路彎受催策，但末段衝刺乏力。
2019-01-27,沙田,4,10,11,運來威力 (B120),史卓豐,--,起步後不久收慢，遙居包尾位置。八百米處在馬匹之間競跑，落後領放馬八個馬位，走第三疊。直路彎仍居尾列。末段未能構成威脅。
2019-01-27,沙田,4,11,8,陽明賞賞 (B297),麥偉利,B/TT,起步後收慢，在馬群之後切入，居中間位置。其後進一步墮退，居尾列，在馬匹之間競跑。入直路時仍居尾列。四百米處落後接近八個馬位。三百米處內閃。從未看似有力一爭。
2019-01-27,沙田,4,12,3,投資旺 (A424),沈拿,CP/TT,自外檔出閘後受約束，留居馬群後列。中段靠近內欄競跑。接近三百米處時受擠迫。從未看似能構成威脅。
2019-01-27,沙田,4,13,4,明月昇輝 (A324),郭能,P-/H/PC1,展現前速。千二米處受約束時昂首及走勢欠順。持續受約束至一千米處。五百米處受力策。末段墮退。
2019-01-27,沙田,4,14,7,樂無極 (B277),潘頓,CP,早段居中間之後位置。一千米處難以穩定走勢，勒避他駒後蹄。持續走外疊，過了九百米處後沒有遮擋。末段在未受催策下墮退。
2019-01-27,沙田,5,1,3,魅力知寶 (V324),潘頓,B/TT,出閘迅速，受催策上前，居前列。沿途走勢暢順。入直路後加速帶離，從容勝出。
2019-01-27,沙田,5,2,11,鵰神 (B023),蔡明紹,H,出閘緩慢，迅速恢復走勢，落後四個馬位，走內欄。轉直路彎時走內欄節省腳程。衝刺良佳，跑獲亞軍。未能威脅頭馬。
2019-01-27,沙田,5,3,2,馬奇財 (B151),郭能,B,起步時被對手碰撞，居中間位置，落後約三個馬位，走第二疊。直路彎前居相同位置。直路上保持佳勢，跑獲季軍。（翌晨右前腿不良於行。）
2019-01-27,沙田,5,4,12,星日名駒 (B082),何澤堯,XB/B2,出閘一般，落後領放馬兩個馬位，走內欄。直路彎走勢輕鬆。保持穩勢至終點。
2019-01-27,沙田,5,5,10,旋風腿 (B002),莫雷拉,PC,出閘迅速，落後兩個馬位，走第二疊。直路彎居相同位置。接近四百五十米處時向外移出。直路初保持佳勢。接近二百米處時未能再增速。其後逐漸轉弱。
2019-01-27,沙田,5,6,7,醉醒神 (B436),梁家俊,H/XB,起步後不久受擠迫，居後列。直路彎落後九個馬位。直路上略為追前。
2019-01-27,沙田,5,7,4,笑春風 (A011),韋達,B,起步時向外斜跑，觸碰對手，居中間之後位置，走第二疊。直路彎落後五個馬位。直路上保持同速。
2019-01-27,沙田,5,8,8,喜菜 (T284),李寶利,TT,留居後列，落後六個馬位。接近一千米處時大力勒避。直路彎落後相同距離。直路上衝刺乏力。
2019-01-27,沙田,5,9,6,城中霸 (C101),利敬國,P1/TT,自大外檔出閘普通，未能切入內疊，居中間之前位置，走大外疊，沿途沒有遮擋。直路彎落後三個馬位。直路初轉弱。
2019-01-27,沙田,5,10,5,開心大師 (B222),麥偉利,TT,留居後列，落後六個馬位，走內欄。直路彎落後相同距離。直路初轉弱。
2019-01-27,沙田,5,11,1,有利高 (A412),蘇兆輝,H,展步迅速，受催策上前，取得領先，走第二疊。接近四百五十米處時被超越。直路初轉弱。（流鼻血。）
2019-01-27,沙田,5,12,9,霸氣 (S204),楊明綸,B,起步時被對手碰撞。早段居中間之前位置。跑過一千米處後有不妥。其後收慢。（見競賽事件報告。）
2019-01-27,沙田,6,1,7,電玩皇者 (B207),蘇兆輝,B,居中間之前位置，在沒遮擋下走第三疊。直路上衝刺良佳，以一馬頸位之先勝出。
2019-01-27,沙田,6,2,12,金地飛客 (V161),巫顯東,--,如常居後列，走第二至第三疊。直路上移出最外疊，以勁勢力拼，僅以一馬頸位之差落敗。
