date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-10-12,沙田,1,1,5,開心大師 (B222),莫雷拉,TT,起步時觸碰對手，居中間之後位置，走內欄。跑過六百米處後向外移出。入直路時走大外疊。衝刺凌厲，勝出賽事。
2019-10-12,沙田,1,2,4,乘勝追擊 (V369),利敬國,B,自大外檔出閘，留居中間之後位置，走第二疊。跑過六百米處後被帶出更外疊。入直路時走大外疊。衝刺良佳，跑獲亞軍。
2019-10-12,沙田,1,3,3,七寶 (B314),陳嘉熙,B/TT,出閘一般，居中間位置，走內欄。直路彎走內欄節省腳程。入直路後持續走內疊。衝刺良佳，跑獲季軍。
2019-10-12,沙田,1,4,6,利之喜 (A405),田泰安,--,起步時被對手碰撞，失去平衡。居前列，走第二疊。直路彎落後領放馬一個馬位。直路初略為上前。二百米處未能再增速。保持穩勢至終點。
2019-10-12,沙田,1,5,2,金津輝煌 (V400),杜美爾,B,出閘迅速，落後兩至三個馬位，走第二疊。直路彎前居相同位置。接近五百米處時向外移出，以穩勢衝刺。
2019-10-12,沙田,1,6,1,晴朗拍檔 (B071),希威森,--,出閘笨拙，恢復走勢，居中間之前位置，走第二疊。接近一千米處時移入內欄。直路彎走內欄節省腳程。直路初對催策略有反應。二百米處未能再增速。保持穩勢至終點。
2019-10-12,沙田,1,7,7,得意 (C174),潘頓,B1/TT,展步迅速，受催策上前，取得領先。直路彎前走勢暢順。接近二百五十米處時未能再增速，被超越。其後逐漸轉弱。
2019-10-12,沙田,1,8,11,好運齊來 (B124),潘明輝,CP-/XB-/TT-,出閘笨拙，碰撞對手。居後列，落後約六個馬位，走第二疊。入直路時仍居包尾位置。直路初略為上前。最後五十米受困。其後未能被力策。
2019-10-12,沙田,1,9,9,南京之友 (V140),史卓豐,CP2/TT,起步時被對手觸碰，居中間位置，走第二疊。跑過六百米處後向外移出。入直路時走大外疊。直路初未能再增速。其後逐漸轉弱。
2019-10-12,沙田,1,10,8,萬里威揚 (A055),巫顯東,V,自第一檔出閘迅速，缺乏前速，居後列，落後約六個馬位，走內疊。直路彎走內疊節省腳程。直路初對催策略有反應。二百米處未能再增速。其後轉弱。最後一百米收慢。
2019-10-12,沙田,1,11,10,運來威力 (B120),楊明綸,TT,出閘迅速，未能切入內疊，落後一至兩個馬位，走第三疊，沿途沒有遮擋。直路彎未能再增速。直路初力竭。包尾大敗而回。
2019-10-12,沙田,2,1,3,奮鬥同心 (C314),何澤堯,CP-/H,輕鬆取得領先，慢步速有利發揮。三百米處帶離勝出。
2019-10-12,沙田,2,2,6,超能量 (B294),潘頓,B/XB,居前列，慢步速有利發揮。走勢良佳，跑獲亞軍。
2019-10-12,沙田,2,3,1,韋小寶 (C188),陳嘉熙,--,居中間位置，慢步速不利發揮。僅能保持位置，跑獲季軍。
2019-10-12,沙田,2,4,2,龍城勝將 (B178),田泰安,--,居中間位置，慢步速不合發揮。走勢尚可。
2019-10-12,沙田,2,5,7,影疾 (C466),利敬國,TT1,居中間位置。儘管慢步速不合發揮，但二百米處衝刺良佳。
2019-10-12,沙田,2,6,13,勝利在手 (C103),希威森,TT,起步後不久勒避，居前列，慢步速有利發揮。二百米處力竭。
2019-10-12,沙田,2,7,10,逐夢時代 (C408),史卓豐,--,居中間位置，慢步速不合發揮。二百米處衝刺良佳。
2019-10-12,沙田,2,8,8,至叻仔 (D013),梁家俊,--,起步後不久勒避，居後列，慢步速不利發揮。一百米處衝刺良佳。
2019-10-12,沙田,2,9,11,開心一號 (C486),巫顯東,--,受力策，居中間之前位置，慢步速不合發揮。二百米處轉弱。
2019-10-12,沙田,2,10,14,酷比威 (C382),黃皓楠,B/TT,早段受力策，居中間位置，慢步速不合發揮，衝刺乏力。
2019-10-12,沙田,2,11,12,旺旺寶駒 (C418),楊明綸,TT,早段受力策，從未超越中間位置。
2019-10-12,沙田,2,12,5,任意駒 (C047),蘇狄雄,--,起步時勒避，居後列，從未有力一爭。
2019-10-12,沙田,2,13,4,瑩之光 (B080),莫雷拉,TT,沿途受力策，但毫無反應。
2019-10-12,沙田,2,14,9,胆大威猛 (C338),黎海榮,--,受推策上前，走勢欠順。三百五十米處瞬即力竭。
2019-10-12,沙田,3,1,5,鞍歌 (A177),田泰安,CP-/B1,居前列。入直路時受催策。末段衝刺強勁，勝出賽事。
2019-10-12,沙田,3,2,12,錶之銳 (C193),何澤堯,B-/XB-/H2/TT1,居中間之後位置，走內欄。轉直路彎時持續走內欄，節省腳程。跑過二百米處時加速，衝刺強勁。
2019-10-12,沙田,3,3,2,銀紙 (B025),莫雷拉,--,起步後留居中間之後位置。接近七百米處時勒避他駒後蹄。跑過七百米處時外閃。入直路時走最外疊。跑過二百米處時追前頗多。
2019-10-12,沙田,3,4,3,最驫 (A022),利敬國,B/TT,起步後留後。入直路時走外疊。末段追前甚多。
2019-10-12,沙田,3,5,7,德勝門 (C375),楊明綸,B,受催策取得領先。接近七百米處時外閃。直路初衝刺良佳。過了二百米處後保持同速。
2019-10-12,沙田,3,6,11,雷公鑿 (V279),黎海榮,B,出閘迅速，受催策居中間位置，走第三疊，有遮擋。跑過一百米處時略為追前。
2019-10-12,沙田,3,7,10,香江穩勝 (T254),希威森,CP,並排領先，沿途在沒有遮擋下走外疊。直路上受催策，但僅能保持同速。
2019-10-12,沙田,3,8,8,星叻 (C257),陳嘉熙,--,起步後受擠迫，居後列。接近八百米處時推進至中間位置。跑過二百米處無路可上時收慢，因而失地。
2019-10-12,沙田,3,9,4,軍力勁 (B192),潘頓,CP-/B2,受催策上前，前速不俗，居領放馬外側。接近一百五十米處時墮退。
2019-10-12,沙田,3,10,1,真先生 (S253),薛恩,B,居領先馬匹之後，走內欄。直路上對催策反應有限。
2019-10-12,沙田,3,11,9,上浦福滿 (A193),黃皓楠,B,居包尾位置。跑過七百米處時受催策。直路上對催策毫無反應。
2019-10-12,沙田,3,12,6,旅英福星 (C368),梁家俊,B1,居中間位置。跑過八百米處時內閃。跑過七百米處時受催策。跑過二百五十米處時轉弱。
2019-10-12,沙田,4,1,7,皇帝賽 (C249),潘明輝,CP1/TT,起步後加速上前，首二百米取得領先。中段帶離一個馬位。入直路時領先相同距離。最後二百米在內疊持續上前，以優異表現勝出。
2019-10-12,沙田,4,2,9,有錢分 (B079),田泰安,B,出閘迅速，其後不久收慢留居中間位置，離欄競跑。跑過七百米處時移至第三疊。入直路時上前，落後不逾兩個馬位。最後四百米衝刺強勁，但未能追及頭馬。
2019-10-12,沙田,4,3,12,陽明秋秋 (A057),何澤堯,TT,展步上前，向內移入，自千一米處起居領先馬匹之後位置。轉直路彎時移離內欄。直路上追近頭馬一個馬位。以第三名過終點。
2019-10-12,沙田,4,4,6,舉世無雙 (A310),郭能,B/H,早段居前列，其後被超越，墮居中間位置，走內欄。轉直路彎時固守內疊，落後領放馬兩個半馬位。直路上墮退一個馬位，在力拼下跑獲殿軍。
2019-10-12,沙田,4,5,10,芙蓉莊 (B339),杜美爾,B,起步後墮後，向內移入，居中間之後位置，自一千米處起在沒遮擋下走第三疊。開始轉直路彎時持續走外疊。入直路時落後領放馬四個馬位。直路上保持穩勢，但未能構成威脅。
2019-10-12,沙田,4,6,2,中神通 (C444),莫雷拉,--,起步後略為加速上前，沿欄居中間位置。入直路後移離內欄，但末段僅能保持在頭馬四個馬位之後的位置。
2019-10-12,沙田,4,7,1,友誼之星 (V379),潘頓,B,起步時受擠迫及勒避，在力策下保持在接近包尾的位置。趨近五百米處時再度受力策。轉直路彎時落後領放馬五個馬位。末段未能追前。
2019-10-12,沙田,4,8,11,小福將 (C096),利敬國,CP,自外檔出閘後收慢，在馬群之後切入內欄，並列包尾。入直路時仍居後列，落後領放馬八個馬位。末段超越幾匹漸呈疲態的對手，但落後頭馬甚遠。
2019-10-12,沙田,4,9,13,麯院風荷 (T112),史卓豐,B/XB/TT,起步後收慢，在馬群之後切入，居包尾位置。四百米處遙遙包尾，落後領放馬七個馬位。末段超越數匹對手，但從未真正構成威脅，洩氣潰敗。
2019-10-12,沙田,4,10,4,一代莊主 (C419),巫顯東,--,起步後收慢，留後以取得遮擋時搶口。中段持續走外疊，有遮擋。入直路時落後領放馬六個馬位。直路上毫無表現。
2019-10-12,沙田,4,11,3,無限驚喜 (B477),梁家俊,TT,早段加速上前切入第二疊，居第二位。入直路時落後領放馬逾一個馬位。三百米處未能再增速，其後墮退。
2019-10-12,沙田,4,12,8,金銀城 (C279),楊明綸,H,居中間位置，離欄競跑。跑過八百米處時落後領放馬六個馬位。自五百五十米處起受力策。直路上墮退。
2019-10-12,沙田,4,13,14,天賦威力 (B335),蘇狄雄,B2/TT,居有利的第四位，離欄競跑。趨近五百米處時受力策，其後不久墮退。洩氣潰敗。
