date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-01,跑馬地,1,1,4,威先生 (T334),黃俊,--,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳，直路上保持勁勢，以一馬頸位之先勝出。
2019-05-01,跑馬地,1,2,9,跳出世界 (C333),莫雷拉,B,出閘迅速，早段碰撞對手，居前列，走第二疊。接近五百五十米處時移入內欄，入直路時落後領放馬一個半馬位。衝刺良佳，跑獲亞席，僅以短距離落敗。
2019-05-01,跑馬地,1,3,6,志友運 (V347),梁家俊,B/TT,出閘迅速，早段受擠迫，居中間之後位置，走內欄。直路彎落後約五個馬位，直路上被帶出外疊。衝刺強勁，取得季軍，過終點時最為接近。
2019-05-01,跑馬地,1,4,8,如真如假 (C222),潘頓,--,出閘時與對手互相碰撞，早段居前列，但走第三疊。直路彎走第二疊。直路初未能再增速，保持穩勢至終點。
2019-05-01,跑馬地,1,5,10,超霸無敵 (C256),史卓豐,--,出閘一般，落後領放馬兩至三個馬位，走內欄。直路彎落後相同距離。跑過四百五十米處後向外移出，以穩勢衝刺。
2019-05-01,跑馬地,1,6,3,靚跑得 (A213),李寶利,TT,與對手同步出閘，居中間之前位置，走第二疊。直路彎落後三個馬位，以穩勢衝刺。
2019-05-01,跑馬地,1,7,5,帝豪寶駒 (C035),蘇狄雄,V/TT,出閘一般，欠缺前速，居包尾位置，走內欄。直路彎落後九個馬位。直路上追前甚多，但未能構成威脅。
2019-05-01,跑馬地,1,8,7,旅遊拿督 (V235),蔡明紹,B,自最外檔出閘後留居尾列。直路彎落後十個馬位。直路上追前甚多，但未能構成威脅。
2019-05-01,跑馬地,1,9,11,八進 (B263),何澤堯,CP,出閘笨拙，被對手觸碰，居中間之後位置，走第二疊。直路彎落後六個馬位。跑過四百米處後向外移出，直路上略為追前。
2019-05-01,跑馬地,1,10,1,三圓䮭路 (C149),黃皓楠,H,出閘迅速，居中間位置，走第二疊。直路彎落後五個馬位，直路上毫無進展。
2019-05-01,跑馬地,1,11,12,一定中 (C306),吳嘉晉,B/TT,出閘時受擠迫，居中間之後位置，走第三疊。直路彎落後七個馬位，直路上衝刺乏力。
2019-05-01,跑馬地,1,12,2,美好時光 (A374),貝力斯,H/TT,出閘時與對手互相觸碰，留居後列。直路彎落後九個馬位，直路上衝刺乏力。（翌晨左前腿不良於行。）
2019-05-01,跑馬地,2,1,9,天皇巨星 (V367),梁家俊,B,受推策佔取包廂位置。三百米處衝刺強勁，勝出賽事。
2019-05-01,跑馬地,2,2,1,全勝姿態 (V011),潘頓,B-/TT,受力策，移入內欄，取得領先。以快步速領放。保持佳勢，五十米處被超越。
2019-05-01,跑馬地,2,3,8,雷超 (V414),李寶利,TT,早段受力策，居中間之前位置，走第二疊。走勢良佳，跑獲季軍。
2019-05-01,跑馬地,2,4,3,五陵霸 (A311),貝力斯,B/E,收慢留居中間位置，走內欄。快步速有利發揮。直路上穩步上前。
2019-05-01,跑馬地,2,5,6,大地和平 (S254),利敬國,B/TT,受推策，保持居中間位置，走第三疊。三百米處穩步追前，一百米處無以為繼。
2019-05-01,跑馬地,2,6,11,勁皇子 (V143),莫雷拉,P/TT,沿欄居後列。快步速有利發揮。二百五十米處穩步上前。
2019-05-01,跑馬地,2,7,4,麯院風荷 (T112),夏禮賢,B/XB/TT,出閘緩慢，居尾列，走第三疊。直路上大部分途程受困，未能全力施為。
2019-05-01,跑馬地,2,8,10,確威龍 (P190),蘇狄雄,CP,居包尾位置，走第二疊。快步速有利發揮。自四百米處至二百米處缺乏空位，勒避。望空後追前。
2019-05-01,跑馬地,2,9,7,開心再現 (A216),史卓豐,B,收慢留後，走第二疊。快步速適合發揮。毫無進展。
2019-05-01,跑馬地,2,10,2,迢迢千里 (A329),潘明輝,B,受力策，居領放馬外側。快步速不合發揮。二百五十米處轉弱。
2019-05-01,跑馬地,2,11,12,印印腳 (A277),黃俊,TT,沿途居領先馬匹稍後位置，走第三疊。二百五十米處力竭。
2019-05-01,跑馬地,3,1,1,大聚會 (V293),郭能,CP,起步後受催策，居中間之前位置，走內欄。接近三百米處時推進。直路上持續追前。衝刺強勁，勝出賽事。
2019-05-01,跑馬地,3,2,7,鴻圖福星 (C190),潘頓,B/TT,受催策取得領先，跑過一千米處時搶口。入直路時再受催策，反應強勁。以一馬頸位之差落敗。
2019-05-01,跑馬地,3,3,9,無價寶 (B254),蘇狄雄,H/TT,居中間位置。跑過三百五十米處時開始推進。入直路時走外疊。直路上追前頗多。
2019-05-01,跑馬地,3,4,12,劍追聲 (B445),蔡明紹,B/TT,早段受力策，保持居中間位置，走內欄。直路上對催策反應良佳，衝刺不俗。
2019-05-01,跑馬地,3,5,10,薪勇 (A340),潘明輝,B,居後列。跑過五百米處時開始上前。直路上沿欄力拼，衝刺良佳。
2019-05-01,跑馬地,3,6,4,馬功臣 (A296),利敬國,E/B2/TT,沿途受催策，居後列，走內欄。直路上力拼。末段略為追前。
2019-05-01,跑馬地,3,7,11,提款機 (V093),史卓豐,B/TT,出閘迅速，居包廂位置。直路上受催策，但僅能交出有限反應。
2019-05-01,跑馬地,3,8,2,慣勝積極 (A345),李寶利,--,居前列。接近六百五十米處時走外疊，沒有遮擋。入直路時走最外疊。接近一百米處時轉弱。
2019-05-01,跑馬地,3,9,8,開心好友 (B466),梁家俊,--,居第二疊第二位，前速頗快。嘗試推進，但對催策毫無反應。
2019-05-01,跑馬地,3,10,3,奇妙日 (B332),貝力斯,B/H/TT,出閘笨拙，受催策，居中間之後位置。入直路時向外移出以推進。跑過二百米處時力竭。
2019-05-01,跑馬地,3,11,6,慣勝尊重 (C129),莫雷拉,--,躍出時受擠迫。接近六百五十米處時受催策，居領放馬外側。跑過三百米處時力竭，未能保持走勢。
2019-05-01,跑馬地,3,12,5,大灣駒 (C018),何澤堯,B,出閘僅屬一般，繼而受擠迫，居後列。直路上毫無表現。
2019-05-01,跑馬地,4,1,11,君子承諾 (V042),利敬國,XB,切入居中間位置，離欄競跑。跑過四百五十米處時移出更外疊。轉彎時落後領放馬四個馬位。最後二百五十米奮力衝刺。保持走勢，從容勝出。
2019-05-01,跑馬地,4,2,4,活力勇士 (A313),潘頓,CP,展步上前，居領放馬外側，保持走勢，跑過千一米處時取得領先。入直路時帶離對手。最後一百米被超越。
2019-05-01,跑馬地,4,3,1,明月光 (T369),郭能,B,早段上前領放。其後被超越。跑過千一米處時居領先馬匹之後。入直路時居領放馬稍後位置。最後三百米力拼。
2019-05-01,跑馬地,4,4,9,劍聶風 (A201),梁家俊,--,受力策居前列。其後在沒有遮擋下走第三疊，居接近領先馬匹的位置。持續力拼，九百米處上前居領放馬外側。跑過五百米處時受力策。儘管沿途耗力較多，但末段仍能保持佳勢。
2019-05-01,跑馬地,4,5,3,好友益 (T265),黃俊,B,固守內欄，居中間位置。中段墮退。跑過八百米處時落後五個馬位。入直路時靠近內欄競跑。最後三百米追前數個馬位。
2019-05-01,跑馬地,4,6,8,歐洲之星 (T336),潘明輝,B/TT,起步後受力策，但未能加速，走外疊。過了九百米處後受催策上前，七百米處進佔領放馬外側位置。落後領放馬不遠，但早段耗力太多，二百米處未能再增速。
2019-05-01,跑馬地,4,7,7,常拼常勝 (V037),杜美爾,V/TT,缺乏前速，居尾列。持續居後列，進入末段時落後將近七個馬位。末段超越數駒，但落後太遠，未能威脅頭馬。
2019-05-01,跑馬地,4,8,5,開心兄弟 (B408),何澤堯,H,出閘一般，居中間之後位置，走第三疊，有遮擋。跑過四百五十米處時在外疊收慢。進入末段時落後五個馬位。最後一百五十米未能再增速。
2019-05-01,跑馬地,4,9,6,電路一號 (B373),蔡明紹,H1/P1/TT1,早段居前列。中段進一步墮退兩個馬位。接近六百米處時受力策。最後三百米未能保持位置。
2019-05-01,跑馬地,4,10,10,觀自在 (S015),楊明綸,B/TT,墮居後列。中段在馬匹之間競跑。趨近四百五十米處時落後領放馬五個馬位，移出更外疊。直路上僅能保持位置。賽後心律不正常。必須試閘及格後才可再次出賽。
2019-05-01,跑馬地,4,11,12,跑得威 (C127),吳嘉晉,B/TT,未能展現前速，繼而收慢，切入內疊，居尾列。跑過五百米處時受力策。轉彎時居包尾位置。末段末能追前。
2019-05-01,跑馬地,4,12,2,出奇寶 (B471),夏禮賢,--,出閘迅速，居前列。千三米處被超越，居領先馬匹之後。中段進一步墮退兩個馬位。轉彎時移離內欄。最後三百米嚴重轉弱。
2019-05-01,跑馬地,5,1,3,騰龍駒 (B349),杜美爾,B,起步時與對手互相碰撞，居中間位置，走內欄。直路彎走內欄節省腳程。直路初向外移出。衝刺強勁，以短距離之先勝出。
2019-05-01,跑馬地,5,2,5,年年旺 (C122),郭能,CP-/XB/B1,與對手同步出閘，留居中間之後位置，走第二疊。直路彎落後約四個馬位。衝刺強勁，跑獲亞軍，在叮噹馬頭下僅敗。
2019-05-01,跑馬地,5,3,4,安喜 (V338),史卓豐,CP/H/TT,與對手同步出閘，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路上追前甚多，取得季軍。
2019-05-01,跑馬地,5,4,10,電子大師 (A254),潘頓,XB,出閘笨拙，居包尾位置，落後約七個馬位。直路彎略為追近。直路初向外移出。衝刺強勁，跑入殿軍。
2019-05-01,跑馬地,5,5,9,月追越風 (A398),梁家俊,TT,起步時向外斜跑，碰撞對手，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路初保持佳勢。最後五十米轉弱。
2019-05-01,跑馬地,5,6,7,金元寶馬 (C094),楊明綸,--,起步時受擠迫，居尾列，落後約六個馬位，走第二疊。直路彎居相若位置。直路初向外移出，略為追前。
2019-05-01,跑馬地,5,7,2,勝利歡星 (V358),李寶利,B/TT,起步時與對手互相碰撞，居第二位，走第二疊。直路彎落後四分三馬位。直路初保持佳勢。一百五十米處未能再增速，其後轉弱。
2019-05-01,跑馬地,5,8,6,香江穩勝 (T254),黃皓楠,B,自第一檔出閘迅速，受催策上前領先。直路彎前走勢良佳。直路初未能再增速。接近一百五十米處時被超越，其後轉弱。
2019-05-01,跑馬地,5,9,12,忠心美麗 (B383),潘明輝,B/TT,自最外檔出閘普通，缺乏前速，居後列，走大外疊。直路彎落後五個馬位。入直路時走大外疊。末段保持同速。
2019-05-01,跑馬地,5,10,8,旺舖大師 (B106),利敬國,B,與對手同步出閘，早段居前列，但走外疊。接近一千米處時略為留後，其後落後領放馬兩個馬位，走第二疊。入直路後不久未能再增速，其後轉弱。
2019-05-01,跑馬地,5,11,1,皇仁先鋒 (A381),黃俊,B,起步時向外斜跑，居前列，但走大外疊。直路彎未能再增速。耗力太多，直路初力竭。
2019-05-01,跑馬地,5,12,11,富萬家 (V286),莫雷拉,H,出閘迅速，居前列，但走外疊。跑過七百米處後逐漸轉弱。直路初力竭，收慢。
2019-05-01,跑馬地,6,1,1,綠色有運 (B413),潘頓,B/H,居中間位置，走第二疊。保持甚佳走勢至終點，以四分三個馬位之先勝出賽事。
