date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-01-01,沙田,1,1,3,傲風雲 (A344),巴度,B2/TT,出閘迅速，落後約兩個馬位，走第二疊。直路彎前居相同位置，衝刺十分強勁。以三個馬位之先勝出賽事。
2019-01-01,沙田,1,2,6,金津輝煌 (V400),蘇兆輝,B,出閘迅速，居第二位。直路彎落後領放馬一個半馬位，直路上保持佳勢，取得亞軍。未能威脅頭馬。
2019-01-01,沙田,1,3,9,管之星 (B006),何澤堯,B/TT,出閘時以後足豎立，失地。落後領放馬五個馬位，走內欄。接近九百米處時碰撞他駒。直路彎走內欄節省腳程。跑過五百米處後向外移出，直路上追前甚多。取得季軍。
2019-01-01,沙田,1,4,4,紅海威 (A120),梁家俊,B2,與對手同步出閘，受催策上前領先。直路彎前輕鬆領先，直路初保持佳勢，接近二百米處時未能再加速及被超越。保持走勢，跑獲殿軍。
2019-01-01,沙田,1,5,8,神速寶 (A087),田泰安,CP1,出閘迅速，居中間位置，走內欄。直路彎落後三個馬位，入直路後固守內疊，以穩勢衝刺。
2019-01-01,沙田,1,6,1,勁嘉輝 (T236),潘明輝,--,自第九檔出閘迅速，居中間位置，走第三疊，沒有遮擋。跑過千二米處後受催策上前，走第二疊。直路彎落後約一個馬位，直路初未能再加速。其後逐漸轉弱。
2019-01-01,沙田,1,7,5,潮州小子 (T412),李寶利,TT,出閘普通，落後約四個馬位，走第二疊。接近九百米處時被碰撞，直路彎居相若位置，直路上未能上前。（氣管內有血。）
2019-01-01,沙田,1,8,7,華麗再現 (V326),黃俊,B/H/TT,出閘僅屬普通，居包尾位置。直路彎落後六個馬位，直路上衝刺乏力。
2019-01-01,沙田,1,9,2,喜盈運 (V337),韋達,P-/H/CP1/TT,出閘緩慢，全程居後列。從未構成威脅。
2019-01-01,沙田,2,1,6,萬里威揚 (A055),潘頓,B2,收慢留後，走第二至第三疊，步速中等。三百米處以佳勢衝刺，勝出賽事。
2019-01-01,沙田,2,2,4,新界之星 (A081),梁家俊,H-,收慢留居中間位置，走第二至第三疊，步速中等。四百米處走勢穩進，取得亞軍。
2019-01-01,沙田,2,3,2,奔馳寶馬 (V038),莫雷拉,CP/TT,收慢留後，走第三至第五疊，步速中等。四百米處穩步上前，一百米處無以為繼。
2019-01-01,沙田,2,4,10,小奇妙 (T298),蘇兆輝,CP/TT,受推策上前，走第二疊，步速中等。直路上僅能保持位置。
2019-01-01,沙田,2,5,3,競駿飛鷹 (B292),黃皓楠,B,收慢留居後列，走第二至第四疊，步速中等。三百米處以穩定走勢上前。
2019-01-01,沙田,2,6,1,明月昇輝 (A324),潘明輝,H/P1,受推策切入內欄，以中等步速領放。保持佳勢，一百五十米處轉弱。
2019-01-01,沙田,2,7,8,大笑大少 (P297),李寶利,B-,居後列，步速中等。四百米處至二百米處受困，望空後上前。
2019-01-01,沙田,2,8,5,有衝勁 (T220),何澤堯,--,收慢，居領先馬匹稍後位置，走第二疊，步速中等。三百米處受阻，其後轉弱。
2019-01-01,沙田,2,9,7,料事如神 (A191),史卓豐,B,收慢留居中間位置，步速中等。二百米處力竭。
2019-01-01,沙田,2,10,11,雄得 (A105),巫顯東,B,居後列，從未能推進。
2019-01-01,沙田,2,11,9,哥哥仔 (V074),田泰安,B,受力策上前，步速中等。三百米處再無餘力。
2019-01-01,沙田,3,1,1,英之友 (A373),蘇兆輝,--,受催策，接近八百米處時取得領先。直路上走勢強勁，在未受挑戰下勝出賽事。
2019-01-01,沙田,3,2,11,大四喜 (A301),黃俊,B/TT,居領放馬外側。直路上持續追前，衝刺強勁。
2019-01-01,沙田,3,3,9,盈華盛甲 (A179),史卓豐,B,居中間位置。跑過五百米處時開始推進。直路上逐漸追前，以佳勢衝刺。
2019-01-01,沙田,3,4,10,競駿時代 (V116),巫顯東,V/TT,起步後受催策，沿欄居前列。直路上力拼，末段衝刺尚可。
2019-01-01,沙田,3,5,6,得先生 (C032),潘頓,--,在閘內煩躁不安，起步後留居中間之後位置。入直路時走外疊，直路上略為追前。必須經閘廂測試及格後，才可再次出賽。
2019-01-01,沙田,3,6,2,帝豪寶貝 (T138),蔡明紹,B2,出閘迅速，居中間之前位置。直路上力拼，但僅能保持同速。
2019-01-01,沙田,3,7,7,探險家 (C008),黃皓楠,H-,出閘緩慢，居中間位置，走內欄。直路彎固守內欄以節省腳程。直路上保持同速。
2019-01-01,沙田,3,8,5,醉醒神 (B436),何澤堯,H/XB,出閘僅屬一般，繼而受擠迫，居包尾位置。入直路時走大外疊。直路上對催策反應有限。
2019-01-01,沙田,3,9,12,香港飛輪 (B140),潘明輝,H-/XB/B1,出閘後留後，一直居後列，從未參與競逐。
2019-01-01,沙田,3,10,8,城中霸 (C101),田泰安,TT1,居中間位置。跑過一千米處時走外疊，沒有遮擋。跑過三百米處時墮退。
2019-01-01,沙田,3,11,3,福穎 (A001),韋達,B-,居領先馬匹之後位置。跑過三百米處時嚴重轉弱。翌日左後腿不良於行。
2019-01-01,沙田,3,12,4,砂漿邦 (A097),沈拿,H/TT,出閘笨拙，居中間之後位置，走內欄。直路上受催策，但毫無反應。未能保持走勢。
2019-01-01,沙田,4,1,5,美麗滿載 (C003),莫雷拉,--,出閘不快，但早段加速，居第三位，走第二疊。接近六百五十米處時搶口。入直路前移至第三疊，末段衝刺良佳。
2019-01-01,沙田,4,2,2,翠湖飛鷹 (B391),韋達,--,出閘最慢數駒之一，早段受催策上前，居尾二位置，在馬匹之間競跑。轉直路彎時落後領放馬五個馬位。三百五十米處移出最外第二疊，最後三百米衝刺強勁。
2019-01-01,沙田,4,3,10,紅駿之星 (V334),賴維銘,B,欠缺前速，早段居中間位置。八百米處墮居尾三位置。六百五十米處受妨礙。轉直路彎時落後領放馬五個馬位，靠近內欄競跑。末段略為追前。
2019-01-01,沙田,4,4,6,非凡品味 (B420),楊明綸,H,出閘迅速，前速甚快，取得領先。九百五十米處移入內欄。三百五十米處被超越，最後三百米力拼。
