date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-26,沙田,1,1,7,忠心勇士 (C336),潘頓,--,出閘迅速，前速甚快，取得領先。直路彎輕鬆領放。直路上保持極佳走勢，以凌厲走勢從容勝出。
2019-05-26,沙田,1,2,2,廣陵王 (C148),何澤堯,H1/TT1,出閘緩慢，居後列，走內疊。直路彎沿欄追近。接近五百五十米處時向外移出。直路上追前甚多，過終點時取得亞軍。
2019-05-26,沙田,1,3,9,荷花福星 (C311),莫雷拉,--,與對手同步出閘，居中間位置，走第二疊。跑過五百五十米處後向外移出。直路上保持佳勢，跑獲季軍，未能威脅頭馬。
2019-05-26,沙田,1,4,3,御風超影 (C268),陳嘉熙,CP-,出閘迅速，落後約四個馬位，走第三疊。直路彎沒有遮擋。入直路時走大外疊，以穩勢衝刺。
2019-05-26,沙田,1,5,4,閃電烈馬 (C201),史卓豐,--,出閘笨拙，居後列，走外疊。直路彎略為追近，以穩勢衝刺。
2019-05-26,沙田,1,6,10,豹子膽 (C389),梁家俊,--,出閘普通，落後領放馬兩個馬位，走內欄。直路彎走內欄以省腳程。直路初未能再加速，其後逐漸轉弱。
2019-05-26,沙田,1,7,5,靈光八號 (C154),郭能,H/XB/TT,與對手同步出閘，居中間之前位置，走第二疊。接近六百米處時處於窘境。直路初未能再加速，其後轉弱。
2019-05-26,沙田,1,8,6,估我唔到 (C147),楊明綸,B1,自第一檔出閘普通，居中間之後位置，走內欄。直路彎走內欄以省腳程。直路上衝刺乏力。
2019-05-26,沙田,1,9,8,榮彩大道 (C340),利敬國,--,與對手同步出閘，居前列位置，走第二疊。直路彎前走勢良佳。直路初受催策，但未能交出反應。最後二百米收慢。
2019-05-26,沙田,1,10,1,合夥人 (C157),貝力斯,B1,與對手同步出閘，落後六至七個馬位，走第二疊。跑過六百米處後被帶出更外疊。直路初受催策，但未能交出反應。最後三百米收慢。
2019-05-26,沙田,2,1,10,明駿之星 (C229),莫雷拉,B,受力策切入內欄，以有利的慢步速領放。四百米處領離，保持走勢，勝出賽事。
2019-05-26,沙田,2,2,8,勁瀟灑 (C252),李寶利,XB/TT,受力策佔取包廂位置。慢步速有利發揮。以佳勢上前，取得亞軍。
2019-05-26,沙田,2,3,7,勝利在手 (C103),貝力斯,TT,居中間之後位置，走內欄。慢步速不合發揮。四百米處空位不足，望空後以佳勢衝刺。
2019-05-26,沙田,2,4,3,帝勝之星 (A145),麥道朗,B/XB1/TT-,受力策，居後列，走第二疊。慢步速不利發揮。二百米處衝刺良佳。
2019-05-26,沙田,2,5,12,探險家 (C008),利敬國,B-,出閘緩慢，居後列，走第三疊。慢步速不合發揮，但二百五十米處仍以佳勢衝刺。
2019-05-26,沙田,2,6,2,閃電俠 (C099),田泰安,--,收慢留後，全程走第四至第五疊。慢步速不利發揮。雖然形勢不利，但二百五十米處仍以佳勢衝刺。
2019-05-26,沙田,2,7,1,靚跑得 (A213),黃俊,TT,受催策上前。慢步速有利發揮。保持走勢，二百米處轉弱。
2019-05-26,沙田,2,8,5,快樂森林 (C347),吳嘉晉,TT1,居後列，走內欄。慢步速不合發揮。直路上略為上前。
2019-05-26,沙田,2,9,14,利之湖 (B193),何澤堯,B1/XB1,出閘時勒避，居後列，走第二疊，有遮擋。慢步速不利發揮。二百米處略為上前。
2019-05-26,沙田,2,10,13,東山再起 (B367),服部茂史,TT,早段受推策，居中間位置，走第二疊。慢步速不合發揮。走勢尚可。
2019-05-26,沙田,2,11,4,全心全意 (C254),梁家俊,--,受催策上前，走第二疊。三百米處轉弱。
2019-05-26,沙田,2,12,9,凱旋戰士 (C185),潘明輝,--,收慢留居中間位置，走第三疊。二百五十米處力竭。
2019-05-26,沙田,2,13,6,機緣巧俠 (C358),蘇狄雄,H1,從未有力一爭。
2019-05-26,沙田,2,14,11,一定中 (C306),杜美爾,B/TT,全程領先，走第三疊。四百五十米處再無餘力。
2019-05-26,沙田,3,1,9,為您贏 (B157),莫雷拉,B,在催策下居第二疊第二位。入直路時受催策。跑過二百米處時加速。末段衝刺強勁，勝出賽事。
