date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-04-03,沙田,1,1,9,向前看 (B331),梁家俊,TT1,沿欄追趕領先馬匹。走勢良佳，接近二百米處時加速，取得領先。末段保持走勢，力拒亞軍的挑戰獲勝。
2019-04-03,沙田,1,2,7,勇福星 (B035),楊明綸,B,收慢，留居後列，走第三疊。直路彎走最外疊。最後三百米以勁勢上前，但未能追上頭馬。
2019-04-03,沙田,1,3,10,萬霸駒 (A186),郭能,B/TT,居中間之後位置，落後步速平穩的領放馬五個馬位。自三百五十米處起受力策。保持穩定走勢，取得季軍，未能威脅頭兩名馬匹。
2019-04-03,沙田,1,4,6,如沐春風 (B150),潘頓,B-/PC2,墮居後列，落後領放馬八個馬位。入直路時落後頗遠。逐漸追前，取得殿軍，未能對頭兩名馬匹構成威脅。
2019-04-03,沙田,1,5,8,神乎其技 (A174),李寶利,B,留居中間位置，走第二疊。入直路時對催策略有反應。最後二百米處走勢平平。
2019-04-03,沙田,1,6,3,麯院風荷 (T112),莫雷拉,B/XB/TT,上前追趕領先馬匹，半程時推進至第二位，入直路前取得領先。接近二百米處時被超越，末段力竭。
2019-04-03,沙田,1,7,2,快樂魔王 (A197),何澤堯,B,留居後列，落後領放馬八個馬位。入直路時位置相若，保持走勢，超越已呈疲態的對手。
2019-04-03,沙田,1,8,12,漸信名駒 (T253),田泰安,B/TT,受催策上前，追趕領放馬。自八百米處起居第三位。直路初保持同速，最後二百米力竭。
2019-04-03,沙田,1,9,11,醒目快駒 (B107),夏禮賢,B/TT,居中間之後位置。自千二米處起在沒有遮擋下走外疊。受催策，但毫無反應。從未看似能構成威脅。
2019-04-03,沙田,1,10,13,幸運骰 (B041),巫顯東,B,出閘緩慢，留居後列，落後領放馬六至七個馬位。直路上衝刺乏力。從未參與競逐。
2019-04-03,沙田,1,11,1,幸運健康 (B177),蘇狄雄,H/TT,出閘笨拙，墮居後列第十一位。走內欄節省腳程，但直路上未能保持走勢。
2019-04-03,沙田,1,12,4,生力軍 (A384),史卓豐,--,居中間之後位置，切入第二疊。直路彎受力策。直路上再無爭勝機會時收慢，尾隨而回。（表現難以接受。）
2019-04-03,沙田,1,13,5,鱷臨天下 (B141),黃皓楠,B/TT,展步上前。接近千二米處時切入內欄，取得領先。四百五十米處被對手超越。末段急促墮退，包尾大敗而回。（表現難以接受。）
2019-04-03,沙田,2,1,6,勁快步 (A053),潘頓,B,受推策佔取內欄，取得領先。三百米處帶離對手，勝出賽事。
2019-04-03,沙田,2,2,12,七星拱照 (B121),潘明輝,B,受力策上前，居領放馬外側。走勢良佳，跑獲亞軍。
2019-04-03,沙田,2,3,9,樂多福 (A208),莫雷拉,V,出閘緩慢，受力策固守內欄，居後列。自五百米處至三百米處缺乏空位，望空後衝刺強勁。
2019-04-03,沙田,2,4,5,易勝相吸 (B275),郭能,B/TT,出閘緩慢，受力策上前，走第四疊。直路上保持位置。
2019-04-03,沙田,2,5,10,執到笑 (B130),田泰安,B/TT,起步後收慢，走第五疊。三百米處衝刺良佳。
2019-04-03,沙田,2,6,11,日東昇 (V302),史卓豐,P2,居後列，走第三疊。直路上大部分途程受阻。衝刺良佳。
2019-04-03,沙田,2,7,2,大收成 (T073),巫顯東,V,居後列，沿途走第四疊。二百五十米處略為衝刺。
2019-04-03,沙田,2,8,1,頌賞 (B007),夏禮賢,CP,收慢留後，走第三疊。二百米處衝刺良佳。
2019-04-03,沙田,2,9,7,樂無極 (B277),何澤堯,B,收慢留居中間位置，走第五疊。二百米處力竭。
2019-04-03,沙田,2,10,8,非同凡響 (B242),陳嘉熙,B/XB,早段受力策，保持居中間位置，走第二疊。六百米處大力勒避。毫無進展。
2019-04-03,沙田,2,11,3,旅遊智者 (V121),梁家俊,TT,沿欄居中間之前位置。三百米處再無餘力。
2019-04-03,沙田,2,12,4,龍之團 (B439),楊明綸,--,受力策上前，走第三疊。四百米處墮退。
2019-04-03,沙田,3,1,6,軍力勁 (B192),史卓豐,CP,出閘迅速，受催策取得領先。直路上對催策反應強勁。在未受挑戰下勝出。
2019-04-03,沙田,3,2,7,酷比哥 (C192),田泰安,TT,出閘僅屬一般，居中間之後位置。末段追前頗多。
2019-04-03,沙田,3,3,3,添好運 (T306),莫雷拉,B/TT,居包廂位置。接近五百米處時開始推進。直路上力拼，衝刺一般。
2019-04-03,沙田,3,4,9,財寶家駒 (V101),黃皓楠,--,居後列，沿途受催策。入直路時走最外疊。跑過一百米處時略為追前。氣管內有血。
2019-04-03,沙田,3,5,2,香江穩勝 (T254),郭能,CP2,居中間位置。直路上在催策下保持同速。
2019-04-03,沙田,3,6,1,鞍歌 (A177),何澤堯,--,起步時失蹄及失地，居包尾位置。直路上對催策反應有限。
2019-04-03,沙田,3,7,4,幸運時代 (A045),潘明輝,B,沿欄居中間位置。接近五百五十米處受擠迫時勒避。直路上保持同速。
2019-04-03,沙田,3,8,5,紫雲星 (A351),吳嘉晉,B,受催策居領放馬外側。直路早段對催策反應一般。跑過一百米處時轉弱。
2019-04-03,沙田,4,1,9,勁得手 (C030),楊明綸,B,出閘迅速。接近七百米處時切入第二疊。六百米處居第四位，落後遙遙帶離的領先馬匹五個馬位。二百米處上前取得領先。末段帶離，從容勝出。
2019-04-03,沙田,4,2,2,怪獸都市 (A190),巫顯東,H/V2,未能加速，墮居中間之後位置。中段轉彎時外閃。直路上取得平衡，落後領放馬七個馬位。末段追前甚多，但落後頭馬太遠。
2019-04-03,沙田,4,3,3,頌友 (N360),郭能,B/TT,出閘笨拙，繼而加速。八百米處居第三位，落後快步速的領先馬匹約三個馬位，走內欄。二百米處上前，並排領先，但最後二百米頭馬展開衝刺時未能跟上。
2019-04-03,沙田,4,4,8,紅駿之星 (V334),莫雷拉,B,缺乏前速，因而居包尾位置。八百米處與尾二馬匹相距三個馬位，並落後領放馬九個馬位。直路初落後甚遠。最後二百五十米追前頗多。
2019-04-03,沙田,4,5,12,星日名駒 (B082),潘明輝,B/XB,早段後居中間好位，落後領放馬四個馬位。接近七百米處時受阻及失位。轉彎時因而落後近八個馬位。直路上略為追前，但未能構成威脅。
2019-04-03,沙田,4,6,6,歡悅星 (S277),潘頓,--,居中間位置，固守內欄。轉彎時持續靠近內欄競跑，落後五個半馬位。末段落後相同距離。
2019-04-03,沙田,4,7,7,東山再起 (B367),田泰安,B/TT,展步最慢，因而居後列。八百米處落後領放馬約七個馬位。趨近彎位時仍居後列。末段超越數駒，但未能構成威脅。
2019-04-03,沙田,4,8,4,極爽 (C131),黃皓楠,B1/H1/TT,前速快，取得領先，走外疊。八百米處切入，並排領先。接近彎位時與另一領放馬叮噹馬頭，帶離餘駒三個馬位。二百米處被追上，繼而轉弱。騎師因坐騎中段拋離餘駒甚遠而被查詢。
2019-04-03,沙田,4,9,11,好甜橙 (A300),陳嘉熙,B,出閘笨拙。早段加速爭奪領先。趨近八百米處時並排領先。中段受挑戰，領先第三位馬匹三個馬位。二百米處被追上。末段轉弱。
2019-04-03,沙田,4,10,5,笑春風 (A011),蘇狄雄,B/SR1,起步後受力策，但缺乏前速，居主馬群後列。中段進一步失地。轉彎時居包尾位置，落後領放馬十個馬位。直路上未能保持走勢。
2019-04-03,沙田,4,11,1,正陽清風 (B343),何澤堯,H-/V-,早段展步上前，居首四駒之內的好位，離欄競跑。七百米處轉彎時走勢笨拙及失地。自六百米處起在力策下持續失位。其後遙居於後。末段進一步墮退。
2019-04-03,沙田,4,12,10,香江世億 (A407),史卓豐,B/TT1,居中間之後位置，離欄競跑。沿途落後甚遠，入直路時落後逾八個馬位。直路上進一步墮退。獸醫檢查發現其氣管內有血，以及右前腿不良於行。
2019-04-03,沙田,5,1,7,上浦福滿 (A193),田泰安,B,沿途緊隨領先馬匹。入直路時上前居第二位，追趕領放馬。與領放馬持續拼鬥，五十米處取得領先。（騎師因用鞭不當而被罰款。）
2019-04-03,沙田,5,2,1,旅遊首席 (T098),黃俊,B/TT,受推策上前。千四米處切入內欄，取得領先，以平穩步速領放。直路中段被頭馬挑戰。力拼至終點，僅於接近終點時被超越。
2019-04-03,沙田,5,3,10,鵰神 (B023),蔡明紹,H,自第一檔出閘迅速，收慢居中間位置。四百米處落後領放馬三個馬位。末段保持佳勢，過終點時最為接近。（賽後翌日不良於行。）
2019-04-03,沙田,5,4,2,架勢 (A222),莫雷拉,P,居中間位置，走第二疊。進入直路彎時落後領放馬僅逾三個馬位，直路上移出外疊以展開挑戰。持續追趕對手，跑獲殿軍，未能構成威脅。
2019-04-03,沙田,5,5,11,黃埔之星 (B146),吳嘉晉,B/TT,起步後瞬即受推策。千二米處推進，居領放馬外側。五百米處受催策以保持走勢。直路上保持同速。跑過二百米處時未能對領放馬匹構成威脅。
2019-04-03,沙田,5,6,3,安賦 (B353),梁家俊,B,居中間之後位置，落後五個馬位。八百米處向外移出，在外疊推進。直路上勉力而為，從未能追近對手。（騎師被查詢競跑策略。）
2019-04-03,沙田,5,7,4,威武風采 (B379),楊明綸,CP-,早段未受催策，居接近包尾位置。四百五十米處受催策，但僅能保持同速至終點。毫無表現。
2019-04-03,沙田,5,8,9,駿協精英 (V207),蘇狄雄,H/SR,自大外檔出閘後，在馬群之後切入，留居後列。入直路時居包尾位置。僅能超越數匹已洩氣的對手。
2019-04-03,沙田,5,9,5,金得彩 (B386),郭能,B/TT,出閘僅屬一般。自千三米處起難以穩定走勢。轉直路彎時居第八位。直路上無甚表現。從未參與競逐。
2019-04-03,沙田,5,10,8,飛馬再威 (T338),何澤堯,B,早段收慢以取得遮擋。沿途居後列。五百米處未能對催策交出反應。從未構成威脅。（賽後翌日不良於行。）
2019-04-03,沙田,5,11,6,南京之友 (V140),史卓豐,--,躍出時受擠迫，追趕領放馬匹，走第二疊。五百五十米處受鞭策以保持位置。直路上墮退。包尾大敗而回。（表現難以接受。）
2019-04-03,沙田,6,1,3,星叻 (C257),田泰安,--,受催策上前，移入內欄，並排領先。保持走勢，以一又四分一個馬位之先輕鬆勝出賽事。
