date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-02-07,沙田,1,1,2,紅麗舍 (A005),蘇兆輝,B,起步時被碰撞，早段走第二疊，落後三個馬位。跑過千五米處後受催策上前。接近千二米處時居領放馬外側。入直路時並列領先。直路初取得領先，其後保持佳勢，勝出賽事。（失去左前蹄的蹄鐵。）
2019-02-07,沙田,1,2,8,勇駒 (S260),潘明輝,CP,與對手同步出閘，早段居尾列，落後約五個馬位。中段沿欄略為上前。入直路時落後三個馬位。直路上追前甚多，跑獲亞軍。
2019-02-07,沙田,1,3,6,鴻圖機會 (A284),利敬國,CP/TT,出閘一般，居後列，落後約五個馬位。入直路時居包尾位置。直路初未能望空，其後向外移出。末段衝刺強勁，跑獲一席位置，過終點時最為接近。
2019-02-07,沙田,1,4,9,乘勝追擊 (V369),韋達,B,出閘時受擠迫，走第二疊，落後約四個馬位。直路彎落後相同距離。直路上略為追前，跑獲殿軍。
2019-02-07,沙田,1,5,1,型酒杯 (A160),莫雷拉,V,起步時碰撞他駒，居領放馬兩至三個馬位之後的位置，走內欄。直路彎沿欄進佔較接近位置。末段保持穩勢。
2019-02-07,沙田,1,6,5,自然君子 (C089),潘頓,H,出閘迅速，早段居前列。接近千三米處時被帶出外疊，其後在沒遮擋下走第三疊，居中間位置。直路彎落後三個馬位。直路上衝刺乏力。（見競賽事件報告。）
2019-02-07,沙田,1,7,7,正氣凜然 (B245),蘇狄雄,CP2/TT,自第九檔出閘迅速，受催策上前，取得領先。入直路時與對手並排領放。直路初被超越，其後轉弱。
2019-02-07,沙田,1,8,3,紫電明珠 (P256),黃皓楠,H/TT,起步時被碰撞，因而失去平衡，走第二疊，居中間之後位置。直路彎落後三個馬位。直路上衝刺乏力。（見競賽事件報告。）
2019-02-07,沙田,1,9,4,醉開心 (B286),李寶利,TT,自第一檔出閘迅速，早段居領放馬一個馬位之後的位置，走內欄。自接近千三米處起走第二疊。入直路時向外移出。直路初未能再增速。自三百米處起轉弱。
2019-02-07,沙田,2,1,2,管之星 (B006),何澤堯,B/TT,出閘十分緩慢，移入內欄，居後列。快步速有利發揮。三百米處以穩勢追前，勝出賽事。
2019-02-07,沙田,2,2,1,七寶 (B314),莫雷拉,XB-/B2,收慢，居中間位置，走第二至第三疊。快步速適合發揮。四百米處以穩勢追前。控制大局，五十米處被超越。
