date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-01-23,跑馬地,1,1,4,為善聚樂 (A249),莫雷拉,B,出閘一般，走第二疊，居中間之後位置。進入對面直路後移入內欄。直路彎上前。直路上衝刺強勁，勝出賽事。
2019-01-23,跑馬地,1,2,8,糖黐豆 (S205),蔡明紹,XB,自外檔出閘後留後，落後九個馬位。進入對面直路後不久受催策上前。接近七百米處時取得領先。入直路時領先半個馬位。直路上保持佳勢，但未能抗衡頭馬，跑獲亞軍。
2019-01-23,跑馬地,1,3,2,靈鋒 (A245),梁家俊,B/TT,與對手同步出閘，沿欄居中間之後位置。進入對面直路後走第二疊。直路彎落後四個馬位。末段衝刺甚佳，跑獲一席位置。
2019-01-23,跑馬地,1,4,9,金禧足球 (A085),利敬國,--,自第十一檔出閘後留居包尾位置，早段落後十一個馬位。進入對面直路後進佔較接近位置。直路彎落後約六個馬位。直路上移出外疊，末段衝刺強勁，跑獲殿軍。
2019-01-23,跑馬地,1,5,11,富貴榮華 (P324),田泰安,B,出閘俐落，走第二疊，居中間位置。自接近七百五十米處起受力策。入直路時落後三個半馬位。保持穩勢至終點。
2019-01-23,跑馬地,1,6,6,上旺財上 (A285),潘頓,--,出閘迅速，早段取得領先。接近千六米處時容許對手超越，其後居領放馬二至三個馬位之後的位置。自七百米處起受力策。入直路時落後半個馬位。接近二百米處時未能再增速，其後逐漸轉弱。
2019-01-23,跑馬地,1,7,1,本事 (A272),何澤堯,H-/P-/B2,出閘笨拙，早段居前列，但走外疊。跑過千六米處後移入內欄，其後居領放馬一至兩個馬位之後的位置。自接近八百米處起走第二疊。自五百米處起受力策。直路初未能再增速。最後二百米轉弱。
2019-01-23,跑馬地,1,8,10,好慷慨 (V402),賴維銘,H-/CP1/TT,自第一檔出閘普通，沿欄居中間位置。直路彎落後三個馬位。直路初轉弱。
2019-01-23,跑馬地,1,9,7,料事如神 (A191),潘明輝,B,起步時被碰撞，早段居前列，但走外疊。跑過千六米處後受催策上前取得領先。接近七百米處時未能再增速，其後轉弱。直路上洩氣，遙遙大敗而回。
2019-01-23,跑馬地,1,10,3,同威 (A223),蘇兆輝,V/TT,出閘迅速，早段走第二疊，居中間之前位置。過了千六米處後移出更外疊，其後在沒遮擋下走第三疊。進入對面直路後受催策，但走勢平平，逐漸失位。直路彎居包尾位置。最後四百米收慢。
2019-01-23,跑馬地,1,11,5,大把子彈 (B172),郭能,H,起步時向內斜跑，碰撞他駒，早段居前列，但走大外疊。接近千七米處時略為留後，居中間位置，走第三疊。跑過千二米處後略為上前。自七百米處起轉弱，其後收慢。
2019-01-23,跑馬地,2,1,6,一拍即合 (B402),潘頓,B1/TT1,在力策下佔取包廂位置。步速甚快，不合發揮。三百米處展開強勁衝刺，勝出賽事。
2019-01-23,跑馬地,2,2,9,盈華盛甲 (A179),史卓豐,B,受力策，沿欄居中間位置。步速甚快，有利發揮。三百米處穩步上前，跑獲亞軍。
2019-01-23,跑馬地,2,3,2,阿凡達 (V123),黃皓楠,B,受力策上前切入內欄，以甚快步速領放。保持佳勢至二百米處被超越。保持走勢，跑獲季軍。
2019-01-23,跑馬地,2,4,4,威先生 (T334),潘明輝,H-,受力策上前，走第二疊。走勢尚可。
2019-01-23,跑馬地,2,5,1,陽明滿滿 (B047),何澤堯,H/TT,受催策上前，走第二疊。步速甚快，不合發揮。二百米處力竭。
2019-01-23,跑馬地,2,6,11,神州威龍 (B175),莫雷拉,E,收慢留後，取得遮擋，走第二疊。步速甚快，有利發揮。三百米處穩步上前。
2019-01-23,跑馬地,2,7,7,雷電寶 (B259),蘇兆輝,--,出閘十分緩慢，居後列，走第二疊。步速甚快，有利發揮。二百米處略為追前。
2019-01-23,跑馬地,2,8,8,勇敢神駒 (C066),田泰安,B/TT,在力策下保持在中間之前位置，走第二疊。直路上未能加速。
2019-01-23,跑馬地,2,9,5,健康在望 (C172),麥偉利,--,早段受力策，但未能加速，沿欄居後列。步速甚快，適合發揮。衝刺乏力。
2019-01-23,跑馬地,2,10,3,地大大 (B352),李寶利,XB,出閘緩慢，居後列，走第二疊。六百米處緊貼他駒後蹄。二百米處嚴重受困。未能全力發揮。
2019-01-23,跑馬地,2,11,12,永旺喜喜 (A347),黃俊,B2,受力策上前，走第三疊。四百米處洩氣。
2019-01-23,跑馬地,2,12,10,哈蝦王旺 (B381),蔡明紹,B/TT1,收慢留後，移入內欄。步速甚快，有利發揮。毫無進展。
