date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-04-24,跑馬地,1,1,2,幸運大兄 (A423),黃俊,H/TT,出閘俐落，受催策上前，居前列位置，走外疊。跑過七百米處後並排領先。入直路後保持甚佳走勢，以半個馬位之先勝出賽事。
2019-04-24,跑馬地,1,2,6,旅遊智者 (V121),梁家俊,B2/TT,出閘迅速，居前列位置，走第二疊。接近七百米處時移入內欄。直路彎並排領先。保持佳勢，接近一百米處時未能再加速，其後被超越。保持走勢，取得亞軍。
2019-04-24,跑馬地,1,3,12,日東昇 (V302),楊明綸,P-,出閘時受擠迫，居中間位置，落後約四個馬位，走內欄。直路彎走內欄以省腳程。跑過三百五十米處後向外移出。直路上追前甚多，過終點時最為接近。
2019-04-24,跑馬地,1,4,9,開心再現 (A216),蔡明紹,B1,自外檔出閘後留居後列，落後五個馬位，走第三疊。進入對面直路後逐漸追近。直路彎沒有遮擋。直路初保持佳勢。接近一百米處時未能再加速。保持走勢，跑獲殿軍。
2019-04-24,跑馬地,1,5,3,生力軍 (A384),貝力斯,H2,自最外檔出閘後留居包尾位置，落後約八個馬位。直路彎仍遙遙落後。直路初略為上前。接近一百五十米處時略為遲疑，其後衝刺良佳。（見競賽事件報告。）
2019-04-24,跑馬地,1,6,5,錢途再現 (A046),潘頓,B/TT,出閘普通，居後列，落後六個馬位，走第二疊。直路彎居相同位置。直路上追前頗多。
2019-04-24,跑馬地,1,7,10,永常喜 (V107),莫雷拉,XB1/B2/TT-,出閘時被碰撞，失去平衡。居中間之前位置，走內欄。直路彎走內欄以省腳程。直路上保持同速。
2019-04-24,跑馬地,1,8,11,賞面 (S324),潘明輝,--,出閘時向外斜跑，居中間位置，走第二疊。直路彎略為追近，以穩勢衝刺。
2019-04-24,跑馬地,1,9,7,易勝相吸 (B275),田泰安,B/TT,出閘略為緩慢，其後不久受擠迫，居中間之後位置，走第二疊。直路彎落後約四個馬位。直路上被帶出外疊，末段保持同速。
2019-04-24,跑馬地,1,10,1,中華主將 (B298),李寶利,B/TT,出閘迅速，居前列位置，走第三疊。接近七百米處時有遮擋。直路彎落後一個半馬位。直路初未能再加速。跑過一百五十米處後逐漸轉弱。
2019-04-24,跑馬地,1,11,8,雷霆導彈 (A281),郭能,B/TT,出閘迅速，居前列位置，走內欄。接近七百米處時讓對手過頭。直路彎居領放馬之後位置。直路初保持穩勢。跑過一百五十米處後逐漸轉弱。
2019-04-24,跑馬地,1,12,4,金剛秀 (T436),黃皓楠,B/TT,出閘時碰撞對手，失去平衡。居後列，落後約六個馬位，走內欄。直路彎走內欄以省腳程。直路上衝刺乏力。
2019-04-24,跑馬地,2,1,6,愛凡達 (C187),史卓豐,--,受推策居包廂位置，慢步速有利發揮。末段衝刺凌厲，勝出賽事。
2019-04-24,跑馬地,2,2,4,快閃的 (A189),夏禮賢,B/TT,收慢留居中間位置，走第二疊。八百米處藉慢步速之利上前。三百米處取得領先。五十米處被超越。
2019-04-24,跑馬地,2,3,8,活力寶駒 (B279),梁家俊,B,居中間位置，走內欄。慢步速不合發揮。二百五十米處衝刺良佳，跑獲季軍。
2019-04-24,跑馬地,2,4,3,精彩飛動 (B095),莫雷拉,H/TT,出閘緩慢，居尾列，走內欄。慢步速不利發揮。二百米處衝刺強勁。
2019-04-24,跑馬地,2,5,7,劍聶風 (A201),何澤堯,B-,受推策上前，走第二疊。末段走勢良佳。
2019-04-24,跑馬地,2,6,1,千金一諾 (V149),楊明綸,B2,居後列，沿途走第三疊。慢步速不利發揮。早自七百米處已發力，走勢尚可。
2019-04-24,跑馬地,2,7,2,愛添滿 (B305),蘇狄雄,H/TT,受力策，移入內欄，以慢步速領放。二百米處再無餘力。
2019-04-24,跑馬地,2,8,9,高瞻遠矚 (B345),田泰安,B,收慢留後，走內欄。慢步速不利發揮。二百米處衝刺良佳。
2019-04-24,跑馬地,2,9,12,靚籐王 (B425),利敬國,B,居後列，走第二疊。自四百米處至二百米處缺乏空位。儘管慢步速不合發揮，但衝刺良佳。
2019-04-24,跑馬地,2,10,10,金童 (V232),黃皓楠,V,起步時收慢，取得遮擋。慢步速不合發揮。二百米處衝刺良佳。
2019-04-24,跑馬地,2,11,11,得賞 (B288),潘明輝,B/H,起步時收慢，取得遮擋。慢步速不利發揮。走第二至第四疊。直路上略為上前。
2019-04-24,跑馬地,2,12,5,無敵威龍 (B443),蔡明紹,H,受推策，居中間之前位置，走第二疊。二百五十米處再無餘力。
2019-04-24,跑馬地,3,1,6,如沐春風 (B150),潘頓,B,居中間之後位置，走內欄。跑過四百米處時開始推進。入直路時走大外疊，直路上持續追前。末段衝刺凌厲，勝出賽事。
2019-04-24,跑馬地,3,2,5,金錢炮 (T022),何澤堯,B/H/XB,居中間位置，跑過五百米處時推進。入直路時走大外疊，直路上受催策，反應甚佳。
2019-04-24,跑馬地,3,3,3,威震天 (V119),莫雷拉,V/TT,受催策，居領放馬外側。接近終點時處於窘境，未能全力施為。
2019-04-24,跑馬地,3,4,10,醒目快駒 (B107),巫顯東,B/TT,出閘笨拙，未能加速。跑過六百米處時受催策。入直路時走大外疊。跑過一百米處時加速。末段衝刺良佳。
2019-04-24,跑馬地,3,5,2,龍騰馬躍 (V202),史卓豐,B/XB,早段及中段搶口，十分難以穩定走勢。接近六百米處時上前單騎領放。衝刺一般。
2019-04-24,跑馬地,3,6,9,奇妙星光 (V408),潘明輝,H,出閘笨拙，受力策，居中間位置。接近六百米處時受催策。末段保持同速。
2019-04-24,跑馬地,3,7,12,戈寶 (A101),蔡明紹,P-/CP2/TT,沿欄居前列。接近五百五十米處時勒避他駒後蹄。嘗試推進，但僅能保持同速。
2019-04-24,跑馬地,3,8,8,萬霸駒 (A186),郭能,B/TT,居中間位置，走內欄。跑過七百米處時開始受催策，轉直路彎時持續走內欄節省腳程。末段處於窘境，未能全力施為。
2019-04-24,跑馬地,3,9,11,富貴榮華 (P324),田泰安,B,居中間之後位置，跑過七百米處時受催策。直路上對催策反應平平。翌日右前腿不良於行。
2019-04-24,跑馬地,3,10,4,上旺財上 (A285),黃俊,--,受催策，取得領先。跑過八百米處時收慢讓一駒過頭。直路上力拼，但僅能保持同速。
2019-04-24,跑馬地,3,11,7,競駿飛鷹 (B292),夏禮賢,B,居尾列，嘗試推進，但接近二百米處時受困，未能全力施為。
2019-04-24,跑馬地,3,12,1,黃埔之星 (B146),吳嘉晉,B/TT,接近千二米處時居中間之前位置，走外疊，沒有遮擋。直路上對催策毫無反應。
2019-04-24,跑馬地,4,1,11,天地人 (B403),潘頓,CP/H/XB,出閘後受催策上前，向內移入至領先兩駒之後的好位，離欄競跑。四百五十米處移至第三疊，展步上前，二百五十米處並列領先。最後一百米以短距離領先，力拼至終點。
2019-04-24,跑馬地,4,2,5,獎進 (C283),何澤堯,--,展步上前，過了首二百米後進佔領先馬匹之後的好位。二百五十米處推進至馬匹之間的窄位，二百米處上前排列領先。僅以短距離之差落敗。
