date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-12-24,沙田,1,1,7,博愛先鋒 (G465),布文,--,起步時與對手互相觸碰，居後列，走內疊。直路彎走內疊節省腳程。衝刺強勁，勝出賽事。初出表現上佳。
2022-12-24,沙田,1,2,11,快錢 (H126),潘頓,B1,自外檔出閘迅速，居前列，走外疊。入直路時落後四分三馬位。二百五十米處取得領先。保持佳勢，但最後七十五米未能抗衡頭馬。
2022-12-24,沙田,1,3,14,雲行駿起 (G262),潘明輝,B/TT,出閘笨拙，碰撞對手，受催策上前，取得領先。趨近九百米處時移入內欄。入直路時領先四分三馬位。直路初未能再增速。接近二百五十米處時被超越。走勢平穩，跑獲季軍。
2022-12-24,沙田,1,4,10,武林至尊 (H027),楊明綸,CP-/B1,自大外檔出閘普通，居中間稍後位置，走外疊。趨近六百米處時開始上前。入直路時走大外疊。直路初略為追前。最後二百米再無餘力。
2022-12-24,沙田,1,5,9,活力多多 (H022),梁家俊,B/H,出閘緩慢，居後列，走內疊。直路彎落後約六個馬位。直路上追前頗多，但未能威脅首數名馬匹。
2022-12-24,沙田,1,6,2,壹喜 (G353),田泰安,B-/PC1,出閘一般，居中間位置，走第二疊。入直路時走較外疊。衝刺平穩。
2022-12-24,沙田,1,7,3,歡喜福星 (G354),何澤堯,TT,出閘笨拙，被碰撞，落後領放馬兩個馬位，走內疊。五百米處向外移出。直路初未能再增速。最後二百米轉弱。
2022-12-24,沙田,1,8,4,速奇制勝 (H103),馬雅,XB1/TT1,起步時與對手互相碰撞，居中間稍後位置，走第二疊。五百五十米處向外移出。入直路時落後四個馬位。末段保持同速。
2022-12-24,沙田,1,9,8,美麗多盈 (G477),嘉里,B/H/TT,出閘普通，居後列，走第二疊。五百米處向外移出。直路上保持同速。
2022-12-24,沙田,1,10,13,喜悅一生 (G072),波健士,CP-/B2/TT,出閘迅速，居中間稍前位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後二百米轉弱。
2022-12-24,沙田,1,11,5,紀利大師 (G440),班德禮,TT1,出閘笨拙，留居包尾位置，落後九個馬位。直路彎略為推進。入直路時走大外疊。直路上未能追前。
