date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-07-06,跑馬地,1,1,1,度身訂做 (C522),莫雷拉,TT,出閘迅速，居中間位置，走內疊。四百米處向外移出。入直路時走大外疊。衝刺凌厲，取得勝利。
2022-07-06,跑馬地,1,2,10,非凡魅力 (D102),霍宏聲,CP/TT1,出閘一般，居中間之後位置，走外疊。跑過六百米處後追近。入直路時走大外疊。衝刺強勁，跑獲亞軍。
2022-07-06,跑馬地,1,3,5,金剛福星 (D017),周俊樂,E/TT,起步後不久被碰撞，居包尾位置。直路彎落後約六個馬位。直路上被帶出外疊，衝刺強勁，跑獲季軍，但未能威脅首兩名馬匹。
2022-07-06,跑馬地,1,4,11,海王駒 (D063),楊明綸,--,自外檔出閘迅速，受催策上前，居第二位，走第二疊。直路彎落後四分三個馬位。直路初保持佳勢。最後一百米再無餘力。
2022-07-06,跑馬地,1,5,3,豹子膽 (C389),賀銘年,--,躍出時與對手互相碰撞，受催策上前領放。直路彎領先四分三個馬位。直路初保持佳勢。一百米處未能再增速，被超越，其後轉弱。
2022-07-06,跑馬地,1,6,8,劍在九天 (E078),何澤堯,--,自第一檔出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。衝刺平穩。
2022-07-06,跑馬地,1,7,9,開心大師 (B222),嘉里,B/TT,出閘稍慢，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初略為追前。最後一百米再無餘力。
2022-07-06,跑馬地,1,8,2,健康美麗 (B384),潘明輝,CP/TT,起步時與對手互相碰撞，居後列，落後約六個馬位，走內疊。直路彎落後相同距離。衝刺平穩。
2022-07-06,跑馬地,1,9,7,帥男 (D459),班德禮,P-/H1/TT,起步後不久向內斜跑，碰撞對手，居中間位置，走第二疊。五百米處墮居後列。入直路時落後四個馬位。直路上衝刺乏力。
2022-07-06,跑馬地,1,10,6,劍聶風 (A201),巫顯東,B,出閘迅速，居中間之前位置，走外疊，沿途沒有遮擋。直路初未能再增速。最後二百米轉弱。
2022-07-06,跑馬地,1,11,12,蒜頭本色 (D160),蔡明紹,E/TT,自最外檔出閘後留居後列，走外疊。入直路時走大外疊。末段毫無進展。
2022-07-06,跑馬地,1,12,4,勇猛精靈 (G064),巴度,B/TT,出閘笨拙，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路初轉弱。
2022-07-06,跑馬地,2,1,7,熹柏龍 (E015),巴度,B,移入內欄，輕鬆領放。三百米處帶離對手，取得勝利。
2022-07-06,跑馬地,2,2,6,奇妙年華 (G001),莫雷拉,B/XB/TT,未能加速，居包尾位置。自四百米處起至二百米處缺乏空位。望空後衝刺良佳。
2022-07-06,跑馬地,2,3,8,赤火驍龍 (D419),潘明輝,B/TT,收慢留居中間位置，走內欄。三百米處衝刺良佳。
2022-07-06,跑馬地,2,4,2,全才 (B213),薛恩,SR/TT,居後列，走內欄。二百五十米處衝刺良佳。
2022-07-06,跑馬地,2,5,11,睡眠攻略 (C493),楊明綸,SR/TT,居前列。直路上僅能保持位置。
2022-07-06,跑馬地,2,6,1,九龍神駒 (E476),潘頓,CP/TT,收慢留後。直路上受困及勒避。未能全力施為。
2022-07-06,跑馬地,2,7,9,怡昌勇駒 (E501),賀銘年,H-/TT,受推策上前，搶口。三百米處再無餘力。
2022-07-06,跑馬地,2,8,10,雲彩飛揚 (E122),馬雅,XB/TT,受力策上前。三百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-07-06,跑馬地,2,9,3,曈曨光彩 (D188),何澤堯,B/H/TT,居後列。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-07-06,跑馬地,2,10,5,日就月將 (D157),嘉里,XB,居中間之後位置。從未能上前。
