date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-10,沙田,1,1,6,神彩勇士 (G271),莫雷拉,--,出閘迅速，居領放馬之後位置，靠近外欄競跑。四百米處開始發力。趨近一百五十米處時取得領先，保持佳勢至終點。末段僅力拒對手的挑戰。（見競賽事件報告。）
2022-04-10,沙田,1,2,1,萬里飛至 (E204),蔡明紹,TT,自第一檔出閘後留後，落後領放馬四個馬位，靠近外欄競跑。自三百五十米處起受力策，衝刺強勁，跑獲亞軍，僅以短距離之差落敗。
2022-04-10,沙田,1,3,9,不可擋 (E336),希威森,B/H/TT,出閘迅速，從容領放，領先一個馬位。三百米處受力策。趨近一百五十米處時未能再加速及被超越，保持穩勢，取得季軍。
2022-04-10,沙田,1,4,8,尊才 (D418),薛恩,B1,自第二檔出閘迅速，居中間位置，靠近跑道中央競跑。最後四百米保持穩勢。
2022-04-10,沙田,1,5,3,連利福將 (B475),班德禮,B,出閘迅速，居中間之前位置，靠近外欄競跑。三百五十米處受力策，略為交出反應。保持穩勢至終點。
2022-04-10,沙田,1,6,11,投資有利 (G025),賀銘年,XB-/H1,與對手同步出閘，居中間稍後位置。四百米處落後五個馬位，以穩勢衝刺。
2022-04-10,沙田,1,7,5,鑽石寶寶 (G063),田泰安,--,出閘時被碰撞，居中間之前位置。四百米處落後約兩個馬位。三百五十米處受力策，略為交出反應。最後二百米逐漸轉弱。（見競賽事件報告。）（氣管內有痰。）
2022-04-10,沙田,1,8,4,美滿星雲 (G279),巴度,CP1/TT1,出閘十分笨拙，居後列，靠近外欄競跑。最後四百米保持穩勢。
2022-04-10,沙田,1,9,12,敬惑 (D497),波健士,B/TT,出閘普通，居中間稍後位置，靠近跑道中央競跑。跑過四百米處後略為追前。二百米處未能再加速，其後轉弱。
2022-04-10,沙田,1,10,2,中華叻叻 (G054),巫顯東,B1,出閘普通，沿途居後列。從未有力一爭。
2022-04-10,沙田,1,11,7,怡昌勇駒 (E501),嘉里,H1/TT1,出閘時一對前腳並舉，出閘緩慢。一直被拋離，居後列過終點。
2022-04-10,沙田,1,12,10,菲力大帝 (E340),楊明綸,CP,出閘時向內斜跑，碰撞對手，落後領放馬一至兩個馬位，走外欄第四疊。五百米處未能再加速。最後三百米逐漸轉弱。
2022-04-10,沙田,2,1,6,皇龍帝國 (E211),梁家俊,--,切入內欄領先，一放到底。
2022-04-10,沙田,2,2,8,神朗金剛 (D177),班德禮,B-/TT,受催策上前，移入內欄。自四百米處至二百米處空位不足。走勢良佳，取得亞軍。
2022-04-10,沙田,2,3,9,劍在九天 (E078),何澤堯,--,受推策上前，走第二疊。直路上僅能保持位置。
2022-04-10,沙田,2,4,5,濃有 (C244),莫雷拉,B-,收慢留居中間之前位置，走第二疊。僅能保持位置。
2022-04-10,沙田,2,5,7,小玩家 (E066),周俊樂,B2,收慢留後，切入內欄。四百米處空位不足。望空後以穩勢追前。
2022-04-10,沙田,2,6,3,向上游 (E036),潘頓,XB-/TT,收慢留後，走第三疊。早段緊貼對手的後蹄。三百米處走勢穩進。
2022-04-10,沙田,2,7,2,美麗歡呼 (D436),嘉里,--,居中間位置，走內欄，走勢普通。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2022-04-10,沙田,2,8,1,蟲草之凰 (E107),波健士,H,收慢留居後列以取得遮擋，走第二疊。直路上大部分途程受困，未能發揮全力。
2022-04-10,沙田,2,9,12,勝煌 (E299),楊明綸,TT,居後列，走第二疊。直路上受困。走勢尚可。
2022-04-10,沙田,2,10,11,坪山新星 (C242),田泰安,B,居後列，走第三至第四疊。衝刺乏力。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
