date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-11-23,跑馬地,1,1,2,威妙星 (D356),潘頓,--,出閘迅速，受催策上前帶頭。直路彎領先半個馬位。直路上保持佳勢，力拒對手挑戰勝出。
2022-11-23,跑馬地,1,2,6,電路七號 (D474),鍾易禮,B-/H/TT,自第十一檔出閘迅速，居前列，走外疊。直路彎落後半個馬位。衝刺良佳，過終點時最為接近，僅以短距離之差見負。
2022-11-23,跑馬地,1,3,11,旋里多彩 (B469),希威森,B/TT,出閘迅速，落後領放馬一個馬位，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，跑入季席，但未能構成威脅。
2022-11-23,跑馬地,1,4,8,快一步 (D454),黃皓楠,XB-/B1,與對手同步出閘，居中間之前位置，走第二疊。直路彎落後兩個馬位。直路上保持佳勢，取得第四名，但未能構成真正威脅。
2022-11-23,跑馬地,1,5,12,顏色王子 (E418),波健士,H/SR/TT,起步後不久受擠迫，居中間之後位置，走外疊。入直路時落後五個馬位。直路上略為上前。
2022-11-23,跑馬地,1,6,9,富高八斗 (B473),布文,B/TT,起步時向內斜跑，觸碰對手，居中間稍前位置，落後約兩個馬位，走外疊，大部分途程沒有遮擋。直路初未能再增速。最後一百米逐漸轉弱。
2022-11-23,跑馬地,1,7,7,二話不說 (C134),黃俊,B/H,自第一檔出閘普通，居中間之後位置，走內疊。直路彎走內疊節省腳程。跑過四百米處後向外移出。衝刺平穩。
2022-11-23,跑馬地,1,8,5,連連勝利 (H097),蘇兆輝,--,起步時略受妨礙，居後列，走外疊。直路彎落後約六個馬位。直路上超越部分已呈疲態的對手。
2022-11-23,跑馬地,1,9,10,寶麗生輝 (E323),蔡明紹,CP1,出閘一般，居中間位置，走第二疊。跑過八百米處後搶口。直路彎落後三個馬位。直路初未能再增速。最後一百五十米逐漸轉弱。
2022-11-23,跑馬地,1,10,4,太新鮮 (H031),周俊樂,TT1,自最外檔出閘，留居包尾位置。直路彎落後八個馬位。直路上略為追前。
2022-11-23,跑馬地,1,11,3,謙謙君子 (G352),潘明輝,V-/TT,出閘笨拙，居後列，走內疊。直路彎落後約六個馬位。直路上保持同速。
2022-11-23,跑馬地,1,12,1,海豚星 (C332),麥利奧,--,出閘一般，居中間稍前位置，走內疊。直路彎未能保持位置。直路初轉弱。（氣管內有痰。）（左膝輕微擦傷。）
2022-11-23,跑馬地,2,1,3,精算其然 (E307),何澤堯,B/H/TT,受推策上前。自約千二米處起居於有利的第二疊第二位。入直路前移至第三疊。二百二十五米處上前，取得領先。帶離對手，以佳勢獲勝。
2022-11-23,跑馬地,2,2,12,華美福星 (E086),班德禮,B/TT2,接近千三米處時受推策上前，取得領先。跑過千二米處時移入內欄。二百二十五米處被頭馬追上及超越。以佳勢力拼，跑獲亞軍。
2022-11-23,跑馬地,2,3,9,無敵精英 (G129),蘇兆輝,PC/TT,居中間位置，離欄競跑。接近半程時墮後。轉直路彎時走第三疊，但有遮擋。入直路時一度受困。最後七十五米在馬匹之間衝刺尚可，進佔第三位。
