date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-10-19,跑馬地,1,1,11,赤火驍龍 (D419),巴度,B/TT,出閘緩慢，居中間位置，走內欄。直路彎前走內欄節省腳程。直路初碰撞對手。衝刺凌厲，勝出賽事。
2022-10-19,跑馬地,1,2,3,好運寶寶 (D372),蔡明紹,B/TT,出閘俐落，受催策上前帶頭，領先一個馬位。沿途走勢輕鬆。直路上保持佳勢，但最後五十米不敵頭馬。
2022-10-19,跑馬地,1,3,12,精彩非凡 (D327),何澤堯,SR/TT,與對手同步出閘，居中間之後位置，落後約五個馬位，走第二疊。直路彎落後相同距離。直路初未能望空。最後二百米追前甚多，過終點時最為接近。
2022-10-19,跑馬地,1,4,4,彩虹之光 (E051),馬雅,B/TT,自第一檔出閘迅速，居中間之前位置，走內疊。沿途走內疊節省腳程。直路初受催策，反應良佳。最後一百米再無餘力。
2022-10-19,跑馬地,1,5,1,得勝多 (E161),梁家俊,B/TT,起步時被對手碰撞，因而失去平衡，居中間之前位置，走第二疊。趨近四百五十米處時向外移出。以穩勢衝刺。
2022-10-19,跑馬地,1,6,6,行雲流水 (D233),潘明輝,B/TT,起步時與對手互相碰撞，落後領放馬五個馬位，走內欄。直路彎走內欄節省腳程。直路初略為追前。最後一百五十米再無餘力。
2022-10-19,跑馬地,1,7,7,幸運飛彈 (C501),希威森,CP,自外檔出閘，留居包尾位置。直路彎落後七個馬位。直路初未能望空。一百五十米處望空，其後略為追前。
2022-10-19,跑馬地,1,8,10,噴火龍 (B463),蘇兆輝,B/TT,留居後列，落後約七個馬位。直路初未能望空。一百五十米處望空。末段保持穩勢。
2022-10-19,跑馬地,1,9,5,開懷大少 (A278),班德禮,B-/V1/TT,與對手同步出閘，居中間稍後位置，走外疊。中段墮居後列。直路彎落後約六個馬位。入直路時走大外疊。末段保持同速。
2022-10-19,跑馬地,1,10,8,優達星 (C356),潘頓,B/XB,起步時與對手互相碰撞，居第二位，走第二疊。直路彎落後一個馬位。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2022-10-19,跑馬地,1,11,2,輝煌亨 (G287),黎海榮,B1,起步時向內斜跑，碰撞對手，居中間位置，走第二疊。直路彎未能再增速。直路初轉弱。
2022-10-19,跑馬地,1,12,9,勇進齊心 (G030),楊明綸,H,自大外檔出閘迅速，跟隨領放馬匹，走外疊。入直路時走大外疊。直路初轉弱。最後一百米收慢。（見競賽事件報告。）
2022-10-19,跑馬地,2,1,2,幸運旅程 (E385),潘頓,CP/XB,居中間位置，離欄競跑，走勢良佳。跑過二百米處時上前，取得領先。末段猶有餘力，以一馬頸位之先勝出。
2022-10-19,跑馬地,2,2,5,晉神 (C476),巴度,B/TT,居中間位置，沿途走內欄。入直路時望空。最後一百五十米在馬匹之間衝刺強勁。末段快速上前，跑獲亞軍。
2022-10-19,跑馬地,2,3,4,辣得驕 (D159),蔡明紹,B/TT,前速不及對手，居尾二位置，走內欄。就在入直路前移離內欄。接近二百米處時移出較外疊以望空。末段衝刺強勁，僅以半個馬位之差見負。
2022-10-19,跑馬地,2,4,8,領航神駒 (G015),希威森,B/TT-,留居尾三位置，在馬匹之間競跑。入直路時移出第二最外疊，仍居後列。末段在外疊略為追前，取得第四名。
2022-10-19,跑馬地,2,5,9,上校 (D090),波健士,--,出閘迅速，一度取得領先。首個彎位收慢，在步速甚快的兩匹領先馬匹之後居第三位。二百米處落後領放馬不逾一個馬位，其後被衝刺強勁的馬匹超越。
2022-10-19,跑馬地,2,6,10,正本雄心 (V303),周俊樂,B/TT,轉首個彎位時居中間位置，走外疊。自八百五十米處起收慢，走第二疊，有遮擋。以穩勢衝刺，居中間位置過終點，但從未構成威脅。
2022-10-19,跑馬地,2,7,3,閃電俠 (C099),梁家俊,B,居中間位置，沿途走內欄。入直路時固守內疊，落後約三個馬位。末段轉弱，墮退一個馬位。
2022-10-19,跑馬地,2,8,1,國士無雙 (G006),陳嘉熙,H/TT,自第十檔出閘後受力策，首個彎位後取得領先，走外疊。自七百米處起被追上，並排領先。三百米處再度獨自領先。早段消耗太多氣力，最後一百五十米轉弱。（見競賽事件報告。）
2022-10-19,跑馬地,2,9,11,陽明冠爵 (D240),楊明綸,B,起步時受擠迫，墮後，走第三疊，大部分途程居尾三位置。直路彎移出大外疊，仍居後列。毫無進展，末段僅能保持落後相同距離。
2022-10-19,跑馬地,2,10,7,神舟十二 (G164),巫顯東,B1,自大外檔出閘後墮居包尾位置。四百米處前受力策。直路上毫無表現。洩氣潰敗，尾二過終點。
2022-10-19,跑馬地,2,11,6,星叻無敵 (G205),黎海榮,B/TT,受力策爭奪領先，但未能抗衡對手。自七百米處起保持走內欄，上前並排領先，跑來十分搶口。入直路時洩氣，嚴重轉弱，包尾而回。（騎師被查詢。見競賽事件報告。）
2022-10-19,跑馬地,3,1,9,純金酒杯 (E220),何澤堯,TT,居後列，走內欄。最後二百米衝刺強勁。跑過一百五十米處時受阻礙，但仍能追前，以短馬頭之先勝出。
2022-10-19,跑馬地,3,2,2,胡椒軍曹 (E432),梁家俊,--,居領放馬之後，走內欄。保持走勢，僅負頭馬短馬頭位。
2022-10-19,跑馬地,3,3,5,靚蝦女 (E389),希威森,H/SR/TT,受催策上前，在沒有遮擋下走外疊。保持走勢，末段以佳勢衝刺。（見競賽事件報告。）
2022-10-19,跑馬地,3,4,7,電路七號 (D474),潘明輝,B/H/TT,受催策上前，取得領先，走內欄。保持走勢，跑獲第四名。
2022-10-19,跑馬地,3,5,6,想見你 (G247),潘頓,B1/TT2,居中間之前位置，走第二疊。最後一百米僅能略為追前。
2022-10-19,跑馬地,3,6,1,富高八斗 (B473),巴度,B/TT,居中間位置，過了六百五十米處後走第二疊。入直路時移出外疊。末段大致保持同速。
2022-10-19,跑馬地,3,7,4,令才 (D350),周俊樂,B/TT,居領放馬旁側，走第二疊。最後五十米轉弱。
2022-10-19,跑馬地,3,8,10,電訊飛彈 (D209),賀銘年,B/TT,居後列，走第二疊。直路上再無餘力。
2022-10-19,跑馬地,3,9,8,闖一 (G108),班德禮,H-/PC1/TT,居中間位置，走內欄。直路上失地。
2022-10-19,跑馬地,3,10,3,謙謙君子 (G352),巫顯東,H-/V/TT,起步時失地甚多，居包尾位置，從未參與競逐。因閘內及出閘時的表現而必須試閘及格後，才可再次出賽。
2022-10-19,跑馬地,4,1,12,福滿寶 (D118),蔡明紹,B/XB,首個彎位收慢，居中間稍後位置，在馬匹之間競跑。四百米處移出較外疊，落後領放馬六個馬位。入直路時走第二最外疊。衝刺強勁，最後五十米取得領先，輕鬆勝出。
2022-10-19,跑馬地,4,2,5,喜駿之星 (D033),蘇兆輝,TT,展現一貫前速，取得領先。中段以快步速領放。入直路時領先三個馬位。保持領先，最後五十米被頭馬超越。在全程快放下仍能保住亞軍，表現十分勇悍。
2022-10-19,跑馬地,4,3,8,成功財富 (G080),班德禮,B/TT,居尾二位置，離欄競跑。直路彎前移出較外疊，僅落後領放馬八個馬位。最後二百米衝刺強勁，過終點時僅失亞軍。
2022-10-19,跑馬地,4,4,6,鼓浪順風 (D040),賀銘年,TT,沿途居中間位置，在馬匹之間競跑。四百米處落後領放馬五個半馬位。以穩勢衝刺，取得第四名，但未能構成威脅。
2022-10-19,跑馬地,4,5,3,三生好運 (C359),潘頓,CP/TT,起步時失蹄，但其後恢復走勢，中段居第二疊第二位，走勢良佳。入直路時居第三位，落後遙遙領先的領放馬約四個馬位，但末段僅能保持落後相同距離。
2022-10-19,跑馬地,4,6,1,時時好運 (E195),希威森,CP-/H/B1,出閘不快，但其後略為追前，走內欄，中段居中間位置。直路彎前移離內欄。末段保持同速，七十五米處靠近他駒後蹄處於窘境。
2022-10-19,跑馬地,4,7,4,祥華孝寬 (G308),梁家俊,--,墮居尾三位置，走內欄。直路彎前移離內欄，落後七個半馬位。末段超越數匹對手，居中間位置過終點。
2022-10-19,跑馬地,4,8,9,寶麗生輝 (E323),嘉里,--,受推策上前，但前速不及領放馬。居第二位，接近五百米處時在力策下保持位置。入直路時居第二位，落後領放馬約三個馬位。最後一百五十米迅速轉弱。
2022-10-19,跑馬地,4,9,10,健康心靈 (G249),潘明輝,CP/TT,居中間位置，走外疊，自八百米處起沒有遮擋。四百米處落後領放馬五個半馬位，但因中段多走腳程，最後二百米僅能保持同速。
2022-10-19,跑馬地,4,10,11,善財到喇 (G248),何澤堯,XB/TT,自大外檔出閘後收慢及留後，遙居包尾位置。直路彎持續靠近內疊競跑，遙遙落後領放馬。末段追前數個馬位，但僅能超越漸呈疲態的對手。從未參與競逐。
2022-10-19,跑馬地,4,11,2,高高 (D397),馬雅,H/XB,早段受催策上前，首個彎位走大外疊，其後收慢，自九百米處起留居中間之後位置。跑過五百米處時移出更外疊。直路彎走最外疊。最後一百五十米轉弱。
2022-10-19,跑馬地,4,12,7,石師傅 (G175),黎海榮,B1,早段及中段居第四位，走內欄。自四百五十米處起開始墮退。直路上嚴重轉弱。包尾大敗而回。
2022-10-19,跑馬地,5,1,2,友港友笑 (D367),潘頓,B-/E/TT,自第一檔出閘迅速，落後領放馬一個半馬位，走內欄。直路彎前走勢輕鬆。一百五十米處取得領先，保持甚佳走勢至終點。
2022-10-19,跑馬地,5,2,7,精明勇駿 (G031),巫顯東,V-/TT,出閘迅速，受催策上前領先。直路彎前從容領放。直路初保持佳勢。一百五十米處未能再加速及被超越，保持穩勢，取得亞軍。
2022-10-19,跑馬地,5,3,11,協奏曲 (E176),波健士,B-/TT,出閘笨拙，居中間之後位置，走內疊。直路彎走內疊以省腳程，衝刺良佳，跑獲季軍。
2022-10-19,跑馬地,5,4,9,多多歡笑 (E362),何澤堯,--,出閘迅速，居中間之前位置，走第二疊。跑過五百米處後開始發力。直路上保持佳勢，取得第四名，但未能構成威脅。
2022-10-19,跑馬地,5,5,12,躡景追飛 (E478),巴度,CP/TT,出閘時與對手互相觸碰，早段居後列，走外疊。跑過八百米處後追近。入直路時落後三個馬位。直路上略為追前。
2022-10-19,跑馬地,5,6,6,蟲草之凰 (E107),馬雅,B/H,出閘笨拙及被碰撞，落後領放馬三個馬位，走內疊。沿途走內疊以省腳程。直路初保持佳勢。一百米處未能再加速，其後逐漸轉弱。
2022-10-19,跑馬地,5,7,5,勁叻仔 (D513),蘇兆輝,TT,自外檔出閘，留居後列，走內疊。六百五十米處向外移出。入直路時走大外疊。衝刺良佳，過終點時最為接近。
2022-10-19,跑馬地,5,8,1,逍遙駒 (E065),周俊樂,V,出閘普通，居中間位置，走第二疊。入直路時走較外疊，以穩勢衝刺。
2022-10-19,跑馬地,5,9,4,機緣巧俠 (C358),班德禮,H-/B/TT,自第十一檔出閘，留居後列，落後約六個馬位，走第二疊。自六百五十米處起走第三疊。入直路時走大外疊，以穩勢衝刺。
2022-10-19,跑馬地,5,10,8,一舖到位 (G067),梁家俊,B-/TT,自最外檔出閘，留居包尾位置。直路彎走內欄以省腳程。直路上略為追前。
2022-10-19,跑馬地,5,11,10,超級黃蜂 (G043),希威森,CP/TT,出閘時與對手互相觸碰，受催策上前，居第二位，走第二疊。直路彎居相同位置。直路初未能再加速，其後轉弱。
2022-10-19,跑馬地,5,12,3,成才 (B085),賀銘年,XB,出閘時向內斜跑，碰撞對手，居中間稍後位置，走第二疊。中段墮居後列。直路上毫無進展。
2022-10-19,跑馬地,6,1,6,越駿知己 (G033),蔡明紹,H/XB,居包廂位置，落後約一個半馬位。接近一百二十五米處時帶離對手，保持走勢，以四分三個馬位之先勝出賽事。
2022-10-19,跑馬地,6,2,4,增有 (G173),嘉里,H/XB,收慢留居後列，走第二疊。追前，衝刺強勁，取得亞軍。
2022-10-19,跑馬地,6,3,12,杭州飛輪 (E149),希威森,TT,受催策上前，切入內欄領先。趨近一百米處時轉弱及被超越。
2022-10-19,跑馬地,6,4,5,十二馬 (D280),何澤堯,P-/TT,出閘僅屬普通，居中間位置，走內欄。加速上前，最後一百米洩氣。
2022-10-19,跑馬地,6,5,1,美麗邂逅 (E459),梁家俊,H/TT,居前列位置，自接近八百米處起走外疊，沒有遮擋。保持同速。
2022-10-19,跑馬地,6,6,11,箭意 (D106),波健士,B,出閘迅速，留居中間之後位置，走外疊，但有遮擋。衝刺尚可。
2022-10-19,跑馬地,6,7,3,鴻運飛鷹 (D481),潘明輝,B/TT,受力策，居第二疊第二位。直路上保持同速。
2022-10-19,跑馬地,6,8,9,友心友型 (E100),馬雅,E/TT,出閘時被碰撞，約居中間位置，走第二疊。二百五十米處被碰撞，僅能保持同速。
2022-10-19,跑馬地,6,9,2,電源之駒 (E301),巴度,E,出閘尚可，收慢以取得遮擋，居中間之前位置，走第三疊。接近二百五十米處時碰撞對手。直路上毫無進展。
2022-10-19,跑馬地,6,10,7,喜勝威龍 (G395),楊明綸,--,出閘時碰撞對手，居中間之後位置，走第二疊。保持走勢，未能構成威脅。
2022-10-19,跑馬地,6,11,10,簹多福 (D352),賀銘年,B,出閘緩慢，失地。其後恢復走勢，居中間之後位置，走內欄。直路早段展開衝刺，跑過一百五十米處時轉弱。
2022-10-19,跑馬地,6,12,8,星之寶 (G453),潘頓,XB1,出閘迅速，居前列位置，走外疊。過了八百米處後移至領放馬外側，未能以勁勢衝刺。（見競賽事件報告。）
2022-10-19,跑馬地,7,1,5,確妙星 (D173),周俊樂,XB/TT,出閘迅速，早段在快步速下居第五位，落後約四個馬位。八百米處步速減慢時追近。轉直路彎時開始上前，走第三疊。入直路時在更外疊持續上前。二百米處領先。
2022-10-19,跑馬地,7,2,3,自力更生 (G209),何澤堯,CP/H/TT,自第十一檔出閘，在外疊上前。千三米處進入首個彎位時居後列，取得遮擋。跑過五百五十米處時開始上前。入直路時走最外疊，衝刺良佳。
2022-10-19,跑馬地,7,3,10,川河冠駒 (G139),班德禮,--,出閘笨拙，失地，居中間位置，走內欄。八百米處步速減慢時追近領放馬。轉直路彎及入直路時落後約兩個馬位，在催策下加速良佳，已獲機會盡展所長。
2022-10-19,跑馬地,7,4,6,健康在望 (C172),蘇兆輝,B,自外檔出閘，居最後數位之內，留力待上。四百五十米處開始上前，走第三疊。轉直路彎時居後列，走最外疊。直路上在跑道中央追前甚多。末段表現最佳。
2022-10-19,跑馬地,7,5,7,又龍串鳳 (E461),潘明輝,H/TT,起步時受擠迫，儘管略受干擾，但受催策以佔取前列位置，居領放馬稍後第三位，走內欄。入直路時緊隨領放馬，但最後一百米無以為繼。
2022-10-19,跑馬地,7,6,11,極速奔馳 (D262),波健士,H/TT,自第一檔出閘迅速，居第四位，落後兩個馬位。對面直路早段領放馬帶離馬群時一度墮後。直路彎居第五位，落後約兩個馬位。入直路時走較外疊，保持同速。
2022-10-19,跑馬地,7,7,8,忠誠駒 (E130),蔡明紹,TT,自外檔出閘迅速，居中間第七位，走第二疊。直路彎開始上前，走第三疊。入直路時走更外疊。持續力拼，但未能構成威脅。
2022-10-19,跑馬地,7,8,12,美麗喝采 (G137),希威森,SR-/XB-/H/P1/TT,首次跑過終點時瞬即取得領先，移入內欄。以快步速領放，搶口。自八百米處起走勢較為穩定。保持領先，二百米處被超越。
2022-10-19,跑馬地,7,9,4,皇帝金 (E077),梁家俊,--,起步後收慢，居最後數位之內，走內欄。四百米處開始上前，但直路上僅能保持穩勢，未能構成威脅。
2022-10-19,跑馬地,7,10,2,馬爾代夫 (D329),潘頓,XB/B1,自大外檔出閘，遙居於後。轉直路彎時走內欄節省腳程。推進，二百米處至一百米處受困。末段再無表現。
2022-10-19,跑馬地,7,11,9,變數 (E113),楊明綸,V,自外檔出閘，按指示受催策上前，進入首個彎位時落後一個馬位，走第二疊。轉直路彎時略為追近，但最後二百五十米迅速墮退。
2022-10-19,跑馬地,7,12,1,喜譽寶 (E463),巴度,B,出閘普通，迅速移入內欄，居中間稍後位置。轉直路彎時走內欄節省腳程。二百米處至一百米處受困。末段再無表現。
2022-10-19,跑馬地,8,1,9,威武覺醒 (G165),何澤堯,XB,起步後未受催策，留居後列，走第三疊。末段移出最外疊，衝刺強勁，接近終點時領先。
2022-10-19,跑馬地,8,2,5,終身美麗 (E275),巴度,CP/H/TT,自第十二檔出閘，受催策上前。自九百米處起領放。直路上保持佳勢。僅於末段被衝刺甚快的頭馬超越。
2022-10-19,跑馬地,8,3,6,多利神駒 (G292),希威森,SR,受約束居中間之後位置，沿途走第三疊。跑過三百米處時在外疊走勢良佳。接近終點時取得季軍。
2022-10-19,跑馬地,8,4,3,有主意 (E344),班德禮,H/TT,從未遠離領先馬匹。過了七百米處後移出較外疊，沒有遮擋。直路初上前挑戰對手。最後二百米保持走勢。接近終點時失去季席。
2022-10-19,跑馬地,8,5,1,威力奔騰 (G045),潘明輝,B,受催策上前，切入內欄。自九百米處起跟隨領放馬。跑過三百米處時力拼。持續爭勝，末段墮退。
2022-10-19,跑馬地,8,6,4,駿龍駒 (D129),賀銘年,TT,留居中間之後位置，走第二疊。入直路時移出外疊以挑戰對手。保持走勢，未能威脅領先馬匹。
2022-10-19,跑馬地,8,7,2,神之水滴 (E260),潘頓,B,出閘迅速，居領先馬匹之後。六百米處搶口。末段保持同速。從未能展開挑戰。
2022-10-19,跑馬地,8,8,12,合夥芙蓉 (G256),蔡明紹,H1/P1,起步後留居後列。最後三百米保持一般走勢。從未能威脅領先馬匹。
2022-10-19,跑馬地,8,9,7,馬梟雄 (G410),梁家俊,--,自外檔出閘，受大力約束，居包尾位置。直路彎落後領放馬六至七個馬位。最後三百米對催策反應有限。從未能構成威脅。
2022-10-19,跑馬地,8,10,10,宏才 (G408),楊明綸,H1,受約束居後列，沿途走第三疊。跑過四百米處時未能加速。從未能構成威脅。
2022-10-19,跑馬地,8,11,8,電訊同心 (G310),波健士,B1,自第一檔出閘，與對手同步躍出，居中間位置，落後四個馬位。跑過三百米處時未能保持走勢。末段轉弱。
2022-10-19,跑馬地,8,12,11,紅酒之寶 (E101),巫顯東,B/TT,起步時失地，受催策上前，追趕領放馬。入直路後瞬即轉弱，墮居包尾。
