date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-16,沙田,1,1,4,紅磚勇士 (C304),潘頓,B,起步時碰撞對手，未能切入內欄，落後四分三個馬位，走第三疊，沒有遮擋。直路彎前居相同位置。三百五十米處受力策。二百五十米處取得領先。保持甚佳走勢至終點，以兩個半馬位之先掄元。
2022-04-16,沙田,1,2,1,捷報 (E123),薛恩,XB/P1,起步時被對手碰撞，居中間之後位置，走第二疊。四百五十米處向外移出。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2022-04-16,沙田,1,3,10,妙算騰飛 (C519),梁家俊,CP,出閘笨拙，受催策上前帶頭。直路彎與對手並排領先。二百五十米處未能再增速，被超越。保持穩勢，跑入季席。
2022-04-16,沙田,1,4,2,真感 (E209),巴度,B/TT,起步時向內斜跑，碰撞對手，落後約一個馬位，走第二疊。直路彎走第三疊。直路初略為追前。最後一百五十米再無餘力。
2022-04-16,沙田,1,5,5,天地同心 (B030),何澤堯,--,出閘迅速，居中間之後位置，走第三疊，有遮擋。五百米處向外移出。直路上略為追前。
2022-04-16,沙田,1,6,11,得賞 (B288),班德禮,--,自第十三檔出閘後留居後列，走內疊。直路彎走內疊節省腳程。直路上略為上前。
2022-04-16,沙田,1,7,12,生生勝勝 (C110),賀銘年,V,自外檔出閘後留居後列，走第二疊。趨近四百五十米處時向外移出。直路初未能望空，其後略為追前。
2022-04-16,沙田,1,8,3,龍寶寶 (E098),莫雷拉,E/PC/TT,出閘一般，居中間位置，走第二疊。直路彎略為追近。直路初未能望空。接近三百米處時略為望空，但對催策反應僅屬平平。保持穩勢至終點。
2022-04-16,沙田,1,9,7,仲得威 (E079),馬雅,--,自最外檔出閘迅速，居後列，走外疊。入直路時走大外疊。直路上超越部分已呈疲態的對手。
2022-04-16,沙田,1,10,8,金碧科 (B225),希威森,--,起步時被對手碰撞，落後領放馬一個馬位，走內疊。直路彎居相同位置。直路初對催策反應平平。最後二百米逐漸轉弱。
2022-04-16,沙田,1,11,6,青工精神 (E231),楊明綸,TT,出閘一般，居中間位置，走內疊。直路彎走內疊節省腳程。四百五十米處向外移出。直路初未能望空。跑過二百米處後望空，但毫無進展。
2022-04-16,沙田,1,12,13,怪獸厨神 (D411),潘明輝,P,出閘迅速，居中間位置，走第三疊，有遮擋。入直路時走更外疊。直路初對催策反應平平。最後二百米轉弱。
2022-04-16,沙田,1,13,9,紅酒之星 (D194),嘉里,B/TT,出閘笨拙，向外斜跑，居前列，走第二疊。直路彎並排領先。直路初未能再增速。最後二百五十米轉弱。
2022-04-16,沙田,1,14,14,龍鳳情祥 (B185),黎海榮,TT,起步時與對手互相觸碰，沿途居後列。從未有力一爭。（流鼻血。）
2022-04-16,沙田,2,1,1,駿天使 (G049),薛恩,--,居中間位置，走第三疊。三百米處衝刺強勁，勝出賽事。
2022-04-16,沙田,2,2,12,友盈友福 (D343),楊明綸,B,受力策移入內欄領放。保持領先，一百米處被超越。
2022-04-16,沙田,2,3,2,夢幻人生 (C166),梁家俊,B,受力策上前，走第三疊。走勢良佳，跑獲季軍。
2022-04-16,沙田,2,4,7,電子兄弟 (E266),巴度,B/TT,受力策上前，走第二疊。一百五十米處力竭。
2022-04-16,沙田,2,5,11,錶之智慧 (D289),莫雷拉,PC/TT,受力策保持在中間之前位置，走第二疊。自四百米處起至二百米處缺乏空位。僅能保持位置。
2022-04-16,沙田,2,6,9,極爽 (C131),黃俊,V,早段受力策，但未能加速，居中間之後位置，走第二疊。二百五十米處略為追前。
2022-04-16,沙田,2,7,6,勁得手 (C030),周俊樂,B/TT,早段受力策，但未能加速，居包尾位置，走第二疊。二百米處衝刺良佳。
2022-04-16,沙田,2,8,8,添有運 (E268),何澤堯,CP/TT,出閘十分緩慢，居後列，走內欄。二百五十米處略為追前。
2022-04-16,沙田,2,9,5,鴻圖巨星 (C163),班德禮,B,居後列，走第三疊。走勢尚可。
2022-04-16,沙田,2,10,10,勇猛精靈 (G064),潘明輝,B/TT,居中間位置，走內欄。從未能上前。
2022-04-16,沙田,2,11,3,顏色王子 (E418),希威森,SR1/XB1/TT1,出閘緩慢，居後列，走第三疊。從未見具競爭力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-16,沙田,2,12,4,勁弗 (G242),嘉里,CP/TT1,出閘緩慢，走第三至第四疊。從未有力一爭。
2022-04-16,沙田,3,1,7,獨角寶寶 (C203),陳嘉熙,B/TT,上前領先，保持領放至終點‧以一短馬頭位之先勝出賽事。
2022-04-16,沙田,3,2,1,金發銀發 (G112),潘頓,B/H,居第二疊第二位，持續力拼至終點‧僅以一短馬頭位之差落敗。
2022-04-16,沙田,3,3,4,飛天劍 (C463),班德禮,B/TT,受催策上前，居領放馬側旁。保持走勢，僅於最後二十五米轉弱。
2022-04-16,沙田,3,4,13,紅衣震撼 (C366),莫雷拉,B,居中間之後位置，走第二疊。追前，以勁勢衝刺至終點。
2022-04-16,沙田,3,5,2,皇者驕傲 (E351),薛恩,V/TT,居中間位置，走第二疊。入直路時移出外疊，持續上前至終點。
2022-04-16,沙田,3,6,8,場長勝 (E384),何澤堯,CP,居後列，走第二疊。入直路時移出最外疊。最後一百米以佳勢追前至終點。
2022-04-16,沙田,3,7,10,勝利鐘聲 (G116),楊明綸,B,居中間之前位置，走內欄。大致保持同速。
2022-04-16,沙田,3,8,9,揚揚大道 (G050),梁家俊,CP/TT,居中間之後位置，走內欄。二百五十米處前受困，其後走勢僅平平。
2022-04-16,沙田,3,9,3,上校 (D090),波健士,--,居前列位置，走第二疊。最後一百米轉弱。
2022-04-16,沙田,3,10,12,揚帆順風 (D201),巴度,B/TT,居後列，走內欄，僅能略為追前。（患有「喘鳴症」。）
2022-04-16,沙田,3,11,6,多多光彩 (G167),馬雅,CP,居中間位置，走外疊，沒有遮擋。直路上失地。
2022-04-16,沙田,3,12,11,揚威四方 (G026),希威森,--,居後列，走內欄。直路上未能上前。
2022-04-16,沙田,3,13,5,八采 (G280),巫顯東,--,居中間位置，走內欄。直路上毫無表現。
2022-04-16,沙田,4,1,10,月球 (D409),梁家俊,BO,沿欄居第三位，走勢暢順。入直路時落後領放馬三個馬位。接近一百五十米處時衝刺強勁，取得領先，以稍逾一個馬位之先勝出賽事。
2022-04-16,沙田,4,2,5,加州威勝 (G160),潘頓,B/TT,居第二位，接近半程時落後領放馬約三個馬位。入直路時落後領放馬約兩個馬位。接近二百五十米處時上前領先。接近一百五十米處時被頭馬超越。取得亞軍，帶離季軍馬匹過終點。
2022-04-16,沙田,4,3,1,勝利之皇 (E457),巴度,--,沿途居中間位置，走內欄。入直路時落後領放馬不足六個馬位。最後二百米衝刺良佳。最後五十米上前，跑獲季軍。
2022-04-16,沙田,4,4,2,年年豐盛 (G185),何澤堯,--,出閘後墮居中間稍後位置，早段走較外疊，其後離欄競跑。入直路時落後逾六個馬位。末段衝刺良佳，取得第四名。
2022-04-16,沙田,4,5,4,必跑得 (E464),薛恩,B1/TT1,出閘後收慢，居中間之後位置，走內欄。四百米處落後領放馬七個馬位。末段以穩勢衝刺。過終點時所負三個半馬位。
2022-04-16,沙田,4,6,11,健康美麗 (B384),周俊樂,CP/TT,前速不及對手，墮居中間之後位置。入直路時居尾四位置，落後領放馬八個馬位。穩步上前，超越數匹已洩氣的對手，居中間位置過終點。
2022-04-16,沙田,4,7,7,輗多福 (E105),黃俊,H/P/TT,出閘後從容領先。中段帶離第二位馬匹三個馬位。入直路時領先兩個馬位。接近二百五十米處時被第二名馬匹超越。最後一百五十米轉弱。
2022-04-16,沙田,4,8,8,威武勇駒 (E480),莫雷拉,CP1,自最外檔出閘後墮後，切入內欄，居尾二位置。趨近五百米處時受催策。入直路時落後九個半馬位。二百米處向內移入。過終點時最為接近，但落後太遠，未能挑戰對手。
2022-04-16,沙田,4,9,6,魅力星光 (C540),希威森,CP/SR,沿途居中間位置，離欄競跑。入直路時落後領放馬稍逾五個馬位，未能上前。轉弱，被數名對手超越，取得第九名。
2022-04-16,沙田,4,10,12,當家信心 (E153),潘明輝,--,欠缺前速，在馬群之後切入內欄，沿欄居尾三位置。入直路時落後逾八個馬位，從未能參與競逐。尾三過終點，從未看似有力一爭。
2022-04-16,沙田,4,11,3,聚風雲 (G128),楊明綸,SR,居第四位，離欄競跑。轉直路彎時嚴重外閃。過了半程後轉移跑線，失去爭勝機會。落敗情有可原。（必須試閘及格後，才可再次出賽。）
2022-04-16,沙田,4,12,9,同喜囍 (G105),波健士,B/XB/TT,出閘時以後足豎立及失地，其後居包尾位置。入直路時落後逾十一個馬位，從未能上前。遙遙包尾而回。
2022-04-16,沙田,5,1,6,瑪神滿紛 (E319),班德禮,B/TT,自最外檔出閘迅速，受催策上前，居前列，走外疊。跑過千四米處後領先。中段走勢暢順。直路上保持甚佳走勢，以一又四分一馬位之先勝出。
2022-04-16,沙田,5,2,2,路路爽 (G151),潘頓,CP-/PC1,與對手同步出閘，居中間之前位置，走第二疊。直路彎前居相同位置。衝刺良佳，跑獲亞軍，一直落後頭馬。
2022-04-16,沙田,5,3,5,白鷺飛翔 (A127),馬雅,XB,自第一檔出閘迅速，居中間位置，走內疊。跑過五百五十米處後向外移出。衝刺良佳，取得季軍，未能構成威脅。
2022-04-16,沙田,5,4,7,健康馬 (G037),莫雷拉,B,起步時與對手互相碰撞，居後列，走內疊。直路彎走內疊節省腳程。直路上追前甚多，取得第四名，未能威脅頭三名馬匹。
2022-04-16,沙田,5,5,8,其利斷金 (B426),黃俊,V,自外檔出閘迅速，早段搶口，居中間之前位置，走第三疊。自一千零五十米處起走第二疊。直路彎略為追近。直路初保持佳勢。接近二百米處時未能再增速。最後一百五十米逐漸轉弱。
2022-04-16,沙田,5,6,9,紅麗舍 (A005),周俊樂,B/TT,出閘迅速，居中間位置，走外疊。直路彎位置相若。直路上略為追前。
2022-04-16,沙田,5,7,12,興高采烈 (E197),梁家俊,CP/XB,躍出時與對手互相碰撞，居中間之後位置，走內疊。入直路時走第二疊。直路上略為追前。
2022-04-16,沙田,5,8,14,蓮花剛玉 (E026),巴度,H,出閘略慢，受阻礙，居後列，走第二疊。直路彎落後六個馬位。直路上略為追前。
2022-04-16,沙田,5,9,10,日輝煌 (E339),潘明輝,B/TT,自第十一檔出閘，留居包尾位置，走第三疊。入直路時走大外疊。以穩勢衝刺。
2022-04-16,沙田,5,10,4,機械戰士 (C532),嘉里,B,起步時向外斜跑，碰撞對手，居中間之後位置，走第二疊。入直路時走較外疊。直路上衝刺乏力。
2022-04-16,沙田,5,11,11,伊貝 (E372),何澤堯,B/TT,自外檔出閘普通，居中間之後位置，走外疊。跑過千二米處後追近。直路彎落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2022-04-16,沙田,5,12,1,神龍駒 (B108),希威森,B/XB,出閘十分緩慢，沿途居後列。從未有力一爭。
2022-04-16,沙田,5,13,13,超班福星 (C183),賀銘年,V/TT,起步時被碰撞，居中間之後位置，走第三疊。入直路時走較外疊。直路上衝刺乏力。
