date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-02-09,跑馬地,1,1,1,勝不驕 (G147),潘頓,CP,起步時向內斜跑，觸碰對手，受催策上前帶頭。直路彎領先半個馬位。直路初加速帶離對手。保持甚佳走勢至終點，取得勝利。
2022-02-09,跑馬地,1,2,2,飛凡 (E271),巴度,B/TT,自第一檔出閘迅速，居前列，走內疊。直路彎落後半個馬位。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2022-02-09,跑馬地,1,3,7,萬眾力得 (D328),田泰安,V,出閘迅速，落後兩個馬位，走第二疊。直路彎前居相同位置。直路初向外移出。衝刺良佳，跑獲季軍，但未能威脅首兩名馬匹。
2022-02-09,跑馬地,1,4,4,風中勁松 (G081),黎海榮,--,出閘普通，居中間位置，落後約兩個馬位，走內疊。沿途走內疊節省腳程。衝刺平穩。
2022-02-09,跑馬地,1,5,5,摩拳擦掌 (G194),梁家俊,--,自第六檔出閘後留居後列，走外疊。直路彎落後約三個馬位。直路上毫無表現。
2022-02-09,跑馬地,1,6,3,北區威龍 (D354),霍宏聲,H,出閘迅速，居前列，但走第三疊。直路彎落後四分三個馬位。直路初未能再增速。最後二百米轉弱。
2022-02-09,跑馬地,1,7,8,都靈勇士 (G150),莫丹尼,B/XB,起步時受妨礙，居包尾位置，走內疊。直路彎落後五個馬位。直路上毫無進展。
2022-02-09,跑馬地,2,1,10,靈鋒 (A245),馬雅,B/H/XB,出閘緩慢，居後列，走內欄。二百五十米處衝刺強勁。
2022-02-09,跑馬地,2,2,1,睡眠攻略 (C493),霍宏聲,SR/TT,收慢留居領先馬匹稍後位置，走第二疊。早自六百米處已發力。三百米處取得領先。一百米處被超越。
2022-02-09,跑馬地,2,3,12,榮華煌昌 (D252),楊明綸,B,收慢佔取包廂位置。二百米處衝刺良佳。
2022-02-09,跑馬地,2,4,11,勝出魅力 (D192),巴度,SR/TT,收慢留後，走第二至第四疊。二百五十米處衝刺良佳。
2022-02-09,跑馬地,2,5,2,旺旺寶駒 (C418),梁家俊,--,起步後收慢，移入內欄，居包尾位置。二百米處衝刺良佳。
2022-02-09,跑馬地,2,6,4,榮冠大道 (V378),黃俊,B-,受推策上前，走第二疊。三百米處缺乏空位。僅能保持位置。
2022-02-09,跑馬地,2,7,8,有力 (E017),賀銘年,--,受推策移入內欄領放。三百米處力竭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-02-09,跑馬地,2,8,6,川河進駒 (E215),希威森,B,收慢留後，走第二至第三疊。未能加速。
2022-02-09,跑馬地,2,9,7,生生福運 (D274),莫丹尼,--,居中間之前位置。直路上毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-02-09,跑馬地,2,10,5,行樂之光 (D331),田泰安,XB/TT,居中間之後位置，走第二疊。早自一千米處已發力，取得領先。二百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-02-09,跑馬地,2,11,9,怡威 (C496),陳嘉熙,SR-/XB1/TT2,起步後收慢，居後列，有遮擋。自五百米處起至三百米處缺乏空位。衝刺普通。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-02-09,跑馬地,2,12,3,賞心星 (C251),班德禮,P,起步後收慢，居後列，有遮擋。早自九百米處已發力。三百米處再無餘力。
2022-02-09,跑馬地,3,1,7,傲龍駒 (D164),潘頓,--,起初居中間位置，走內欄。跑過九百米處後向外斜跑。走勢良佳，末段力拒對手的挑戰，以一馬頸位之先取勝。
2022-02-09,跑馬地,3,2,11,金剛福星 (D017),田泰安,E/TT,居包尾位置，走第二疊。衝刺強勁，僅敗。
2022-02-09,跑馬地,3,3,5,勁叻仔 (D513),賀銘年,B/TT,居後列，走內欄。最後一百米衝刺強勁，取得季軍。
2022-02-09,跑馬地,3,4,1,幸運飛彈 (C501),霍宏聲,CP,居中間之後位置。過了五百五十米處後走外疊，沒有遮擋。追前，衝刺強勁，取得第四名。
2022-02-09,跑馬地,3,5,3,華美福星 (E086),周俊樂,B/TT,居前列，走第二疊。僅於最後二十五米轉弱。
2022-02-09,跑馬地,3,6,9,波哥哥 (E239),馬雅,B/TT,起初居中間位置。過了八百米處後受催策上前，走第二疊。直路上僅能保持同速。
2022-02-09,跑馬地,3,7,12,愛逍遙 (D190),巴度,B,起初居中間位置。受催策上前，過了五百五十米處後取得領先。跑過五十米處後轉弱。
2022-02-09,跑馬地,3,8,8,總統之星 (C170),莫丹尼,B/TT,居中間之後位置，走外疊，沒有遮擋。大致保持同速。
2022-02-09,跑馬地,3,9,10,魅力漢子 (C412),班德禮,B/TT,起初居中間之前位置。過了四百五十米處後墮後，走第二疊。直路上毫無表現。
2022-02-09,跑馬地,3,10,2,得福 (E295),希威森,BO/XB2,受催策上前，取得領先，走內欄。直路上從未有力一爭。
2022-02-09,跑馬地,3,11,4,老表醒 (D249),梁家俊,--,居後列。過了六百米處後走第三疊，有遮擋。直路上毫無表現。
2022-02-09,跑馬地,3,12,6,幸運勝駒 (C514),陳嘉熙,B/TT,受催策上前。過了五百米處墮退。直路上收慢。
2022-02-09,跑馬地,4,1,6,綠續爆發 (E104),梁家俊,XB,居中間稍後位置，離欄競跑。七百五十米處移至第三疊。接近六百米處時繞過馬群上前至第三位。二百五十米處衝刺良佳，進佔領先位置。最後二百米帶離對手，以勁勢取勝。
2022-02-09,跑馬地,4,2,2,鑽石福星 (D446),田泰安,B/TT1,受推策上前，居第二位，離欄競跑。四百米處上前，並排領先。入直路後瞬即被頭馬追及。以不俗走勢力拼，末段取得亞軍，但不敵頭馬。
2022-02-09,跑馬地,4,3,9,亞洲力量 (E400),希威森,B/TT,居中間稍後位置，走內欄。接近八百米處時移離內欄。四百米處移出較外疊，走勢強勁，落後領放馬四個馬位。末段衝刺良佳，取得季軍，未能構成威脅。是賽表現有進。
2022-02-09,跑馬地,4,4,11,天衣無縫 (C261),黎海榮,B,首二百米居接近領放馬的位置，其後被超越，居中間位置，離欄競跑。四百米處落後不足三個馬位，瞬即移至第三疊。其後僅能以穩勢衝刺，以三個半馬位之差取得第四名。
2022-02-09,跑馬地,4,5,7,熹柏龍 (E015),周俊樂,--,起步後墮後，大部分途程居尾二位置。四百米處持續居後列，落後領放馬逾五個馬位。衝刺尚可，自後列上前至中間位置，落後相若距離過終點。
2022-02-09,跑馬地,4,6,3,紅褲之王 (E262),潘頓,--,早段受催策，沿途居有利的第二疊第二位。入直路時僅落後領放馬兩個馬位，但直路上未能展開挑戰。最後二百米轉弱，居中間位置過終點，所負頗遠。騎師表示坐騎跑來搶口，未能放鬆。
2022-02-09,跑馬地,4,7,5,勝利波幅 (D499),巴度,PC,沿途居中間位置，走內欄。轉直路彎時靠近內欄競跑，落後領放馬約三個馬位。直路上轉弱，落後逾六個馬位過終點。
2022-02-09,跑馬地,4,8,12,度身訂做 (C522),班德禮,TT,起步後墮居後列，走第三疊，沒有遮擋。跑過七百米處時略為追近。轉直路彎時持續走外疊。其後墮退數個馬位，落後六個半馬位過終點。騎師被查詢騎法，見競賽事件報告。
2022-02-09,跑馬地,4,9,4,錶之皇者 (B398),賀銘年,B,起步後留後，沿途居後列。六百五十米處移出外疊，但有遮擋。轉直路彎時走大外疊，遙遙落後領放馬。其後超越數匹對手，但仍落後頭馬甚遠過終點。
2022-02-09,跑馬地,4,10,10,福善 (C426),馬雅,B/XB,沿途居領先馬匹之後，走勢輕鬆。入直路時落後領放馬不足兩個馬位。直路上嚴重轉弱，洩氣潰敗。
2022-02-09,跑馬地,4,11,1,其利斷金 (B426),黃俊,V,出閘緩慢，沿途居後列。四百米處落後領放馬五個半馬位。直路上未能推進。居尾二位置過終點，所負近八個馬位。
2022-02-09,跑馬地,4,12,8,威威高星 (D101),霍宏聲,B,起步後上前，過了首三百米後取得領先。轉直路彎後瞬即再無餘力。最後二百米嚴重轉弱，包尾而回。
2022-02-09,跑馬地,5,1,10,同盟力量 (C036),賀銘年,--,自外檔出閘迅速，居前列，走第二疊。直路彎並排領先。直路上保持甚佳走勢，以四分三個馬位之先勝出。
2022-02-09,跑馬地,5,2,9,喜悅精靈 (E388),潘頓,CP,自第一檔出閘普通，落後領放馬一至兩個馬位，走內欄。直路彎走勢輕鬆。以佳勢衝刺，取得亞軍。
2022-02-09,跑馬地,5,3,1,量化歡騰 (D049),周俊樂,B/TT,起步時被碰撞及失去平衡，居前列，走內疊。直路彎並排領先。直路初保持佳勢。一百米處被超越，其後保持穩勢。
2022-02-09,跑馬地,5,4,5,世澤歆星 (E168),楊明綸,TT,與對手同步出閘，落後一至兩個馬位，走第二疊。直路彎位置相若。直路上保持佳勢，跑獲第四名。
2022-02-09,跑馬地,5,5,8,仍然贏 (C388),班德禮,TT,起步時與對手互相碰撞，居中間稍後位置，走第三疊，有遮擋。入直路時走大外疊。末段追前甚多，但未能威脅頭四名馬匹。
2022-02-09,跑馬地,5,6,4,鈁糖武士 (G016),霍宏聲,B/H/TT,起步後不久受擠迫，落後領放馬三個馬位，走內欄。接近八百五十米處時挨擦內欄。直路彎走內欄節省腳程。直路上略為追前。
2022-02-09,跑馬地,5,7,11,精明勇駿 (G031),巴度,--,自第九檔出閘，留居後列，落後約五個馬位，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2022-02-09,跑馬地,5,8,7,新威力 (D463),田泰安,TT,自第十一檔出閘迅速，居中間位置，走第三疊，有遮擋。入直路時走大外疊。直路初略為追前。最後一百米再無餘力。
2022-02-09,跑馬地,5,9,2,郎仟帥 (G014),梁家俊,--,起步時向內斜跑及碰撞對手，居後列，走第二疊。直路彎落後六個馬位。以穩勢衝刺。
2022-02-09,跑馬地,5,10,6,開心蔬菜 (G007),莫丹尼,--,起步後不久被碰撞及失去平衡，居中間稍後位置，走第二疊。直路彎落後四個馬位。直路上毫無進展。
2022-02-09,跑馬地,5,11,12,福喜多多 (B128),黎海榮,V,起步時與對手互相碰撞，居後列。直路彎落後八個馬位。直路初略為追前。最後一百米轉弱。
2022-02-09,跑馬地,5,12,3,運來孖寶 (G177),黃俊,--,自大外檔出閘普通，居中間之前位置，走外疊。沿途沒有遮擋。直路彎未能再增速。耗力太多，直路初轉弱。
2022-02-09,跑馬地,6,1,8,勇創派對 (E368),潘頓,H,居中間稍前位置，走內欄。末段保持佳勢，以一個馬位之先勝出。
2022-02-09,跑馬地,6,2,11,紅衣火旺 (E084),田泰安,TT,上前佔取包廂位置。末段持續力拼，但未能威脅頭馬。
2022-02-09,跑馬地,6,3,10,時時好運 (E195),希威森,CP/H,出閘僅屬一般，居中間之後位置，走第二疊。末段穩步上前，取得季軍。
2022-02-09,跑馬地,6,4,7,銘記知心 (E089),巴度,--,受催策，早段居中間稍後位置，但走外疊，僅在留居後列後取得遮擋。離開直路彎時移出最外疊。追前，過終點時走勢不俗。
2022-02-09,跑馬地,6,5,1,閃耀榮光 (B372),班德禮,TT,起步時被碰撞，居中間之前位置，走第二疊。末段大致保持同速。
2022-02-09,跑馬地,6,6,6,星運男爵 (D250),莫丹尼,TT,居包尾位置，走內欄。末段略為衝刺。
2022-02-09,跑馬地,6,7,2,場場精綵 (D126),陳嘉熙,CP/TT,早段受催策，居後列，走外疊，但有遮擋。未能追前。
2022-02-09,跑馬地,6,8,3,大金庫 (C146),周俊樂,CP/TT,起步時碰撞對手，居中間之後位置，走內欄。自一百五十米處起未能加速。
2022-02-09,跑馬地,6,9,5,南莊之歌 (C480),梁家俊,B,早段受催策，居領放馬外側，落後一個馬位。跑過二百米處時力竭。（見競賽事件報告。）
2022-02-09,跑馬地,6,10,9,合衷共濟 (B250),霍宏聲,TT,上前，移入內欄領放。二百米處被超越及力竭。（見競賽事件報告。）
2022-02-09,跑馬地,6,11,4,莫浪求 (D200),馬雅,H-/CP/XB/TT,居中間位置，在沒有遮擋下走外疊。從未參與競逐。
