date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-02-27,沙田,1,1,9,靈鋒 (A245),馬雅,B/H/XB,出閘普通，居中間位置，走內欄。趨近六百米處時向外移出。入直路後受催策，反應甚佳。一百五十米處取得領先，保持佳勢至終點，勝出賽事。
2022-02-27,沙田,1,2,8,榮冠大道 (V378),薛恩,--,出閘俐落，居中間位置，走第二疊。跑過七百米處後開始發力。入直路時走大外疊。二百五十米處取得領先。一百五十米處被超越，保持佳勢至終點，僅以一馬頭位之差落敗。
2022-02-27,沙田,1,3,2,美活人生 (D398),潘頓,B/TT,出閘迅速，落後兩至三個馬位，走第二疊。直路彎追近。直路初受催策，反應良佳。三百米處取得領先。二百五十米處被超越，保持佳勢，跑獲季軍。
2022-02-27,沙田,1,4,1,摘星光輝 (E316),賀銘年,P,留居中間稍後位置，走內疊。趨近六百米處時向外移出。直路初未能望空。二百米處望空，衝刺良佳，取得第四名。
2022-02-27,沙田,1,5,14,勝出魅力 (D192),田泰安,SR/TT,出閘迅速，居中間稍前位置，走第二疊。趨近六百米處時向外移出。入直路時走第四疊。直路初受催策，反應良佳。一百五十米處未能再加速，其後逐漸轉弱。
2022-02-27,沙田,1,6,10,世紀之威 (D301),希威森,B,與對手同步出閘，居中間之後位置，走第二疊。跑過七百米處後走較外疊。入直路時走大外疊。直路上略為追前。
2022-02-27,沙田,1,7,4,驃騎飛 (C456),巴度,B,出閘普通，居後列，走第二疊。入直路時走較外疊。五百米處受妨礙。直路上略為追前。
2022-02-27,沙田,1,8,3,縱橫十六 (E244),莫丹尼,TT,自外檔出閘，留居包尾位置，落後十一個馬位。直路彎沿欄追近，以穩勢衝刺。
2022-02-27,沙田,1,9,12,榮華煌昌 (D252),楊明綸,B,自第十三檔出閘，留居後列，走內疊。六百米處向外移出。入直路時落後三至四個馬位。末段保持同速。
2022-02-27,沙田,1,10,7,賞心星 (C251),莫雷拉,P-/B2,自最外檔出閘普通，居後列，落後約九個馬位。直路彎追近。直路初未能望空。二百米處望空，其後逐漸轉弱。（見競賽事件報告。）
2022-02-27,沙田,1,11,11,生生福運 (D274),何澤堯,B1,出閘時受妨礙，早段居中間之前位置，走外疊。轉首個彎位時受催策上前。一千五百五十米處取得領先。中段領先兩個馬位。入直路時被挑戰。三百米處未能再加速及被超越，其後轉弱。
2022-02-27,沙田,1,12,13,友瑩昇 (D417),巫顯東,H/PC/XB1/TT-,與對手同步出閘，居中間稍後位置，走外疊，大部分途程沒有遮擋。入直路時走大外疊。直路初未能再加速，其後轉弱。
2022-02-27,沙田,1,13,5,旅英福星 (C368),梁家俊,PC,自第一檔出閘迅速，居中間之前位置，走內疊。直路彎前走內疊以省腳程。直路初受催策，略為交出反應。二百五十米處未能再加速，其後逐漸轉弱。
2022-02-27,沙田,1,14,6,阿李蝦蝦 (D508),霍宏聲,B/TT,出閘迅速，早段受催策上前領先。一千五百五十米處被超越。中段居第二位。直路初未能再加速。最後三百米轉弱。
2022-02-27,沙田,2,1,12,金剛石 (C106),蔡明紹,B,受力策上前，走第二疊。衝刺強勁，勝出賽事。
2022-02-27,沙田,2,2,10,好攻勢 (C334),何澤堯,--,出閘緩慢，受力策，居中間位置，走第三疊。三百米處走勢穩進，取得亞軍。
2022-02-27,沙田,2,3,4,錶之智慧 (D289),梁家俊,PC1/TT,受推策，居包廂位置。直路上大部分途程受困，以穩勢追前。
2022-02-27,沙田,2,4,7,帝豪寶駒 (C035),田泰安,B2/TT,出閘十分緩慢，遙居於後。二百米處衝刺強勁。
2022-02-27,沙田,2,5,5,福喜多多 (B128),莫雷拉,V,早段受力策，但未能加速，居後列，走第三至第四疊。三百米處穩步上前。
2022-02-27,沙田,2,6,9,電子寶貝 (E088),希威森,--,早段受力策，居中間位置，走第二疊。三百米處空位不足，追前。直路上試圖噬咬一駒。
