date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-02-08,跑馬地,1,1,12,獵狐者威 (E296),何澤堯,--,出閘笨拙，居中間位置，走內疊。自六百米處起走第二疊。入直路時落後領放馬兩個馬位。直路上對催策反應甚佳。二百米處取得領先。末段保持佳勢。
2023-02-08,跑馬地,1,2,2,一舖成名 (B162),布文,B/TT,自第十一檔出閘後留後，早段居包尾位置。跑過七百五十米處後追近。入直路時落後三個馬位。衝刺良佳，跑獲亞軍，但一直未能追上頭馬。
2023-02-08,跑馬地,1,3,10,鵲橋飛渡 (A247),波健士,B/TT,起步後不久與對手互相碰撞，落後領放馬兩個馬位，走內欄。直路彎沿欄略為追近。直路初保持佳勢。一百米處未能再增速，其後逐漸轉弱。（見競賽事件報告。）
2023-02-08,跑馬地,1,4,4,噴火龍 (B463),霍宏聲,B/TT,出閘迅速，居中間位置，走第二疊。自六百米處起走較外疊。衝刺良佳，取得第四名。
2023-02-08,跑馬地,1,5,11,一澤千金 (G293),潘明輝,B/TT,出閘僅屬一般，居後列，走內疊。入直路時走第二疊。直路初空位不足。二百米處與對手互相碰撞。最後一百米追前頗多，過終點時最為接近。
2023-02-08,跑馬地,1,6,5,超級黃蜂 (G043),希威森,B/XB/TT,自第九檔出閘迅速，居第二位，走第二疊。直路彎前居相同位置。直路初未能再增速。保持穩勢至終點。
2023-02-08,跑馬地,1,7,7,無敵精英 (G129),鍾易禮,PC/TT,自最外檔出閘一般，居中間之後位置，走第二疊。接近千三米處時受擠迫。自七百米處起走較外疊。入直路時走大外疊。衝刺平穩。
2023-02-08,跑馬地,1,8,9,捷報 (E123),楊明綸,E/P,與對手同步出閘，早段居後列，走第二疊。八百米處開始上前，走第四疊。直路彎落後一個馬位。直路初對催策反應平平。最後二百米逐漸轉弱。
2023-02-08,跑馬地,1,9,6,八采 (G280),黃皓楠,B1,起步後不久與對手互相碰撞，受催策上前帶頭，領先一個馬位。二百米處未能再增速，被超越，其後逐漸轉弱。
2023-02-08,跑馬地,1,10,8,創建群英 (D464),巴度,V,起步時被碰撞，失去平衡，居中間之前位置，走第二疊。自七百米處起走第三疊。六百米處及五百米處受擠迫。直路初未能再增速，其後轉弱。（氣管內有痰。）
2023-02-08,跑馬地,1,11,3,幸運飛彈 (C501),蘇兆輝,CP,出閘普通，居後列，走外疊。千三米處碰撞對手。直路彎落後四至五個馬位。入直路時走大外疊。末段毫無進展。
2023-02-08,跑馬地,1,12,1,東風壹號 (G042),梁家俊,B/XB/H1,出閘緩慢，碰撞對手，居中間之後位置，走內疊。接近千三米處時大力勒避，失去平衡。直路彎前走內疊節省腳程。直路初對催策毫無反應。最後二百米轉弱及收慢。（見競賽事件報告。）
2023-02-08,跑馬地,2,1,3,躡景追飛 (E478),布文,CP/TT,受約束，居後列以留力候上，落後領放馬約八個馬位，賽事步速甚快。最後二百五十米快速上前。八十米處取得領先，從容勝出。
2023-02-08,跑馬地,2,2,12,一舖到位 (G067),巴度,TT,未受催策，留力候上，居後列，賽事步速甚快。四百米處落後領放馬七個馬位。衝刺強勁，接近終點時跑獲亞軍。
2023-02-08,跑馬地,2,3,6,但求快活 (G133),潘頓,B,千三米處上前領先。中段以快步速領放。直路上力拼。八十米處被超越。接近終點時失去亞席。
2023-02-08,跑馬地,2,4,9,龍船快 (G229),何澤堯,B/TT,出閘緩慢，居中間之後位置。四百米處移出外疊。衝刺不俗，接近終點時取得第四名。
2023-02-08,跑馬地,2,5,4,喜蓮心星 (E348),希威森,B/TT,早段跟上步速。跑過千四米處時受約束，居中間位置。直路初落後五個馬位。最後三百米保持普通走勢。接近終點時取得第五名。
2023-02-08,跑馬地,2,6,1,鑽石福星 (D446),嘉里,B/TT,自第十二檔出閘，早段走外疊，沒有遮擋。一千米處上前跟隨領放馬。中段賽事步速甚快。跑過三百米處時在負頂磅下力拼。最後一百五十米走勢不及緊追的對手。
2023-02-08,跑馬地,2,7,10,又享耆成 (E069),楊明綸,TT,早段領先。跑過千三米處時佔取領放馬之後有遮擋的位置。中段賽事步速甚快。在力策下保持居第二位直至二百米處。末段力竭。
2023-02-08,跑馬地,2,8,5,眾歡笑 (D038),田泰安,--,出閘一般，留居中間位置，走內疊。轉直路彎時保持穩勢。最後二百米保持位置。接近五十米處時勒避，失去步韻。
2023-02-08,跑馬地,2,9,11,首飾大亨 (E473),賀銘年,H/XB/TT,早段居領先馬匹之後的前列位置。自千二米處起居第五位。直路初在受力策時未能加速。最後二百米未能構成威脅。
2023-02-08,跑馬地,2,10,7,綫路菁英 (E487),鍾易禮,TT,追趕領先馬匹，走第二疊，賽事步速甚快。跑過三百五十米處時持續力拼，保持同速。最後二百米未能威脅領先馬匹。
2023-02-08,跑馬地,2,11,8,怡昌勇士 (E025),潘明輝,XB,自外檔出閘，墮居包尾位置。中段落後步速甚快的領放馬十個馬位。直路上走勢一般，僅能略為追前。
2023-02-08,跑馬地,2,12,2,水箭龜 (C450),陳嘉熙,--,居中間之後位置。自八百米處起走外疊，沒有遮擋。直路彎掙扎上前，瞬即墮退。
2023-02-08,跑馬地,3,1,8,砂漿金剛 (G328),梁家俊,CP/XB/TT,出閘迅速，居領放馬稍後位置。以佳勢加速，保持走勢，勝出賽事。
2023-02-08,跑馬地,3,2,7,雅典武士 (H007),潘頓,TT,出閘迅速，前速甚快，取得領先。沿途走勢暢順。保持佳勢，僅於最後一百米轉弱。
2023-02-08,跑馬地,3,3,4,電訊飛車 (G259),布文,--,居中間之前位置，走第二疊。三百五十米處向外移出。對催策反應良佳，但未能威脅首兩名馬匹。
