date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-11-08,跑馬地,1,1,3,辣得駕勢 (G203),賀銘年,B/XB,出閘迅速，受催策上前，取得領先。直路彎輕鬆領放。直路上保持甚佳走勢，勝出賽事。（見競賽事件報告。）
2023-11-08,跑馬地,1,2,2,飛騰騅 (E494),陳嘉熙,B-/H/P1/TT,自最外檔出閘迅速，居第三位，走第二疊。直路彎居相同位置。衝刺良佳，取得亞軍，但未能威脅頭馬。
2023-11-08,跑馬地,1,3,1,世界籐王 (G384),董明朗,B/TT,出閘稍慢，居後列，落後八個馬位，走內疊。直路彎落後相同距離。直路上追前甚多，取得一席季軍，但未能構成威脅。
2023-11-08,跑馬地,1,4,9,魅力仔 (E156),梁家俊,B-/V1/TT,與對手同步出閘，居中間稍前位置，走外疊。入直路時落後約四個馬位。以穩勢衝刺。
2023-11-08,跑馬地,1,5,8,歡樂好友 (C533),蔡明紹,V,躍出時受擠迫，居第二位，落後約一個馬位。直路彎居相同位置。直路初保持佳勢。最後一百米逐漸轉弱。
2023-11-08,跑馬地,1,6,4,天駿寶 (H275),艾道拿,--,躍出時受擠迫，居中間之後位置，走內疊。三百五十米處向外移出。直路上略為追前。
2023-11-08,跑馬地,1,7,5,神魔金剛 (G443),潘明輝,--,自第一檔出閘迅速，居中間位置，走內疊。直路彎走內疊節省腳程。直路初向外移出，以穩勢衝刺。
2023-11-08,跑馬地,1,8,7,吉吉利高 (G341),潘頓,B/TT,起步後不久受擠迫，居中間之後位置，走第二疊。趨近三百五十米處時向外移出。入直路時走大外疊。末段保持同速。（見競賽事件報告。）（流鼻血。）
2023-11-08,跑馬地,1,9,12,同喜囍 (G105),鍾易禮,H/TT,自第十一檔出閘後留後，居中間之後位置，走外疊。大部分途程沒有遮擋。入直路時走大外疊。直路上毫無表現。
2023-11-08,跑馬地,1,10,11,勝利鐘聲 (G116),田泰安,B/TT2,留居後列，走第二疊。入直路時落後九個馬位。直路上衝刺乏力。
2023-11-08,跑馬地,1,11,10,運來多寶 (G316),巫顯東,B,出閘笨拙，居中間位置，走第二疊。直路彎位置相若。直路初轉弱。
