date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-03-08,跑馬地,1,1,10,小霸王 (G265),周俊樂,BO,與對手同步出閘，居中間稍前位置，走內疊。直路彎走內疊節省腳程。衝刺凌厲，勝出賽事。
2023-03-08,跑馬地,1,2,3,神舟時代 (D507),梁家俊,TT,出閘迅速，居前列，走第二疊。直路彎前居相同位置。直路上保持佳勢，跑獲亞軍，但未能威脅頭馬。
2023-03-08,跑馬地,1,3,1,國士無雙 (G006),布文,B/TT,與對手同步出閘，早段居中間之前位置，走第三疊。跑過九百米處後受催策上前，八百米處取得領先。入直路時領先四分一個馬位。直路早段保持佳勢，一百米處未能再加速，被超越，隨後保持穩勢。
2023-03-08,跑馬地,1,4,2,對衡之星 (E082),希威森,B/XB,出閘僅屬一般，居中間稍後位置，走第二疊。直路彎居相若位置。直路上略為追前，跑獲第四名，未能威脅頭幾名馬匹。（見競賽事件報告。）
2023-03-08,跑馬地,1,5,11,新威力 (D463),田泰安,TT,與對手同步出閘，居中間之後位置，走第二疊。接近五百五十米處時移入內欄。直路彎走內欄節省腳程。直路上略為追前。
2023-03-08,跑馬地,1,6,12,皇龍帝國 (E211),楊明綸,--,起步時與對手互相碰撞，早段取得領先。趨近八百米處時被超越，直路彎居領放馬之後。直路早段未能再加速，保持穩勢至一百米處，隨後轉弱。
2023-03-08,跑馬地,1,7,6,勇冠群英 (H177),巫顯東,--,出閘迅速，居中間位置，走外疊。直路彎前居相同位置。末段以穩勢衝刺。
2023-03-08,跑馬地,1,8,7,進優自在 (D258),蔡明紹,B/TT,自外檔出閘一般，居後列，走第三疊。自六百米處起走第二疊。入直路時落後六個馬位。末段以穩勢衝刺。
2023-03-08,跑馬地,1,9,8,喜中喜 (H054),巴度,--,出閘普通，居中間之前位置，走第二疊。直路彎居相若位置。直路早段未能再加速，最後二百米轉弱。
2023-03-08,跑馬地,1,10,5,傳奇大師 (G376),何澤堯,H1/TT1,自大外檔出閘後留後，居後列，走第二疊。直路彎落後八至九個馬位。直路上毫無表現。
2023-03-08,跑馬地,1,11,4,勝利同盟 (G298),班德禮,B/TT2,自外檔出閘後留後，沿途居後列。從未有力一爭。
2023-03-08,跑馬地,1,12,9,萬事正 (H023),潘明輝,B/H,起步時與對手互相碰撞，居後列，走內疊。直路彎未能再加速。直路早段轉弱。
2023-03-08,跑馬地,2,1,1,龍東傳承 (E158),蔡明紹,H/SR/TT,自第十檔出閘後展現甚快前速，在馬群之前切入領放。半程時領先約兩個馬位。直路上持續帶離對手，末段力拒後上對手掄元，締速頗快。
2023-03-08,跑馬地,2,2,9,精算赤焰 (E258),梁家俊,TT,起步後被略為拋離，居中間之後位置，走內欄。入直路時移離內欄望空，末段衝刺強勁，憑凌厲後勁取得亞軍。
2023-03-08,跑馬地,2,3,6,創福威 (E210),何澤堯,V/XB/TT,受推策上前，自首個彎位起佔取好位，居第二疊第二位。以佳勢力拼至終點，跑獲季軍，僅負一又四分一個馬位。
2023-03-08,跑馬地,2,4,10,天天智庫 (D231),周俊樂,B/TT,被領放馬過頭後居第三位，走內欄。入直路時留居內疊。受力策，但僅能勉力而為，取得第四名，但所負頗遠。（賽後被發現氣管內有血。）
2023-03-08,跑馬地,2,5,8,豹子膽 (C389),楊明綸,--,受推策上前，但前速不及領放馬。轉直路彎時居第二位，落後約兩個馬位。力拼，跑過一百五十米處時未能再加速，最後一百米處被超越，未能跑入三甲。
2023-03-08,跑馬地,2,6,3,澳華威威 (E144),布文,CP,起步後墮居尾三位置，離欄競跑。入直路時落後甚遠，末段自遙遙落後的位置追前甚多，居中間位置過終點。
2023-03-08,跑馬地,2,7,4,友盈友福 (D343),霍宏聲,B/SR,起步後被拋離，居中間之後位置，在馬匹之間競跑。趨近彎位時落後不足四個馬位，移至第二最外疊。直路上略為追前，居中間位置衝線，未能構成威脅。
2023-03-08,跑馬地,2,8,2,陽明冠爵 (D240),田泰安,B,起步後被拋離，對面直路上沿途受催策，保持居尾二位置，走內欄。入直路時固守內欄，末段超越漸呈疲態的對手。（氣管內有痰，賽後翌日不良於行。）
2023-03-08,跑馬地,2,9,11,繼續精彩 (E252),巴度,B-/V1,沿途居中間位置，離欄競跑。趨近彎位時落後五個馬位。直路上無甚表現，轉弱，所負六個馬位。
2023-03-08,跑馬地,2,10,12,親愛的 (E404),潘明輝,TT,沿途居中間位置，走內欄。四百米處落後領放馬稍逾五個馬位。直路早段受催策，轉弱，居尾三位置過終點。
2023-03-08,跑馬地,2,11,7,安田之寶 (E288),賀銘年,B/TT,起步後收慢，留居尾列。趨近首個彎位時受催策以保持位置。四百米處繼續包尾，落後領放馬九個半馬位。直路上無甚表現。
2023-03-08,跑馬地,2,12,5,開心再來 (E450),希威森,TT,居中間之後位置，走第三疊，沒有遮擋。四百米處落後領放馬逾六個馬位。轉直路彎時被迫走大外疊，直路上轉弱，遙遙尾隨而回。
2023-03-08,跑馬地,3,1,8,競駿翩翩 (D399),蔡明紹,TT,自大外檔出閘，居中間之後位置，走內欄。保持佳勢，三百米處開始上前，衝刺強勁。
2023-03-08,跑馬地,3,2,6,喜蓮慧星 (D460),何澤堯,B/H/TT,居中間位置。一百米處向外移出。衝刺良佳，跑獲亞軍，但未能挑戰頭馬。（見競賽事件報告。）
2023-03-08,跑馬地,3,3,3,十八掌 (H033),布文,CP,受力策，跟隨領放馬，走第二疊。保持不俗走勢，一百五十米處略為追前。（見競賽事件報告。）
2023-03-08,跑馬地,3,4,2,成才 (B085),嘉里,B/XB,居前列，走內欄。二百五十米處受催策，反應需時。已獲機會盡展所長。
2023-03-08,跑馬地,3,5,5,贏盡天下 (E310),希威森,H/SR/XB,展現不俗前速，取得領先。直路初轉弱。
2023-03-08,跑馬地,3,6,11,精算其然 (E307),班德禮,H/TT,受催策追趕領放馬，走第二疊。保持同速，對催策反應僅屬平平。
2023-03-08,跑馬地,3,7,9,眾歡笑 (D038),霍宏聲,--,居中間之後位置。轉直路彎時移出第三疊以推進。直路上略為追前。
2023-03-08,跑馬地,3,8,10,石師傅 (G175),楊明綸,B-,居後列至千一米處。保持一般走勢，僅能保持同速。
2023-03-08,跑馬地,3,9,4,喜傲龍 (E352),田泰安,V,居中間之後位置，走第二疊。直路初受擠迫及收慢，未能全力施為。（左後腿不良於行。）
2023-03-08,跑馬地,3,10,7,疾風勁草 (D197),周俊樂,B/XB/TT,居中間位置，走第二疊。保持佳勢至四百米處，其後轉弱。
