date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-10-18,跑馬地,1,1,6,合金皇 (D287),班德禮,V,起步時觸碰對手，居中間位置，走第二疊。入直路時走較外疊。衝刺凌厲，勝出賽事。
2023-10-18,跑馬地,1,2,9,歡樂好友 (C533),蔡明紹,V,自最內檔出閘迅速，受催策上前領放。入直路時領先一個半馬位。直路上保持佳勢，但最後五十米未能抗衡頭馬。
2023-10-18,跑馬地,1,3,3,謙謙君子 (G352),楊明綸,PC-/TT,出閘普通，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，取得一席季軍，但未能威脅頭兩名馬匹。
2023-10-18,跑馬地,1,4,10,九秒九 (E495),董明朗,XB/TT,自第十二檔出閘後留後，居後列，走外疊。入直路時落後六個馬位。直路上追前甚多，跑獲第四名。過終點時最為接近。
2023-10-18,跑馬地,1,5,4,光明先驅 (G255),布文,H-/TT-,自外檔出閘後留後，居包尾位置，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2023-10-18,跑馬地,1,6,1,天外驚天 (G253),希威森,B/TT,出閘笨拙及觸碰對手，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初向外移出。以穩勢衝刺。
2023-10-18,跑馬地,1,7,11,綫路光明 (E482),周俊樂,--,與對手同步出閘，居中間之前位置，走第二疊。直路彎前居相同位置。三百五十米處向外移出。直路初未能再增速。末段保持同速。（氣管內有血及痰。）
2023-10-18,跑馬地,1,8,12,飛馬好威 (G174),潘明輝,--,起步時被觸碰，居中間之後位置，走第二疊。直路彎墮居後列。末段保持同速。
2023-10-18,跑馬地,1,9,5,創奇蹟 (G083),潘頓,B,出閘迅速，居前列，走外疊。直路彎落後約一個馬位。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2023-10-18,跑馬地,1,10,2,順利取勝 (G403),嘉里,B/TT,起步後不久被觸碰，居中間位置，走外疊。直路彎墮居後列。直路上衝刺乏力。
2023-10-18,跑馬地,1,11,7,皇龍帝國 (E211),鍾易禮,B2,與對手同步出閘，跟隨領先馬匹，走外疊。沿途沒有遮擋。跑過六百米處後失位。沿途耗力太多，直路初再無餘力。（氣管內有痰。）
2023-10-18,跑馬地,1,PU,8,三劍俠 (E303),霍宏聲,H/CP1/TT,自外檔出閘普通，居後列。接近一千米處時跛腳，迅速被收停。
2023-10-18,跑馬地,2,1,12,鑽飾翱翔 (G201),潘明輝,TT,展現一貫前速，取得領先。自三百米處起對催策持續交出反應，接近終點時力拒亞、季軍馬匹的挑戰。
2023-10-18,跑馬地,2,2,5,萬眾開心 (H208),布文,P/TT,自大外檔出閘，走第三疊，沒有遮擋。保持落後領先馬匹不遠。直路上內閃及難以被力策，在催策下力拼，保住亞軍。
2023-10-18,跑馬地,2,3,2,精妙星 (H359),鍾易禮,B-/TT1,自第一檔出閘迅速，跟隨最終獲勝的領放馬。自三百米處起力拼，五十米處空位不足，僅失亞軍。
2023-10-18,跑馬地,2,4,1,有財有勢 (H037),艾兆禮,--,出閘緩慢，居後列。四百米處落後五個馬位。保持佳勢，接近終點時取得第四名。過終點時最為接近。
2023-10-18,跑馬地,2,5,11,電訊同心 (G310),希威森,B,起步後留居後列。轉直路彎時受困而未能望空。最後二百五十米追前頗多。
2023-10-18,跑馬地,2,6,4,奇寶 (E386),艾道拿,P/TT,追趕領先馬匹。入直路時保持同速。自二百米處起再無威脅。
2023-10-18,跑馬地,2,7,3,華麗活力 (G051),潘頓,CP,起步後受擠迫，居中間位置，走第四疊，沒有遮擋。直路早段衝刺僅屬一般，未能威脅領先馬匹，五十米處收慢。（氣管內有血。）
2023-10-18,跑馬地,2,8,6,大千世界 (H172),梁家俊,B,居中間位置，走第三疊。跑過三百米處時對催策反應平平。從未能構威成脅。
2023-10-18,跑馬地,2,9,10,鑽飾璀璨 (H224),賀銘年,B-,出閘笨拙，居中間位置。直路彎受催策，從未能加速展開挑戰。
2023-10-18,跑馬地,2,10,8,驍勇者 (H307),周俊樂,H,出閘一般，居中間之後位置。轉直路彎時未能加速，瞬即洩氣。
2023-10-18,跑馬地,2,11,9,天分高 (H046),嘉里,H/PC/TT,受催策上前，居領放馬外側。二百五十米處再無餘力，轉弱。
2023-10-18,跑馬地,2,12,7,金狀元 (H348),霍宏聲,B1/TT1,留居後列，八百米處搶口。直路彎走外疊。自直路初起被對手拋離。
2023-10-18,跑馬地,3,1,10,馬有運 (H121),賀銘年,H-/P-,沿欄居中間之前位置，走勢暢順。二百米處開始推進。最後五十米略為加速上前。（見競賽事件報告。）
2023-10-18,跑馬地,3,2,8,樂加福 (G244),班德禮,B,追趕領放馬。直路上追前頗多。僅敗。（騎師跌掉馬鞭。）
2023-10-18,跑馬地,3,3,2,勇眼光 (D487),布文,B-/BO1/TT,居後列，走第二疊，走勢暢順。直路上對催策反應良佳。末段以佳勢衝刺。
2023-10-18,跑馬地,3,4,3,喜駿之星 (D033),潘明輝,XB-/TT,出閘迅速，受催策，並排領先，走內欄。最後一百五十米略為轉弱。走勢平穩。
2023-10-18,跑馬地,3,5,1,正氣青驅 (H059),潘頓,H/TT,居中間之後位置，走第二疊。早段搶口。轉直路彎時推進。末段衝刺不俗。
2023-10-18,跑馬地,3,6,4,健康心靈 (G249),希威森,CP/TT,居中間位置。直路初向外移出，保持同速。
2023-10-18,跑馬地,3,7,5,春風萬里 (H383),艾道拿,TT,居後列，走第三疊。最後一百五十米略為追前。衝刺一般。（見競賽事件報告。）
2023-10-18,跑馬地,3,8,9,友心友型 (E100),蔡明紹,XB/E2,居後列，走內欄。對催策反應有限。從未能構成威脅。
2023-10-18,跑馬地,3,9,6,雙贏 (H382),董明朗,XB1/TT1,受力策，並排領先。轉直路彎時在催策下外閃。最後一百五十米轉弱。（氣管內有很多痰。）
2023-10-18,跑馬地,3,10,11,神行百變 (H102),楊明綸,P-/TT,出閘迅速，居中間之後位置，走內欄。最後一百米轉弱及力竭。
2023-10-18,跑馬地,3,11,12,百威星 (G411),巫顯東,B,居後列，走內欄。保持同速。從未有力一爭。
2023-10-18,跑馬地,3,12,7,火神神樂 (H384),梁家俊,XB-/H1/TT,居中間之後位置，走第二疊。最後四百五十米轉弱。毫無表現。（表現難以接受，必須試閘及格。）
2023-10-18,跑馬地,4,1,2,怡昌勇士 (E025),布文,CP/XB,早段居中間位置，走內欄，自大約半程起移至第二疊。接近四百米處時急促移出更外疊，碰撞對手。沿外疊衝刺，接近一百米處時取得領先，在並排衝刺下獲勝。
2023-10-18,跑馬地,4,2,9,威力星 (G117),周俊樂,B/H/TT,大部分途程居第二疊第二位，走勢良佳。自五百米處起受力策，但直路上以勁勢力拼，一百五十米處進佔第二位，保住亞軍。
2023-10-18,跑馬地,4,3,7,飛躍凱旋 (G250),班德禮,P/TT,沿途居中間位置，走內欄。入直路時固守內疊，衝刺良佳，在並排衝刺的馬匹之中取得季軍，負於頭馬稍逾一個馬位。
2023-10-18,跑馬地,4,4,5,滿載歸來 (H083),梁家俊,B/TT,早段居中間位置，在馬匹之間競跑。自大約半程起移至第三疊，有遮擋。跑過四百米處時被碰撞及帶出大外疊。入直路時走大外疊，沿外疊衝刺尚可。
2023-10-18,跑馬地,4,5,6,無敵精英 (G129),鍾易禮,PC/TT,出閘緩慢，居包尾位置，切入內欄。四百米處並排包尾，末段自遙遙落後的位置追前，與對手並排衝刺，負於頭馬接近兩個馬位。
2023-10-18,跑馬地,4,6,3,贏科超影 (A164),潘頓,B/XB,躍出時收慢，留居尾二位置，離欄競跑。四百米處移出較外疊。入直路時仍居後列。末段自遙遙落後的位置追前，居中間位置過終點，所負不遠。
2023-10-18,跑馬地,4,7,4,鵲橋飛渡 (A247),蔡明紹,B/TT,大部分途程居領先馬匹之後，走勢良佳。就在入直路前移離內欄，但衝刺時僅保持同速，末段被數匹對手超越。
2023-10-18,跑馬地,4,8,8,摯多福 (E205),巫顯東,B,受推策上前，居領放馬外側。入直路後以短距離領先。一百二十五米處被對手追上，末段墮退數個馬位。
2023-10-18,跑馬地,4,9,1,旅遊小子 (H182),楊明綸,CP-/XB-/B1/TT,起步後留後，居尾三位置，走內欄。趨近直路彎時仍居後半馬群中，走內欄。直路上轉弱，所負約十個馬位。
2023-10-18,跑馬地,4,10,11,美麗新星 (G232),巴度,H/CP1/TT,居中間位置，走第三疊，沒有遮擋。過了一千米處彎位時上前，居中間稍前位置，多走腳程。入直路前開始墮退，末段嚴重轉弱。
2023-10-18,跑馬地,4,11,10,荃程路通 (E403),希威森,H/TT,受推策上前，取得領先。入直路時被超越，直路上嚴重轉弱，尾二過終點，所負甚遠。
2023-10-18,跑馬地,4,12,12,瀟灑一生 (G243),潘明輝,XB-/B/TT2,起步後瞬即被碰撞，收慢，留居中間之後位置。對面直路上移至第三疊。四百五十米處受催策，嚴重轉弱，包尾大敗而回。
