date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-10-29,跑馬地,1,1,8,領航神駒 (G015),巴度,B/TT,出閘緩慢，居後列，落後約八個馬位，走內疊。直路彎走內疊節省腳程。衝刺凌厲，勝出賽事，表現出色。
2023-10-29,跑馬地,1,2,7,光明先驅 (G255),田泰安,--,出閘迅速，落後約一個馬位，走大外疊。九百米處略為留後。中段居中間之前位置，走第三疊。六百米處移至第二疊。四百米處受力策。略為追前，取得亞軍，但未能威脅頭馬。
2023-10-29,跑馬地,1,3,1,月球 (D409),梁家俊,V/TT,自第一檔出閘迅速，居中間位置，走內疊。趨近三百五十米處時走第二疊。直路初略為追前。一百米處未能再增速。末段保持穩勢。
2023-10-29,跑馬地,1,4,11,勝利鐘聲 (G116),董明朗,B,起步時被碰撞，居中間之後位置，走第二疊。五百米處移入內欄。三百五十米處向外移出。以佳勢衝刺，但未能威脅三甲馬匹。
2023-10-29,跑馬地,1,5,3,天外驚天 (G253),潘頓,B/TT,漏閘及失地，居包尾位置，落後約九個馬位。直路彎仍遙遙落後。直路上略為追前。（見競賽事件報告。）
2023-10-29,跑馬地,1,6,6,天時明駒 (H016),蔡明紹,P/TT,與對手同步出閘，居中間之前位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2023-10-29,跑馬地,1,7,5,中華威威 (D075),霍宏聲,B,出閘稍慢及受擠迫，居中間之後位置，走外疊。直路彎落後七個馬位。入直路時走大外疊。末段略為追前。
2023-10-29,跑馬地,1,7,10,同喜囍 (G105),賀銘年,B-/XB-/H1/TT,起步後不久被碰撞，居中間位置，走第二疊。跑過四百米處後向外移出。以穩勢衝刺。
2023-10-29,跑馬地,1,9,9,星叻無敵 (G205),鍾易禮,CP/TT,起步時向外斜跑，碰撞對手，其後受催策上前領放。直路彎領先兩個馬位。直路初保持佳勢。一百五十米處迅速轉弱。一百米處被超越。（流鼻血。）
2023-10-29,跑馬地,1,10,2,神魔金剛 (G443),潘明輝,TT-,自最外檔出閘後留後，居後列，走外疊。直路彎仍落後甚遠。直路初追前甚多。末段未能望空及勒避。
2023-10-29,跑馬地,1,11,12,八采 (G280),巫顯東,B2,出閘迅速，跟隨領先馬匹，走第二疊。直路彎位置相若。直路初未能再增速，其後轉弱。
2023-10-29,跑馬地,1,12,4,精算其然 (E307),希威森,B/TT,起步時向外斜跑，其後受催策上前，居第二位。入直路時落後兩個馬位。直路初未能再增速。最後二百米轉弱及收慢。（見競賽事件報告。）
2023-10-29,跑馬地,2,1,4,都靈福星 (H165),潘頓,SR/TT,早段緊隨領放馬，半程時墮居中間位置。五百米處至三百五十米處之間受困。保持勁勢，接近終點時勝出。
2023-10-29,跑馬地,2,2,5,天寅合一 (E441),鍾易禮,TT,瞬即取得領先，跑過千六米處時被超越，但入直路前仍居前列。對催策反應良佳，接近二百米處時再次帶頭。瞬即受頭馬挑戰，以短距離之差屈居亞軍，但拋離餘駒。
2023-10-29,跑馬地,2,3,1,自然力量 (C461),田泰安,B,出閘笨拙，早段居後列。千一米處提早發力。轉直路彎時居第二位。最後二百米不敵頭兩名馬匹。
2023-10-29,跑馬地,2,4,2,包裝旋風 (H137),班德禮,TT,沿途居啣接位置。五百米處受催策，但未能加速。二百米處緊迫競跑。末段保持同速，從未能構成威脅。
2023-10-29,跑馬地,2,5,8,勁駒 (D138),潘明輝,B,墮居包尾位置。四百米處仍落後五個馬位。在外疊保持一般走勢。最後二百米內閃，難以被力策。
2023-10-29,跑馬地,2,6,3,三江飛輪 (G138),董明朗,SR/XB/CP2/TT,早段居中間之後位置。跑過半程時墮居後列。轉直路彎時保持同速，從未能威脅首數名馬匹。
2023-10-29,跑馬地,2,7,6,競駿光輝 (H135),艾兆禮,--,追迫領放馬，走外疊。千六米處展步上前，取得領先。直路初力拼以保持領先。二百米處被對手超越。末段再無餘力。
2023-10-29,跑馬地,2,8,7,香港精神 (D241),蔡明紹,B/TT,居中間之後位置。五百米處在催策下展開挑戰，走外疊。直路中段無以為繼。轉弱。（騎師表示，坐騎或未能應付是賽升上第三班角逐。）
2023-10-29,跑馬地,3,1,12,恆駿之寶 (E311),田泰安,B/TT,居中間位置。直路彎開始推進及向外移出。直路上在催策下反應良佳。以佳勢衝刺。
2023-10-29,跑馬地,3,2,3,勇進齊心 (G030),鍾易禮,H/TT,居中間之前位置，走內欄，走勢順暢。保持佳勢，跑獲亞軍。
2023-10-29,跑馬地,3,3,1,蟲草之凰 (E107),希威森,B-/H-,居前列，走內欄，走勢強勁。直路上在催策下略為外閃，衝刺不俗。
2023-10-29,跑馬地,3,4,4,星際精英 (D281),霍宏聲,TT,居前列，走第二疊。直路上向外移出。二百米處略為追前，保持穩勢。
2023-10-29,跑馬地,3,5,5,無敵精英 (G129),巴度,PC/TT,居中間之後位置。收慢及未能望空直至一百五十米處。走勢尚可。
2023-10-29,跑馬地,3,6,11,美麗多盈 (G477),蔡明紹,B/H/TT,居中間之前位置，走第二疊。趨近三百五十米處時向外移出。保持同速。
2023-10-29,跑馬地,3,7,2,天駿寶 (H275),潘頓,--,出閘僅屬一般，居後列。六百五十米處推進。直路上略為追前。
2023-10-29,跑馬地,3,8,6,怪獸豪俠 (G282),梁家俊,P/TT,沿欄領放，早段搶口。直路上轉弱。（表現令人失望。必須試閘及格後才可再次出賽。）
2023-10-29,跑馬地,3,9,8,峰爭 (D472),艾兆禮,H-/TT,居後列，走勢一般。直路上對催策反應平平。（氣管內有很多血。鑒於閘廂行為，必須試閘及格後才可再次出賽。見競賽事件報告。）
2023-10-29,跑馬地,3,10,10,神舟十二 (G164),巫顯東,H,居中間之後位置，走第二疊。五百米處略為轉弱。毫無表現。
2023-10-29,跑馬地,3,11,9,慷慨友 (G439),潘明輝,TT,居後列，走內欄。從未有力一爭。
2023-10-29,跑馬地,3,12,7,鷹勇猴王 (G415),董明朗,CP/SR/TT,受力策，追趕領放馬。二百米處轉弱及力竭。（氣管內有很多血。見競賽事件報告。）
2023-10-29,跑馬地,4,1,11,必先生 (G288),艾道拿,--,自大外檔出閘，在馬群之後切入，居後半馬群中。轉直路彎時進佔中間位置，走內欄。入直路時望空，落後五個馬位。末段衝刺凌厲，最後二十五米取得領先。
2023-10-29,跑馬地,4,2,4,胡椒軍曹 (E432),梁家俊,--,出閘迅速，居前列，其後被超越。過了首三百米後居領先馬匹之後。一百米處上前，以短距離領先。末段被衝刺強勁的頭馬超越。
2023-10-29,跑馬地,4,3,1,銀進 (G266),陳嘉熙,H/TT,出閘僅屬一般，居尾三位置，走內欄。就在轉直路彎前移離內欄，落後逾六個馬位。直路中段移出較外疊望空。最後二百米衝刺強勁，負於頭馬不足一個馬位。
2023-10-29,跑馬地,4,4,10,電路七號 (D474),鍾易禮,B/H/TT,展現一貫前速，取得領先。持續領放，直至跑過一百米處時被亞軍馬匹超越。取得第四名，僅以稍逾一個馬位之差見負。
2023-10-29,跑馬地,4,5,7,勁無敵 (H199),潘頓,TT,居中間位置，走內欄。入直路時固守內疊。末段衝刺平穩，其後空位稍為不足，落後約一個馬位。
2023-10-29,跑馬地,4,6,2,運來勇士 (H229),田泰安,CP,沿途居中間位置，走第三疊，沒有遮擋。四百米處居第四位，落後領放馬近四個馬位。末段衝刺尚可，居中間位置過終點，負於頭馬兩個半馬位。
2023-10-29,跑馬地,4,7,5,八心之威 (D285),董明朗,B-/V2/TT,大部分途程居中間位置，在馬匹之間競跑。入直路時望空，其後衝刺平穩，居中間位置過終點，僅負兩個半馬位。
2023-10-29,跑馬地,4,8,3,奇寶 (E386),巴度,P/TT,早段居中間位置，走外疊。接近七百米處時被大力碰撞。轉直路彎時收慢，居中間稍後位置。四百米處落後領放馬稍逾五個馬位。直路上未能展開挑戰。
2023-10-29,跑馬地,4,9,9,鼓浪精綵 (E429),蔡明紹,B/TT,大部分途程居第三位，離欄競跑。四百米處落後正在加速帶離的領放馬稍逾兩個馬位。直路初未能再增速。末段轉弱，墮退數個馬位。
2023-10-29,跑馬地,4,10,12,賽得意 (E116),潘明輝,TT,起步後收慢，留居尾二位置。轉直路彎時落後領放馬甚遠，從未能推進上前。所負甚遠。
2023-10-29,跑馬地,4,11,8,錶之多多 (H476),霍宏聲,--,起步後居中間位置，走大外疊，沒有遮擋。走勢十分稚嫩，接近七百米處時大力碰撞對手。轉直路彎時在馬群中墮後。入直路時走最外疊，其後轉弱。
2023-10-29,跑馬地,4,12,6,可圈可点 (G445),楊明綸,XB-/B1,起步後瞬即受擠迫，沿途遙居包尾位置。從未能上前。包尾大敗而回。
2023-10-29,跑馬地,5,1,8,對衡之星 (E082),潘頓,SR/XB,出閘迅速，居中間稍後位置，走內疊。直路彎走內疊節省腳程。跑過三百五十米處後向外移出。衝刺凌厲，勝出賽事。
2023-10-29,跑馬地,5,2,12,皇仁福星 (H128),田泰安,V/XB,自外檔出閘迅速，受催策上前領放，領先一個馬位。中段輕鬆領先。直路上保持佳勢，但最後五十米未能抗衡頭馬。
2023-10-29,跑馬地,5,3,2,赤兔猴王 (H188),楊明綸,TT,出閘俐落，落後領放馬一個半馬位，走內欄。直路彎前走勢輕鬆。直路上保持佳勢，取得一席季軍，但未能威脅頭兩名馬匹。
2023-10-29,跑馬地,5,4,3,包裝全承 (H038),希威森,TT-,出閘迅速，居中間稍前位置，走內疊。直路彎略為推進。以佳勢衝刺，跑獲第四名，但未能構成威脅。
2023-10-29,跑馬地,5,5,4,協奏曲 (E176),霍宏聲,XB/TT,起步時觸碰對手，居中間位置，走第二疊。五百米處向外移出。入直路時走大外疊。以穩勢衝刺。
2023-10-29,跑馬地,5,6,6,瀧澤飛駒 (H339),董明朗,H/XB,出閘笨拙，居中間之後位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2023-10-29,跑馬地,5,7,9,管之友 (E496),艾道拿,--,出閘一般，居後列，落後約八個馬位，走內疊。直路彎走內疊節省腳程。直路初緊迫競跑。末段保持同速。
2023-10-29,跑馬地,5,8,11,小神仙 (H206),艾兆禮,B/TT,自最外檔出閘後留後，居中間之後位置，走外疊。入直路時落後七個馬位。末段保持同速。
2023-10-29,跑馬地,5,9,5,金鼓齊昇 (H019),蔡明紹,XB/TT,與對手同步出閘，居中間之前位置，走第二疊。四百五十米處向外移出。三百米處未能再增速。最後二百米逐漸轉弱。（患有「喘鳴症」。）（見競賽事件報告。）
2023-10-29,跑馬地,5,10,7,大道至正 (C197),梁家俊,B/XB,起步時被觸碰，居包尾位置，走外疊。直路彎落後八個馬位。入直路時走大外疊。末段毫無表現。
2023-10-29,跑馬地,5,11,1,豪堡 (H214),巴度,B,出閘普通，居後列，落後約七個馬位，走第二疊。直路彎前居相同位置。直路初緊迫競跑，其後毫無進展。
2023-10-29,跑馬地,5,12,10,馬上發達 (H160),潘明輝,B/H/TT,出閘迅速，居第二位，走第二疊。自五百米處起未能保持位置。直路初力竭。最後二百米收慢。
2023-10-29,跑馬地,6,1,1,好友心得 (H303),潘頓,H/TT,出閘迅速，取得領先。末段保持走勢，以三又四分三馬位之先漂亮勝出。
2023-10-29,跑馬地,6,2,3,勇創派對 (E368),希威森,H-,自大外檔出閘，居後列。過了六百米處後走第二疊。追前，末段保持走勢，跑獲亞軍。
2023-10-29,跑馬地,6,3,9,幸運星球 (H235),董明朗,SR-/B1,出閘緩慢。過了八百米處後居領放馬之後。直路上略為加速，但最後五十米轉弱。
2023-10-29,跑馬地,6,4,11,闖一 (G108),田泰安,PC/TT,出閘迅速，居第二疊第二位。略為追前，衝刺不俗。
2023-10-29,跑馬地,6,5,12,萬事靚 (H148),班德禮,TT,出閘笨拙及受擠迫，居中間位置。最後一百米轉弱。
2023-10-29,跑馬地,6,6,2,至尊高飛 (H084),艾道拿,P,起步時受擠迫，居後列，走第二疊。末段保持同速。
2023-10-29,跑馬地,6,7,8,精益大師 (H134),艾兆禮,TT,居中間位置。過了六百米處後走第二疊。直路上毫無進展。
2023-10-29,跑馬地,6,8,6,想見你 (G247),霍宏聲,--,居中間之後位置，走第三疊，但有遮擋。二百米處受力策，略為追前。
2023-10-29,跑馬地,6,9,5,善傳香江 (G283),楊明綸,XB/TT,受催策上前，並排領先，走第二疊。最後二百米轉弱。從未能構成威脅。
2023-10-29,跑馬地,6,10,4,金莊令 (D222),梁家俊,--,居中間位置，走第三疊，有遮擋。直路上毫無進展。
2023-10-29,跑馬地,6,11,10,鑽飾璀璨 (H224),鍾易禮,--,居中間位置，走外疊，沒有遮擋。從未有力一爭。
2023-10-29,跑馬地,6,12,7,識途好馬 (H250),賀銘年,B1/TT1,出閘緩慢，居後列，走內欄。四百五十米處勒避。直路上收慢。
2023-10-29,跑馬地,7,1,8,四季醒 (H223),潘頓,B/TT,受催策，居領放兩駒稍後的第三位，落後一個馬位。直路前緊隨領放兩駒。二百米處上前領先，瞬即帶離對手。
2023-10-29,跑馬地,7,2,9,明心知遇 (H256),巴度,TT,自第七檔出閘後留後。自八百五十米處起居後列。四百五十米處開始發力，走內欄。沿欄持續上前，五十米處進佔第二位。
2023-10-29,跑馬地,7,3,7,當家精神 (D489),鍾易禮,B-/SR2/TT,居第四或第五位，落後領放馬不逾三個馬位，走第三疊，沒有遮擋。直路彎早段受干擾，其後移出較外疊。直路上在跑道中央以佳勢力拼，跑獲季軍。
2023-10-29,跑馬地,7,4,2,上駿之星 (E203),艾兆禮,TT,出閘普通，瞬即墮居最後數位之內。四百五十米處受妨礙，進一步墮退至包尾位置。轉直路彎時走內欄節省腳程。持續力拼至終點。
2023-10-29,跑馬地,7,5,4,狀元及第 (E392),田泰安,B/TT,自第一檔出閘普通，逐漸恢復走勢，居第六位，落後約三個馬位。五百米處大力勒避，走內欄。四百米處受阻。直路初在馬匹之間緊迫競跑。末段保持同速。
2023-10-29,跑馬地,7,6,1,精靈勇士 (D172),陳嘉熙,B/TT,自大外檔出閘迅速。直路前帶頭或爭奪領先。入直路後一度以短距離領先，瞬即再無餘力。
2023-10-29,跑馬地,7,7,6,緊張大師 (E421),希威森,--,直路前帶頭或爭奪領先。顯著轉弱。（賽後翌日不良於行。）
2023-10-29,跑馬地,7,8,5,英雄豪傑 (G207),梁家俊,V/TT,自第八檔出閘，居最後數位之內，走外疊。轉直路彎時持續走第三疊，有遮擋。入直路時受妨礙及失位。末段保持同速。
2023-10-29,跑馬地,7,9,3,平海歡星 (C377),艾道拿,--,大部分途程居中間位置。五百米處勒避及失位。從未能恢復走勢。
2023-10-29,跑馬地,8,1,9,精準快車 (D198),艾兆禮,H,居後列。四百米處落後六至七個馬位。入直路時移出外疊。末段沿外疊上前，對催策反應強勁，取得勝利。
2023-10-29,跑馬地,8,2,2,華卓晴 (E449),艾道拿,P-/H/TT,早段走外疊，受約束，居後列，落後領放馬八個馬位。轉直路彎時落後甚遠。在馬匹之間以佳勢上前。接近終點時進佔亞席。（騎師被查詢競跑策略。）
2023-10-29,跑馬地,8,3,8,飛來勁 (G058),潘頓,B/XB,居中間之前位置。沿途走內疊節省腳程。接近二百米處時被碰撞。末段持續力拼，但不敵首兩名馬匹。
2023-10-29,跑馬地,8,4,1,皇者驕傲 (E351),霍宏聲,TT,早段追趕領先馬匹，其後墮居中間位置。四百五十米處受推策。保持穩勢至終點。接近終點時收慢，但保住第四名。
2023-10-29,跑馬地,8,5,7,但求快活 (G133),蔡明紹,B,早段走外疊，沒有遮擋。其後上前，佔取領放馬之後有遮擋的位置。二百五十米處取得領先。一百米處無以為繼。接近終點時被後上馬匹超越。
2023-10-29,跑馬地,8,6,12,神舟飛駒 (G295),田泰安,B/TT,居第四位，從未遠離領放馬。直路初上前，爭奪領先。末段洩氣。接近終點時失去數位。
2023-10-29,跑馬地,8,7,10,博愛之光 (E139),班德禮,H/TT,留居中間之後位置。五百米處受力策。直路上保持普通走勢，未能威脅領先馬匹。
2023-10-29,跑馬地,8,8,3,躡景追飛 (E478),希威森,B/TT,自第十檔出閘，在馬群之後切入，居後列，落後七個馬位。接近二百米處時勒避，走內欄。最後一百五十米在望空後未能威脅領先馬匹。
2023-10-29,跑馬地,8,9,11,綫路菁英 (E487),鍾易禮,B/TT,自第十二檔出閘，受催策上前，以平穩步速領放。二百五十米處受到挑戰。末段再無餘力。
2023-10-29,跑馬地,8,10,5,一舖到位 (G067),巴度,TT,居中間位置。直路彎受催策。衝刺乏力。（流鼻血。）
2023-10-29,跑馬地,8,11,6,龍船快 (G229),梁家俊,B/TT,跟隨領先馬匹，早段搶口。直路初保持同速。二百米處勒避，其後再無爭逐機會。
2023-10-29,跑馬地,8,12,4,年年友福 (G463),賀銘年,CP-/B2,出閘緩慢，居包尾位置。四百五十米處被騎師收慢。（騎師表示，他對坐騎的動作有疑慮，因而沒有力策坐騎至終點。）
2023-10-29,跑馬地,9,1,6,金佰令 (G434),艾兆禮,H/XB,自第一檔出閘迅速，居中間位置，走內疊。直路彎走內疊節省腳程。入直路後持續走內疊。衝刺強勁，勝出賽事。
2023-10-29,跑馬地,9,2,5,勇敢巨星 (G268),希威森,XB,與對手同步出閘，居中間位置，走第二疊。跑過六百米處後略為追近。四百五十米處向外移出。衝刺強勁，取得亞軍，僅負短距離。
2023-10-29,跑馬地,9,3,12,金哥兒 (E236),梁家俊,H/TT,出閘迅速，受催策上前，居前列。接近一千米處時取得領先。趨近八百五十米處時被超越。中段落後領放馬一個半馬位。直路上保持佳勢，取得一席季軍，但未能挑戰頭兩名馬匹。
2023-10-29,跑馬地,9,4,2,非凡之星 (G396),霍宏聲,H/TT,出閘俐落，跟隨領先馬匹，走外疊。進入對面直路後發力上前。接近八百五十米處時取得領先。直路彎領先一個馬位。直路初保持佳勢。一百米處未能再增速及被超越。末段保持穩勢。
2023-10-29,跑馬地,9,5,3,越駿知己 (G033),鍾易禮,H-/XB,出閘迅速，早段取得領先。接近一千米處時被超越。中段居第二疊第二位。直路上保持穩勢。
2023-10-29,跑馬地,9,6,8,泉龍駒 (E126),董明朗,B/XB/TT,自最外檔出閘後留後，居包尾位置，落後約六個馬位，走內疊。直路彎走內疊節省腳程。直路初追前甚多。最後一百米再無餘力。
2023-10-29,跑馬地,9,7,7,家樂龍駒 (H396),艾道拿,XB/H1,留居中間之後位置，走第二疊。自五百米處起走第三疊。入直路時走大外疊。末段略為追前。（見競賽事件報告。）
2023-10-29,跑馬地,9,8,10,炯炯有神 (H341),田泰安,TT,出閘普通，居中間之後位置，走內疊。直路彎前居相同位置。三百五十米處向外移出。直路初略為追前。最後一百五十米再無餘力。（見競賽事件報告。）
2023-10-29,跑馬地,9,9,1,巴薩諾瓦 (G221),班德禮,H/XB,出閘普通，居中間稍後位置，走第二疊。直路彎略為追近。以穩勢衝刺。
2023-10-29,跑馬地,9,10,4,陸知 (G120),潘頓,CP/H/TT,自外檔出閘普通，居中間之後位置，走外疊。跑過六百米處後略為追近。入直路時走大外疊。末段保持同速。
2023-10-29,跑馬地,9,11,9,連連歡呼 (G195),蔡明紹,PC/XB,出閘僅屬一般，居後列，走內疊。五百米處向外移出。直路上保持同速。
2023-10-29,跑馬地,9,12,11,常跑得 (H263),潘明輝,SR/TT,自外檔出閘後留後，居後列，走第二疊。直路彎走第三疊。入直路時走大外疊。末段保持同速。
2023-10-29,跑馬地,10,1,4,精彩生活 (E192),希威森,CP/TT,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎略為追近。直路上對催策反應良佳。一百五十米處取得領先。保持勁勢至終點，取得勝利。
