date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-12-26,沙田,1,1,7,創奇蹟 (G083),麥道朗,B,出閘緩慢，居中間之後位置，走第三疊。直路彎走第二疊。衝刺凌厲，以三個半馬位之先掄元。
2023-12-26,沙田,1,2,11,最多歡笑 (G251),蔡明紹,B/XB/TT,出閘緩慢，居後列，落後約五個馬位，走內疊。五百米處向外移出，入直路時落後相同距離。直路上追前甚多，取得亞軍，但未能威脅頭馬。
2023-12-26,沙田,1,3,2,威望 (H314),陳嘉熙,TT,出閘一般，居後列，走第三疊，有遮擋。入直路時落後約六個馬位。衝刺良佳，取得季軍，但未能構成威脅。
2023-12-26,沙田,1,4,6,中華威威 (D075),田泰安,B,起步時向外斜跑，受催策上前，取得領先。直路彎與對手並排領先。直路早段保持佳勢，一百米處未能再加速，被超越，其後轉弱。
2023-12-26,沙田,1,5,3,世界籐王 (G384),潘頓,B-/PC1/TT,出閘緩慢及勒避，居後列，落後約六個馬位。直路彎走內疊節省腳程。直路上略為追前。
2023-12-26,沙田,1,6,5,友誼至佳 (E208),梁家俊,B/TT,出閘迅速，跟隨領先馬匹，走第二疊。直路彎居相若位置。直路早段對催策略為交出反應，最後二百米再無餘力。
2023-12-26,沙田,1,7,8,謙謙君子 (G352),希威森,B-/PC2/TT,自第十檔出閘迅速，居中間位置，走外疊。直路彎前居相同位置。入直路時走大外疊。直路早段對催策略為交出反應，二百米處未能再加速，最後一百米轉弱。
2023-12-26,沙田,1,8,12,超級黃蜂 (G043),艾兆禮,B-/XB/PC1/TT,與對手同步出閘，居後列，走第二疊。入直路時落後八個馬位。直路上毫無表現。
2023-12-26,沙田,1,9,1,神行百變 (H102),董明朗,B1/TT,自大外檔出閘迅速，居前列，走外疊。直路彎並排領先。直路早段未能再加速，最後二百米轉弱。（見競賽事件報告。）
2023-12-26,沙田,1,10,4,鑽飾永恆 (H194),霍宏聲,B1/TT1,出閘僅屬一般，居中間之前位置，走第二疊。入直路時走更外疊。直路早段未能再加速，最後三百米轉弱。
2023-12-26,沙田,1,11,10,天天智庫 (D231),周俊樂,B/TT,自第一檔出閘迅速，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路早段未能再加速，其後轉弱，最後二百米收慢。（見競賽事件報告。）
2023-12-26,沙田,1,12,9,牛皇頭 (G233),賀銘年,SR1/B2/TT,起步時碰撞對手，居中間位置，走內疊。直路彎走內疊節省腳程。直路早段未能望空，受妨礙，瞬即轉弱。（賽後翌晨左前腿不良於行。）
2023-12-26,沙田,2,1,3,魅力一丁 (G278),潘頓,B2,出閘笨拙，因而失地，居後列，走內欄，跑來搶口。穩步上前，開始轉直路彎時並居第九位。二百五十米處望空。加速良佳，最後一百五十米控制大局。
2023-12-26,沙田,2,2,12,荃程路通 (E403),巴度,H/TT,與數匹對手出閘迅速，一千一百五十米處逐漸居第四位。轉直路彎及入直路時走第三疊。在催策下加速，二百五十米處取得領先，但一百五十米處被頭馬超越。
2023-12-26,沙田,2,3,5,富存大師 (D371),希威森,B/XB/TT,早段受催策，居前列，其後居中間的第六位。入直路時居相若位置，瞬即受催策，持續力拼，過終點時最為接近。
2023-12-26,沙田,2,4,4,紅鬃烈馬 (D087),麥道朗,CP,起步時受擠迫，出閘普通，其後居中間之後位置。入直路時位置相若。空位不足，最後二百米追前甚多。
2023-12-26,沙田,2,5,11,美麗多盈 (G477),董明朗,B/H/TT,遙居於後。轉直路彎時走內欄節省腳程。直路初空位不足。末段追前甚多。
2023-12-26,沙田,2,6,6,麒麟 (E151),梁家俊,B/TT,居中間稍後的第七位。入直路時沿欄上前。二百米處仍保持入位機會。末段無以為繼。
2023-12-26,沙田,2,7,2,杭州飛輪 (E149),周俊樂,TT,出閘普通，其後瞬即恢復走勢，居第五位，僅落後約三個馬位，走內欄。入直路時移離內欄取位。在馬匹之後受困直至二百米處，其後再無表現。
2023-12-26,沙田,2,8,1,上市魅力 (H196),艾兆禮,TT,逐漸墮居最後數位之內，在沒有遮擋下走外疊。入直路時走最外疊。直路上靠近跑道中央持續力拼，但未能構成威脅。
2023-12-26,沙田,2,9,7,金牌實力 (E328),蔡明紹,CP-/XB-/B2,早段受催策，與領放馬匹一起上前。趨近直路彎時逐漸墮居第三位。入直路時移出第三疊以展開挑戰，保持爭勝機會直至最後二百米。
2023-12-26,沙田,2,10,10,飛馬好威 (G174),潘明輝,--,自外檔出閘後受催策上前，追上領放馬群。開始轉直路彎時進佔第二位，走第二疊。入直路時追上領放馬，但瞬即轉弱。
2023-12-26,沙田,2,11,8,石師傅 (G175),巫顯東,B,自外檔出閘後居領放馬群中。一千米處移入內欄領放。領先至最後四百米在催策下被超越。
2023-12-26,沙田,2,12,9,勝利鐘聲 (G116),田泰安,B/TT,自最外檔出閘後瞬即留後，居後列。入直路時走外疊。從未看似具爭勝機會。
2023-12-26,沙田,3,1,8,量化歡騰 (D049),田泰安,B/TT,受力策，取得領先，走第二疊，走勢強勁。入直路時略為轉弱，保持佳勢，勝出賽事。
2023-12-26,沙田,3,2,2,四季醒 (H223),潘頓,B/TT,居中間之前位置，早段搶口。末段受催策，反應良佳，僅敗。
