date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-10-04,跑馬地,1,1,7,怪獸豪俠 (G282),梁家俊,P/TT,與對手同步出閘，受催策上前領放。直路彎前走勢暢順。直路上保持佳勢，末段力拒對手挑戰勝出。
2023-10-04,跑馬地,1,2,3,怡昌勇士 (E025),布文,CP/XB,自第一檔出閘迅速，居中間位置，走內疊。直路彎前走內疊節省腳程。衝刺凌厲，僅以短距離之差落敗。
2023-10-04,跑馬地,1,3,8,荃程路通 (E403),希威森,H/TT,起步時碰撞對手，失去平衡。居中間稍前位置，走第二疊。三百五十米處向外移出，衝刺良佳，取得季軍，但未能威脅首兩名馬匹。
2023-10-04,跑馬地,1,4,2,美滿星雲 (G279),蔡明紹,CP/TT,自外檔出閘普通，早段居中間位置，走外疊。跑過千三米處後略為追近。中段落後約一個馬位。沿途沒有遮擋。直路早段未能再加速，末段保持穩勢。
2023-10-04,跑馬地,1,5,1,樂天派 (E166),潘頓,B,出閘普通，居中間之後位置，走第二疊。直路彎落後三至四個馬位。直路上移出外疊，略為追前。
2023-10-04,跑馬地,1,6,11,恆駿之寶 (E311),田泰安,B/TT,與對手同步出閘，居後列，走內疊。直路彎走內疊節省腳程。直路早段空位不足，一百米處望空，其後略為追前。
2023-10-04,跑馬地,1,7,5,摯多福 (E205),巫顯東,B,起步時被對手碰撞，落後領放馬一個半馬位，走內欄。直路彎走內疊節省腳程。直路早段對催策反應平平，最後一百五十米轉弱。（見競賽事件報告。）
2023-10-04,跑馬地,1,8,9,美麗新星 (G232),巴度,H/TT,與對手同步出閘，早段居後列，走第二疊。進入對面直路後走第三疊。入直路時走大外疊。直路上超越數匹漸呈疲態的對手。
2023-10-04,跑馬地,1,9,10,八采 (G280),潘明輝,--,出閘迅速，居第二位，走第二疊。直路彎居相同位置。直路早段未能再加速，最後二百米轉弱。
2023-10-04,跑馬地,1,10,4,星際精英 (D281),鍾易禮,TT,出閘普通，居中間位置，走第三疊。入直路時落後三個馬位。直路上衝刺乏力。
