date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-12-10,沙田,1,1,6,華麗再勝 (J008),潘頓,TT,與對手同步出閘，落後領放馬一個半馬位，走內疊。五百五十米處向外移出，入直路時落後兩個馬位。直路上對催策反應甚佳，二百五十米處取得領先，保持勁勢至終點，輕鬆掄元。
2023-12-10,沙田,1,2,10,風雲武士 (J027),梁家俊,--,躍出時碰撞對手，落後約三個馬位，走第二疊。接近七百米處時移入內欄，趨近五百米處時向外移出。衝刺良佳，取得亞軍，但未能威脅頭馬。（見競賽事件報告。）
2023-12-10,沙田,1,3,13,幸運星球 (H235),田泰安,B,躍出時被碰撞，居中間之後位置，落後約四個馬位，走第二疊。直路彎前居相同位置。衝刺良佳，取得季軍，但未能威脅首兩名馬匹。
2023-12-10,沙田,1,4,9,椒椒醒 (H440),希威森,--,自第十四檔出閘迅速，早段居中間位置，走外疊。跑過九百米處後留後，中段居中間之後位置，走第三疊。入直路時走大外疊，直路早段追前甚多，最後一百米再無餘力。
2023-12-10,沙田,1,5,3,大才 (G192),巴度,H-/B1/TT,自第一檔出閘普通，落後領放馬四個馬位，走內欄。直路彎走內疊節省腳程。直路早段未能望空，其後以穩勢衝刺。（見競賽事件報告。）
2023-12-10,沙田,1,6,5,堅闖 (J015),艾兆禮,SR1,起步時被碰撞，居後列，落後約六個馬位。直路彎落後相同距離。接近三百五十米處時受擠迫，未能望空直至最後一百米，其後略為追前。（見競賽事件報告。）
2023-12-10,沙田,1,7,2,福國寶 (G315),艾道拿,TT,出閘迅速，受催策上前領放。入直路時領先一個馬位。直路早段保持佳勢，二百五十米處未能再加速，被超越，最後二百米轉弱。
2023-12-10,沙田,1,8,1,開心高球 (H056),麥道朗,--,出閘一般，居中間位置，走第三疊，有遮擋。自七百米處起走第二疊，入直路時走更外疊。直路早段對催策反應平平，最後二百米轉弱。（氣管內有血。）
2023-12-10,沙田,1,9,8,手錶之星 (H483),蘇銘倫,TT,與對手同步出閘，居中間位置，走外疊。入直路時走大外疊。直路早段未能再加速，其後轉弱。
2023-12-10,沙田,1,10,4,合夥奔馳 (H408),何澤堯,TT1,起步時碰撞對手，居前列，走第三疊。直路彎前居相同位置。直路早段未能再加速，最後二百米轉弱。
2023-12-10,沙田,1,11,14,潮州大兄 (E188),蔡明紹,B,與對手同步出閘，落後一個半馬位，走第二疊。入直路時走大外疊。直路早段未能再加速，其後轉弱。
2023-12-10,沙田,1,12,11,迎月 (G073),周俊樂,B/TT1,留居包尾位置，跑過九百米處後被拋離，直路彎落後十一個馬位。直路上毫無表現。
