date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-11-19,沙田,1,1,10,福星 (H239),艾道拿,--,出閘普通，落後約三個馬位，走第二疊。直路彎前居相同位置。直路上對催策反應良佳。一百五十米處取得領先。末段保持甚佳走勢，勝出賽事。
2023-11-19,沙田,1,2,6,雙贏 (H382),周俊樂,XB/TT,自外檔出閘迅速，受催策上前，居前列。九百五十米處取得領先。七百五十米處被超越。入直路時居第二位。趨近二百米處時再次取得領先。一百五十米處被超越。保持佳勢，取得亞軍。
2023-11-19,沙田,1,3,1,揚揚大道 (G050),蔡明紹,V/TT,出閘笨拙及受擠迫，居中間之後位置，走內疊。直路彎走內疊節省腳程。未能望空直至最後一百五十米。以佳勢衝刺，取得一席季軍，但未能威脅頭兩名馬匹。
2023-11-19,沙田,1,4,7,手錶之星 (H483),潘頓,TT1,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。四百五十米處向外移出。直路初空位不足，其後保持穩勢。（見競賽事件報告。）
2023-11-19,沙田,1,5,5,善傳香江 (G283),梁家俊,XB/TT,起步時觸碰對手，受催策上前，居前列，走內疊。七百五十米處取得領先。入直路時領先四分三馬位。接近二百米處時未能再增速及被超越。最後一百五十米逐漸轉弱。
2023-11-19,沙田,1,6,8,浪漫梟雄 (H482),田泰安,XB1/TT1,起步時觸碰對手，居中間位置，落後約三個馬位，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。（見競賽事件報告。）
2023-11-19,沙田,1,7,3,勇創派對 (E368),希威森,--,躍出時與對手互相碰撞，居中間之後位置，走第二疊。五百米處向外移出。直路初未能望空，其後保持穩勢。
2023-11-19,沙田,1,8,12,喜傲龍 (E352),何澤堯,V-/B2/TT,起步時受擠迫，居後列，走內疊。五百五十米處向外移出。直路初略為追前。最後一百米再無餘力。
2023-11-19,沙田,1,9,13,投資有利 (G025),董明朗,SR/TT,自外檔出閘迅速，居中間之前位置，走第二疊。自七百米處起走第三疊。直路初對催策反應平平。最後二百米逐漸轉弱。
2023-11-19,沙田,1,10,2,喜喜任務 (H050),霍宏聲,XB-/P1/H2/TT,自外檔出閘普通，居中間位置，落後三個半馬位，走外疊。直路彎落後相同距離。直路初對催策反應平平。最後一百五十米逐漸轉弱。
2023-11-19,沙田,1,11,4,九運 (E443),巴度,H-/TT,起步時觸碰對手，居後列，走第二疊。直路彎落後約六個馬位。直路上毫無表現。
2023-11-19,沙田,1,12,14,醒目勇駒 (B456),艾兆禮,B/XB/TT,躍出時與對手互相碰撞，居中間之後位置，落後約五個馬位，走外疊。入直路時走大外疊。末段毫無進展。
2023-11-19,沙田,1,13,9,陽光燦爛 (H484),賀銘年,--,自大外檔出閘後留後，沿途居包尾位置。從未有力一爭。
2023-11-19,沙田,1,14,11,美麗同心 (H414),楊明綸,TT,與對手同步出閘，早段居前列，走外疊。七百五十米處略為留後。直路彎居第三位。直路初轉弱。
2023-11-19,沙田,2,1,4,龍船狀元 (G070),巴度,H/TT,居領放馬外側競跑。三百米處以短距離領先。最後二百米在力策下保持佳勢。
