date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-11-29,跑馬地,1,1,8,開心馬 (H061),鍾易禮,H/P1/TT,起步時與對手互相觸碰，受催策上前領放。入直路時領先一個馬位。直路上保持佳勢，力拒對手的挑戰勝出。
2023-11-29,跑馬地,1,2,6,友誼至佳 (E208),霍宏聲,B/TT,起步後不久與對手互相觸碰，居中間位置，走第二疊。入直路時走第三疊。末段以佳勢衝刺，跑入亞席，一直未能追及頭馬。
2023-11-29,跑馬地,1,3,9,奮鬥雄才 (E255),田泰安,B,出閘稍慢，居包尾位置。直路彎落後約四個馬位。入直路時走大外疊。末段以勁勢衝刺，跑獲季軍，但未能威脅頭兩名馬匹。
2023-11-29,跑馬地,1,4,3,佳尊三 (D186),潘頓,P/TT,出閘一般，居第二位。直路彎落後約一個馬位。直路初保持佳勢，一百米處未能再增速，其後逐漸轉弱。
2023-11-29,跑馬地,1,5,7,歡樂好友 (C533),麥道朗,V,起步時向內斜跑，觸碰對手，居中間稍後位置，走第三疊，有遮擋。入直路時落後約三個馬位。直路上略為追前。
2023-11-29,跑馬地,1,6,1,超勁日子 (H119),賀銘年,CP/XB,起步時觸碰對手，居中間位置，走內疊。直路彎走內疊節省腳程。直路初保持佳勢。最後一百米逐漸轉弱。
2023-11-29,跑馬地,1,7,4,喜喜利高 (G397),潘明輝,B/TT-,起步時被對手觸碰，居後列位置，走內疊。直路彎走內疊節省腳程。直路上保持同速。
2023-11-29,跑馬地,1,8,5,八卦 (C102),周俊樂,B/TT,出閘迅速，留居後列，走第二疊。入直路時落後四個馬位。直路初略為追前。一百五十米處未能再增速，其後保持穩勢。
2023-11-29,跑馬地,1,9,2,萬事有 (D443),巫顯東,TT,出閘普通，跟隨領先馬匹，走外疊。入直路時落後約兩個馬位。直路初對催策反應有限。最後二百米逐漸轉弱。
2023-11-29,跑馬地,2,1,5,財才 (H125),潘頓,SR/TT,從未遠離領放馬。四百米處落後領放馬匹不遠。奮力上前，接近一百米處時取得領先，帶離勝出。
2023-11-29,跑馬地,2,2,1,平常心 (D278),艾兆禮,B/TT,居中間位置。直路彎受催策。保持佳勢，接近終點時進佔第二位。
2023-11-29,跑馬地,2,3,4,英雄豪邁 (G394),田泰安,CP/TT,上前追迫領放馬，走第二疊。最後三百米保持穩勢，但末段衝刺力不及頭兩名馬匹。
2023-11-29,跑馬地,2,4,3,帖木兒 (B001),麥道朗,SR/XB,出閘迅速，居領先馬匹外側，走第三疊，跑來搶口。直路上保持同速，末段一直未能追上領先馬匹。（騎師被查詢競跑策略。）
2023-11-29,跑馬地,2,5,8,電子宇宙 (H151),楊明綸,TT,起步後不久領放。中段被對手施壓。直路初保持佳勢。接近一百米處時被超越，其後力弱，以第五名過終點。
2023-11-29,跑馬地,2,6,6,旌鷹 (E346),潘明輝,H,留居後列。四百米處落後四個馬位。直路上略為追前，但未能威脅前列馬匹。
2023-11-29,跑馬地,2,7,2,加州得力 (G451),鍾易禮,TT,於開閘時煩躁不安，起步緩慢。居後列競跑。跑過三百米處時未能加速，未能構成威脅。
2023-11-29,跑馬地,2,8,7,青春力量 (H358),梁家俊,--,出閘緩慢。缺乏前速，居後列競跑。從未參與競逐。
2023-11-29,跑馬地,3,1,6,奇妙年華 (G001),董明朗,B/XB/TT,出閘緩慢，居後列，走勢暢順。進入直路時移出跑道中央。最後二百米略為加速。保持佳勢，勝出賽事。
2023-11-29,跑馬地,3,2,11,慶萬家 (G029),巴度,V,沿欄居中間之前位置，走勢暢順。轉直路彎時向外移出。直路上追前頗多。衝刺良佳。（必須試閘及格。）
2023-11-29,跑馬地,3,3,2,香港精神 (D241),蔡明紹,B/TT,出閘笨拙，居中間之前位置。轉直路彎時向外移出，對催策反應良佳。
2023-11-29,跑馬地,3,4,9,博愛之光 (E139),田泰安,H/TT,居中間位置。九百米處上前取得領先。直路初略為追前。末段走勢平穩。（見競賽事件報告。）
2023-11-29,跑馬地,3,5,4,躡景追飛 (E478),麥道朗,B-/TT,居前列。趨近六百五十米處時開始推進。進入直路時保持同速。
2023-11-29,跑馬地,3,6,3,架勢奇爸 (G312),周俊樂,TT,居中間之後位置。對催策反應有限。走勢一般。
2023-11-29,跑馬地,3,7,8,全才 (B213),希威森,SR/TT,居後列。末段略為追前。毫無表現。
2023-11-29,跑馬地,3,8,1,得勝多 (E161),鍾易禮,B/TT,沿欄追趕領放馬，走勢尚可。趨近五百五十米處時稍微轉弱。接近一百米處時被碰撞。
2023-11-29,跑馬地,3,9,5,管之友 (E496),艾道拿,--,出閘僅屬一般，居後列。接近千二米處時收慢。接近一百米處時再受擠迫，其後未能被力策。
2023-11-29,跑馬地,3,10,10,樂天派 (E166),楊明綸,--,追趕領放馬，走第二疊。直路上轉弱。跑過一百米處時受擠迫及勒避。
2023-11-29,跑馬地,3,11,7,家樂飛駒 (D267),潘頓,B,受催策，領放，走勢尚可。跑過四百米處時轉弱及力竭。（氣管內有很多血。必須試閘及格。見競賽事件報告。）
2023-11-29,跑馬地,4,1,7,滿載歸來 (H083),梁家俊,B/TT,早段及中段居第三位，走內欄，走勢良佳。就在入直路前進佔第二位。直路早段加速上前，取得領先。保持走勢，從容勝出。
2023-11-29,跑馬地,4,2,4,金津銀星 (H032),巴度,TT,沿途居中間位置，走內欄。入直路時望空，衝刺良佳，接近一百二十五米處時進佔第二位。未能抗衡頭馬，但走勢不俗。
2023-11-29,跑馬地,4,3,9,鑽石福將 (H285),賀銘年,H,留居尾三位置，走內欄。自五百五十米處起並列包尾位置，四百米處落後領放馬近七個馬位。末段追前，最後一步取得季軍，所負頗遠。
2023-11-29,跑馬地,4,4,5,豐盛多彩 (G301),潘頓,B/TT,沿途居中間位置，離欄競跑。接近五百米處時移出較外疊，跑過四百米處時再度移出更外疊，落後領放馬四個半馬位。在外疊以穩勢衝刺，過終點時僅失季軍。
2023-11-29,跑馬地,4,5,10,喜悅一生 (G072),艾兆禮,TT,出閘緩慢，落後約四個馬位，其後追前，居中間位置，走內欄。就在轉直路彎前移離內欄，落後領放馬約三個馬位。直路上保持同速。
2023-11-29,跑馬地,4,6,8,怪獸豪俠 (G282),鍾易禮,P/TT,受推策上前領放。直路早段被頭馬超越，失去領先位置。其後轉弱，居中間位置過終點，負於頭馬五個馬位。
2023-11-29,跑馬地,4,7,2,國大合 (G322),希威森,B,起步後收慢，留居後列。接近六百五十米處時墮居包尾位置，接近四百米處時移出較外疊，仍居包尾位置，落後七個馬位。直路上走最外疊，超越數匹漸呈疲態的對手，但未能構成威脅。
2023-11-29,跑馬地,4,8,6,生生福運 (D274),蔡明紹,--,起步時一對前腳並舉，移入內疊，留居包尾位置。對面直路上移至第三疊，過了六百米處彎位後居後列。入直路時走最外疊，但未能上前。
2023-11-29,跑馬地,4,9,12,皇金風速 (E448),董明朗,B,早段及中段居第二疊第二位，走勢良佳。接近四百五十米處時一度收慢，其後瞬即受力策。二百米處正在墮退時與對手互相碰撞，最終負於頭馬逾六個馬位。
2023-11-29,跑馬地,4,10,3,旅遊小子 (H182),霍宏聲,B/XB2/TT,受推策上前，居第二位，離欄競跑。半程時續居第二位，落後兩個馬位。六百五十米處上前，落後不足一個馬位。自五百米處起開始失地，直路上嚴重轉弱。
2023-11-29,跑馬地,4,11,11,威力星 (G117),周俊樂,B/H/TT,起步後居中間位置，走第三疊，沒有遮擋。自大約六百五十米處起上前居第三位，持續走外疊。接近五百五十米處時受力策，開始失地，直路上轉弱。
2023-11-29,跑馬地,4,12,1,日就月將 (D157),艾道拿,B/XB,起步後留居中間稍後位置，離欄競跑。接近五百五十米處時墮居尾三位置，在馬匹之間競跑。入直路時落後領放馬約六個馬位，但嚴重轉弱，遙遙包尾而回。
2023-11-29,跑馬地,5,1,1,凌厲 (H082),艾道拿,B,出閘迅速，居領放馬之後，走內欄。沿途走內欄節省腳程。一百五十米處取得領先。保持甚佳走勢，力拒對手的挑戰勝出。
2023-11-29,跑馬地,5,2,2,國士無雙 (G006),巴度,B-/TT,與對手同步出閘，居中間之前位置，走第三疊。中段沒有遮擋。衝刺良佳，取得亞軍，但一直落後頭馬。
2023-11-29,跑馬地,5,3,8,多多配合 (G211),周俊樂,B,起步時被觸碰，居中間之後位置，落後約五個馬位，走第二疊。直路彎位置相若。直路上移出外疊。衝刺強勁，取得一席季軍，過終點時最為接近。
2023-11-29,跑馬地,5,4,4,電子兄弟 (E266),梁家俊,B/TT,自最外檔出閘迅速，居前列，走外疊。直路彎前居相同位置。二百米處取得領先。一百五十米處未能再增速及被超越。末段保持穩勢。
2023-11-29,跑馬地,5,5,5,精英至尊 (H133),麥道朗,TT,自第一檔出閘僅屬一般，居中間位置，走內疊。直路彎前居相同位置。未能望空直至最後一百米。以穩勢衝刺。
2023-11-29,跑馬地,5,6,3,球星 (H412),潘頓,CP,起步後不久碰撞對手，受催策上前領放。入直路時領先四分一馬位。二百米處未能再增速及被超越。末段保持穩勢。
2023-11-29,跑馬地,5,7,12,智勝攻略 (H197),楊明綸,--,起步後不久被觸碰，居中間位置，走第二疊。直路彎前居相同位置。未能望空直至最後一百五十米。衝刺良佳，過終點時最為接近。
2023-11-29,跑馬地,5,8,11,闖一 (G108),田泰安,PC/TT,起步後不久觸碰對手，居中間之前位置，走第二疊。三百五十米處向外移出。直路初未能望空，其後保持穩勢。
2023-11-29,跑馬地,5,9,10,日新月著 (G109),霍宏聲,B-/XB-/TT-,起步時碰撞對手，留居後列，走內疊。直路彎走內疊節省腳程。直路初追前甚多。最後一百米再無餘力。
2023-11-29,跑馬地,5,10,7,勁無敵 (H199),艾兆禮,TT,躍出時碰撞對手，居中間之後位置，走內疊。沿途走內疊節省腳程。直路初略為追前。最後一百米逐漸轉弱。
2023-11-29,跑馬地,5,11,6,威武良駒 (H434),潘明輝,B1,自外檔出閘普通，居中間之後位置，走外疊。入直路時落後三個半馬位。直路上毫無進展。
2023-11-29,跑馬地,5,12,9,誠心所願 (E343),鍾易禮,B/SR/TT,起步時受擠迫及失去平衡，居包尾位置，走外疊。入直路時走大外疊。末段保持同速。
2023-11-29,跑馬地,6,1,3,錶壇精英 (H185),巴度,CP-,出閘迅速，居中間之前位置，走內欄。直路上向外移出。保持佳勢，勝出賽事。
