date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-07-12,跑馬地,1,1,2,電路七號 (D474),潘頓,B/H/TT,自大外檔出閘迅速，受催策上前領放。直路彎領先一個馬位。直路上保持甚佳走勢，輕鬆勝出賽事。
2023-07-12,跑馬地,1,2,12,歐洲導彈 (E277),蔡明紹,B/XB,自第一檔出閘迅速，居領放馬之後，走內欄。沿途走內欄節省腳程。直路上保持佳勢，取得亞軍，但未能威脅頭馬。
2023-07-12,跑馬地,1,3,5,魅力仔 (E156),布文,B/TT,自外檔出閘迅速，受催策上前，居第二位，走第二疊。直路彎居相同位置。直路初未能再增速。末段保持穩勢。（見競賽事件報告。）
2023-07-12,跑馬地,1,4,11,蒲俠超得 (E138),楊明綸,B,出閘普通，居中間之前位置，走第二疊。直路彎前居相同位置。以穩勢衝刺。
2023-07-12,跑馬地,1,5,3,存喜心 (H035),田泰安,E,出閘笨拙，居中間之後位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2023-07-12,跑馬地,1,6,7,必跑得 (E464),梁家俊,SR/TT,與對手同步出閘，居中間位置，走內欄。直路彎走內欄節省腳程。直路上保持同速。
2023-07-12,跑馬地,1,7,4,友誼至佳 (E208),希威森,B/TT,起步時被觸碰，居中間位置，落後約三個馬位，走外疊。入直路時走大外疊。末段毫無表現。（見競賽事件報告。）
2023-07-12,跑馬地,1,8,1,潮州大兄 (E188),周俊樂,B,起步時被觸碰，居中間稍前位置，走外疊。直路彎沒有遮擋。直路初未能再增速，其後轉弱。
2023-07-12,跑馬地,1,9,8,活力多多 (H022),鍾易禮,B/H/TT,起步時觸碰對手，居包尾位置。入直路時落後七個馬位。末段保持同速。
2023-07-12,跑馬地,1,10,9,國大合 (G322),賀銘年,B2,自第九檔出閘，留居後列，走外疊。入直路時落後六個馬位。直路上毫無進展。
2023-07-12,跑馬地,1,11,6,駿爵士 (C406),何澤堯,TT,與對手同步出閘，居中間稍後位置，走第二疊。入直路時落後五個馬位。直路初對催策毫無反應，其後轉弱。（心律不正常及流鼻血。）
2023-07-12,跑馬地,2,1,4,全才 (B213),潘頓,SR/TT,早段居中間位置，跑過一千米處時推進上前，自約八百五十米處起居第二疊第二位。直路中段在馬匹之間加速上前。一百二十五米處取得領先，保持走勢，勝出賽事。
2023-07-12,跑馬地,2,2,6,赤子雄心 (E489),何澤堯,TT,居中間位置，離欄競跑，其後移至第三疊，自一千米處起開始繞過馬群上前。接近九百米處時進佔領先位置。直路上保持領先，一百二十五米處被頭馬超越，跑獲亞軍。
2023-07-12,跑馬地,2,3,5,神舟飛駒 (G295),希威森,B/TT,居中間位置，走內欄。過了一千米處後墮居更後位置。九百五十米處移出較外疊上前，自七百米處起居中間之前位置。入直路時移回內欄。以穩勢衝刺，跑獲季軍。
2023-07-12,跑馬地,2,4,1,飛來勁 (G058),艾道拿,B/XB,出閘笨拙，因而失地，早段居中間之後位置。接近一千米處時墮居尾二位置。七百五十米處移出較外疊。跑過六百米處時進佔中間位置。直路上以穩勢衝刺，跑獲第四名。
2023-07-12,跑馬地,2,5,10,行樂之光 (D331),楊明綸,B/XB/TT,早段居尾三位置。跑過千一米處時移出較外疊，開始推進上前。自八百五十米處起僅落後領放馬兩個馬位，走第四疊。直路彎仍居接近位置。直路上保持同速。
