date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-11-05,沙田,1,1,12,洪運派彩 (G414),鍾易禮,--,出閘迅速，受催策上前，取得領先。直路彎輕鬆領放。直路上保持佳勢，力拒對手的挑戰險勝。
2023-11-05,沙田,1,2,7,優悠俠 (H053),周俊樂,--,出閘迅速，居中間之前位置，走內疊。直路彎走內疊節省腳程。衝刺強勁，僅負馬鼻位。
2023-11-05,沙田,1,3,14,金牌實力 (E328),董明朗,CP/XB,出閘笨拙，居後列，走內疊。沿途走內疊節省腳程。以佳勢衝刺，取得一席季軍，但未能威脅頭兩名馬匹。
2023-11-05,沙田,1,4,9,創高峰 (D136),希威森,B,出閘迅速，居前列，走第二疊。接近八百五十米處時讓對手過頭。直路彎落後兩個馬位。直路上保持穩勢。
2023-11-05,沙田,1,5,3,魅力一丁 (G278),巴度,B-,與對手同步出閘，居中間之後位置，走第二疊。直路彎位置相若。以穩勢衝刺。
2023-11-05,沙田,1,6,13,飛馬好威 (G174),嘉里,--,自外檔出閘迅速，居中間位置，走第二疊。五百米處向外移出。直路初對催策反應平平。最後二百米逐漸轉弱。
2023-11-05,沙田,1,7,10,最多歡笑 (G251),蔡明紹,P-/CP1/TT,與對手同步出閘，居中間位置，走第三疊。入直路時走更外疊。末段保持同速。
2023-11-05,沙田,1,8,1,鑽飾永恆 (H194),艾兆禮,--,出閘僅屬一般，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上毫無表現。
2023-11-05,沙田,1,9,5,領航傳祺 (G126),潘頓,B/TT,自最外檔出閘，留居後列，走第二疊。中段走第三疊。入直路時走大外疊。末段超越數匹已呈疲態的對手。
2023-11-05,沙田,1,10,2,佳景臨門 (H154),賀銘年,--,與對手同步出閘，居後列，走第二疊。跑過五百五十米處後向外移出。直路上衝刺乏力。
2023-11-05,沙田,1,11,11,富存大師 (D371),艾道拿,B/XB/TT,自第十二檔出閘普通，居後列，走第三疊。入直路時落後約五個馬位。直路上毫無進展。（見競賽事件報告。）
2023-11-05,沙田,1,12,8,錢途光明 (G423),梁家俊,B/H/TT,自外檔出閘普通，居後列，走外疊。跑過一千一百五十米處後受催策上前。中段居第二位。直路初未能再增速。最後三百米轉弱。
2023-11-05,沙田,1,13,6,團結一心 (H004),田泰安,B-/CP2/TT,出閘普通，居中間之後位置，走外疊。自一千米處起沒有遮擋。入直路時走大外疊。直路上逐漸轉弱。（會厭被覆蓋。）
2023-11-05,沙田,1,14,4,滿多福 (H251),黃智弘,H1/P1/TT,起步時受擠迫，因而失去平衡，居後列。接近一千一百五十米處時一再作老虎跳及觸碰內欄，其後收慢。（見競賽事件報告。）
2023-11-05,沙田,2,1,2,我為您 (H036),艾兆禮,--,出閘迅速。一千米處取得領先，走外疊。趨近直路彎時切入內欄。最後二百米在催策下帶離逾兩個半馬位，從容勝出。
2023-11-05,沙田,2,2,7,大利好運 (H234),潘頓,--,出閘稍慢，瞬即恢復走勢，居中間之後位置，走內欄。轉直路彎時走內欄節省腳程。在催策下走勢良佳，一百米處進佔亞席。
2023-11-05,沙田,2,3,9,戰鬥英雄 (D050),黃智弘,TT1,自第二檔出閘迅速，早段受鞭策。九百米處在快步速下漸居第五位。轉直路彎時居相若的第四位。末段保持同速。
2023-11-05,沙田,2,4,3,佳運發 (E435),希威森,TT,瞬即取得領先。過了首二百米後被頭馬超越。轉直路彎時居第三位，落後一個馬位。直路上保持同速。
2023-11-05,沙田,2,5,6,欣樂人生 (H426),梁家俊,--,出閘普通，逐漸恢復走勢，居中間稍前位置。轉直路彎時居第五位，落後約四個馬位，走第二疊。在催策下保持同速，未能加速。
2023-11-05,沙田,2,6,10,大英才 (H282),艾道拿,--,自第十檔出閘，居最後數位之內。轉直路彎時走內欄節省腳程。逐步追前，一百米處被迫收慢。其後再無表現。
2023-11-05,沙田,2,7,4,十二神將 (H435),蔡明紹,TT1,出閘普通，居中間之後位置。入直路時位置相若，保持同速。
2023-11-05,沙田,2,8,11,悠悠我心 (H245),霍宏聲,--,自第九檔出閘，遙居於後。轉直路彎及入直路時走內欄節省腳程。末段上前超越已洩氣潰敗的對手。
2023-11-05,沙田,2,9,1,四喜鳥 (H181),董明朗,B/H/TT,出閘普通，受催策，大多居中間之後位置，走第三疊，沒有遮擋。直路初內閃及難以策騎。末段毫無表現。
2023-11-05,沙田,2,10,8,美麗緣分 (H281),鍾易禮,--,受催策上前，居第三位。開始轉直路彎時居第二位，走第二疊。五百米處追上領放馬，但最後三百米後繼無力。（騎師報告，坐騎走勢稚嫩。）
2023-11-05,沙田,2,11,5,高明力量 (H353),田泰安,--,早段居中間位置。過了首二百米後瞬即墮居後列。轉直路彎時走第三疊。直路上在催策下再無餘力。
2023-11-05,沙田,2,12,12,都柏名駒 (C436),潘明輝,B/TT,躍出時俯首前跪，其後受阻礙，墮居包尾位置。從未看似有力一爭。
2023-11-05,沙田,3,1,12,氣勢 (H411),田泰安,--,居前列，走外欄第四疊。走勢強勁。末段力拼。
2023-11-05,沙田,3,2,4,萬事快 (G416),潘頓,CP-/B1,出閘笨拙，居前列。沿途走勢暢順。保持佳勢，跑獲亞軍。
2023-11-05,沙田,3,3,8,時間寶 (H403),董明朗,TT1,居中間位置。四百米處對催策反應良佳。以佳勢衝刺。
2023-11-05,沙田,3,4,10,龍城金將 (H413),周俊樂,--,居後列。三百米處向內移入。略為追前，衝刺不俗。（氣管內有很多血。）
2023-11-05,沙田,3,5,7,勝萬金 (H405),鍾易禮,TT1,受力策，取得領先。二百五十米處略為轉弱，保持穩勢。
2023-11-05,沙田,3,6,1,精妙星 (H359),黃智弘,TT,出閘笨拙，居中間位置，走外欄第三疊。最後一百五十米轉弱，走勢一般。
2023-11-05,沙田,3,7,9,至旺財 (H273),希威森,XB1,出閘僅屬一般，居中間之後位置。沿途保持同速。
2023-11-05,沙田,3,8,14,竣誠寶驅 (G350),蔡明紹,XB2/TT,居中間之前位置。在催策下略為追前。（流鼻血。）
2023-11-05,沙田,3,9,2,神舟皓祥 (G373),梁家俊,BO/H/TT,居後列。三百五十米處向內移入至跑道中央。一百五十米處轉弱及力竭。
2023-11-05,沙田,3,10,11,木火龍駒 (H292),楊明綸,TT,居後列。對催策反應平平。毫無表現。
2023-11-05,沙田,3,11,6,美麗同心 (H414),艾道拿,XB-/TT,沿途居後列。從未能構成威脅。
2023-11-05,沙田,3,12,5,海豚星 (C332),巫顯東,--,受力策，居中間之前位置，走外欄第二疊。最後三百米迅速轉弱及力竭。從未有力一爭。
2023-11-05,沙田,3,13,3,福國寶 (G315),霍宏聲,TT,居中間之前位置，早段搶口。最後二百五十米轉弱及墮退。（表現令人失望。必須試閘及格後，才可再次出賽。）
2023-11-05,沙田,3,14,13,大千陽明 (H286),艾兆禮,XB,居中間之後位置。最後二百米轉弱及力竭。並無參與競逐。
