date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-10-31,跑馬地,1,1,5,好友無敵 (A217),田泰安,B,出閘迅速，居中間稍後位置，走外疊。跑過八百米處後追近。直路彎居第三位。衝刺強勁，勝出賽事。
2021-10-31,跑馬地,1,2,2,信心滿滿 (D229),潘頓,H,出閘普通，早段居中間位置，走外疊。進入對面直路後略為追近。直路彎居第二位。直路初取得領先。保持佳勢，但最後五十米不敵頭馬。
2021-10-31,跑馬地,1,3,7,尖子 (C266),薛恩,SR,出閘迅速，居中間之後位置，落後四個馬位，走內疊。直路彎走內疊以省腳程。直路上追前甚多，跑獲季軍。
2021-10-31,跑馬地,1,4,8,非凡魅力 (D102),梁家俊,B-/CP1,自外檔出閘，留居後列，走內疊。接近五百五十米處時受妨礙。四百米處開始上前。直路初未能望空。二百米處望空。其後追前甚多，取得第四名。
2021-10-31,跑馬地,1,5,12,輝煌巨星 (C046),巴度,--,自最外檔出閘普通，居後列，落後六個馬位。過了首個彎位後略為追近。中段落後四個馬位。入直路時走大外疊。直路上追前甚多。過終點時最為接近。
2021-10-31,跑馬地,1,6,4,總統之星 (C170),何澤堯,B/TT,與對手同步出閘，居中間位置，走第二疊。自五百五十米處起走第三疊。入直路時走大外疊，以穩勢衝刺。
2021-10-31,跑馬地,1,7,11,正義駒 (D146),蔡明紹,B,自第一檔出閘迅速，居中間稍前位置，走內欄。自五百米處起走第二疊。直路上保持穩勢。（氣管內有血。）
2021-10-31,跑馬地,1,8,9,有力 (E017),潘明輝,B,出閘普通，早段居中間之前位置，走外疊。一千零五十米處取得領先。入直路時被對手挑戰。直路初未能再加速及被超越。最後一百米轉弱及收慢。
2021-10-31,跑馬地,1,9,10,驍鎰 (D439),周俊樂,SR/TT,與對手同步出閘，居中間之前位置，走第二疊。直路彎走第三疊。直路上受催策，略為交出反應。
2021-10-31,跑馬地,1,10,1,爪皇烈焰 (T353),霍宏聲,B/TT,與對手同步出閘，居後列，落後約四個馬位，走第二疊。直路彎落後相同距離。直路上毫無進展。（患有「喘鳴症」。）
2021-10-31,跑馬地,1,11,3,插班生 (E032),巫顯東,H/XB/TT2,出閘俐落，早段領先。接近一千零五十米處時被超越。直路彎未能再加速。直路初轉弱。
2021-10-31,跑馬地,1,12,6,馬上喝采 (D302),陳嘉熙,XB1/TT,漏閘，沿途居包尾位置。從未有力一爭。
2021-10-31,跑馬地,2,1,7,好眼光 (D375),波健士,E,受推策，沿欄領先。全程領放，從容勝出。
2021-10-31,跑馬地,2,2,1,艮志騰雲 (B119),潘頓,TT,受力策上前，居領放馬外側。走勢良佳，跑獲亞軍。賽後氣管內有很多血。
2021-10-31,跑馬地,2,3,4,精靈勇士 (D172),巴度,TT,居領先馬匹稍後位置，走第二疊。保持位置，取得季軍。
2021-10-31,跑馬地,2,4,5,傳盛 (B416),周俊樂,--,居中間位置，走第二疊。二百米處追前。
2021-10-31,跑馬地,2,5,2,跳出世界 (C333),田泰安,--,出閘緩慢，居後列，未能加速。
2021-10-31,跑馬地,2,6,6,年年旺 (C122),蔡明紹,TT,出閘緩慢，居後列，走第三疊，衝刺乏力。
2021-10-31,跑馬地,2,7,3,經典之星 (C343),梁家俊,B1/TT,出閘緩慢，受力策上前。四百米處再無餘力。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-10-31,跑馬地,3,1,7,風雷電 (E454),潘頓,TT1,受催策上前，取得領先，走內欄。直路上保持佳勢，力拒對手的挑戰掄元。
2021-10-31,跑馬地,3,2,3,富高八斗 (B473),何澤堯,B/TT,居中間之前位置。過了六百米處後走內欄。直路上保持佳勢，跑獲亞軍，一直落後頭馬。
2021-10-31,跑馬地,3,3,2,得力寶駒 (E270),周俊樂,--,居後列，走內欄。沿途走內欄節省腳程。直路上追前頗多，跑獲季軍。
2021-10-31,跑馬地,3,4,1,過河勁卒 (C381),巴度,--,居中間位置，走內欄。直路上移出外疊，略為追前，取得第四名。
2021-10-31,跑馬地,3,5,5,蒲俠超得 (E138),田泰安,B,居中間位置。過了六百米處後走第二疊。逐漸追前，但最後五十米力竭。
2021-10-31,跑馬地,3,6,10,健康美麗 (B384),波健士,CP/TT,居包尾位置，走第三疊。直路初受困。最後一百米略為追前。
2021-10-31,跑馬地,3,7,8,明月生輝 (E074),潘明輝,--,居中間之後位置，走第二疊。大致保持同速。
2021-10-31,跑馬地,3,8,6,親愛的 (E404),梁家俊,XB1/TT1,居後列，走第二疊。跑過二百米處時處於窘境，其後僅能保持同速。
2021-10-31,跑馬地,3,9,11,神舟時代 (D507),黃俊,TT,居中間位置，走第二疊。直路初未能再增速。末段走勢平穩。
2021-10-31,跑馬地,3,10,4,開心威龍 (E174),薛恩,--,居中間之後位置，走第三疊。從未有力一爭。
2021-10-31,跑馬地,3,11,9,令才 (D350),霍宏聲,B2/TT,受催策上前，並排領先，走第三疊，沒有遮擋。直路上失地。
2021-10-31,跑馬地,3,12,12,皇龍帝國 (E211),巫顯東,B,受催策上前，居領放馬外側，走第二疊。直路上毫無表現。
2021-10-31,跑馬地,4,1,9,鑽石福星 (D446),田泰安,B,受推策上前領放。直路上沿途領先短距離，以一馬頭位之先勝出。
2021-10-31,跑馬地,4,2,6,紅褲之王 (E262),何澤堯,--,居中間稍後位置，在馬匹之間競跑。入直路時移出較外疊。跑過二百五十米處時在馬匹之間緊迫競跑。最後一百五十米衝刺強勁，以一馬頭位之差見負。
2021-10-31,跑馬地,4,3,2,其利斷金 (B426),潘頓,V-/B2,缺乏前速，但其後受催策，居中間位置，走內欄。半程時再略為墮後。入直路時保持靠近內欄競跑，其後衝刺良佳，跑獲季軍，僅負一個半馬位。
2021-10-31,跑馬地,4,4,8,紅麗舍 (A005),巴度,--,起步後居接近包尾位置。接近一千米處時開始上前。自八百五十米處起推進至領先馬匹外側，走第三疊，沒有遮擋。持續靠近領放馬競跑，最後一百米未能再增速，所負不足兩個馬位。
2021-10-31,跑馬地,4,5,4,芙蓉莊 (B339),賀銘年,B,起步後收慢，在馬群之後切入，居接近包尾位置。中段仍居接近包尾位置。直路上移出較外疊。衝刺尚可，居中間位置過終點，約負兩個馬位。
2021-10-31,跑馬地,4,6,11,馬主星輝 (B427),波健士,CP-/B2,接近千四米處時勒避，其後居中間位置，走第二疊。自九百米處起移至第三疊，有遮擋。轉直路彎時移至第四疊。二百五十米處緊迫競跑。最後二百米衝刺僅屬普通。
2021-10-31,跑馬地,4,7,7,龍戰士 (C153),蔡明紹,B/TT,居中間之後位置，走內欄。接近半程時墮居包尾位置。四百米處並列包尾位置。自三百米處起受困至一百米處。末段略為追前。
2021-10-31,跑馬地,4,8,12,度身訂做 (C522),潘明輝,TT,沿途居領先馬匹之後的好位。入直路後橫越他駒後蹄。直路上再無餘力，轉弱，所負不逾四個馬位。（氣管內有血及賽後呈現不安。）
2021-10-31,跑馬地,4,9,10,金期莊家 (D342),巫顯東,CP-/XB-,受推策上前，居領放馬外側。入直路後瞬即力竭。最後二百米轉弱，約負六個馬位。
2021-10-31,跑馬地,4,10,1,甲烷 (C469),霍宏聲,B,跑過千四米處時切入，沿途居有利的第二疊第二位。入直路前受力策。最後二百米嚴重轉弱。（見競賽事件報告。）
2021-10-31,跑馬地,4,11,5,勝利波幅 (D499),梁家俊,PC,早段居中間位置。接近千一米處時墮居尾二位置。自八百米處起移至第三疊，推進至中間有遮擋的位置。四百五十米處移至第五疊。入直路時走大外疊。最後二百米轉弱。（見競賽事件報告。）
2021-10-31,跑馬地,4,12,3,威力飛馳 (D423),周俊樂,CP2/TT,早段收慢，居包尾位置。自一千米處起開始上前。自八百米處起居中間位置，走第四疊，沒有遮擋。自四百五十米處起開始墮退，包尾而回，所負將近十個馬位。
2021-10-31,跑馬地,5,1,11,神龍駒 (B108),周俊樂,B/XB,出閘普通，欠缺前速，居包尾位置，落後約八個馬位。中段沿欄略為上前。直路上對催策反應甚佳。一百五十米處取得領先。末段保持佳勢，力拒對手挑戰勝出。
2021-10-31,跑馬地,5,2,9,高瞻遠矚 (B345),何澤堯,B/TT,自最外檔出閘，留居中間之後位置，落後五個馬位，走第二疊。入直路時走大外疊。衝刺凌厲，跑獲亞軍，過終點時最為接近。
2021-10-31,跑馬地,5,3,8,水箭龜 (C450),霍宏聲,--,自第九檔出閘迅速，落後領放馬一個馬位，走內欄。直路彎前居相同位置。直路上保持佳勢，跑入季席。
2021-10-31,跑馬地,5,4,2,全才 (B213),薛恩,SR/TT,出閘一般，居中間之後位置，走內疊。進入對面直路後走第二疊。四百五十米處開始上前。入直路時走大外疊。直路上略為追前，跑獲第四名。
2021-10-31,跑馬地,5,5,7,動力飛鷹 (B072),巴度,--,起步時被對手碰撞，落後約一個馬位，走第三疊。跑過千六米處後略為追近。自千四米處起走第二疊。直路彎居第二位。直路初取得領先。一百五十米處未能再增速，被超越，其後逐漸轉弱。
2021-10-31,跑馬地,5,6,1,飛天神駒 (E412),賀銘年,SR/XB,自第一檔出閘笨拙，居中間位置，走內欄。入直路時走第二疊。直路初未能再增速。最後一百五十米轉弱。
