date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-02-06,沙田,1,1,2,首飾傳奇 (D032),莫雷拉,B,出閘一般，居中間位置，走第二疊。直路彎前居相同位置。直路初向外移出。衝刺強勁，勝出賽事。
2021-02-06,沙田,1,2,5,一路順風 (C453),田泰安,B,與對手同步躍出，居中間之後位置，落後約三個馬位，走第三疊，有遮擋。直路彎居相若位置。衝刺強勁，跑獲亞軍。僅負短距離。
2021-02-06,沙田,1,3,8,明月千山 (C403),黎海榮,B/H,出閘迅速，未能切入內疊，落後約一個馬位，走第三疊，沒有遮擋。直路彎居相若位置。衝刺良佳，跑獲季軍。
2021-02-06,沙田,1,4,9,友盈有款 (B182),周俊樂,B,自第一檔出閘迅速，居前列，走內欄。直路彎前走勢暢順。四百米處取得領先。保持佳勢，最後五十米僅不敵三甲馬匹。（見競賽事件報告。）
2021-02-06,沙田,1,5,10,合金之星 (D053),蔡明紹,B,與對手同步出閘，居中間之後位置，落後約四個馬位，走第二疊。直路彎居相若位置。直路初略為追前。最後一百米未能望空，未能全力施為。
2021-02-06,沙田,1,6,1,怡威 (C496),郭能,--,出閘十分笨拙，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2021-02-06,沙田,1,7,4,好友無敵 (A217),潘頓,B2,出閘迅速，居後列，落後約五個馬位，走第三疊，有遮擋。直路彎落後相同距離。直路上略為追前。
2021-02-06,沙田,1,8,11,葵涌精英 (C173),彭國年,B-/PC1,起步時被對手碰撞，失去平衡，居中間之前位置，走第二疊。直路彎前居相同位置。直路初對催策反應有限。二百米處空位不足，其後走勢平穩。
2021-02-06,沙田,1,9,6,龍之英 (C206),巴度,XB/TT,自大外檔出閘，留居包尾位置，落後約六個馬位。直路彎略為追近，但仍落後五個馬位。直路初略為追前。一百米處受困。末段走勢平穩。（見競賽事件報告。）
2021-02-06,沙田,1,10,7,老撾之光 (C291),巫顯東,B/TT,出閘稍慢，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路上保持同速。
2021-02-06,沙田,1,11,12,漸信龍駒 (C017),黃俊,CP-/TT-,出閘一般，受催策上前，取得領先，走第二疊。直路彎前走勢暢順。直路初未能再增速及被超越。最後一百五十米轉弱。
2021-02-06,沙田,1,12,3,全中 (D104),波健士,B-/CP1/TT,起步時向外斜跑，碰撞對手。居中間稍前位置，走第三疊。接近九百米處時受阻礙。直路彎落後兩個半馬位。直路初未能再增速。最後二百五十米轉弱。
2021-02-06,沙田,2,1,10,怡心聲 (E114),梁家俊,--,居後列。三百米處以穩勢上前，勝出賽事。
2021-02-06,沙田,2,2,7,快快有 (E183),何澤堯,--,居中間之後位置，嚴重受困。走勢穩進，取得亞軍。
2021-02-06,沙田,2,3,14,遨遊千里 (C363),田泰安,B-/TT,收慢留居領放馬稍後位置。走勢良佳，跑獲季軍。
