date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-11-17,跑馬地,1,1,12,坪山新星 (C242),蔡明紹,B,出閘一般，居中間位置，落後三至四個馬位，走內欄。衝刺強勁，取得勝利。
2021-11-17,跑馬地,1,2,9,東龍陣 (B394),田泰安,B/TT,出閘普通，居後列，落後六個馬位，走外疊。直路彎落後相同距離。直路上被帶出外疊，衝刺強勁，過終點時最為接近。
2021-11-17,跑馬地,1,3,5,劍在九天 (E078),何澤堯,--,自最外檔出閘普通，居中間位置，走第三疊。接近八百米處時走第二疊。四百米處開始上前。衝刺良佳，跑獲季軍。
2021-11-17,跑馬地,1,4,1,領航大帝 (E148),史卓豐,XB,出閘迅速，居中間之後位置，落後五個馬位，走第二疊。跑過四百五十米處後開始上前。入直路時走大外疊。末段追前頗多，跑獲第四名。
2021-11-17,跑馬地,1,5,7,怪獸媽媽 (D408),潘頓,TT,起步時被對手碰撞，早段受催策上前領放，但走外疊。接近六百米處時移入內欄。直路彎領先一個馬位。直路初保持佳勢。一百米處未能再增速。最後二十五米被超越。
2021-11-17,跑馬地,1,6,10,榮彩大道 (C340),潘明輝,--,起步時碰撞對手，留居包尾位置，落後八個馬位。入直路時仍居包尾位置。直路初對催策反應良佳。接近一百米處時未能望空。五十米處望空，其後對催策略有反應。
2021-11-17,跑馬地,1,7,8,電訊飛彈 (D209),莫雷拉,TT,起步時被對手碰撞，居前列，走內疊。六百米處讓對手過頭。直路彎居領放馬之後。直路初對催策反應平平。最後一百米轉弱。
2021-11-17,跑馬地,1,8,3,銀亮之星 (B027),巴度,CP/H,出閘普通，落後領放馬六個馬位，走內欄。直路彎落後相同距離。直路上略為追前。
2021-11-17,跑馬地,1,9,4,鼓浪陽光 (E063),波健士,PC-,出閘迅速，居前列，走第三疊。跑過九百米處後略為留後，但仍走第三疊。直路彎落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2021-11-17,跑馬地,1,10,11,手牽手 (E050),周俊樂,B/XB,出閘迅速，居前列，走第二疊。直路彎居相若位置。直路初未能再增速。最後二百米轉弱。
2021-11-17,跑馬地,1,11,6,勇冠全城 (D239),梁家俊,TT,出閘一般，居中間稍前位置，走第二疊。直路彎前居相同位置。直路初未能再增速。最後二百米轉弱。
2021-11-17,跑馬地,1,12,2,神舟時代 (D507),霍宏聲,TT,起步時碰撞對手，落後領放馬三個馬位，走內欄。沿途走內欄節省腳程。直路初未能再增速。最後二百米轉弱。
2021-11-17,跑馬地,2,1,6,帝豪之星 (E399),巴度,--,受推策佔取包廂位置。衝刺強勁，取得勝利。
2021-11-17,跑馬地,2,2,11,辣得驕 (D159),梁家俊,B/TT,居中間之前位置，走內欄。四百米處穩步上前。僅以短距離之差落敗。
2021-11-17,跑馬地,2,3,4,歡樂好友 (C533),何澤堯,V,居前列，走第二疊。保持佳勢，跑獲季軍。
2021-11-17,跑馬地,2,4,12,開心大師 (B222),蔡明紹,B/TT,出閘緩慢，居後列，走內欄。六百米處受困。三百米處衝刺強勁。
2021-11-17,跑馬地,2,5,3,快一步 (D454),田泰安,CP-,出閘十分笨拙，起步後不久騎師左腳脫出腳踏。收慢留居中間位置，走第二疊。三百米處略為追前。
2021-11-17,跑馬地,2,6,9,健康美麗 (B384),波健士,CP/TT,起步時被對手碰撞，居後列，走第二至第三疊。二百米處衝刺強勁。
2021-11-17,跑馬地,2,7,10,星光爸爸 (D322),黎海榮,B/TT,出閘緩慢，居包尾位置，走第二疊。走勢欠順。二百米處衝刺良佳。
2021-11-17,跑馬地,2,8,8,福滿寶 (D118),潘頓,XB,居中間位置，走第三至第四疊。走勢尚可。直路上將頭轉側，在催策下外閃。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-11-17,跑馬地,2,9,7,恆駿之寶 (E311),楊明綸,H/TT,居中間之後位置，走內欄。六百米處緊貼他駒後蹄。直路上保持位置。
2021-11-17,跑馬地,2,10,1,奮鬥雄才 (E255),史卓豐,CP2/TT,受力策，移入內欄領放。二百米處轉弱。騎師表示對坐騎競賽時的動作有疑慮。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-11-17,跑馬地,2,11,2,勁得手 (C030),周俊樂,B/TT,收慢留後，走第二至第三疊。毫無進展。
2021-11-17,跑馬地,2,12,5,明月生輝 (E074),潘明輝,--,受推策上前。四百米處力竭。賽後發現心律不正常。
2021-11-17,跑馬地,3,1,1,善傳萬里 (D167),潘頓,B,居中間之後位置，走第二疊。追前，衝刺強勁，以半個馬位之先掄元，表現出色。
2021-11-17,跑馬地,3,2,3,陽明高高 (B132),史卓豐,B/TT,居中間位置，起初走第二疊。過了五百五十米處後走內欄。最後一百米衝刺強勁，但一直未能超越頭馬。
2021-11-17,跑馬地,3,3,8,富存英雄 (D245),蔡明紹,B/TT,受催策上前，走第二疊。保持穩勢至終點。
2021-11-17,跑馬地,3,4,4,有運來 (E187),莫雷拉,B/TT2,居中間位置。過了五百五十米處後走第二疊。最後五十米略為追前。
2021-11-17,跑馬地,3,5,10,添有運 (E268),梁家俊,TT,居中間之前位置，走第二疊。直路上僅能略為追前。
2021-11-17,跑馬地,3,6,5,蒲俠超得 (E138),田泰安,B,居中間之前位置，走內欄。最後一百米轉弱。（患有「喘鳴症」；氣管內有痰。）
2021-11-17,跑馬地,3,7,2,電訊火箭 (C137),潘明輝,B,出閘緩慢，居包尾位置，走第二疊。入直路時移出最外疊。僅能略為追前。
2021-11-17,跑馬地,3,8,12,生生勝勝 (C110),何澤堯,B,居後列。過了七百米處後走內欄。末段僅能保持同速。
2021-11-17,跑馬地,3,9,11,電訊犇豹 (D405),黃皓楠,B/TT,居後列，走內欄。直路初略為加速。跑過五十米處後保持同速。
2021-11-17,跑馬地,3,10,9,八心之威 (D285),周俊樂,B/TT,居中間位置。過了五百米處後走外疊，沒有遮擋。從未有力一爭。（患有「喘鳴症」。）
2021-11-17,跑馬地,3,11,7,一擊即中 (E102),波健士,E/P/TT,居中間之後位置，走內欄。未能構成威脅。
2021-11-17,跑馬地,3,12,6,龍東傳承 (E158),馬雅,H,受催策上前領放，走內欄。跑過二百米處後失地。
2021-11-17,跑馬地,4,1,2,快步速 (C427),陳嘉熙,H,受推策上前，中段輕鬆領放。入直路時帶離兩個馬位。持續領放，過終點時仍領先衝刺強勁的對手半個馬位。
2021-11-17,跑馬地,4,2,10,紅褲之王 (E262),何澤堯,--,自大外檔出閘後收慢，居尾二位置，離欄競跑。四百米處仍居後列，落後逾五個馬位。以勁勢衝刺，接近七十五米處時進佔第二位。最後數步挑戰頭馬，僅以短距離之差落敗。
2021-11-17,跑馬地,4,3,7,芙蓉莊 (B339),田泰安,B,起步後收慢，沿途居中間位置，在馬匹之間競跑。四百米處落後領放馬稍逾四個馬位。最後二百米以勁勢衝刺。末段進佔第三位。過終點時僅負一個多馬位。
2021-11-17,跑馬地,4,4,6,雙節棍 (C357),梁家俊,TT,受推策上前，居領先馬匹旁側的第二位。入直路前受催策。被加速帶離的領放馬拋離，最後七十五米被亞軍馬匹超越。
2021-11-17,跑馬地,4,5,5,團結一致 (C494),周俊樂,B/XB,沿途居有利的中間位置，離欄競跑。四百米處僅落後領放馬不足三個馬位。直路上保持同速，末段大致保持位置。
2021-11-17,跑馬地,4,6,9,勝利波幅 (D499),莫雷拉,PC,起步時受妨礙，居中間位置，走內欄。入直路時移離內疊，落後約四個半馬位。接近一百五十米處時以佳勢衝刺之際未能望空。末段望空，僅負兩個半馬位。
2021-11-17,跑馬地,4,7,8,皆大開心 (D364),蔡明紹,B,出閘笨拙，留居包尾位置。跑過五百米處時開始推進，走大外疊。轉直路彎時走大外疊，落後六個馬位。末段從後列追前甚多。
2021-11-17,跑馬地,4,8,4,其利斷金 (B426),潘頓,B,出閘不快，過了首一百米後受擠迫，居馬群後半競跑。自九百米處起移至第三疊，但有遮擋。四百米處落後五個馬位，其後追前約一個馬位，居中間位置過終點。
2021-11-17,跑馬地,4,9,11,龍戰士 (C153),巴度,B/TT,起步時被碰撞及失去平衡，其後加速進佔中間位置，走內欄。四百米處落後三個半馬位。固守內欄，接近三百米處時勒避，其後受困至一百米處。落敗情有可原。
2021-11-17,跑馬地,4,10,1,兩全其美 (D205),楊明綸,B,沿途居領放馬匹之後，走勢輕鬆。入直路時僅落後領放馬兩個馬位。直路上轉弱，墮退數個馬位，尾三而回。
2021-11-17,跑馬地,4,11,3,甲烷 (C469),霍宏聲,B,沿途居中間位置，在沒有遮擋下走第三疊。入直路前受催策。直路上轉弱，尾二而回。
2021-11-17,跑馬地,4,12,12,醉醒神 (B436),黃皓楠,P,出閘笨拙，碰撞對手，居尾三位置，走內欄。跑過五百米處時受催策。直路上未能追前，包尾而回。
2021-11-17,跑馬地,5,1,4,勇創派對 (E368),潘頓,H,出閘時被碰撞，居中間位置，走第二疊。三百五十米處開始上前，衝刺十分強勁，勝出賽事。
2021-11-17,跑馬地,5,2,1,戰熊三千 (C457),霍宏聲,B/TT,出閘時受阻，居後列，走外疊。跑過五百五十米處後追近。入直路時走大外疊，衝刺十分強勁，取得亞軍。
2021-11-17,跑馬地,5,3,5,銘記知心 (E089),田泰安,--,出閘迅速，居前列位置，走第二疊。七百米處讓對手過頭。直路彎落後一個馬位，衝刺良佳，跑獲季軍。
2021-11-17,跑馬地,5,4,7,魅力星光 (C540),周俊樂,SR-/XB/CP2,出閘時與對手互相觸碰，居前列位置，走大外疊。跑過六百五十米處後走第二疊。入直路時居第二位。直路初取得領先。一百五十米處未能再加速。一百米處被超越，其後轉弱。
2021-11-17,跑馬地,5,5,10,麒麟 (E151),馬雅,TT,出閘普通，居中間位置，走第三疊。直路彎略為追近。直路初略為追前。最後一百五十米再無餘力。
2021-11-17,跑馬地,5,6,3,開心好友 (B466),班德禮,B-,自外檔出閘普通，居中間之後位置，走外疊。入直路時走大外疊，以穩勢衝刺。
2021-11-17,跑馬地,5,7,9,紅磚勇士 (C304),潘明輝,B,出閘普通，居中間稍後位置，走內疊。直路彎落後四個馬位，以穩勢衝刺。
2021-11-17,跑馬地,5,8,6,捷報 (E123),何澤堯,H/XB/TT,與對手同步出閘，居後列，落後約四個馬位，走第二疊。入直路時走第三疊。末段保持同速。
2021-11-17,跑馬地,5,9,11,桃花旺 (C364),莫雷拉,CP-/H1/TT,自最外檔出閘普通，居中間位置，走外疊。跑過六百米處後受催策上前。四百五十米處取得領先。二百米處未能再加速及被超越，其後轉弱。
2021-11-17,跑馬地,5,10,12,明月千山 (C403),黎海榮,B/H,自第一檔出閘迅速，居中間之前位置，走內疊。直路彎走內疊以省腳程。直路初受催策，略為交出反應。最後二百米轉弱。
2021-11-17,跑馬地,5,11,8,熹柏龍 (E015),蔡明紹,--,出閘時碰撞對手，沿途居後列，從未有力一爭。
2021-11-17,跑馬地,5,12,2,多姿多財 (D125),梁家俊,--,出閘時向外斜跑，觸碰對手，受催策上前領先。四百五十米處被超越。直路初轉弱。
2021-11-17,跑馬地,6,1,10,星耀王者 (G102),楊明綸,--,留居包尾位置。六百米處落後逾十個馬位。以佳勢加速，一百五十米處衝刺凌厲，以一個馬位之先勝出。
2021-11-17,跑馬地,6,2,1,天火同人 (E175),潘頓,XB/CP1,居第二疊第二位。末段衝刺良佳，但不敵表現出色的頭馬。
2021-11-17,跑馬地,6,3,2,多多寶驥 (D243),田泰安,B,居中間位置，走第二疊。直路上加速上前，衝刺良佳，跑獲季軍。
2021-11-17,跑馬地,6,4,4,精彩勇士 (D387),史卓豐,B,起步時失蹄，居前列，但走外疊，沒有遮擋。保持走勢，末段再無餘力。
2021-11-17,跑馬地,6,5,3,十二馬 (D280),何澤堯,TT,起步時受擠迫，居中間之後位置，走第二疊。自大約一百五十米處起衝刺不俗。
2021-11-17,跑馬地,6,6,8,事事亨通 (D174),周俊樂,--,受催策上前，居領放馬外側，落後約一個馬位。保持走勢，最後一百米轉弱。（騎師於二百米處馬鞭脫手。）
2021-11-17,跑馬地,6,7,7,波爾多 (E273),莫雷拉,--,起步時受擠迫，居後列。轉彎時走第三疊，但有遮擋。僅能略為追前。
2021-11-17,跑馬地,6,8,11,無限商機 (C432),馬雅,B/TT,居中間之後位置，走內欄。未能加速。
2021-11-17,跑馬地,6,9,5,佳景福星 (C454),陳嘉熙,--,居中間之前位置，但走外疊，沒有遮擋。直路上失地。
2021-11-17,跑馬地,6,10,6,其藝先鋒 (E440),巫顯東,--,受催策，居包廂位置。六百米處落後約兩個半馬位。跑過二百米處時無以為繼。
2021-11-17,跑馬地,6,11,12,威妙星 (D356),蔡明紹,H,起步時被碰撞，受力策上前。六百米處轉彎時移入內欄領放。趨近二百米處時無以為繼。（氣管內有血。）
2021-11-17,跑馬地,6,12,9,時時好綵 (E135),巴度,--,出閘僅屬一般，居後列。持續居第二疊。從未參與競逐。
2021-11-17,跑馬地,7,1,11,歡欣福星 (D273),巴度,--,自外檔出閘，遙居後列。自八百米處起尾隨馬群。轉直路彎時受催策。入直路時走內疊節省腳程。最後二百米加速良佳。過終點時勝出。
2021-11-17,跑馬地,7,2,2,電訊巴打 (D482),潘頓,--,留居領放馬外側。入直路時取得領先。在催策下保持領先，過終點時僅敗。
2021-11-17,跑馬地,7,3,9,北極光 (D105),蔡明紹,H,大部分途程居中間之後第七位。直路彎移出最外疊。趨近直路時展開挑戰。直路上在跑道中央保持佳勢。
2021-11-17,跑馬地,7,4,7,熱血鬥士 (C360),波健士,CP/TT,出閘稍慢，居後列，走內欄。對面直路上略為追近至中間位置。轉直路彎時走內欄節省腳程。沿欄保持走勢，以短距離之差失去季席。
2021-11-17,跑馬地,7,5,10,禪勝寶駒 (D270),馬雅,XB/TT,居第三位，落後領放馬不遠，走內欄。直路上頗具爭勝機會，但未能加速以構成威脅。
2021-11-17,跑馬地,7,6,5,太陽威威 (C111),潘明輝,--,自第二檔出閘迅速，居領放馬之後的第四位，走第二疊。入直路時位置相若。持續力拼，但未能構成威脅。
2021-11-17,跑馬地,7,7,6,金哥兒 (E236),田泰安,TT,出閘普通，瞬即遙居於後。對面直路上大部分途程搶口。轉直路彎時走內欄節省腳程。末段追前甚多。
2021-11-17,跑馬地,7,8,4,喜駿駒 (D479),史卓豐,--,居中間第六位，走內欄。轉直路彎時開始發力。入直路時移出外疊取位。持續力拼，但未能構成威脅。
